1	test execution output of a command before a pipe	get exit status of process that is piped to another
0	finding modified date and time of file from recovered disk image	open clickable text in emacs in new/neighboring window
0	emacs shell sync directory	dependencies problem with automake
1	could not boot from an external hard drive	no matter how many times i try re-installing linux mint , i get a grub error . how do i fix it ?
0	man pages for standard c and c++ libraries on fedora 14	exit the bash function , not the terminal
1	change date only for a single non-root user in linux	how to trick a particular command into thinking it is a different date ?
0	gnome3: how to add more search options	preparing usb drive for kali linux
0	unable to connect to wifi on linux mint	hdd indicator blinks when i run out of memory , but i have no swap configured
0	how do i enable kernel option mmc_unsafe_resume	scientific linux 6 assigning keyboard shortcuts
0	formatting external usb harddrive ext4	fastest way combine many files into one ( tar czf is too slow )
0	make a programme executable by common users	mac os x partition type problem
0	centos not respecting clientalivecountmax	dpkg-reconfigure : not found when running in cron
0	is it possible to specify groups in /etc/security/capability . conf ?	centos : avoid that alt-f4 switches to console
0	bash : is it safe to eval $bash_command ?	additional keybinding combination to copy text to clipboard
1	changing an environment variable like path forever	how do i set a user environment variable ? ( permanently , not session )
1	color matching but print other lines too	convince grep to output all lines , not just those with matches
0	how to install hal on puppy linux barebone 5.7.1	what does a question mark in a filename matching pattern mean ?
0	how do i split the $0 variable to find directory and relative paths in bash ?	xvfb or firefox throwing errors & gratuitously logging
1	command type " hashed " ?	what does " rm is hashed " mean ?
0	what is the ` character or symbol called and what is its significance outside of se code formatting ?	synchronize the files from one folder of a server to other
0	are there any desktop email clients that implement gmail style conversation view ?	how to change all the postfixes of files in a single directory , single command
0	checking how many colors my terminal emulator supports	input/output file . txt in bash shell
0	nas os that will sync to ms sharepoint ?	can you identify transport via sysfs ?
0	simulate chroot with unshare	is it possible to run steam games using optirun ?
1	centos patch heartbleed bug	how do i recover from the heartbleed bug in openssl ?
0	grep from the end of a file to the beginning	why do some characters show as squares in chrome ?
0	count number of characters per listed filename	how to pass a flag from one script to a function in another script
0	swap utilization increase with oracle coherence	phpstorm only runs on gnome or kde
0	how to exclude numeric directories with rsync ?	qt applications does support unicode
1	find where a bash command is defined or sourced from ?	how to use `which` on an aliased command ?
0	turning off subpixel antialiasing in gnome 3 on debian	changing user and group id system wide ( including file system attributes ) ?
0	how to find speed of wlan interface ?	nfs file with same name but different content depending on host
0	how to list files and directories with directories first	suse nvidia driver problems on 650m + intel i915
0	shell command to get pixel size of an image	cannot execute binaries in ubuntu : file not found
1	why do i have to execute bash programs with . / ?	what is the difference between running " bash script . sh " and " . /script . sh " ?
0	why might an external hard disk run super slow ?	howto set access control lists acls in openldap
0	appending timestamp stamp along with log file lines	tail program output to file in linux
0	how to detect if input is from argument , file or terminal	what is the most portable method of launching a terminal emulator ?
0	process owned by root can not write files	full disk encryption ( including swap , possibly plausible deniability as well )
0	adding www-data to /etc/sudoers dos not work for php shell_exec ( ) to run a command	distribution for eldery people
1	discover clients connected to a network	equivalent of iwlist to see who is around ?
1	why does fstrim trim all of the free space on my mdraid mirror after a reboot ?	fstrim trims more than half of partition size even though partition mounted with discard
0	at job seems to be running using /bin/sh though i have a # ! /bin/bash	does bios read directly the bootloader or load it into ram ?
1	multiply 2 array index variables shell programming	how to do integer & float calculations , in bash or other languages/frameworks ?
0	gnu parted error in harddisk of linux ?	use shared libraries in /usr/local/lib
1	input validation in a bash script	best resources to learn bash scripting ?
1	need to install mercurial	how do i install mercurial on opensuse ?
0	how to force debian to wait for dhcp	trying to achieve fake transparency in urxvt - can only get a black background ?
0	gcc compilation - where the __stack_chk_fail@glibc_2.4 symbol comes from ?	how to regenerate /var/cache/debconf on debian ?
0	system boot appears in last but not in /var/log/messages	mass id3 tag editor like vorbistagedit ?
1	bring debian to second position in the grub menu at startup	bring debian to second position in the grub menu at startup
0	different kernel in domu than in dom0 on xen	how do i know on which ide to edit a project 's source code ?
0	my mp3player freezes when i eject it	how to include the name in the to : address of the person you are sending mail to in mailx ( unix-hp )
0	cannot create l2tp/ipsec vpn connection on gentoo	ext2/3/4 reserved blocks percentage purpose
0	function , return value using pwd in ksh	extract the characters before ( ) using grep
1	understanding the different bin locations	/usr/bin vs /usr/local/bin on linux
0	how to know when a job in screen finishes ?	how to enable two network interfaces both for internet in ubuntu12.04
0	bash_aliases not equal to alias	how do you get nopasswd sudo option to work in fedora 15 ?
0	what does eno mean in network interface name ' eno16777736' for centos 7 or rhel 7 ?	read -a array -d '\n ' < foo , exit code 1
0	can somebody explain the debian apache2 configuration files cocondrum ?	best way to remove bytes from the start of a file ?
0	no filesystem could mount root , tried : jffs2	how specify ipv6 server address on hosts file ?
0	startx cannot open /dev/fb0: permission denied	unable to compile beclock on arch
0	find files on disk that match a really long text list of files	blockdev --setro does not work ( for me at least )
0	xdmx setup help	disk on key is read only on every computer
1	how to make the process run after closing the session	how can i disown a running process and associate it to a new screen shell ?
0	how to know which hard disk is the new one and which one is the old one	match files based on an md5 using find
0	sorting filenames numerically when they have non-numeric prefix	wificard goes into disabled state setting up ap in n-mode
0	( nologin ) root and id x re-spawning	what protocol/standard is used by terminals ?
0	executing commands with php : using normal user , but its home directory is /root	is there a way to run a privileged command upon successful ssh login ( not necessarily with shell or pty ) ?
0	/proc/cpuinfo showing zero cpu clock speed	gnu screen : move between regions
0	how to use wget to download from hosting sites ?	how to determine how many files are within a directory without counting ?
0	tmux session stops updating screen randomly	right-align comments in vim
0	ntfs junctions and unix hard links	globbing , sed , or awk html files
1	find a file in lots of zip files ( like find command for directories )	find recursively all archive files of diverse archive formats and search them for file name patterns
1	selecting a field when you cannot count from the start	how to cut ( select ) a field from text line counting from the end ?
1	"$ ! " is used for ?	in bash scripting , what is the meaning of " $ ! " ?
1	where is `cd` located ?	why is cd not a program ?
0	error : root device mounted successfully , but /sbin/init does not exist	fedora session / process startup issues
0	unable to apt-get after editing firewall settings	capturing device logs between specific time
0	difference between cp -r and cp -r ( copy command )	disabling caps lock by setxkbmap makes it shift key in emacs
0	how to add a horizontal split to tmux window that spans the whole width of the parent window ?	single set of keyboard shortcuts for copy/paste/cut across all x11 applications
0	excluding kernel modules through /etc/modprobe . d/blacklist . conf does not work	how to run a script on usb removal ?
0	how do i set the user of php-fpm to be php-user instead of www-data ?	awk : for-loop with break option
0	command works with tilde at the end . how ?	switch window manager when logging in in text mode
1	selective stdout , stderr and logging using the script command	stdout , stderr and logging using the script command
1	is there something wrong with df output ?	why is ( free_space + used_space ) ! = total_size in df ?
0	how to send hdmi sound to other hdmi port ?	how to slow down the web
0	can not find automoc4 on arch linux	empathy integration with gnome3 failed
1	newgrp asks for password	newgrp and groups assigned via pam_group . so
1	linux : what is a tainted kernel ?	lsmod outputs : not tainted
0	comparison of forbidden symbols and names in different fs 's	how can i grep for this or that ( 2 things ) in a file ?
0	what is meant with terminating a process normally ?	how to enclose in quotes if both single and double quotes are already used ?
1	pwd resolving symbolic links	pwd without symlinks
0	unable to install texmaker on gentoo 3.8.13	is there a difference of stability between linux distros ?
1	inserting text at the beginning of a file with sed via the terminal in linux	how can i prepend a tag to the beginning of several files ?
0	how to use public ip in case of two isp which difers from each other pfsense	new user can not login in mint
0	convert mysql count ( * ) to int in bash ?	how to force overwrite non-empty directories using `mv`
0	how can i check my kernel preemption configuration ?	biostar gf7050v-m7 working with linux ?
0	profile . d on headless server	configure rm command
1	linux bulk/remote administration	managing and applying custom updates to multiple identical machines
1	resource for understanding the kernel and drivers	linux kernel : good beginners ' tutorial
0	mode-specific emacs keybindings	how to get a variable 's definition file
0	recover directory structure + files	what is the equivalent of update-modules in centos 6.4 ?
0	delete files in . 7z package	when using ' yum list available ' why are some entries in blue ?
1	why is bash interpreting characters that i have character escaped ?	how to properly escape exclamation points in bash ?
1	why are there so many different ways to measure disk usage ?	why is there a discrepancy in disk usage reported by df and du ?
1	is it possible to remove the delay on wrong password ?	why is there a big delay after entering a wrong password ?
0	program acting differently depending on user	use emacs as an editor within itself ( ansi-term )
0	can you run a linux system properly without internet connection ?	wvdial : the ppp daemon has died : pty program error ( exit code = 9 )
0	unable to move files with sftp	redirecting tr stdout to a file
0	how to run a script from another path , and know the script 's path ?	can i modify an . rpm-based system to use . deb files , apt-get and debian/ubuntu repositories ?
1	how can i hide a command line from ( e . g . ) top & htop ?	how to make a process invisible to other users ?
0	how to background a command chain ?	how secure is ubuntu in virtualbox on windows host ?
0	avoid " authentication token manipulation error " on password change	path errors when using gnu stow
0	ssh over socks proxy without username or password	diffing two big text files
0	user-local package management system	all occurrences of a regex get removed without using the " global " modifier
0	what is the general format of keyname for key bindings in " inputrc " file ?	proper way of changing username in ubuntu or any linux
0	how to do a binary install of python 2.7 on suse linux enterprise server 11 ?	html5 on openbsd ?
0	backup and restore only some partitions	how can we limit the impact of ssh probes ?
1	is there a map of package names across the different package management systems ?	is there a tool/website to compare package status in different linux distributions ?
1	another question with sort in bash	sort with unequal whitespace in first column
1	tailing a new file with an old name	how to do a `tail -f` of log rotated files ?
0	configuring sstp client on debian	how to ensure that anonymous ftp has been disabled on a solaris 10 system ?
0	compiz window picker plugin for xfce4 ?	how can i write a new syntax highlighter for gedit ?
0	how do i share stdout between multiple processes ?	in ubuntu , what is the folder in which mysql 's udf should be installed ?
0	how to boot linux mint debian with nomodeset ?	start several fish shells in different directories ?
0	how to force x mouse pointer to show above rendered application cursor ?	what is the difference between . local , . home , and . lan ?
0	when is swap triggered or how to calculate swap_tendency ?	unable to change bitrate on wifi adapter
0	hostapd will not start via " service " -- but will start directly	how to stop emacs server
0	why can not my python script change umask ?	are there any gpg checks in openbsd when installing an application ?
0	linux distro and media server software choice	how to change lcd intensivity/brightness
0	how do i add xft suppport to dwm ?	ifconfig command not found
0	cups error log contains " no such interface `org . freedesktop . colormanager'"	join the executable and all its libraries
0	linux + add x days to date and get new virtual date	what about no swap ?
0	source . bashrc command does not work	what is the right way to shutdown arch linux through dbus interface ?
0	where can i find the good man pages ?	ubuntu 13.04 with linuxlive usb creator and persistance forgets desktop background and keyboard layout
0	list iptables rules as append command	socat reliable file transfer over tcp
0	ssh via corkscrew to a remote server not working	how to make sd card as default boot in uboot ?
1	how can i quickly return back to the last working directory ?	how to go to the previous working directory in terminal ?
0	what is pageant for linux ? saving ssh private key passwords	sed script to insert line after the last matching line in a file
0	is there a more modern or more popular version of evms2 ?	ibus input method not work in wine application
0	understanding aptitude 's behavior on a machine with multiple archives enabled	two ways to lock a password but only one to unlock
1	can i create a man page for a script ?	how can i add man page entries for my own power tools ?
0	how to create memory-based disk in linux ?	no programs will launch after disconnect from a internet network
1	is it possible to login via ssh to unlock luks drives ?	ssh to decrypt encrypted lvm during headless server boot ?
0	how to troubleshoot systemd 's " contradicts existing jobs " error message	how to add debian universe in etc/apt/sources . list ?
1	how to find files by the time in their filename ?	unix - how to fetch files based on the part of a filename that is date
0	how to create a kernel source tree ?	snmp/snmptrap support of ipv6
0	limited ssh user on ubuntu 12	cp or rsync , is cp really worth it ?
0	what is the equivalent of active directory on linux	how to exclude directories from `ls -r` output ?
0	what is the structure of a linux process ?	how do i set mouse double click speed in lubuntu
1	how to take ' password ' like input in shell script ?	how to hide commands typed in a linux shell ?
0	xmonad is not changing layouts	native and non-native support of thread/process programming in linux ?
0	is it bad to have too many kernel modules ?	how to correct error where 2 out of 3 users on chrooted network cannot gain write access ?
0	pulse audio and roaming profiles on centos 6	escape sequences with " echo -e " in different shells
0	how to track the number of processes and forks per user ?	configure nat filtring behavior with iptables
0	removing builtin modules in linux	remove multiple lines after a pattern match but only after pattern match
0	ubuntu 12.04 , black background for some areas of gtk programs under kde	suse nvidia driver problems on 650m + intel i915
0	how should i restore /var/cache ?	completely disable the menu when i right click on the desktop ( lxde , openbox , ubuntu )
0	what does linux 's " nointremap " option do ?	looking for light weight linux for a old 104 pc
0	"open file " dialog : focus jumps to text field ( lmde / cinnamon )	how can i permanently remove a web browser 's ssl warning for https sites that fail to identify themselves correctly ?
0	how do i make php securely load files from the server root home folder on centos ?	msmtp-mta : add $hostname to every mail
1	shrinking partition containing root filesystem	change main partition size to install another distribution
0	toggle touchpad in hp probook 4530s	can iptables be used to convert a single-homed host into a nat server ?
0	how to completely remove java 6 and install java/jdk 7 on linux mint 13	can i move an existing debian installation to a raid5 ?
0	install compiler , gcc , in sco	how to copy a debootstrap ( chroot ) directory to another computer ?
1	how to run regular programs as daemons/services	how can i close a terminal without killing the command running in it ?
1	what is the significance of the "1" in ls ( 1 ) ?	what do the numbers in a man page mean ?
0	antergos installer says i have no /boot partition	xorg : two different libglx . so 's with two different serverlayouts
0	ipv6 bridged network not working on debian 3.2.46-1	do any linux distributions have a folder sync option ( like briefcase in windows ) ?
0	sendmail can not find local users ( with uppercase letters )	display time stamp in dd/mm/yyyy_hh:mm:ss:ms in unix or linux
0	removing access privileges to backup while maintaining current setup	how can one switch to ttyx in virtualbox ?
0	ssh x forwarding not working on computers outside lan when controlmaster is set to auto	proper escape sequence for a non-standard file name
0	how to detect video completion in vlc	can a user brute-force a directory listing without having read permission on the directory ?
0	how to downgrade usb 3.0 to usb 2.0 ?	running a cron job from another shell
0	update kde to newest version	how should i download red hat enterprise linux ?
0	configuring the display properties on opensuse ( gnome ) running as virtualbox vm	does ie4linux work under fedora ?
0	partition table not recognized by linux kernel	what does [ converted ] mean at the bottom of vim ?
0	grub modify menu screen [ advanced ]	native and non-native support of thread/process programming in linux ?
0	how do i debug alsa configuration file errors ?	install compiler , gcc , in sco
0	what killed tty main process suddenly ?	inserting the command line text before output in stdout ( for pipe / redirection )
0	how to constrain the resources an application can use on a linux web server	oracle weblogic ipv6 with oracle database on ipv4
0	what is the space overhead of different filesystems ?	iptables dnat rule to local web server does not work with localhost ?
0	how is it that missing 0s are automatically added in ip addresses ? ( `ping 10.5` equivalent to `ping 10.0.0.5` )	how to modify write permission on current buffer in emacs ?
0	how do i close a terminal without saving the history ?	what does the "00:00:00" timestamp mean in kern . log ?
1	how can i make a process i start during an ssh session run after the session has ended ?	keep ssh sessions running after disconnection
0	what is the state of new format packages ( pkgng ) in recent freebsd	trying to open console on lcd using fbcon and usb keyboard
0	install " ia32-libs " package on windows to use in linux	is lxle more resource-intensive than lubuntu ?
1	how can i make sed not append a newline character ?	how do i stop sed from adding extra newline characters
0	how to find current chroot jail path on linux <2.6.26	selected alsa device falls back to default in wine with pulseaudio installed
0	where does demo code usually go when installed with package manager .	how to solve a file path as a failed dependancy when installing a rpm ?
0	could not open x display after hostname change	xorg key clicks ?
0	how to install freebsd on thinkpad ?	make ubuntu acknowledge that a custom built version of php is installed
0	convention for primary app deployment dir structure on a unix-like app server	xkb ɛ with acute accent
0	how to dock an application installed from terminal to the launcher panel in ubuntu	route a particular process over another gateway
0	how can i serve a kickstart file over the network without a dhcp server ?	how to trigger a system self destruct with a certain password is entered
1	removing all tags from images	batch delete exif info
0	how do i disable wireless on mint 14 ?	upstart and bash function names containing "-"
0	using or patterns in shell wildcards	how to change a file type icon in xfce ( thunar ) ?
0	lfs can not cd to lfs/source - permission denied	why use swap when there is more than enough free space in ram ?
0	adding another linux system to grub 2	why would alsa sound pop , crackle and be generally too distorted to listen to ?
0	why does the gzip version of files produce a different md5 checksum	why is not there a djvu2text ?
0	isolinux : disk error 01 , ax=0201 , drive 80	has openbsd 's ntpd replacement been ported to other bsds ? or linux ?
0	grep --byte-offset does not give me the bytes offset ?	how do i upgrade the debian wheezy kernel offline ?
0	how small can an embedded linux file system get ?	hard drive making strange sound
1	meaning of ":-" in bash	what does `:-` mean in a shell script
0	vim highlight only the characters , which produce comments	how to fix xclock command not found error on oracle linxu 6.4 ?
0	is there a way to switch to " su -" after switching users through " su " ?	how to remember the difference between du and df ?
1	unable to ' stuff ' commands into a created ' screen ' immediately after creating it	sending text input to a detached screen
0	brazilian keyboard layout in centos 6.5	force " indent " utility to ignore namespaces
0	how do you use minicom with stdin and stdout ?	how to convert a pdf file to a dvd movie ?
1	is it possible to transfer a running process to your terminal ?	how can i disown a running process and associate it to a new screen shell ?
1	hard links vs . soft links : when would you want to use one over the other ?	what is the difference between symbolic and hard links ?
0	why does my emacs toolbar look different over ssh w/ x forwarding on cygwin vs centos ?	determine monthly internet transfer to detect right fup
0	number parsing in awk	determining linux architecture from files
0	should not there be more ram free than this ?	how to interpret the " saddr " field of an audit log ?
0	how can i tell if my system is keeping the system time up to date ?	concatenate multiple files under subdirectories
0	how can i recursively search directories for a pattern and just print out file names and line numbers	how to start first command from the list printed by command ' history | grep something'
0	is it safe to resize partition on / ?	how to alter stored procedure in a mysql database using the linux command prompt ?
0	restore filesystem after fdisk	is there a vanilla kernel configuration ?
1	how to implement a horizontal cat ?	merge files using zipper method / late merge
0	how to extract files from uimage ?	what does the windows flag in the linux logo of kernel 3.11 mean ?
0	what is the difference between ' nobootwait ' and ' nofail ' in fstab ?	how to change default permissions of files created by a process ?
0	how do i exit full screen after enabling via the right click context menu of kwin ( kde ) ?	automatically apply module patch and compile kernel when updated ?
0	somehow managed to mute mplayer and can not figure out how to restore sound	managed code programming languages in linux
0	sed one-liner to replace word-medial capitals	shell unexpected end of file error
1	asus eee netbook distribution	what are suitable distros for the asus eee pc 701 4g ?
0	program to test cpu load and process priority	sed : replacing newline at a given line ( or last line )
1	returncode of command in a pipline	how do i capture the return status and use tee at the same time in korn shell ?
0	create a command for a linux executable file	how can i enable access to usb devices within virtualbox guests ?
0	does android 's implementation of selinux 's m.a.c. inhibit root apps with root privileges from accessing app data ?	setting cpu governor to on demand or conservative
1	use command line to download file which is accessible only in a given session	automating web requests using curl ?
0	vsftpd : virtual user not able to upload file or create directory	no bluetooth adapters found : how to get rid of this error message ?
0	delete n minutes old file in solaris	using an incrementing variable in a bash command line for loop ?
0	wmi-based hotkeys on not working	how can i use tee and logger -t " some tag:" ?
0	fatal : no bootable medium found ! system halted	test what cd has done ksh
0	how to make fonts available to the system	matlab install fails : error extracting tbx.signal.common!
0	how does zfs grow/scale ?	where can i view a changelog for the sort command
1	shell or python script to transpose rows to columns	transposing rows and columns
0	3d acceleration/compiz failure	ssh client authentication as non root user
0	why am i not receiving any system e-mails ?	easy way to parse syslog date format
0	installing rvm and a specific version of ruby using rvm on linux based systems	how to make bt keyboard available at login and os selection screens
0	command works with tilde at the end . how ?	quoting in ssh $host $foo and ssh $host " sudo su user -c $foo " type constructs
0	step by step guide to setup display resolutions in xorg	why does linux heat up my computer ?
0	customized work emails and signatures with each firm , perhaps with mutt and procmail to look professional ?	clear old prompt lines in bash to save scroll space
1	why is my find not recursive ?	why is `find -name * . jks` not returning some files ?
1	/long/path/to/{multiple , files} syntax ?	quick way to include a directory path when calling mv ?
1	human readable memory sizes in top ?	how to display meminfo in megabytes in top ?
0	will g++ build 64bit on 64bit system ?	configuring multiple static ip addresses for a disk image
0	how can i tell what version of os x i am on from the command line ?	which distribution is usually chosen in an enterprise environment - debian or rhel ( centos ) ?
0	how exactly does `if $cmd ; then $cmd ; fi` differ from `$cmd && $cmd` ?	sudo does not work in chroot
1	clone create date	updating last modified time of a file
0	in bash , what is the safest way to pass variables to another program -- $* or $@ ?	scanner assumes document feeder is legal-sized
0	modern distribution on old hardware	erasing hdd , re-write only headers , is that safe ?
0	new webserver : what all user accounts should i create and permissions to provide for	heartbeat with virtual ip at ubuntu 12.04
0	can ssh passwords be sniffed out over wi-fi ?	what is the meaning of "\_" in output of ' ps ef ' ?
1	set memory allocation for applications in ubuntu	limit memory usage for a single linux process
1	how to put a command 's result into a variable ?	storing output of command in shell variable
0	secure remote backups using duplicity	is expect tool availabe for arm platform
1	grep for range of numbers	read log file between two dates
0	/dev/sda2 has gone 49710 days without being checked , check forced	will the system make sure that mdadm is sync-ed before completing a reboot ?
0	i need a program to read the us census 's geodatabase files	cpu frequency goes back after scaling down by indicator-cpufreq , suspension and waking up
1	start up commads in lubuntu 2	start up commads in lubuntu
0	chmod + silent mode + how force exit code 0 in spite of error	parsing an xml rss feed file
0	how to disable smtp auth plain for citadel 8.20 on slackware 14.0 ?	advantages of debian over ubuntu
0	upgrade zsh on red hat 5 x86_64	install ssl certificate in iceweasel
0	binding lsmod module name with kernel configuration menu entry	timezone , time setting in linux using shellscript
0	open to specific gvim tabs	how to combine 2 -name conditions in find ?
0	cronjob time 13 * * * *	is it possible to force a group member to run something allowed by sudoers as himself only ?
0	connecting to wireless usb adapter - puppy linux wary	dns zone fallback file
1	why is not there a server edition for fedora like ubuntu ?	what is the closest thing to a server version of fedora ?
0	tmux exits abruptly right after loading	can i unfreeze bash or vim when ssh session freezes from timeout ?
0	eval used with piped command	does /usr/sbin/nologin as a login shell serve a security purpose ?
1	run a script automatically as i switch to a directory	execute bash scripts on entering a directory
0	what is the problem with this script to change wallpaper ?	suppress " alarm clock : 14" from ping
0	how do i connect to a pc through another pc using ssh	execution time and resources after processes that has been running for so long
0	launch r code from within vim-r-plugin as separate window instead of inside tmux/screen ?	how can i network these two computers using eth1394/firewire-net , automagically ?
1	how to use grep command to find the matching pattern and some more characters ?	grep surrounding characters of a match
0	click ocr program for linux	fedora 16 - iptables installed , but no iptables service available
0	is it stable to use epel and rpmforge in the same time ?	tuning a centos vm running on an mdraid-based xenserver storage repository
0	how do i make dnsmasq obey the order of servers in resolv . conf	bash one liner to change configuration parameters
0	"home directory / not ours " on boot	skype window does not show on debian 7.0 with openbox
0	trying to achieve fake transparency in urxvt - can only get a black background ?	how to install aurora ( firefox ) on debian ?
0	add a user for postgres on mac	dropbox on debian eagain error on ntfs share
1	are partition tables always required ?	the merits of a partitionless filesystem
1	what exactly are commands ? how to identify ?	list all commands that a shell knows
0	lang environment variable not respected	xinerama configuration on opensuse
0	run a diff between local and remote file	dovecot : corrupted index cache file
0	how to embed a shell command into a sed expression ?	mount filesystems after boot to avoid fsck delay for sshd
0	debian unstable : how do i install this i386 package under amd64 using multiarch ?	how to edit files with vim through ftp
0	ranger image-preview with transparent terminal background	keyboard triggering mouse events on debian on macbook
0	how to update kernel without reboot ? ( ksplice alternative )	network goes down when lan cable plugged in
0	[ resolved ] various programs not working after yum install some packages	how to determine what filesystem a directory exists on ?
0	best way to archive attachments ?	what does : ${param:=value} mean ?
0	how to copy/move/delete files from the shell ?	search among the content of a large number of plain text files ?
0	mounting directory - connection refused	can the focus of a microsoft lifecam hd-5000 be fixed at infinity under linux ?
0	freebsd : put server files on its own partition/slice	how does the kernel store the virtual memory area ?
0	creating a bootable backup copy of system drive	use awk to replace parentheses ?
1	trouble with mv and adding the date	adding a time stamp when moving a file in bash
0	how can i write to the second line of a file from the command line ?	list of partition labels vs devices using dbus/udisks in bash
0	open source firmware for e-ink book reader	standard and portable way to send email from console ?
1	show shutdown messages from last shutdown	how to read the messages during power off
0	output progess of the scp/sftp command to both standard out and a file on linux server	transposing multiple columns is a row
0	linux kernel 2.6 on arm	scaling issues of i7 3520m with intel_pstate module on kernel 3.10.0
1	what does - mean with association to linux files and directories	what does "--" ( double-dash ) mean ? ( also known as " bare double dash" )
0	how do you make rprompt in zsh update itself on every enter ?	move and empty /home partition of ubuntu
0	open program as root , close root session but still program is running	strange behaviour of uninitialized arrays and unset arrays
0	long time windows user starting to use linux - what is the essential knowledge i should learn ?	benefits of hyperthreading for an oracle database
0	omitting extension with find ?	assigning a multiline variable ( tcsh prompt ) to another
1	full access by group user of /var/www/html	i added a user to a group , but group permissions on files still have no effect
0	find -exec mv stops after first exec	script to calculate the average
1	finding out what linux i am running	how can i get distribution name and version number in a simple shell script ?
1	how can i change the date modified of a folder to the last changed file inside ?	how do i change folder timestamps recursively to the newest file ?
0	installation problem with python-software-properties	31 debian cds -- why ? and which do i need for a vanilla desktop install ?
1	where can i find more information about /dev/pts/* , /dev/ptmx , tty and pseudo terminals	what are the responsibilities of each pseudo-terminal ( pty ) component ( software , master side , slave side ) ?
0	high availability of services	suid permissions - which is correct ?
0	when i create a new partition for /home , the partition editor moves it to /dev/hda2 instead of /dev/hda3	ui toolkit + programming language to develop linux applications
0	pipe function arguments to command line arguments in python	aix question on cp command
0	mint : locale problem	blocking visitors that access by server ip address
0	control bandwidth with iptables	updating tar . gz daily only with changed files
0	can you change mail accounts by recipient in mutt ?	computer wont boot with any media after installing wine on ubuntu 13.10
0	building virtualbox linux headers	gcc : fail sanity check error , i suppose due to cxx use flag missed
0	wrong output of du ?	arch linux grub install : " efi variables are not supported on this system"
0	apple keyboard in openbox	is there any performance penalty to having multiple segments for one volume in lvm ?
0	how to prevent tmux from reading . profile/ . zprofile/ . bash_profile	concatenate filename inside of csv file for each line for multiple csv files
0	how do i identify on my system after successful boot . weather it was crash or was it a shutdown or reboot or something else ?	how to tell if ssh'd into machine ?
1	permission denied when trying to write to a file in /sys directory	redirecting stdout to a file you do not have write permission on
1	how can one ensure bandwidth is not hijacked ?	what can i use to monitor and log incoming/outgoing traffic to/from remote hosts ?
1	swap separation for multiple distributions	are there any side effects when two distros share a swap partition ?
0	how to do dosbox autoexecutable like dosemu on opensuse	software center not opening in linux mint
0	windows 8 style window manager for linux	mount linux nfs . rpc . statd is not running
0	how to install vsftpd package	convert soft- to hardlinks with cp
0	how to change environment variables without re-logging to ui ?	minimal tcp mss in linux
0	how to disable flashing file names in rlogin	login automatically as root
0	how to find the machine from which a user logged into current machine using ssh ?	how to summarize error messages of an emerge run ?
1	reorder fields/characters with cut command	combining 2 different cut outputs in a single command ?
0	regex , only the first occurence	emacs , complete list of color " keys"
0	linux mint 17 - get blank screen after login	pfsense and belkin integration
1	bash variables in for loop range	in bash , is it possible to use an integer variable in the loop control of a for loop ?
0	is there an analog of apt-pinning in fedora ?	grub error : no such partition after fresh install
1	find out exact cpu model , mainboard , ram / server model ?	getting information on a machine 's hardware in linux
0	automating a disk move & extension ?	how to register nginx as a service , after installing passenger ?
0	how to install touchégg on fedora 20	is there a way to find out if a network outage occurred from logs ?
1	best location and permissions for socket files	where to locate " sockets"
0	/etc files on a different partition	how to compile a selection of markdown documents using a shell script
0	writing a systemd service to be executed at resume	dig vs nslookup
0	bash shell - ssh remote script capture output and exit code ?	running a wine application from other user in opensuse
0	updating a driver quirk in kernel	recover my history of past commands ?
0	how to resize ext3 image files	mount --no-canonicalize ?
0	kernel 3.3.2-6 . fc16 . x86_64 broadcom wireless not appearing	easy way to parse syslog date format
0	internal server error nginx	rehashing /etc/shadow . can i force nis users to change password ?
0	rsync without login over port 873	how to highlight the whole log-line in color with multitail
0	checking if folder exist using case/switch	use git submodule foreach with function
0	what are all of the ssh key files ?	how to know free disk size witout df command ?
0	can not print from a remote laptop . the printer connected to the desktop computer is missing and randomly appears	automatic logging of scripts executed by users
0	what regular expression engine type does bash use ?	print message on terminal as well as /var/log/messages using logger
0	clonezilla backup software freezes on boot	how to kill tmux window automatically when terminal window closed ?
1	rename multiple files with rename command ?	rename all files with a certain name
0	how to fix boot failure due to incorrect fstab ?	download yad with bash script
0	create and move to a directory in one command - unix	linux mint 15 olivia source list
0	is there a grub 2 source code map ?	how can i hook on to one terminal 's output from another terminal ?
1	current ip address as visible from the internet ?	how can i get my external ip address in bash ?
1	does mint linux have apport-bug for bug reporting ?	equivalent to ubuntu 's apport-bug in fedora or mint ?
0	is there a way to lock terminal 's title ?	can we now find boost 1.48.0 on yum in fedora 16 ?
0	local mail delivery not working	how to use a “hardware key” to control linux networking
0	writing a shell script to take output of an executable and perform some calculation	bad inodes reappear after fsck ( ) for vps guests
0	how do i make find follow most , but not all , symbolic links ?	debian becomes slow after connecting a camera
0	configure mc and aptitude color schemes	why is my /home separate from / ?
1	reading and searching long man pages	can i get individual man pages for the bash builtin commands ?
0	how to add a new line for a missing entry between two fields	copy/mirror traffic to wan interfaces without “iptables tee” support
0	how to copy qemu raw images ?	elementary os , some settings disappeared
0	where is core group defined on coreos ?	what can i use that is small , has linux , an ethernet port , and a hard drive ?
0	installing elementary os on a macbook pro 13" early 2011 ( 8,1 )	how to pipe md5 hash result in shell
