0	a challenge for sed convert code from mathematica to matlab	why would anyone not set ' histappend ' in bash ?
0	clarification regarding behavior of shell script along with pipe	how do i troubleshoot this boot issue ?
0	can only access my webserver from my computer ?	create a tar archive split into blocks of a maximum size
1	how can i get a specific line from a file ?	cat line x to line y on a huge file
0	what are the difference between those four commands ( fifo , process substitution , redirection . . . )	how to disable systemd 's " time has been changed " message spam in /var/log/syslog on debian jessie ?
1	`sort` disregards question mark	is gnu coreutils sort broken ?
0	where nautilus/gnome keeps track or log of user activity ?	how to check for empty passwords ?
0	attron ( a_blink ) using ncurses does nothing	ksh features incorporated into zsh ?
0	how to display numbers in reverse order using seq ( 1 ) ?	syntax error in shell script
0	dpkg : dependency problems prevent configuration of initramfs-tools	how do i pause the output of minicom ?
1	which ' smartctl -d ' option should i use on this hard-disk : ' scsi ' or ' ata ' ?	smartctl on external hdd inside ide-to-usb enclosure
0	how can i enable framebuffer in debian	ibm aix : how do i set up ssh x forwarding on an unprivileged user with no home ?
0	gdm uninstallation fails ( “pre-removal script returned error” )	bash read command and stdin redirection
0	maximum password length	primary network interface in linux
0	email file attachment from command line	centos 6 - nameserver entry in resolve . conf resetting after restarting network services ?
1	how to create memory-based disk in linux ?	is there any method to mount a block of memory as a filesystem in linux ?
0	switch to ttys without function keys	protected execution environment
1	how to get exit status from the command before the last	get exit status of process that is piped to another
0	load balancing among multiple virtual network interfaces	split text file into short lines for reading ?
0	add latency when accessing certain websites under linux	why does gnome-shell-timer not work after installing on debian wheezy ?
1	manually generate password for /etc/shadow	how to create sha512 password hashes on command line
0	what is a zombie process ?	how can i use rename to recursively rename everyting to uppercase
0	what is the state of the linux standard base ?	openldap centos 6
0	linking the `mail` and `sendmail` commands to dovecot and postfix	retrieve deleted files on linux vm guest
0	iptables : redirect local request with nat	"error : permission denied " error from transmission client
0	linux workstation monitoring tools	installing domjudge in fedora 19
1	find packages not maintained in main repo ?	listing packages in debian , a la `dpkg -l` , but including the package origin/source
0	samba gvfs mount and symbolic link seems not to work	theme config files for programs of common gui toolkits
1	how to recover a file just deleted	recovering accidentally deleted files
0	fs permission scenario	errors in syslog
0	shredding everything : files/folders and corresponding filenames	how can i convert raw printer commands back to a postscript or pdf file ?
0	samba - releasing file lock	how can i find the secure attention key ( sak ) on my system and can i disable it ?
0	copying an hdd to a larger one by dd	where do x error messages go ?
0	list all my variables	wifi card not detected - archlinux
1	finding specific path for an installed program	determining the path of an executable
0	howto reduce skype video outgoing traffic ?	disadvantages to having www-data able to log in
0	ffmpeg : problems when copying the audio	which applications use /usr/share/dict/words
0	fuzzy screen on startup	ubuntu : /proc/pid/comm file missing
0	multiple mysql databases backup tool ?	gnome-dictionary no-window option does not work
0	saving an iptables configuration permanently	how to redirect per-cpu top output to file ?
0	having an independent console to kill rogue process ?	how to find out what color i gave to xsetroot ?
1	linux ( xubuntu ) ram and cpu usage	what is maximum ram supportable by linux ?
0	how to test whether the file is crlf or lf without modyfing it ?	how to check that perf events are enabled in linux kernel , and how to install perf userland as non-root ?
0	bluestacks on linux fedora	kate has no window borders , and thus no minimize , maximize , and close buttons
0	how to create customized xsession in rhel 6 ?	how does one find and replace text in all open files with libreoffice ?
1	how to change all the postfixes of files in a single directory , single command	how to clean up file extensions ?
0	how to upgrade mono on opensuse	how to create a user with given password on suse from command line ?
0	linux equivalent for windows startup	can i safely delete old directories in my home directory ?
0	why does top never show cpu usage reaching 100% ?	infinitely nested directories
0	split a file by line and have control over resulting files extension	purpose of hlfs
1	how can i set up multiseat/separate x sessions with gnome 3 ?	can one pc be used by two users at the same time via dual-monitor ?
0	what could cause my bash history to be cleared unexpectedly ?	why my cpu spend so much time on system ?
0	tmux under gentoo tty artifacts	user input not accepted in nested case statement
0	can not start vsftpd on fedora	using makefile assignments from a shell script
0	fedora 15 , oracle 11: can not login using sqlplus	unix : how to test ip address is resolved to name
0	can i `yum search` for an architecture other than my own ?	ip function exit code
1	how to display directory permission without listing permission for their contents	how can i make ls show information about the directory specified only , not info about its sub-files or folder contents ?
0	i can not figure out how to install firestarter fedora	begin root process at boot ?
0	after i log in , debian stops registering input	connect to a vpn from a linux virtual machine
0	raspberry pi running owncloud not reachable using no-ip url	recover firefox bookmarks after linux mint 16 reinstallation
0	is this a correct way to back up one big drive to two smaller ones ?	check/change reserve policy on a virtual disk
0	osx : dd quits after a few minutes	sort all directories based on their size
0	set gnome terminal 's default charset to utf8	what is ssh port forwarding and what is the difference between ssh local and remote port forwarding
0	is there a glibc api that can find the default handing application for a mime type on linux ?	make install - how to use wget , not curl
0	how can i format a flat file using awk ?	removing redundancy from output columns
0	how to copy a file from my home folder to /usr	is there a way in vim to know i am in the left most split ?
0	unable to boot to windows	delay in playing ( recording ? ) real time raw audio . [ openwrt , debian ]
0	mutt responsive way to refresh inbox	linux centos 5.5 yum update command is not working
1	what are the significant differences between different shells ?	what are the fundamental differences between the mainstream *nix shells ?
1	how to get name of display manager on linux ?	is there a way to retrieve the name of the desktop environment ?
0	how to conditionally do something if a command succeeded or failed	hardware and software inventorying
0	split log file by time range	automatic startup of oracle 11gr2 on centos 6.3
0	using rsync in a cronjob when a password is needed	setting console font in vconsole . conf does not work ( systemd )
0	syncing two computers with unison and ssh	raid lag-behind burst write
0	zorin os 7 kernel panic and boot failure	auto start mysql and apache
1	preserve scroll on linux console switch	how do i ensure that a terminal remains scrollable ?
1	what is ssh port forwarding and what is the difference between ssh local and remote port forwarding	how does reverse ssh tunneling work ?
0	how do i cause a watchdog reset of my embedded linux device	with two interfaces , how can i make one the default route and the other an alternate ?
0	i accidentally chmod -r +x on a directory . how do i restore the correct permissions ?	file privileges
0	rsync --backup-dir seems to be ignored	screen flashes when i press ^s in gvim
0	update yum fails	hide a partition in the partition table and make it reappear later
0	how to execute more than one command gnome-terminal	sharing a local directory between local users with full permissions
0	in emacs , is there a way to hex edit/view a buffer without losing the undo info ?	grep string from contents of file command then delete file
0	how portable are the works chmod and chown commands ?	errors when working with stackoverflow , when connecting through squid proxy
0	confusion with how to restore corrupt ext3 files if power outage occurs during a file write	running up to x commands in parallel
1	how to skip " permission denied " errors when running find in linux ?	how do i remove " permission denied " printout statements from the find program ?
0	terminal sometimes fails to find executables on local directory	iptables string not dropping packet from tcp streams while using conntrack and string
0	can not ssh/ftp into new user account in ubuntu ?	how do i create a bunch of files with different parameters in the body of each file ?
0	how do i use dhcpcd in openwrt instead of udhcpc ?	unix alias with parameters
0	find words with all vowels in order from a file	in bash vi mode , i get thrown into insert mode automatically after one key press
0	command-line password manager that uses ssh key to authenticate	difference between x and xorg executables under debian 6.0 ( kernel 2.6.32-5-686 )
0	x120e wifi broadcom bcm43224 " unmanaged"	calculate total disk i/o by a single process
0	steps to secure your server ?	is there a way to maintain ssh-agent connectivity in different screens ?
0	solutions are telling me to update libc6 , but it is already updated . how do i fix `glibc_2.15' not found ?	debian - how to find out if a package is multiarchified ? dependency changes as bug report
0	can you change mail accounts by recipient in mutt ?	find does not want to find * . sh in certain level
0	mencoder with same quality output	how can i force sed to continue parsing when it hits an " invalid " character ?
0	why are wc -m and wc -c different ?	is there a solution for when a system hangs on " switching to clocksource tsc " anyway ?
1	file manager that shows bit rate for mp3 files ( part 2 )	file manager that shows bit rate for mp3 files
0	what is the meaning of this test expression [ ] ?	change os name from email send by exim
0	debian + kvm : which version to use ? stable or " new " ?	copy mbr and boot partition to a smaller disk
0	installing gcc 4.6.3 on fedora 18	what is the difference between debian standard and gnome ?
0	white listing directories for gtk	get result text from cli command
0	trap , err , and echoing the error line	ubuntu software raid5 - /dev devices changed , will mdadm raid break
0	passing a variable to sed	how to stop mail with php error messages to root ?
0	automatically starting smuxi-server	how to change a keycode using setkeycodes
0	dump page table layout ( kernel config )	in my secure log there is a new group added that im unsure about after adding semanage
1	how to access the data stored in guest operating system ( i.e. virtual machine ) from host system	share memory between a virtual machine and the host
0	inline double and single quote escaping	vim and tmux are conflicting . how can i fix this ?
0	how should i deal with fedora 's short life cycle ?	kernel panic not syncing : attempted to kill init
0	setting grub loader as default loader	vim multiple windows / hide
0	status of 5ghz support for 802.11 wifi devs in bsd ( 2014 )	find kernel with specific commit
0	observe multiple log files in one output	low-level serial configuration ?
0	sshd service is not being started : centos 6.5	detect file-type with the help of magic-file and rename file-suffix accordingly
0	origin of the word cron ?	source code of netstat
0	how to uninstall notepad from ubuntu 13.04 ?	completion of words on the screen as in vim ( bash or tmux )
0	what makes a unix process die with broken pipe ?	broken filesets after install vlc via rpmfusion
1	what is an integer between the square brackets after the command name in ps output ?	what does `init [ 2 ] ` mean in the command column of ps ?
0	broadcom corporation bcm4313 wlan does not work on installed arch	is there any x windows system , which is html , css , javascript ? such as web browser ?
0	viewing system console messages in gui	tty not resizing properly
0	firefox not working past opening	exim4 on debian : why does this acl work when testing with -bh but not in actual use ?
0	filesystem surprisingly large	how to delete old packages installed by pacman in arch linux ?
0	photoshop cs5 in fedora 15	is there a way to " stabilize " past built unstable gentoo binary packages without rebuilding ?
0	best location and permissions for socket files	disa stig viewer do not read the log file
0	unable to load module : disagrees about version of symbol module_layout	can root user assume any uid
0	how to use a 64-bit cpu in kvm ?	how to extend second centos 5 partition in vmware
1	cron & gnu screen - trouble with detached screen	sending text input to a detached screen
0	filesystem type on solaris 5.10	elementary os dual sound output problem
0	how to add system alias ?	how to change the backgrounds in isolinux
0	is using shorthand quick substitution of history expansion problematic ?	cannot find config option " config_crash_dump " for kdump
0	how do i encrypt the main partition of a sift ( ubuntu 9.10 variant ) install ?	does fedora play all movie formats out- of-the-box ?
0	kernel hangs at " bootconsole [ earlycon0 ] disabled"	untar only a certain number of files from a large tarball
0	is there a ( relatively ) safe way to run cli commands from the web ?	file descriptor limits are lost after a system reboot
0	how can i set an e-mail 's headers using /usr/bin/mail ?	dhcpv6 prefix delegation server for linux ?
1	install and run new version of r	install r in my own directory
0	how to remove metapackage entirely in debian	how can i get kornshell to display the date and time in the prompt ?
1	how to use keyboard instead of mouse middle-click for copy/paste ?	pasting x selection ( not clipboard contents ) with keyboard
0	java " could not reserve enough space for object heap " even though there is enough ram	what slows down my ssh login ?
0	cheapest way to find the oldest file ( recursively ) from a directory under heavy load	e2fsck -y /dev/sda changed my 6tb disk into 1.8tb
0	how can i programatically add entries to bash history and have timestamps work properly ?	why there are two different shadow files preset in /etc
0	how to detect tmux level	dual boot linux / windows . how to deny completely windows ?
0	how can i make mutt show date field of mail on the index screen ?	installer packages : . bin , -rpm . bin , tar , tar . z
0	is a superserver 6017r-72rftp debian-compatible ?	does curl have a timeout ?
0	how to save “text/pdf” pdf files on the disk from an incoming mail in mutt	stop printer jobs from terminal
1	why am i able to delete file which belongs to `root` under a non-root user ?	why can rm remove read-only files ?
1	store passwords of linux users in plain text - on purpose	how to make user passwords shown as a clear text in linux ?
0	looking to build a low powered linux based firewall	force to use specific dns provider at network
0	how do i use sudo to run multiple commands as another user within a portion of a script ?	"watch " command not found in cygwin ?
0	run root script or command as root in startup application in linux mint	how to install rpm package on angstrom
0	module dependencies	automatic login still does not work after editing custom . conf
0	imagemagick creating one big image by piling up thousand of images of the same width ?	how can i check the base64 value for an integer ?
0	install development files locally to build on system without root access ?	atheros ar9285 , linux and 802.1n ( oh and a linksys e3000 )
0	why is this empty directory 3.5mb ?	is there a faster way to remove a line ( given a line number ) from a file ?
0	unitary testing : emulating hardware connection or disconnection	why is the first line comment of . sh file necessary ?
0	how to overcome tz difference on different servers ?	how to get vodafone mobile connect ( or equivalent ) working reliably on debian squeeze
0	maintain different dropbox locations for one dropbox account on different hosts	why do i need to escape regex characters in sed to be interpreted as regex characters ?
0	i had a folder full of files , then i used " sudo mount " to mount a windows samba share . where did the files go ?	debian partial mirror - “debpartial-mirror” specific mirroring
1	copy a file to a directory that does not exist with only one command ( linux )	how can i copy a file and create the target directories at the same time ?
0	install java sdk 6 , wheezy	how to connect to an active directory
0	history command in ksh not able to use	how do i make an application beep when i click on it to launch it ?
0	how do i install debian onto the same physical hard disk that the installer files are on ?	mount samba filesystem into rhel 5.5
1	how to use arguments with ' find -exec ' ?	append line to many files
1	missing repository problem ( 404 not found )	archive . ubuntu . com missing raring-updates
1	able to delete file without permission	why can rm remove read-only files ?
0	what is stored in /dev/pts files and can we open those ?	how does -k flag work in sort command ?
0	solaris 10 non global zones and rc scripts	how to keep file owner same for newly created files
0	cannot mount filesystem under luks . device does not exist	how to reference a script-local dictionary in a vim mapping ?
1	setting up helvetica with fontconfig	setting up helvetica with fontconfig ?
1	how to find heap memory of a running process ?	how do i read from /proc/$pid/mem under linux ?
1	how to highlight some text on a man page ?	reading and searching long man pages
0	application requires 32bit libs be installed on my 64 bit system -- having trouble installing them	how to restrict rm -rf / in centos machine ?
0	can you " reserve memory " for your user session ?	fully seperate two accounts without installing seperate operating systems ?
0	how to renumber gpt partitions on an umounted disk ?	reading from /etc/environment with sudo
0	mounting external drive does not work anymore	how would i mount a linux shared folder on another linux system ?
0	"which " equivalent for shared libraries	how to use ' unsquashfs ' with lzma ?
0	virtualbox guest using bridged networking unable to obtain dhcp address	ubuntu 14.04 lts - usb 3.0 low output or not working
0	being kicked out upon logging in using ssh	ubuntu displays shutdown window then turns off system
0	btrfs on opensuse not releasing disk space	which driver should i use for my geforce4 mx 440 on fedora 20 ?
0	is installing and configuring arch linux in virtualbox going to be the same as installing it for real ?	vmware tools stops working upon dist-upgrade
0	do i only need one swap partition for multiple linux distros ? ( and other questions )	fedora 20 crashes on older pc
0	beginner 's question : accessing network location on domain	unix . pecl memprof
0	learning about general logging/logrotation on linux ?	how to buld with make and only --silent output on screen , but get full output to log file
0	allowing rename but not moving to other directory	rsync --delete deleted most files in the destination directory , why ?
0	( kde or x ) script opens konsole in wrong virtual desktop	live linux cd/dvd with bittorrent client , java , flash , vlc ?
0	how to verify the rpm database ?	getting 256 colors to work in tmux
0	authenticating to multiple ldap servers	how to pass the result of `find` as a list of files ?
1	how to build an equivalent of littlesnitch or zonealarm under linux ?	recommended reverse firewall applications for linux ?
0	kfreebsd iso boot to grub menu	locate enscript reported non-printable chars
0	ld-2.14 segfaulting on kde launch in archlinux	how to get flash to work with webkit gtk3 on fedora ?
1	bash : repeat last n commands	how to execute consecutive command from history ?
0	wine in xmonad is not tiling	is reparenting from the shell possible ?
0	how do i load a module to pulseaudio server ?	font rendering - infinality patches on ubuntu
0	how do i use custom-signed shim for secure boot ( fedora ) ?	running tcpdump , tee and scp
0	renaming images to include creation date in name	solarized colors in st ( simple terminal )
0	running several times the same command with several aguments after a pipe	bash script and local env variable namespace collision
0	rsync timed out	use /etc/init . d/fetchmail with the personnal ~/ . fetchmailrc
1	read specific lines from the file	cat line x to line y on a huge file
0	a handy tool to measure memory consumption of a program	why do i need a tty to run sudo if i can sudo without a password ?
0	disable atd ( and other unnecessary startup processes ) in ubuntu ?	samba non-root user can not write to share
1	which are the biggest offshoots of unix ?	evolution of operating systems from unix
0	how do you add a package ( or a mirror ? ) if the . rpm you are looking for is not available in your vm build of centos ?	user logged in by sftp does not show up in `w`
0	grep directory names , filenames , and contents all at one ?	how to make less -s not take up the entire screen
0	moving linux install to a new computer	issues configuring sarg . which of sarg . conf or sarg-report . conf got executed at the end of the day
0	benefit of kernel module compiled inside kernel ?	how can i turn ugly output into pretty , useful information ?
0	zsh and xfce4-terminal	how to regain control of my computer ?
0	what is the difference between a normal user and a system user ?	how to write a shell script that gets executed on login in ?
1	( standard_in ) 1: parse error	why is variable interpolation not working for variable assignment ( for bash ) ?
0	difference between telinit and running scripts manually under rc* . d	can not ssh to github from a remote machine : what should i do ?
0	sed : how to replace nextline \n symbol in text files ?	attach to existing screen session , but new window
0	how do i tell if a wine application uses hardware or software rendering ?	which kernel module name is currently correct " usb-storage " or " usb_storage " ?
0	what would it take for a *nix system to shutdown , then continue to grub ?	fail to tunnel between two solaris 10
0	how to disable ipv6 on openbsd ?	superblock for /dev/sdb1 is wrong size : will not boot
0	ui toolkit + programming language to develop linux applications	how to encrypt messages/text with rsa ? ( using openssl ? )
0	scientific linux 6.3 run evince in selinux sandbox	split log file by time range
0	unmet dependencies after using a backports repository	is it possible to include file in config file of zsh ? how ?
1	to run script over several folders ?	how do i perform an action on all files with a specific extension in subfolders in an elegant way ?
0	gnu screen startup is really slow	configuring touchpad/trackball for x
0	why do i have to disconnect and connect for internet all the time ?	emacs : in terminal selected string gets lost on ctrl-k
1	remove accidentally extracted files	how to de-unzip , de-tar -xvf -- de-unarchive in a messy folder ?
0	defragging ram / oom failure	pam debugging " check pass ; user unknown"
0	open a port centos	copying the newest files
0	command to retrieve the list of characters in a given character class in the current locale	openssh hangs after login without showing login prompt
0	what is/are the standard cli program ( s ) to manage users and groups ?	list all binaries from $path
0	how can i use global variable arrays in aliases or functions	live bootable tiny distro for burn-in testing of lcds ?
0	audible drm removal for personal use	can not control brightness on hp pav dv6t running fedora 16
1	repeat last n commands	how to execute consecutive command from history ?
0	what steps do i need to take to successfully install multiple linux distros on my computer ?	how to recover data in linux mint quiana
0	arrow keys are not working with terminal server telnet ( termnetd ) session	why does the read command not take interactive options when run by sh ?
0	aircrack-ng shows negative channel	removing generic kernel updates from aptitude post custom kernel install
1	how to know file system of any medium like hard disk , cd/dvd , flash drive ?	find filesystem of an unmounted partition from a script
0	screen corruption after hibernate — is there another way to refresh the x11 display ?	chrubuntu ( acer ) : how to load kernel 3.8.0-16 instead 3.4.0 ?
0	how to get a variable 's definition file	xdg-open is installed yet also is not installed
0	understanding the output of apt-cache depends and apt-cache showpkg	can i list only specific subdirectories ?
0	monit daemon interval setting . . . global or service-level ?	what does `avahi-dnsconfd` daemon ?
0	dot instead of comma as thousand separator	what is a windowing system ?
0	grep for string in first line of all files in directory and descendants	how to set the tab name to an alias hostname of the remote host i am connected to ?
0	allow non-admin users to install packages via apt or rpm ?	make zsh alt-f behave like emacs alt-f
0	how to make an address list in mutt	need to move files to different folder based on the creation date
0	find command : searching for executable files	setting up diskless workstation for multiple clients
0	how do you protect a plain text credentials file with the username and password ?	log remote x session from ssh ( putty )
0	wildmenu " closes " when opening a single item directory	bash no longer changes directory
1	invert colors on one window	invert colors of the active window
0	how to use wget to download from hosting sites ?	how to make installation package for many linux distributions
0	can i split /boot to a different partition on a single partition system ?	what is the advantage of a network installation ?
0	zsh style arrays with bash	use/see whole the flash memory space
0	rename all the files within a folder with prefix “unix_”	why does centos not have an ntp drift file ?
0	visual vs editor what is the difference ?	negative hdd usage . available is larger than fullsize
0	macchanger : too many open files in system	is there a tmux equivalent of " screen -d -r"
0	are nautilus and command-line commands the same ?	not able to view server-status
0	perl confused with script	bash prompt keeps disappearing
0	how to create a virtual file that is coupled to a program , e.g. to a ` . gz` file via `gzip` ?	bash variable in awk script
0	how can i spy on x client messages ?	redirect stderr from an already running script
0	do i own a watchdog ?	stop ssh config on first match
1	how to know how long a process has been running ?	how to check how long a process has been running ?
0	running commands on remote linux server using ssh	pass 1 environment variable using sudo
0	can not access mail server through smtp	are there issues concerning trustworthyness of selinux ?
1	getting ' no such file or directory ' even though the file is clearly there	getting " not found " message when running a 32-bit binary on a 64-bit system
0	what is the reason for this specific " rm " sequence in the xkcd joke ?	how to create multiple zips from a directory containing a million xml files ?
1	how can i make sed not append a newline character ?	how do i stop sed from adding extra newline characters
0	how to add a linux partition on freebsd	how could i signal to a cron job to skip runs ?
1	top show high cpu on process but idle on load average	how does load average work with modern cpu 's ?
0	how do i install gnuconio on linux	arecord to record what is playing on speakers
0	nohup : ignoring input and redirecting stderr to stdout	current ip address as visible from the internet ?
0	arch linux slow shutdown	backing up files which were modified after the last backup was run
0	uninstalling gdb on a mac	galculator does not compile
0	how can i create files in my home directory without root ?	mounting windows share using mount -t cifs
0	lfs-7.5 chapter 6.9 `make check` fails	need help deciphering unix statement
0	how to resume youtube videos in vlc ?	what does " xoff ignored , mumble mumble " error mean ?
0	how to search the whole of bash history without needing to go forwards and backwards ?	creating and updating the packages for many debian systems
1	passwordless ssh on archlinux ( after ssh-copy-id still prompts for password )	how to make password-less login work
0	learning how to build my own linux kernel	what does " if [ -e $name ] " mean ? where $name is a path to a directory
1	configure syslog . conf file	how can i configure syslog . conf file , to log iptables messages in a separate file ?
0	network printing in fedora	bash_completion not working ( for some commands )
0	how do i install libxcursor . so . 1 on debian ?	use iptable do redirect all the http traffic to localhost
0	vsftpd allow full access in selinux	how do i establish what ip address has been established for my server
0	lpr : how to specify the page range "3 to end " ?	are there any difference using pipes ?
0	cannot access to localhost with 127.0.0.1	avconv creates creates files whose duration is incorrect
0	scribus , in design and alternative application	why do programs run with sudo not have system theme applied ?
0	du reports size for a directory 4 kbs more than the sum total of the contents	no wallpaper colors in xfce 4.10
0	is there a way to dump a cpu 's cpuid information ?	debian desktop working inside virtual machine
0	how to read user input in pipe ?	why does freebsd use the gpl-licensed gcc ?
0	flash player on linux	regarding identical copies of gedit files
0	washed out colours with screencast software but not screenshot on ubuntu ( all versions )	how do i connect a serial terminal to a kvm instance ?
0	how to check if virtio storage access is in use ?	change fonts of applications in dwm
0	recent install of archlinux not loading	how to invoke an openoffice macro from the linux command line
0	kile freezes running pdflatex	what are the commands that you can use in the beginning of a sed command ?
1	why `paste file1 file2 > file1` will replace content of file 1 with that of file2 ?	why does sed act differently depending on the output file ?
0	auto restart ssh session after sleep	how to calculate the average value of the column ( big number of columns ) that have the row id ?
0	fdisk , dd , and the rapsberry pi	shutdown my ( backup ) hard disk on linux when i do not use it
0	wired ethernet interface not detected by lshw , lspci	install rpm packages using perl
0	logging all input and output in zsh on demand	get total size of jpeg images per directory in each directory containing jpegs
0	how to upgrade from ipython notebook . 12 to . 13 ( linux ) ?	nvidia proprietary driver on debian jessie problems
0	why does centos even with its latest release ship older versions of apps such as python 2.6 ?	why do i need to specify two init images - initrd and boot - inside kvm to boot to bash ?
0	start x after automatic login	is my ssd broken ?
0	is the desktop environment responsible for affecting behaviour to certain keys ?	how to make bash think `-mthreads` word as `-pthread` ?
0	timestamp ts not working with thinkfan	can i unzip and merge sorted text files in a single operation ?
0	extract data from line and prepend to the line ?	how to know if a background job is finished ?
0	how to install and configure usb to serial hub ( 8 serial ports ) ?	`test` and ` [ ` - different binaries , any difference ?
0	hauppauge tv tuner card with motorola stb and lirc	if else statement in one line using && and ||
0	how does the system shutdown of a linux kernel work internally ?	script to automate scp in network
1	how do i use this . ttf file as my terminal font ?	ubuntu server , set terminal font to a custom ttf font ?
0	how can i stop ssh from trying to create ~/ . ssh ?	memory reporting issues
1	cycle through one command 's output and use in another command	how to loop over the lines of a file ?
1	variable substitution in sed	how can i use variables when doing a sed ?
0	disable mail check on login ?	ipset not executing from crontab
0	recover mysql databases after reinstall debian	installing minix3 on vmware
0	config to re-enable gtk2 tear-off menus ?	how to make putty to not break my session after some time ?
1	how to allow user to only rsync/download only one directory through ssh	restricting an ssh/scp/sftp user to a directory
0	acl is not enabled but it is working	makehuman gives " importerror : no module named numpy"
0	how to format large size hdd quickly	how to build a personnal cluster ?
0	how to fix the corruption of the tar balls ?	samba : mount error : could not resolve address for xxx : unknown error
0	fedora os structure change	how to change background and text colors in yakuake ?
0	how to monitor top applications using cpu ( and io if possible ) in a graph ?	date computations without gnu tools
0	help me to replace sshfs with ssh ?	how to allow different users of same group access/edit files/directories created a user of same group
0	how to make files inside tmpfs more likely to swap	install kernel headers without overwriting old headers
0	what is the recommended way to synchronize time using ntp ?	how to set a custom keymap and make sure , that it is not overwritten by system ?
0	exception handling when using tail -f to monitor a log	keyboard fn problem on samsung netbook
0	auto detect new files and upload them	run last line of error message as a command
0	perl script explanation	how can i forcibly remove a package from ubuntu by hand ?
0	how do i recursively delete directories with wildcard ?	can i safely delete old directories in my home directory ?
0	move grub from usb to hd	most efficient way to run 2 while loops
0	filter output of command by color	bash script to convert all *flac to * . mp3 with ffmpeg ?
0	poor network performance from kvm virtual machine	reading a directory in shell script
0	can you specify a separate trap in a subshell created with ( ) ?	install mysql 5.6.4 or greater on web server with on centos / opensuse with plesk 10
0	how can i install hulahop	defining key sequences in evil-mode emacs
0	moving to solaris ( from linux )	how to get address of connected usb modem ?
1	i3 mirrors laptop screen on monitor , wasting space	multiple monitor with linux
0	how linux know the type of the file it is dealing with ?	execute script automatically at shutdown on fedora 15/16
0	how to properly configure grub settings from kde system settings	how to find the hostname of an x server
0	setting group permission on directory	flash using wrong audio output with pulseaudio
1	/usr/ucb/cc : language optional software package not installed	/usr/ucb/cc : language optional software package not installed
0	can i set up system mail to use an external smtp server ?	rename a lot of files with all types of characters , with posix portability
0	execution of possibly harmful program on linux	luks - changing passphrase with /dev/mapper/fedora-root
0	can not use my usb wireless adapter d-link ( dwa-131 ) to work backtrack5 r1 vmware	checking compatibility between core utils and older gnu/linux systems
0	how can i use bash 's if test and find commands together ?	“free-as-in-speech” vs . " free-as-in-beer”
0	how to prevent prompt that ask to restart services when installing libpq-dev	building snapwm on freebsd ( problem of gcc and clang ) ?
0	how can i use a timecode when watching a youtube video with livestreamer ?	why does my thumb drive go into read-only mode after a while ?
0	how can i use skype with lxc ?	editing rtf files in text mode
0	trouble rdping to windows 7 service pack 1 from remmina remote desktop	with full data journaling , why does data appear in the directory immediately ?
0	"ss " command in iproute package ; why query slab table for timewait sockets ?	autojump auto-complete feature does not work
0	syntax error comparing floats with bc	preserve formatting when command output is sent to a variable ?
0	how to close ( kill ) ssh controlmaster connections manually	how do i detach a process from its parent ?
0	why are files in a smbfs mounted share created with executable bit set ?	linking the `mail` and `sendmail` commands to dovecot and postfix
0	ubuntu + how to install the patch command	how to remove unwanted windows domain accounts and local account from linux mint 17 login screen ?
0	why does the adduser command behave surprisingly ?	what is not accessible from userspace ?
0	defining aliases for a certain directory	finding out what is spinning up harddrive
0	rpcbind-"warning " on boot	cd into directory from history in a bash script or alias e.g. $ ( ! ! )
1	convert the permissions in `ls -l` output to octal	convert ls -l output format to chmod format
0	sed find and replace with slashes	grub loading slowly with ssd
0	auto-login using nodm and ecrpytfs on the home folder	plymouth keeps quitting
0	screen is terminating	can not start presentation on remote computer console session from an ssh session
1	why bash increment : `n=0 ; ( ( n++ ) ) ; ` return error ?	why does a=0 ; let a++ return exit code 1 ?
1	unix : how to extract date from a variable storing a unix date	extract date from a variable in a different format
0	systemd timer needs to run execstop at shutdown/reboot	how does linux know the location of file data on disk
0	ssh through router to internal file server	is powervm a full operating system ? ( and other clarifications . )
1	why was not `creat` called `create` ?	what did ken thompson mean when he said , " i would spell create with an ' e ' . "
1	resume input from user after file is read	make program first read from pipe , then from keyboard
0	eth0 is proxy-arping , but /proc/sys/net/ipv4/conf/eth0/proxy_arp is 0	git : fixing wrong object headers
1	notify-send not working when run from apache	open a window on a remote x display ( why " cannot open display" ) ?
0	queue a task in a running shell	how to format history file to contain username too ?
1	how to run grep and show x number of lines before and after the match	show lines matching a pattern and the 4 lines before each
0	mint 15 on lenovo g700: wired internet not working ( atheros qca8172 )	copy files excluding x , y , z causing error in shell script
1	determine what device a directory is located on	what file system is my file on ?
0	how to grep for text in a file and display the paragraph that has the text ?	how to compress wmv files on the linux console
0	how to add methods to rush ( ruby shell ) ?	cron job results are different from executing from own shell
1	difference between passwd and passwd- file	who creates /etc/{group , gshadow , passwd , shadow}- ?
0	speed up copying 1000000 small files	arch linux does not connect to a wireless network
1	pasting the content of xclip onto gedit	copy file to xclip and paste to firefox
0	what does `-t` option of named command stands for ?	change kernel parameters at runtime
0	auto-completion of words from the terminal buffer	i bought a game from ubuntu software centre , how do i download it for linux mint ?
1	automatically put an alias into ~/ . bashrc or ~/ . zshrc	are there any utilities to quickly add , list and remove command aliases ?
0	what are ssh_tty and ssh_connection ?	enable wifi monitor mode on samsung chromebook
0	how to run a script on usb removal ?	apt-show-versions - maybe no deb entries
