0	power saving option in samsung galaxy s3	sd card randomly blocking on galaxy s3
0	no network after installing cm7 on xperia arc	launcher crashes when unlocking my x touch tablet
1	can i download a paid app on a second device from google play ?	can bought android apps be shared between devices you own ?
0	trouble updating gt-p1000 p1000jxjj1	how to identify the latest version of brut map
0	why does not my file explorer see a mounted folder ?	what does it mean when a device stops showing up on android device manager ?
0	how to copy sms messages to computer with phone screen broken	my htc desire z read messages showing up unread
1	internet from ubuntu to android via usb	use usb as network access for an android device ( reverse tethering ) ?
0	disabling verizon galaxy s4 from sending usage data back to verizon	factory reset upon unlocking
1	how can i circumvent regional restrictions in google 's play store ?	how to install apps which are targeted for another country ?
1	stop android from automatically uploading images to dropbox and facebook	how do i configure dropbox in my galaxy s iii so that it does not automatically upload every photo/video i take ?
0	current firmware version is not supported to update via kies	samsung sii rom update
0	how to create playlist for all files in folder ?	lost pin in memo app jb 4.1.2
0	force gpu rendering in ics . how does this affect system performance ?	is android dhcp server when tethering ?
0	how do i view/mount nandroid file on device ?	galaxy nexus screen flashes and brightness issues on various button taps and screens
0	how do i paste my password on google signin ?	locking individual files on micro sd card
0	15 min my battery goes to 97% to 17%	uninstalled inbuilt apps
0	seeing huge amount of data usage with google music	htc first - not getting any notifications for phone , text or voicemail . only can see when clicking on it
0	re-install settings application .	use speakerphone mic ( i.e. . , high gain ) while headphones are connected
0	import contacts from sim to phone only	wep broken on cyanogenmod ?
0	samsung stock email application will not show " sent " email on phone ( using gmail account )	how to switch off hdmi
0	is it possible to use prey on a non-phone device ?	is oneplus one the only phone that does not void the warranty on root / bootloader unlock ?
1	for updating an android os which one is better amongst the , official update and custom rom update	how do i update android on my device ?
0	lg p500 unplugged during update , now it wont go past telus screen !	is there a good usb debugging toggle widget for android ?
1	what is the difference between system memory and internal storage ?	lg l3 : difference between system memory and internal memory
0	does the google play store not provide updates for frozen apps ?	my nexus 4 will not connect to secured wi-fi networks
1	has there been any custom roms ported for the zte score ?	where can i find stock or custom roms for my android device ?
1	how do i use my front facing camera on my galaxy s ?	my samsung galaxy s front-facing camera does not work in camera app , gtalk or skype -- how can i use it ?
1	how to have a long standby and battery -life ?	what can i do to increase battery life on my android device ?
0	turning off cell broadcast messages in ice cream sandwich	how to prevent cell tower switching and data cut off
1	how to make cell phone using gprs/3g a wifi-hotspot	how to share internet among 2 android devices ?
0	what color was the first android phone ?	does android 2.3 support ad-hoc wi-fi networks ?
0	my phone may have virus but my antivirus scans clean that phon is protected	disable phone 's built-in microphone ?
1	how to change opera language back to english ?	how can i set the language in opera mini 6 ?
0	add calendar event via freeform text w/documented , unambiguous syntax ?	how do i disable " link preview " in chrome ?
0	strange chinese menu on lenovo ideatab s6000 - how proceed ?	where did these share options come from ?
0	will i get ota updates from vodaphone australia by flashing stock i9300xxemc2 rom on samsung galaxy s3 ?	downloading pdf file from browser
1	tamil font for samsung android tablet	how to make an android device to display complex rendering of indic characters ?
0	my htc android touch is creating problems some times	can i disable the camera sound in the new ics camera app ( in silent mode ) ?
0	i have htc desire s and it can not access sd card which worked in it for a long time	samsung galaxy s 2 - recovery mode
0	when modifying files , i am getting permission denied	is it possible to change the answer swipe direction on android 4.3 , motorola moto g , or samsung galaxy s4 ?
1	how do i update android on my device ?	how to upgrade android 2.2 to android 2.3 on samsung galaxy s ?
0	what would the effective memory space be in a 8gb nexus 4 ?	checking mail on mobile data
0	why android is power hungry ?	how to enable debugging mode on asus zenfone 5 ?
1	how to completely disable lockscreen ?	how to disable screen lock on my htc desire z ?
0	is there a alarm clock app that uses utc time ?	why does facebook home not require any permission ?
0	galaxy note jelly bean update india	where is this twitter app hiding ?
0	how can i see the status of the latest cyanogengen builds ?	connecting google nexus 7 to linux
0	samsung glaxy s5 wifi not in range	why wait ten minutes after installing some roms ?
0	htc desire s - number unknown is shown ?	turning off cell broadcast in htc desire 816
0	how can you tell if you have been a victim of the recent sms bug ?	no incoming messages on whatsapp if internet is not turned on
0	what is the default clock known as ?	how to ' cancel ' automatic standby while reading ?
0	droidwall ( firewall app ) alternative for non-rooted phones	what would it take to turn my android phone into a full-fledged tv gaming console ?
0	strange issue ( auto touch ) with touch on htc desire x . has anyone experienced this ?	when i download apps from my computer to send to my new motorola i1 they go to my old phone
0	data wipe/factory reset on cwm 6.0.4.7	can i stream audio from android to windows through bluetooth ?
0	locked out with no service !	record speaker-out sound ( not microphone )
0	install android-x86 on usb drive	backup mms in android 1.6
0	possible to turn on airplane mode with wifi on only ?	how to install an app outside google play ?
0	full battery completely depleted within a few hours without any user activity -- what to do ?	status bar with icons to simulate home or power button press
0	how to transfer conversation to a new number ?	local calendar cannot sync with google calendar
0	how to verify a backup file from adb backup	why is adb backup with system apps unsafe ? ( holo backup )
0	disable data connection for certain applications ?	are there any lag fixes for samsung galaxy s that do not require rooting the phone ?
1	error “919” when downloading applications from google play	application downloading error ( 919 )
0	what is the difference between aosp and cm/aokp ?	device recognized as ? ? ? ? ? in ubuntu
0	retrica not working	how to use google talk voice and video calling on an android ?
0	how to recognize nexus 4 as a drive	whatsapp muted group- shows up in notification bar
0	installing google text-to-speech hd voices on sd card	can not transfer file from ubuntu to samsung galaxy tab 10.1
0	htc explorer in boot loop after factory reset	what does android 2.2.1 bring ?
1	simple custom rom for samsung galaxy y	where can i find stock or custom roms for my android device ?
0	streaming video to android	nexus 7 system error ' show low battery logo'
1	display data usage by application	how to monitor the amount of data traffic ?
0	can i use an old phone as a bluetooth headset and dialer ?	how to remove home-screens on a vodafone 845 ?
0	sony xperia s - suddenly can not connect to pc anymore ( it was working before )	is it possible to change the text bubbles on the s3 ?
1	why does the android os use so much battery power ?	what can cause " android os " process to use high percentage of battery ?
0	galaxy nexus and kitkat	how can i get the amazon appstore to stop re-installing applications ?
0	android phone lost , what data can i get onto new phone ?	can you charge a galaxy tab 2 7" with a charger from galaxy tab 10.1 ?
1	is there any way to know the cause i cannot install app from google play	why are some apps on the market incompatible with my device ?
0	must i install google apps again after installing a new rom ?	what does the command `adb sideload file` do ?
0	how do you root safely ?	fetch stock recovery
0	softbricked sgh-i337 at&t with 4.4.2 ota update	how do i turn off geolocation when taking photos ?
0	adding a new spell-checker to motorola moto g	are all apps on google play compatible with the samsung galaxy s4 ?
0	pop-up advertising message filling the screen	bug report and power-bug report functions not working on nexus 7 android 4.3
0	regaining root access after 4.4.3 update	broken glass on samsung galaxy s4 with slightly bent frame
1	samsung galaxy s2 gt-i900g - updated to ice cream sandwich - checked task manager - ram only showing 688 instead of the normal 985	why is my device not utilizing all of its available ram ?
0	reading list manager ?	does anybody know a pdf reader without save as and share features
0	how to setup vlan on android ?	how to print screen my application in android phone ?
0	why my phone battery has four terminal ? what is the use of the fourth ?	what is the fastest way to turn the phone into silent mode ?
0	gps location log	phone is finding every wireless access point except mine !
1	play store stuck in old country	how do i change the google play country ?
0	is there any way to move apps to my sd with android 2.1 ?	how do i fix " unknown reason -110" ?
0	google calendar created on pc will not show on galaxy 4 active	how to make ringtones louder so that i can hear it in a loud environment ?
1	does nexus 4 work with indian network	nexus 4 and vodafone india
1	dual booting a tablet with honeycomb and ice cream sandwich ?	can i use dual boot in my android mobile phone ?
1	how to unlock pattern on nexus 4 [ developer option : on ]	can not unlock my android device as have no internet connection ?
0	samsung galaxy s i897 not detected by pc	why is there no network in my new samsung galaxy s2 when i insert my prepaid sim card ?
0	samsung note 3 phone - clicking camera button fails to take picture	phone calls - the other person can not hear me
0	simplest way to transfer files from pc to android device ( wireless )	samsung galaxy tab-2 usb connection issue
1	why is android app not compatible	how does google play work out if an app is compatible with my device ?
0	create a custom keyboard dictionary	windows does not recognize nexus 7 in recovery mode
0	how to turn off usb sharing on android ( archos 70 ) - installing android market	is there a way to write a full vcard via nfc ?
0	android offline installation	can my friend 's android phone impersonate the star ship enterprise ?
0	xperia arc social phonebook add contact problem	is there a way to format numbers ' font in nexus one/nexus s ?
0	google play authentication required error	samsung mystyle m340s keeps restarting
0	rooting docomo s3 ( sc-o6d )	unable to upgrade rom [ status 7 ] and failed to verify whole-life package
0	can your android device get malware ?	how to remotely share motorola xoom screen
0	i need google settings again in my phone , but i can not install it again without the google play store	google play app does not auto-update
0	nfc for pc using libnfc	how to change gmail synch frequency in ics
0	why can i not assign exec permissions to a file on the sd card ?	broken google play on cm 10.1.2
0	what is alertrecipients system process ?	installing busybox crashes phone
1	how do i decrypt files on sd card that i encrypted on a different device ?	how can i decrypt an encrypted sd card ( htc evo 4g ) on a different device ?
0	how to connect spice mi 310 to eclipse android device manager ?	how to confirm if motherboard is broken
0	samsung galaxy p1000 stuck on black screen	extracting firmware from a device for reflashing ?
0	customise lock screen on samsung phones	tweaking wimax phone for isp
0	app for sharing words between pc web browser and anroid device	upgrade unlocked motorola droid
1	how to put android 4.1 ( jelly bean ) on nook color	when will my device get the android 4.1 update ( jelly bean ) ?
0	galaxy nexus bluetooth keyboard connectbot	why can not i download games , apps , etc from any site except the official android market ?
0	is it possible to change the operating system of the k599 ( chinese iphone )	how do i disable the ' click ' sound on the camera app ?
1	32gig sd card corrupt	how to recover data from a damaged sd card ?
0	request persmission after changing google password	disable sharing of playlists in spotify app
0	usb on-the-go midi keyboard with nexus 7	how does my phone start installing apps so quickly when initiated from the play on-line store ?
0	replace audio cable with wireless solution	control android with broken screen from pc
1	how to take screenshots in android phone ?	how to take a screenshot with an android device ?
0	how can i change the language on my phone ?	is there a list that explains the risks involved with each granted application permission type ?
0	how to optimize my rooted desire bravo for gaming ?	gmail sorting settings for galaxy s4
0	how can i change the double-tap zoom in the android browser ?	how are ota firmware updates validated ?
1	override playstore application android minimal version requirement ?	how can i tell the android market that i am running an updated version of android ?
0	htc desire hd vibrating constantly	how do i get the sms " pop-up " screen on my s4 ?
0	exchange scheduler assistant equivalent on android ?	can adb start my android device that shows up as " offline " ?
0	htc desire hd unlocked , cannot connect to 3g	factory reset left root intact ?
0	stop gmail notification on android 4.4/nexus 5	space issues and rooting
0	how to pair ics phone with other device that has no bluetooth pin	standalone program for managing encrypted partitions ? or , how can i manage encrypted partitions in recovery mode ?
0	no alert tone when receiving a message	no auto-brightness option in lg l90 dual
0	galaxy s not working with home cinema set	installing apps from desktop site "play.google.com/store" not working/slow
1	htc explorer wallpaper display problem	what is the default resolution of a wallpaper that fits the homescreen exactly in an android phone ?
0	retrieving old/deleted messages	turn off vibration when docking the phone
1	does google audit all apps that enter the market place ?	are the apps safe ? how can i make my android more secure ?
0	how to hyperlink to file in kingsoftoffice ?	network sim unlock code not working
1	which rom i need for my mt 6582 processor	installing incompatible roms
0	failure of sending multiple messages	asked to set pin for credential storage
0	android application firewall - interactive prompt confirmation for connections	can i train google voice actions to better recognize my voice ?
1	downgrade nexus 4 from 4.4 to 4.2	downgrade nexus 4 from android 4.3 to 4.2.2
0	play dvds on an android device ( preferably google tv ) as dvds ( no conversions , please )	samsung glaxy s5 wifi not in range
0	when will the reader option appear in samsung 's internet-browser ?	samsung galaxy s2 factory-reset lead to boot-loop
0	is there a way to preserve tabs that were open in froyo 2.2 's stock browser ?	can there be malicious apps on google play ?
0	unknown error code during application install : 920	bluetooth keyboard does not display foreign language characters ( ö , ä , ü ) on android
0	android phones with native sip client ?	how can i configure time zones on my galaxy s ?
1	switch to developer mode in android 4.2 . *	where are the developer options in android 4.2 ?
0	force show menu button ( soft keys )	can anyone recognize this app ( toggles wifi , gps , sync , bt , etc . ) in the notification bar ?
1	how to backup galaxy s3 using google ?	full backup of non-rooted devices
0	how can i tell if i need a valid sim card ( active phone # ) on my old smartphone to use an app ?	media . log process is not see
1	android 4 for galaxy s advance ( gt-i9070 ) ?	when will my device get the android 4.0 update ( ice cream sandwich ) ?
1	how can i change the language on my phone ?	how can i set the locale and language ?
0	35 mb in proc folder	obtaining some 4.0 functions on a 2.3 phone through rooting ?
0	will honeycomb get an update to add email search ( xoom ) ?	how can i disable the woman 's voice when i turn pages ?
0	how to connect an android device to a vpn ?	how to use alphabets on keypad in phone app ? - samsung galaxy 3 i5801
1	how to install a file manager to xperia l without internet connection ?	how can i install an app given only its apk file ?
0	netbios resolution in honeycomb 3.2	android low on space
0	g1/dream running cm6 - black screen , will not boot , can not reset	are these apps running active ?
0	why is hotspot requiring me to go to the settings menu ?	how to return to call when screen blanked
0	micromax a26 usb debugging mode not working	applications restore or install from external sd card
0	how to get maps for off-line usage ?	how to backup&restore android device ?
0	new owner of phone and i need to get admin access !	desire hd : i apparently flashed the wrong pd98img . zip , how can i fix this ?
0	galaxy s2 gps not starting	how to root this device ? rk3188
0	lock screen launch bar not launching app , shows different icon too	what can i do to update the android version of my android device if there is no available update available for my device ?
0	how to tether an android phone to a pc via bluetooth ?	good free pdf reader for android that opens the last read page
0	galaxy s3 active sync is not working , any help ?	android battery usage ( 3g , hsdpa and edge )
0	what exactly are drm keys ?	how do i associate a file type such as . js or . html with an editor app such as emacs ?
0	why does htc incredible not update ?	how can i remove youtube 's uploader image overlay ?
0	why are apps taking up more space ?	android jellybean stock keyboard capitalizes first letter of word before question mark
0	how can i know the directories used by an application	how do i get my wallpaper to stop moving ?
0	how can i unlock a pattern lock if my screen is defunct ?	samsung galaxy s gti-9003 spontaneously reboots
1	help ! anyone know how to recover photos from motorola atrix hd ?	data recovery - how to restore deleted / formatted files on hd micro sd card
1	can i install applications onto sd card with android 2.1 ?	is there any way to move apps to my sd card in android 2.1 on my phone ?
0	android adb connect to device with broken usb and no root	automate installation of android devices
0	no move to sd card or move to usb option in android 4.2.2	can i pull the emails off my android phone ?
1	install android os to other mobile phones is possible ?	can i install android on my non-android device ?
0	how do i install , update , and remove apps for multiple devices in the google play online store ?	how does ics deal with menus on devices with physical buttons ?
1	how do i unlock my icraig jelly bean netbook	can not unlock my android device as have no internet connection ?
1	how to change the storage device mountpoints	change mount point for sd card ?
0	can not log in to hangouts	how to ask google to repair nexus 4 ?
0	what keyword will help me search for music player app that plays by folders ?	lost data upgrading roms , but data is still there when viewed with clockwork and clockwork alone . can i recover it ?
0	copy android setup to many phones	why will not my galaxy tab 2 connect with wifi or usb ?
0	how to block smss from certain " named " senders ?	websites that focus on widgets
0	how can i change mapping application used by htcs calendar ?	how can i prevent my htc desire from overheating ?
0	how can i download entire folders/albums or songs from my pc ( over wifi , bt , or usb ) to my phone to take on the go	can i use my android device as wi-fi dongle ( ie tethering to pc through usb , but using wi-fi not phone network ) ?
0	is there an interactive calendar widget that allows me to switch between agenda view and calendar view ?	samsung tablet 2 charging
0	how can i turn off encryption on a honeycomb tablet ?	using an android device as a web server
0	how to select menu item in android system recovery ? lg optimus one p500	android market questions
0	scanning barcodes into third party apps	can my device id # on my android samsung epic be changed ?
0	why is clockworkmod taking up so much memory ?	activity camera ( in application camera ) is not responding
1	full backup of non-rooted devices	can a non-rooted android 4.0.3 smartphone’s rom be backed up ?
0	prestigio multipad usb debuging	why does not cyanogenmod show the update for cm11-m4 in the cyanogen updater ?
1	how to use an android phone as a wireless webcam ?	can i turn my android device into a webcam ?
0	cm10.1 wifi issue	does assisted gps fix samsung galaxy s 's gps problems ?
0	exchange no longer working after upgrading to froyo	updating apps in multi-user environment ?
0	how can i tap once on my home screen and start composing an email to a specified contact ?	root galaxy star pro
0	help uninstalling stubborn application	will i get automatically lifetime free updates if i pay for an app ?
0	what is the format of android 's logs ?	how do i restrict uninstall of apps in the play store ?
0	how to use otg data cable with a nexus s to access ?	can my device id # on my android samsung epic be changed ?
0	stop android file transfer popping up	kid friendly fix for out of memory errors in froyo
0	how to display current location on the home screen ?	droid mini charging and battery problem
0	internal storage full but explorer shows less	what backup option shall i chose in the nexus 7 toolkit to backup everything on my nexus 7 ?
0	how can i root my orange hi 4g ( zte blade apex 2 ) ?	how do i format and reinstall the original android os on galaxy s4
0	software does not want to update	galaxy 4 - remove widget from homescreen
0	how to partial sync dropbox contents to my device ?	galaxy s3 accounts & sync gone after jellybean update 4.1.1
0	erd and flowchart editors	why does my android have an 8mb hosts file blocking thousands of sites ?
0	evo 3d constantly locking up	how whatsapp send audio files or video clips instantly ?
0	how to recover stock firmware on the galaxy note 3	how can you tell whether you are running a official android program or one modified by your phone maker ?
0	how do i get rid of synced contacts ?	transferring files between pc and android sony z1 compact ( kitkat ) without needing app ( i.e. . via standard usb mass storage )
0	locked out of android vortex mid *permission denied with adb	is it possible to use an android device as x11 server for a remote machine over ssh ?
1	will the ' wipe data/factory reset ' option in clockworkdmod also wipe the internal sd card ?	does clockworkmod recovery 's " wipe data " command also wipe the sd card ?
0	how to browse file:/// urls on my android device ?	disable traffic when tethering nexus phone to a tablet
0	sync saved wifi passwords from defected mobile	can i see whatsapp messeges on my computer ?
1	trace/log of all activity on my android device	how can i view and examine the android log ?
0	no market on honeycomb for nookcolor	phone slowdown after jelly bean update
0	why does my phone vibrate when service is lost ?	what is a wtf condition ?
1	pulling boot . img	how can i root my sony ericsson xperia arc s ?
0	toggle " unknown sources " with tasker	jelly bean imap , could not open connection to server
0	handling multiple devices on the play store	i upgraded my tcl idol x ( s950 ) to android 4.2.2 bu now power button does not turn on ?
0	the command ' adb root ' works , but ' adb remount ' results in " operation not permitted " message	is it possible to reproduce munsell colours on an android device ?
0	how to run a notifier if connected to specific wi-fi ?	does rooting exploit a security weakness ?
0	take nexus 7 from android 4.3 to 4.2.2	what missing libraries would cause adw and launcher 3 to fail to start ?
0	wipe data on wrong password inputs	htc wildfire s after update to 2.3.5 - cannot install any app
0	micro usb to hdmi without mhl	selectively ( permanent ) mute some whatsapp groups
0	navigating android : how to go back to previous screen ?	unable to tilt in temple run in ideapad k1 3.2
0	create a custom keyboard dictionary	lg g flex keeps rebooting
0	sony ericsson xperia mini e10i software bricked while installing custom rom	why can not my samsung galaxy r connect to my laptop wi-fi , but is able to connect to others ?
0	android sd card default folders purpose	how can i fix my corrupted /data partition ?
1	recover overwritten sound recorder files ?	how can i recover a deleted file on android ?
0	what controls the 3g radio sleep time ?	do any phones other than the samsung s have gyroscope capabilities ?
0	android usb " disk drive " disappeared on htc evo v 4g ( virgin mobile )	wireless does not work on college campus
1	captive portal on android is this feasible ?	created a walled garden with wifi hotspot
0	are android usb plug-in chargers interchangeable ?	update samsung s5300 to android honeycomb 3.2
0	what is the differences between the different processors available in the current lineup of devices ?	is there way to view two applications split screen on android tablets ?
1	quick way to add chrome ( or internet ) shortcuts to home screens	is it possible to create a url link to a website on the home screen ?
0	configuring android phablet as a wireless router	wiimote working on samsung galaxy s ii without root
0	how could i set the number of android original desktops ?	android connected to car system
1	how do i expand my sony ericsson xperia ray internal storage ?	my internal storage capacity is running low , what can i do ?
0	where can i find the " hack4legend " or " legend downgrading tools " ?	why does the galaxy s3 keep leaving airplane mode ?
0	how to write sms by dragging fingers	download failed because you may not have purchased this app
0	samsung galaxy ace , data network mode keeps deactivating itself	how can i make my emulator load faster ?
1	galaxy ace duos s6802 jelly bean support	when will my device get the android 4.1 update ( jelly bean ) ?
1	can i install android on my non-android device ?	can i install android on my htc touch hd ?
0	will installing cyanogenmod speed up my galaxy s ?	cannot install from market applications i used to have
1	android phone as hotspot and using wireless connection	can we use an android phone as a wi-fi repeater ?
1	wifi tethering unavailable htc magic	wi-fi tethering with htc magic
0	what are the main differences between android and iphone implementations of application multitasking ?	access dropbox on phone instead of installing pc client
0	how can i copy content from my sd card to my pc ?	ics upgrade for asus transformer should be available ota
0	installing android in samsun omnia m	google services is killing my battery by keeping phone awake
0	line in the middle of screen	why can not android media storage detect my new ringtone file ?
0	how do music players survive hot reboot ?	will changing the hboot affect my rom ?
1	bought a cheap android tablet , how can i install gmail , play store and the other google apps ?	how can i install the google apps package ( play store , . . . ) on my android device ?
1	where can i find stock or custom roms for my android device ?	where to find an original android image ?
0	installing applications with larger size on s duos	is there a contact book that allows partial access for apps ?
0	wifi and data internet is not working after rooting my micromax a89	can i make the browser stop autmatically refreshing pages that have not been displayed for a while ?
0	any way to set profile pic using fb for android app ( 1.8.1 on ics ) ?	modifying sensitivity of google nexus s power button ?
0	samsung galaxy s2 can not transfer pics , shuts down by itself , does not charge	has htc sync 3 dropped support for windows 7 contacts ?
0	download google doc to my phone and view it offline ?	new tf300 is not showing anything on the screen
0	calling causes freeze	k9 mail -- susceptible to mitm attacks ?
0	short in sd card slot possibly ?	do i really need to factory reset/data wipe for cynogenmod ?
0	android 4.2: how to get the easter egg , a new daydream , and developer options ?	s3 bootloop switching to cyanogenmod with cwm
0	sleep setting not saving on nexus 5	problem installing skype
0	unable to flash recovery image into the device	how do i sync and share calendars from multiple google accounts with my phone ?
0	too many attempts displayed	send multiple files via bluetooth to pc from gallery
0	how can i block all incoming connections to my phone ?	exotic case of galaxy nexus not booting
0	why is portable hotspot and tethering not working ?	how can i use my samsung s4 phone functionality from my asus nexus 7 tablet ?
0	does android support raw image capturing ?	how do i set an image as my custom lock screen image without any widgets on android 4.4.4 ?
1	lg lucid does not recognize sd card as extra memory when dealing with photos	how can i deal with " low on space " messages on my android ?
1	how to tranfer games from phone memory to sdcard ?	how to install apk files on sdcard ?
0	partition problem in aosp build	whether high cpu speed only help able when running multiple application ?
0	screenshots with ics are 0-byte long	how to monitor tethering bandwidth
0	how to determine what applications are using what features on android ?	where can i find a comparison of android devices ?
0	connecting sony xperia u with my windows xp laptop	deleted mobile number keeps returning galaxy s4
0	is oneplus one the only phone that does not void the warranty on root / bootloader unlock ?	is there a way to be notified about google play ( android marketplace ) discounts ?
0	where are the downloaded google play music files ?	do 3rd party camera apps really improve picture quality ?
0	where can i find documentation for shell commands ?	do most devices support side-loading ?
0	quickest way to toggle between apps ( alt-tab equivalent ) *not* requiring 3rd-party apps ?	can i use my android phone as a bluetooth microphone ( for skype ) ?
0	lg lucid does not recognize sd card as extra memory when dealing with photos	how do i use voice input in google maps on a htc desire ?
0	jelly bean search - only contacts and apps ?	application unpublished from google play store but user still can add their review
0	how can i automatically correct tags of music files ?	how to activate android debugging mode
1	find out which app is making notification sounds ?	how can i know which app is giving me notification sounds ?
0	transfer file securely android to pc via lan	contacts disappeared after adding new google account
0	( how ) can i get contacts with no name to display the organization instead of " unnamed " on my android phone ?	on device root for pantech crossover p8000
0	samsung galaxy s2 stops during boot	missing backtick from soft keypad
0	why will not my s4 charge in the usb port	configure android to save pictures/video to sdcard
0	how to use otg cables for nexus4 without rooting	how can voice search improve recognition
0	is there a way to export/share " favourite " gallery images ?	android poweroff timer
0	a few questions about recovery	is it possible to have multi-android version in your android device ?
0	internal and external sd card paths on optimus 2x	how to get " peak . ar " to work on samsung galaxy s3 mini
0	easytether and gingerbread ?	"set_metadata_recursive : some changes failed " while updating gapps-kk-20140606-signed . zip
0	disabling pattern unlock when power button pressed	suggestion for a ip camera to stream to android device
0	is android messaging like imessages ?	my tablet will not boot
1	how to change a pattern unlock from the phone settings without knowing the original	can not unlock my android device as have no internet connection ?
0	is there a way to make my htc-incredible phone use the optical joystick button to wake up ?	new files in download directory
0	why does my android device slow down after successive rom updates without wiping ?	bootloader unlocked
0	android phone not detecting mobile operator	exchange client that supports rules
0	exchange 2010 calendar synchronization problem	is it possible to turn off tap-to-click on and asus transformer pad infinity ?
0	small keyboard in landscape	how do i prep my rooted and moded phone for resale ?
1	can not update , can not do a factory reset	i can not update my nexus s , shows error screen . what to do ?
0	people vs contacts	voice control for android 2.1
0	is there any way to know the ram of an android phone ?	what exact time do android devices execute the daylight saving changes ?
0	my samsung galaxy s gti9003 stuck in flight mode	wi-fi does not stay connected
0	copying a file to a system directory	titanium backup batch options
0	link to app will not open in google play	home , search , back buttons in lg optimus black not working
0	rooting xperia play 2.3.4 without unlocking bootloader	installing apps on external sdcard jellybean 4.2.2
0	unable to restore contacts through titanium backup after flashing a custom rom	can i use kies with a samsung nexus s ?
1	sms rules application	how can i block incoming sms from certain senders ?
0	although i have enough the available storage does not match it	methods to trigger a gallery/music player refresh ?
0	android tablet - download pdf and open it on browser	how to create start up scripts using the init . d folder ?
0	samsung galaxy s duos wifi not working	why do i not get the new youtube ui on my tablet ?
1	how can i set my volume to be beyond 15 on my samsung galaxy s ?	how can i make my samsung galaxy nexus volume go louder than what stock allows ?
1	how to run android phone flawlessly ?	what are some general tips on improving overall performance of an android phone ?
0	how to call record in micromax unite 2 a106 , android version 4.4.2 ?	restore colors after android update
1	logout from gmail on my device	how to force gmail/android to request password every time for google account
1	how to gain root access on sony xperia ray ?	how to unlock and root a sony ericsson xperia ray st18i with 4.1 . b . 1.13
0	frequently changing battery from mobile	google tablet help need power
0	galaxy note 1 - hangs on start up screen	how to display balloon counter over application launcher icon ?
0	how can i sort / specify separate storage locations for my audio files ?	how can i update my rooted moto g to 4.4.2
0	how can google maps accurately locate my phone when gps is disabled ?	how can i get a list of all my paid ( only ) apps in the play store ?
0	how can i hide the status/notification bar on android 4.4 ?	how can i control both volume and track skip on my android device from my headphones ?
0	screen size and density of samsung galaxy y	how to disable screen lock during android development ?
0	is there a user accessible font size preference ?	i have low internal storage , but i have no apps on my phone ?
0	how to restore files on sd card that was protected by vault app ?	problem with external sd card after restart
0	galaxy s3 mini drains excessive battery when wifi is on	how to increase the download speed of torrent on android mobile ?
0	time/clock always on ?	how can i store android apps on my sd card ?
0	i can not get call options such as viber or skype	change spotify song while on the background
0	wifi shows error on huawei u8500	send audio to two a2dp bluetooth devices simultaneously
0	mapping xbox 360 ( wired ) controller buttons on supergnes	download previously purchased
0	what are my most frequently used apps ?	can i " clone " my credit card using the nexus s and galaxy nexus 's nfc chip ? if not , why not ?
0	how can i uninstall the local speech recognition from google ?	is there a way to disable voice search ?
1	using galaxy note 2 and stylus to draw in photochop cs6 on computer	use an android tablet as a wacom drawing tablet for a pc ?
0	how to access internal memory of htc wildfire buzz with out starting phone	samsung champ ( gt-3303k ) to be converted to andoid ?
0	disabled background data notification	malware has corrupted sd card
1	help me ! ! error code 919	application downloading error ( 919 )
0	are there any email apps that render html emails ?	huawei bought in china , can not access google play ( g510 t8951 )
0	galaxy s4 gps problem " please enable google apps location access"	facebook message notification
0	my apps do not have access to my mobile internet	how do i get rid of mysterious stuff displayed on my cellular 's screen ?
1	how to size wallpapers to not be cropped on motorola xoom wifi	what is the default resolution of a wallpaper that fits the homescreen exactly in an android phone ?
0	can i auto-rotate the screen 180° ?	block google play installing certain applications
0	force to buy app with old version of android	captive portal on android is this feasible ?
0	enter recovery mode from command line	how to recover protected app storage from a water damaged lg optimus f3 ?
1	is it possible to install nexus factory reset images on other android devices	why are there not generic phone os installers ?
0	once installed , how do i activate firebug in mobile firefox ?	how do i disconnect bluetooth headset while in call
0	sd card unmounted when htc desire is being charged ( even with a " wall charger" )	how to explore and edit a samsung galaxy y 's backup file without a connected phone ( as , for example , by using nbu explorer for nokia symbian files )
1	is it better to detach a charger when my android device gets fully charged ?	does constant charging harm my android cellphone ?
0	cant download any pictures/files/movies from the internet on my samsung galaxy s2	how to rename catalog of adw launcher ex ?
0	how to back up applications in android ?	music files not showing in stock player with galaxy y
0	what are the disadvantages of rooting your device	rooting a new kindle fire hd ( july 13 )
1	android for nokia nokia 5230	can i install android on my non-android device ?
0	how do permissions work in the android market ?	can the nexus 7 send and receive gsm texts and calls ?
0	android 4.4.3 update , dialer add 2 second pause - what is it ?	how do i delete a file from my xoom ?
1	is there a way to recover deleted photos ?	how can i recover a deleted file on android ?
0	how to move contacts from sim to phone ?	how can i determine the space used by contacts on my android device ?
0	l2_hsic prevents my device from deep sleep . how to fix it ?	why does not my screen turn off after 30 seconds ?
0	package file is invalid when trying to load facebook	how can i make the gmail app open to the accounts page when using multiple accounts
0	how do i distinguish apps with in-app purchases from completely free apps on google play ?	"your time is close enough " notification
0	will a license check fail if i am in a foreign country ?	site specific browsers on android
1	remotely activating usb debugging	broken screen while debug mode was disabled . how can i re-enable adb ?
0	nandroid backup of emulator instance ?	one-click full backup & dropbox sync in titanium backup ?
