0	can enemy pick gold cubes dropped from their allies ?	as science research points increase in civ 5 , why does the research itself not hasten ?
1	is there a way to destroy spike balls ?	practical solution for giant spike balls
1	what salvages into what ?	at what level do items start producing higher-tier crafting materials ?
0	can i do the battle frontier on pokemon x/y with someone across the world ?	why does every server i try say it can not connect ?
0	where can i get a venom-ruby in echo bazaar ?	does grand theft auto 5 hitch lift 1 ( tinkle ) random event repeat ?
0	global agenda - best item build for healing medic in raids ?	where is the teardrop shaped amethyst ( #5 ) in gloomy manor ?
0	how to fix dungeon keeper mouse lag ? a program to slow down cpu needed ?	what defines a game 's " replay value " ?
0	how do i store items ?	are there different bioshock infinite endings depending on choices ? do choices make any difference ?
0	does the singularity require maintenance ?	i messed up a child 's skills ; can i reskill him without loading a previous savegame ?
0	what benefits are there to being in a guild ?	what is a fast way to get built up in black ops multiplayer ?
0	what are all of the named locations ?	how do dark side and light side points work with regard to your faction ?
0	what is the stat ' luck ' ?	can i increase the 50 save limit ?
0	crysis crashes on last level ( reckoning )	does stat based felonies include what is added by equipment
0	what is the cheapest way to build my runes ?	eat cake achievement game dev tycoon ?
0	can green set items be picked up by other players ?	what exactly counts as " connected " research nodes ?
0	save server list in steam to file	sockets and items
0	what does the damage stat on the character sheet actually mean ? how is dps calculated ?	how do i get the end of the world ?
0	how can i avoid sigma 's sucking-in-rocks attack in mega man x 4 ?	what is the lowest broker fee possible ?
0	ranked matches in supreme commander 2	is dust used for anything besides ingots ?
0	how does nethack make a character for me ?	what is up with the rotten ?
0	how can i beat level 1-25 of aporkalypse ?	what causes microfreezes in pc games and how can i minimize them ?
0	difference between exalt weapons and regular ones ?	how to beat a zerg that goes for a zergling/baneling/mutalisk mix ?
1	can i play dragon age 2 without playing dragon age origins ?	is it worth completing dragon age origins before playing dragon age 2 ?
0	who wants my alien medi-gel formula ?	has anyone else got a " temporary " worker ?
0	what is the use of dragon bones in skyrim ?	can a dualshock 4 replace a xbox 360 controller on the pc ?
0	why is jarl ulfric abusing general tullius ?	where are all the metrics ?
1	how to restrict steam games to x hours per day ?	can i enforce a time limit window on steam games , notably team fortress 2 ?
0	what is the full list of regions , cities , and their resources ?	does the xbox 360 upscale classic xbox games ?
0	how do i set my level , unlocked weapon equip slots and playthrough mode ?	do items in far cry 3 become very expensive later on ?
0	what is the purpose of a bin ?	minecraft groupmanager permissions not working
1	is your left hand slower than your right ?	do weapons and spells in the off-hand suffer from reduced effectiveness ?
0	what does ' nudge ' actually do ?	what counts as a predator encounter ?
0	what is the difference between support and lane support ?	is there any way to get mr . mendel to shorten his spiel ?
0	why does equipping a 2 handed bow instead of a 1-handed shows wrong change in damage ?	is there any granular way to change decisions made in me1/me2 to see different outcomes in me3 ?
0	which enemies can be slagged and which cannot be slagged ?	what bonus content is available for simcity ?
0	easiest way to play super mario world on macbook laptop	save file location for gridrunner++
0	is farming zoltun kulle more lucrative than the butcher in inferno ?	how do i effectively use the beggar 's bazooka ?
0	play demonfront in a emulator ?	how do i recover a diablo iii account without my cell phone ?
0	are there any countermeasures to turbo-controller users ?	the trick to pantheon 's ult
0	do these enemies ever stop spawning ?	what games and order should i play the metal gear series games to better understand the story ?
0	samara vs morinth , benefits of each choice ?	how can i make redstone respond to a player having no money in their account ?
0	extra experience from equipment	do not know why there are total freight orders
0	how can i interrupt auto-end-turn ?	cs 1.6 - i am lagging but my ping is 50
0	how do i find my follower if and when they leave me ?	how can i get bonus experience for a specific skill ?
0	climb the ladder	what benefit do i really get from medium- and high-wealth residents ?
1	my bin folder is missing	i can not find my bin file on minecraft 1.6.2 !
0	cannot buy land in falkreath	can you die / lose all your health at the very end of bastion ?
0	how do i change the form of deoxys in pokémon x and y ?	are there act specific legendaries from the horadric cache ?
0	how to use different origin accounts for different windows users	soloing sunwell with a rogue
0	as a barbarian what are my [ best ] health regeneration options ?	is it possible to interrogate a suspect a second time ?
1	xbox live email address	i do not remember my live id
0	how to complete the puzzle in the " highest point " room ?	how do i get each ending in maldita castilla ?
0	are there certain pokemon that are gender bound ?	how do you edit your name in war of the roses ?
0	how can i prevent my dog from barking so much ?	could you pipe items in and out of the ae grindstone ?
0	what will the terran point defence drone work against ?	reverse pick-pocket , is there an animation ?
0	how do i summon meteors and fight eater of worlds when there is no corruption in my world ?	how to counter early-game ignite ?
0	how accurate to real-life are the cities in the assassin 's creed games ?	how do retainers work in shogun 2 multiplayer ?
0	how to succeed in alien hive ?	can you kill the birds ?
0	finding the current installation of minecraft	why do horses drown ?
0	can i play uk ( region 2 ) dvds on a us ( region 1 ) xbox 360 ?	how do i unlock and recruit asagi in disgaea 2: dark hero days ?
0	are turians and quarians related ?	games graphics appear incorrect while on hdmi
0	how do i use my xbox 360 control pad in mass effect 3 ?	does the operative talent " flash powder " work on bosses that are immune to the incapacitate from flash bang ?
1	what is the golden bee spawn rate ?	how can i catch a golden bee ?
0	if i give my wife an item i intend for her to use , how can i be sure she will not sell it ?	what are the power requirements for a carpenter ?
1	what different versions of xbox 360 are there ? what is the hd for with xbox ?	what are the differences between xbox 360 consoles ?
1	how to stop winter ? ( or , how to change a single biome in minecraft / bukkit )	can i alter the biome of an area ?
0	so what happened to geralt 's body ?	why has bunnygirl riven not been released ?
0	gamecube memory cards life span	independence war 1 & 2 story considerations ?
0	civilization v map generator	is there anything behind this door ?
0	why was captain price in prison in modern warfare 2 ?	how much inappropriate content is there in dishonored ?
1	minecraft launcher will not run with any version	minecraft gave up trying to download files
0	which condition is converted to which boon ?	do boss battles have a hidden time limit ?
0	do weapon specific perks work while dual striking in skyrim ?	my followers will not stop attacking my horse !
0	how to protect yourself from exploding electric ice wall ?	graphical deterioration in gameplay ?
0	in what specific order do i have to put the modules on the temporal communication system ?	how does the lumber mill work ?
0	how are great works ' perks shared between the various cities in the different regions ?	achievements in bioshock--new game plus
1	do traded cities produce unhappiness ?	do cities received through a trade have any special properties ?
0	making player invincible to mobs , but not other players	"80710a06" error when attempting to visit tumblr from my ps3
1	what does vsync mean ?	what is the deal with vsync ?
0	how to level further in dark souls ?	i can not play reus on steam
1	what does cs mean and how do you increase it the best you can ?	what do those abbreviations mean in league of legends ?
0	facebook connection	can you toggle sprint on bf3 on pc
0	where do i find a courier ?	how is the straight line drawn ?
0	is it possible to skip battles when travelling in puzzle quest 1 ?	what is a high damage infiltrator setup ?
0	can i force steam to use my nvidia gpu instead of the integrated intel card ?	unlocking " the end " ( achievement )
0	characters with good synergy in me3 multiplayer	is there a way to shut up the annoying applause from the saxxy awards on the main screen ?
0	what should i do if i can not fight my opponent ?	what is the best way to detect covered/hidden units in an enemy city ?
0	ps3 games on different systems	getting " free " reputation that is opposed to my alignment : good or bad ?
1	does morality have any effect ?	how does reputation work in mass effect 3 ?
0	how much xp per hour is fishing rocktails at level 90 fishing ?	how can i re-download games for games for windows live ?
0	queue as a healer in pre-cata instances as shadow priest	how to fix the sabotaged medi-gel dispensers ?
0	how much health do the various enemies have ?	is there a limited amount of chips i can get ?
0	is it possible to conquer an enemy system and not settle it ?	telekinetics : when buffs are up , why use disturbance over telekinetic throw ?
0	does being untargetable prevent all effects ?	how can i watch 3ds nintendo video from another country ?
0	the begining of lookers quest	left 4 dead 's ai director and player karma
0	is there a way to mix a iron golem farm and a villager ( breeding ) farm ?	what is the base cost for research ?
0	how do i use the rope dart ?	can skylanders mess up my laptop ?
0	how can i most efficiently launch myself through my car 's windshield ?	can sergi be saved ?
1	what are the effects of civilization v responses to other leaders ?	is there any diplomatic effect for " you will pay for this " responses when talking to other players ?
1	how do i enable steam at system start ?	how can i stop steam from loading when i start my computer ?
0	is there any way to control a subgroup within a main group without losing control of the main group ?	stimpack color and buff
0	how do i make stairs ?	how can i transfer items between knights ?
1	what should i enchant my sharp chocolate sword with ?	what effects do the sword enchantments have ?
0	does scanning planets attract reaper attention ?	technic launcher not downloading modpacks
0	strange polygons appear in fullscreen	is there a way to slow down the day/night cycle ?
0	is it dangerous to go extreme pig riding in a thunderstorm ?	how to host a minecraft server ( without using realms ) ?
0	terran reaper build order	how do i determine a good babysitter ?
0	how does the mission 's documents/intelligence work ?	preventing snow from sticking around in minecraft ?
0	what are those numbers on the screen ?	advance wars unit limit
0	double cursor in skyrim	how does one keep trains from slowing down while waiting for a green signal ?
1	can i call odahviing back to skuldafn ?	is it possible to return to skuldafn ?
1	how much bandwith does a minecraft server use ?	how much bandwidth does a minecraft client use in smp ?
1	minecraft : experience orbs in beta 1.8	what is the point of leveling up in minecraft ?
0	in yakuza 3 does the tokyo ishun magazine become unavailable ?	which maps support bots ?
0	ascendancy ships not availible	how do i solve the first set of clues in part 1 of paper trail ?
0	when copying single player world to server , i lose my structures !	home - story , facts ( and non-speculative interpretations )
0	as a zerg against a bioball , should you focus fire on the medivacs , or on the offensive units ?	are there any advantages between cobblestone wall and regular fence ?
0	how do i fix the nightingale hood glitch where it turns white instead of its normal black color ?	corrupted save file
0	what are these strange visual artifacts ?	how do i get beats and elite beats ?
0	what is this pillar of light ?	which combinations are popular during which years ?
0	how to get another player id for farmville 2 country escape ?	how does the level penalty in the postgame experience tally work ?
0	unbalanced 4v4 team matchups ?	how can i reliably pick up boring stones that sit atop beams i cut down ?
0	dustum khan 's quest	why am i being called a murderer ? i am innocent _this time_ !
0	does it matter who executes a burst skill ?	low/muffled voices in ground zeroes ?
0	how much +xp is worth keeping	is herobrine real ?
0	is there an optimal order to play through ?	when i fire a xmp burster while moving , where is the center of the damage area ?
1	can i do the battle frontier on pokemon x/y with someone across the world ?	is there a way to play the battle maison with friends over online ?
0	what items can followers use in diablo 3 ?	should i ever use a normal attack ?
1	has there been added more feat of strengths in heart of the swarm ?	what are and how do i earn feats of strength in starcraft 2
0	how to make sea races appear in gta v ?	why is the brotherhood of steel attacking me ?
1	is it possible to improve stats beyond what is shown ?	do items in binding of isaac affect stats that are at max ?
0	dungeon defenders local split screen	what does the sorceress 's hat do ?
1	does dodge dodge everything ?	how does dodge work exactly ?
1	just downloaded minecraft no bin folder or minecraft . jar	lost my bin folder and my minecraft binary files , what do i do ?
0	why does this small corridor look like a huge room on the map ?	does the little evie improve the action skill cooldown rate if an enemy is killed with it while the action skill is activated ?
0	my minecraft forge keeps crashing	does kinect work with a projector ?
0	how do can i know if my xbox damages discs	unlock level 3 o-powers ?
0	missing name tags !	how did albert fink observe the tears ?
0	is there a way to quickly find a server with many players on voip ?	how do i keep my ranged units from dying ?
0	what do i do to complete find the bitizen mission	is it possible to remove blue lines in mega man 10 in widescreen mode on ps3 ?
0	how can i get past world 3-10 ?	how does critical strike work in battleheart ?
0	is it possible to have two fortress games going on in one world in dwarf fortress ?	what is the penalty for dying in swtor ?
0	how can i move items horizontally in terraria ?	does a mutation count as a campaign ?
0	how to blend ( fix ) broken biome transitions ?	how do i get the furries into the cages ?
0	is the german ( de ) version of dishonored low-violence / censored ?	can i use a macro to leave a group ?
0	how do you get inside the hidden chambers on fy_buzzkill ?	what does the enchantment vorpal do ?
0	how do you craft armor in final fantasy xiv ?	what are the slot machine odds in new vegas ?
0	do shops/npcs/houses replenish their contents after an act of thievery ?	what does " ( downloaded ) " mean before the description of some plasmids and tonics ?
0	mantra of retribution vs conviction	how should i allot my attribute points as a mage in dragon age : origins ?
0	where are the underwear ?	unaccounted trophy , not appearing in id
0	where do i need to go to find the khazra staff ?	what can i do with animals in cages in dwarf fortress ?
0	can the snorlax you find on route 7 in pokemon x/y be shiny ?	weird border while playing fullscreen
0	how do i counter a zergling rush ?	how do magic characters scale their basic attacks ?
1	what is a 2.5d dimension game ?	how can a game be 2.5d ?
0	is minecraft pocket edition 0.9.0 better than the other versions ?	how to achieve the fuuu achievement ?
0	what does the combat keyword " devastation " mean in child of light ?	is there a mob that can generate new crimson , similar to the corruptor ?
0	csgo operation breakout last mission ?	does the pot i use affect my plant type ?
0	i am drifting and i do not know why	how do i give my child a sword ?
0	how do i earn the tornado valley achievement in tropico 4 ?	how to properly use scavenger bots in dead space 3
0	what parts can safely be automated and where should i micromanage ?	how deep underwater is rapture ?
0	why did my character data get corrupted ?	how can i tell what level of difficulty i have completed on a given mission ?
0	can i safely sell an xbox 360 with xbla games on the hdd ?	what is an ar marker ? how do i start the game ?
0	what could cause a minecraft portal to not work ?	zvt : how can i effectively deal with medivacs ?
0	where is the heartbeat sensor for the pkp pecheneg ?	seaport and ferry dock and airport
0	is there a way to cancel chain shot ?	can i activate engines on spent stages ?
0	is it possible to run steam games that reside on my mac os x partition from my windows partition ?	what is the chunk update radius in single player minecraft ?
1	how much memory does a block hold ?	how big is a 3ds storage ' block ' ?
1	redownloading gamer profile reset achievements	how can i recover my offline lost achievements and saved games ?
1	should i buy my girl flowers ?	should i gift my squadmates chocolates or tennyson ?
0	do i have to complete another map to make progress on my mann up tour ?	number of tiles in civilization
0	what do i do with the stuff i pick up ?	automated tree-farm in minecraft ?
0	does jumping to a nebula still slow the rebel fleet if they are not yet visible in the sector ?	redstone door lock ( memory cell )
1	borderlands 2-gun help	what is the quickest way to compare the dps of two weapons ?
0	do pea pod upgrades count a extra plants in pvz2 ?	any way to play an " original " game of civ 5
0	what is " bonus dps " feature for vikings ?	is it illegal to use the select key for plinking in major tournaments ?
0	can you suppress the name change alert from strange weapons ?	what constitutes a head shot in dead trigger ?
1	how does one capture gameplay video on pc ?	how can i record demos of my gameplay ?
1	how do you actually get to use dragon shouts ?	dragon souls not activating new words
1	do spells persist past transmigration ?	does reincarnation allows skills to be passed into other classes
0	how can i build a melee/kite wizard ?	what are those numbers on the screen ?
0	does the red bird have a special ability ?	can you cut a smoker 's tongue after it wraps around you ?
0	what can i spend prestige on ?	what benefit do i really get from medium- and high-wealth residents ?
0	how do i unlock the additional batsuits in batman : arkham city lockdown ?	what is the best mage talent tree for raiding in patch 4.2 ?
0	steam installation on another computer	what happens if i catch wheatley ?
0	is blade dancer a constant encounter in a search point ?	do the footsteps outside in the modern villa auditore in monteriggioni mean anything ?
0	how does character attribute advancement work in cladun ?	where can i find the ivory claw to open a door in reachwater rock ?
0	as a shaman , what are my offensive options ?	can melee damage deal critical hits ?
1	how can i see what my item was sold for at auction ?	is there any way to check a recently sold item 's stats ?
1	when people turn to ash does it count as a body ?	does using shadow kill lower your chaos level ?
0	can i display my win/loss stats broken down by race ?	how to mark notes as unread ?
1	the witcher play order	how much of the witcher 2 will i have trouble with , not having played the first game ?
0	skyrim very long load times !	what is the base drop rate of steam booster packs ?
0	mouse cursor will not display in full screen games	what are the best strategies to use when you are invisible ?
0	how does rewarded money work ( pay grade , day rate , offshore account , . . . ) ?	was this phantasy star online cover ever used ?
0	who wants which gifts in the witcher	how can i take an in-game screenshot of any game ?
0	does the ender dragon egg ever hatch ?	how do i know which clothes are going to be popular ?
1	how do i get a really good defense on clash of clans ?	what are some best practices when constructing your defense ?
0	where can i find more element zero ?	can a headless zombie eat your plants ?
1	how can you view your skill level ?	where can i check which difficulty bracket i am in ?
0	galaxy editor change map lighting ?	do breach and/or fire chances roll per damage or per hit ?
1	can you level down ?	what is the price for dying ?
0	most capable solo class ?	no access to region ?
0	how do i get past level 4 on gnome boccia ios ?	why does the origami killer leave his victims near railroad tracks ?
0	no dolby digital from optical out in skyrim	what happens when naix the lifestealer infests one of pandaren brewmaster 's spirits ?
0	mech build order for squadron td ( starcraft 2 mod ) ?	how to get 5 biohazards in plague inc
0	is it possible to kill everyone or are some npcs unkillable ?	how can i save my game of zork that i am playing in dosbox ?
0	can i get personal resources somewhere other than res nodes ?	home - story , facts ( and non-speculative interpretations )
0	does the interceptor have an advantage over the deliverator ?	how does drop system work in dota 2 ?
0	does " x% better chance to find magical items " affect rare and legendary drop probabilities ?	is it safe to close minecraft 's multiplayer server ?
0	"unbound " where their clan tag should be on player card in mw2	how to get out of nimbasa city ?
0	how do i beat the key cavern boss ?	i can not get past the opening splash screen when i try to start playing skyrim
0	as a jungler when should i push the lane after a gank ?	cool apps in die2nite
0	warcraft 3 : zoom out	why will not my ps2 play ps1 games ?
0	how can i use a wamo pro gamepad in a desktop windows pc ?	what is friendship affinity ?
1	how do you beat talbot in uncharted 3 ?	what is the trick to the final boss fight in uncharted 3 ?
0	how safe is a player-owned structure in high security space ?	is there a way to destroy my enemy 's planet without taking it over ?
0	what is the criteria for " killed x creatures with one blow " ?	remove ( custom ) spells from character
0	is spell vamp triggered by true damage ?	i can not mine gold or diamond
0	does the size of the cap booster affect the shield boost bonus ?	what is the " canonical " option for the wings of liberty split missions ?
0	do promoted siege-minions intercept champion-targeted projectiles ?	how do auriga gain skills in qvadriga ?
1	do mobs despawn in minecraft 1.8 ?	when do mobs despawn in minecraft ?
0	breton resist magic cap in skyrim ?	influencing colonial nation wars
0	is there any reason to not take deliveries of cars in gt5 ?	when and where can you catch salmon and king salmon ?
0	where to find replays with specific builds in them ?	can you dodge the blue shell ?
0	how do the skylanders figurines work ?	how do i run command & conquer gold on windows 7 64-bit ( in xp mode ) ?
1	what determines suppression ?	who and what can lay down suppressive fire ?
0	what other combinations with ion disrupters are there ?	can a bounce of luna 's glaive be evaded with normal evasion ?
0	how do i get my units on a ship ?	what are keys for in diablo 2 ?
0	how is skill calculated ?	how do you get through hell on an ipad ?
0	is pleinair playable in disgaea d2 english release	where can i find an atm ?
0	can i skip cutscenes in xcom : enemy unknown ?	is there a command where i can teleport myself to a specific kind of block ?
0	are heavy cannon and auto-cannon still tactically advantageous after acquiring the laser rifle ?	what are the different suit benefits ?
0	how do power and compassion affect my abilities ?	are ' transfarring ' or cross-game saves region free ?
0	how do i escape the far lands ?	what is the probability of getting the unicorn horn and amulet in castle keep ?
0	what runes are used with shen for tanking ?	the proper use of smoke grenades - men of war assault squad
0	why is matt horner embarrassed of mira han ?	does it matter who i send to repair the tower on palaven 's moon ?
1	what happens if i disable a mod in an already generated world ?	what happens to my world when a minecraft mod is uninstalled or overwritten ?
1	i have 9 dragon souls but cannot unlock shouts , what do i need to do ?	dragon souls not activating new words
1	diablo 3 , xp bonus due to kill chain	how does the massacre bonus work ?
0	discount at tashun ?	what is the best weapon strategy for a rogue ?
1	reasons for lvling up in gw2 ?	does your level serve any purpose outside of pve ?
0	what is a tech burst and how do you do it in me3 ?	what is the best way of regaining rep as an unholy traitor ?
0	is there a chemistry set for every hat/misc in game ?	getting the most out of an ancillary shield booster
0	why are my sims so slow ?	how to place objects in the showcases ?
0	how do i enter commands ?	how do i learn to strafe jump in quake3 ?
0	if i uninstall my disc copy of train simulator 2013 , will the activation code still work in steam when i reinstall it ?	can i drop off a rucksack of supplies at an outpost instead of a base ?
0	where are the songs " daring escape " and " mach running " used in canabalt ?	moving on in candy crush
1	why wont minecraft let me break blocks or use my inventory	why can not i destroy or place blocks ?
1	what do i do after defeating the wall of flesh ?	what do i do after i defeat the wall of flesh in the mobile edition of terraria ?
1	i do not remember all my me2 choices . can i look them up somehow ?	can i view the outcomes of decisions from past games ?
1	what do the names mean	what are the categories of league of legends champions ?
1	how come the ai makes like 3000 gold per turn on warlord ?	how is it possible to have 700+ gold income ?
0	what survival horror game is this image from ?	no video for intro movies in the guild 2
0	minecraft testfor not me	can i cancel my ultimate after i have held down the left mouse button ?
0	how is mj distributed ?	is there a stand-alone chat client for battle .net?
0	how can you get fire/cold resistance in wazhack ?	most active mud ?
1	using a ps3 controller in the pc version of far cry 3	can i use my ps3 controller on a pc ?
1	what is the easiest way to find a mineshaft ?	what is the fastest way to find mineshafts ?
0	does interacting with highlighted objects in masyaf accomplish anything ?	dose remodeling reset a ship girl 's level ?
0	change mini-map to north up ?	mw3 downloading 2 times on steam
1	why can not i login to minecraft ?	minecraft login issue
0	windows 7 , boot session just for gaming ?	how to use tall goat and other rewards ?
0	when would i want to be somebody 's friend ?	spotting mechanics in console
1	how much time do i have between events for xp bonuses ?	how does the massacre bonus work ?
0	where can i find return to zork ?	what happens if one does not escape the harvester 's mini game ?
0	how can i clean up item drops on my server ?	minecraft forge 1.7.2-1.7.10 does not load up after clicking launch
1	does an asteroid missing the ship give xp to the pilot & engineer ?	do asteroid hits increase my shield operator 's experience
1	what is the most efficient iron golem farm design for smp ?	what is the smallest iron golem spawner ?
0	does transition have enough beats to unlock the gifted achievement ?	what are authorized devices on steam and how do i use it ?
0	titanfall periodic stuttering ?	how do you provide more workers to your city ?
1	knockback on hit with witch doctor	how do " on hit " effects work with channeled / dot skills ?
1	is there a maximum size limit for valid housing ?	how do i build a house for my npcs ?
0	crime lords not pitching up at table	can i restore batman 's health out of combat ?
0	how does multiplayer work in diablo 3 ?	how do i determine a landing position in kerbal space program ?
0	barbarian throwing weapons	someone provide a simple explanation of holy power ?
0	lego star wars - the complete saga : how do i save the game ?	is the /explode cheat real
1	starcraft 2 : should i buy 2 games to play with my friend ?	do i need two licenses to play starcraft 2 multiplayer over a lan ?
0	how does character progression work in dungeon defenders ?	is there any reward for filling the sticker museum ?
0	where do i find the sketches for part #1 and part #2 ?	how does the save system work ?
0	why can i only hear my friends ?	sims 4 graphics glitch ?
0	if i breed a male pokemon with a ditto is the gender going to be male or will the gender be random ?	how much health do sleeping monsters regain ?
0	red numbers in df stock overview ?	is there any logical reason for enemy trainers to use magikarp ?
0	how can i use the shield to reflect projectiles ?	fastest way to orgrimmar from thrallmar in blasted lands
1	what is the point of the super secret settings option in the video settings in minecraft 1.7 ?	super secret settings
0	how and when do my hero weapons evolve ?	how many solar panels do i need for a fully automatic farm ?
0	can i take out l2 resonators with l1 xmp bursters ?	can i download to my laptop while playing on my pc ?
0	what to sell in the trading post ?	what puzzle did they change in the director 's cut when compared to the original version ?
1	making a mine craft server	on my minecraft smp i need to port forward for someone outside my network to connect . what does this mean ?
0	why can not i buy this skill ? ( mistfire wolf )	league of legends health bar ui bug
1	more chances to get legendary items	drop rates for set / legendary items
0	what exactly is the gold covetous serpent ring ?	battlefield 4 xp boosts
0	why does not my local map show roads ?	how do i take a snapshot with a laptop on 1.5.2 in minecraft ? f2 makes it dimmer
0	should i do a quest to acquire perm skills other than a seal clubber skill ?	are the gearbox weapons supposed to be spec'd for level 1 ?
0	how do i remember which units counter which in starcraft 2 ?	what game modes can i earn xp in ?
0	how can i skip the credits ?	what are the keyboard shortcuts for civilization 5: brave new world ?
0	how drunk is too drunk ?	how long do wrinklers need to suck before popping ?
1	how can i run minecraft off of a usb stick ?	can i play minecraft on a usb flash drive ?
0	modify hotkey for age of empires 2	do some of the icicles contain loot ?
0	what is the shovel knight shaped hole in king knight 's stage for ?	when does it make sense to buy normal crates ?
0	are rune bonuses stacked or are they replaced ?	where can i see the real rank of a player ?
0	how much bandwith does a minecraft server use ?	retroarch - can i switch gbc core from gambatte to mednafen ?
1	how to cancel an objective ?	is it possible to dismiss an objective that i no longer want to accomplish ?
1	has the level cap been raised to 61 ?	how do subsequent playthroughs work ?
0	how does experience work in dungeon defenders ?	do detection percentages on simultaneous node hacks stack ?
0	when does stacking save ?	how is market value of players calculated in fifa 2012 ?
1	"we need money " problem even they are next to the industrial zone	how do i solve the " shopper unsatisfied " and " we need money " problems ?
0	should i take all the swords ?	how can i remove a bugged block from my minecraft map ?
0	am i trapped in velika ?	can you change your crew after the heist is planned ?
1	does removing torches help my sneaking ?	does light affect sneaking ?
0	why do markarth guards attack me after i left calcelmo 's lab ?	absolute best race for mage ?
1	best ways to earn money	what is the easiest way to make money ?
0	are items carried over to a newgame+ ?	is watching dvd 's / blu-ray 's detrimental to the life of my game console ?
1	what are the most expensive cars you can sell to los santos customs ?	which stolen cars can you bring to ls customs and what are their sell prices in gta online ?
0	can you rebind the movement keys ?	is there any way to save drumsticks or mana bottles ?
0	characters with good synergy in me3 multiplayer	keeping prestige up as castille
0	minecraft : different amount of teams generator	how can i make my air force more effective ?
0	can i get the " saints flow " effect outside of the dlc mission it appears in ?	what triggers the guardians to reveal their weak spot ?
0	achievement ol ' buddy ol ' pal not unlocked	do the monster who killed you disappear when you restart ?
0	is there a way to get a key for the title screen door ?	are quintuple kicks possible in hackycat ?
0	how do i rabbit hop and micro snipe ?	why do mobs die in mined quarry ?
0	maximizing gameplay time in spiral knights	do enemy abilities level up at the same time as player abilities in diablo 3 ?
0	does killing more monsters give better drops ?	what is this key for ? where is it used ?
0	how do i connect starcraft 2 and facebook ?	should i sneak before stabbing ?
0	buggy vtol controls in crysis ?	in alien swarm , what do you get from leveling up ?
0	what are the changes in the battle system from ff13 to ff13-2 ( if any ) ?	is rust an mmorpg or is the game limited to small servers ?
1	what is the best way to remove mis-placed tnt ?	how do you safely remove tnt ?
0	how do you complete the team fortress 2 " line them up " challenge ?	what is error 3007 ?
0	is there a relationship between the final fantasy games ?	which trucks transport raw materials to factories - those of the factories or trade depots ?
1	what should i get before summoning the penguin mothership ?	how do i destroy the penguin mothership ?
1	is it possible to play a japanese xbox 360 game on a us xbox 360 console ?	how can i know if a game from an ntsc region can be run on a pal console ?
0	how to set up a chinese made game controller in windows 8	worthwhile to use three sacred treasures when replaying chapters 9 or 23 ?
0	the house always wins	godus crashes on startup after i have already played for a long time . is there a way to fix this ?
0	how is the weapon damage on this weapon calculated ?	create and join game not available while in lobby
0	am i misunderstanding monk 's sixth sense ability ?	can trials be repeated after some time for additional reward ?
1	how can i automatically mine wood ?	what items can be farmed fully automatically ?
0	is it ok to build a wall not on main 's , but on natural 's choke ?	can you charge the ps3 wireless controller over regular usb ?
0	why is it that every action i do is the opposite action ?	gothic 2 demo will not run on windows 7 , nothing happens when opening it
0	where to get legendary class mods in dlc ?	what is purpose of these little rock plate under ramps in many maps in starcraft 2
0	what does " ship spinning " mean in eve ?	how to defeat yak liches and the yak master
0	can you move the docking station of a complex ?	how many foes can you hit in melee at the same time
0	how do you install minecraft minigames ?	do the effects of rings stack ?
1	how can you go through single-height blocks ?	can you get to blocked-in areas ?
0	what does +1 mean in starcraft 2 ?	can i play as commander video or the other unlocks in story mode ?
0	how to stop assassin 's creed 's speech from desynching ?	can i buy all plots of land on skyrim
0	do non-boss enemies have weak spots where they get extra damage dealt to them ?	ds cartridge that freezes
0	do damage boosts stack ?	do the monster who killed you disappear when you restart ?
0	how to enable dungeon siege 3 demo co-op ?	gmod fading doors dosnt work after i reload my savegame
0	how do i perform directional inputs for street fighter 4 on a pc keyboard ?	is it possible to dismiss an objective that i no longer want to accomplish ?
0	is my video game destroying my computer ?	how far can a unit upgrade itself through finding ruins ?
0	are there different endings for antichamber ?	what does leadership do ?
0	is it possible to clear or hide steam 's hours played stat ?	issues hosting a server for gmod
1	minecraft crashes after opening my world that was viewed in nbtexplorer	is there a list of error codes for minecraft ?
0	how can i reload map chunks to their original state in smp ?	where can i find the strongest armor in fallout 3 ?
0	do critical hit bonuses from the sniping tree apply to melee attacks ?	do illusions have all passive abilities as my hero has ? even from items ?
0	how can i use lucid 's virtu with diablo 3 ?	are prices random or fixed ?
0	how do the specific bullet paths and hit boxes work ?	laning against aatrox
0	where did my white mage called meremirmu go in the heir to the throne	how do pirates behave towards you when you are not the current target of their raid ?
0	3ds street pass : how long do we have to be in range ?	do all towns get attacked at the same time ?
0	when should i explore the jungle ?	how can i get doc 's notebook from biff ?
0	how do i reset the tutorials in little big planet ?	invading a friend while he is playing
0	under what conditions will bots leave their lane before level 6 ?	what is the purpose of spec ?
0	how to deal with limited human effigies	what are some soviet and allied counters for yuri 's mastermind tanks ?
0	can i change the language npcs talk in ?	how does the strange pda track " kills " ?
1	can i use red stone in pocket edition ?	how to use redstone dust in minecraft pe . 0.8.1
0	why can not i use a filter in mcedit ?	i need to be able to press a button multiple times but only have one output
0	what plug-in does airmech require ?	what is l-cancel ?
0	strategy for earning the wheels of hazard pin in bad company 2 ?	is there a way i can disable mods for specific players ?
0	does the additional guns option in jagged alliance 2: unfinished business effect the difficulty of the game ?	can you pick the monster you spawn as ?
0	how tall are each of the colossi ?	can i pick items up without unequipping my tool ?
