1	what are the most important things for a newcomer to leage of legends learn ?	first thing to learn when beginning league of legends
0	should i convince villagers to stay , or send them packing ?	how can i easily select an enemy colony with a large space station in orbit ?
0	why am i stuck underground ?	how to get more gargoyle dust
0	what does it take to persuade people in promises to keep ?	restarting first time setup for games on steam
0	wind waker : barrier skip 101	how can i run tiberian sun on windows 7 ?
0	how do i get out of the library in vault 13 after i completed the first main quest ?	should i sell to nook or re-tail ?
0	why am i unable to transfer resident evil 2 from my ps3 to my vita ?	what is the most efficient way to level up in multiplayer ?
0	marine arena : goliath multi-lock weapons system ?	how can i identify all these items ?
0	minecraft exception access violation	how do you get the ab destroyer in saints row iv ?
0	storm crow ' fiery ball ' damage	how to counter ember spirit and legion commander ?
0	how do the 3-day guest passes work ?	what am i supposed to do after the " defending the rift " quest in wow ?
0	where are the best spots to find moondrop flowers ?	have i just ruined my minecraft save ?
0	is there a specific difficult scenario with the leveling problem in oblivion ?	how do enchants work ?
0	are players listed by elo on normal ?	how long do cool/hot drinks last ?
0	how to get new weapons in far cry 3 coop ?	how can i arm a friendly peasant ?
0	i have lost shadowmere - where can i find her ?	does planting seeds with friends benefit me in any way ?
0	grapple does not work in zelda wind waker	where can i find the last " eye " to open the red box ?
0	are enemy models looking at what they look or at what they shoot ?	is there a strategy for endurance races ?
0	the legend of zelda ( original ) virtual console can not select item to use on b !	i am about to die in lava . how might i save my inventory ?
0	possible different ways to get the kanto starters and ways to get fossils in x and y	how can i transfer ownership of a ps3 account ?
0	any use for holiday spirit ?	unable to connect to friends server ( except for once )
0	simulate analogue steering wheel input from third party software like xpadder	moving fallout nv game saves between ps3s ?
0	when i look at a map , is the y co-ordinate at my head or my feet ?	why use magic weapon and familiar over storm armor
0	countering scout harass as terran	what strategy do you use to level up fast ?
0	what item did i just collect in the water southeast of los santos ?	dark souls equivalent keys xbox-> pc
0	powered rail on a slope powering glitch ?	resurrect a lost religion
0	can i eliminate low-res texture pop-in ?	are items shared in multiplayer ?
0	is there any way to save progress mid-area ?	is there anything like thorns in ds2 ?
0	are there other builds in dungeon raid ?	is it possible to get space cadet 3d pinball on vista ?
0	getting past the snake in the forest in act 1 ?	is it possible to play magicka in lan ?
1	what is vampirism - how does it work ?	how much hp/mp you get with vampire/siphon/balance runes ?
0	what do the symbols next to car stats mean ?	i have killed the guy ( cale ) who has the key open the door to the locked house in mejula , is there a way to get it ?
0	if spell vamp affects almost every single ability , why do only ap mages buy it ?	hide dlc weapons from the in-game store
0	how do protections work in global agenda ?	starting game freezes during loading game with black screen
0	how do i unlock the final gadget ?	where can i get cheap medicine ?
0	can you charge the ps3 wireless controller over regular usb ?	why was karma important ?
0	what causes soldiers to panic ?	how do i capture a base in planetside 2 ?
1	how do i customize runes per champ or for general purpose ?	how to make good rune pages for general use
0	why can not i get the unique energy weapons ?	what does the denominator in the tourism tooltip mean ?
1	diablo 3 spirit stone	where can i most efficiently buy all items for the " shut up and take my money " achievement ?
0	does dying count as tripping ?	do units receive a defensive bonus when you select " do nothing " or hit space ?
1	what do when you run out of water ?	does the water table replenish ?
0	skip sudden death ( water rising ) cutscene in `worms forts : under siege` ?	dead space 3 +damage circuits stacking ?
0	why does event horizon affect vladimir while in sanguine pool ?	conditions for getting new migrants in dwarf fortress ?
1	how to get minecraft xp farm to spawn mobs ?	what is wrong with my mob spawner ?
0	how do i build the trap for defeating the kayran ?	what is the most effective raiding strategy/loadout to earn resources ?
0	how can i increase terraria 's default resolution ?	invading a friend while he is playing
0	feasible level for yuffie to be at in order to attempt godo 's pagoda	is it possible to arcane shift into an essence flux fired by myself and gain the attack speed buff ?
1	minecraft version not showing in launcher ( even though i have renamed everything )	how to install mods for the new minecraft launcher
0	can you reorder magic stones after you pick them up in chantelise ?	techniques to deal with game ' addiction'
0	spells which can pull a hero out of chronosphere	unable to play sacred 2 multiplayer
0	what different experiences bonuses are available and how do you get them ?	are these portal challenges impossible ?
0	can i re-enter the sacred grove on zelda twilight princess ?	is there a way to farm mission items without starting over the whole game ?
0	can monsters open doors that are not on ground level ?	can i befriend pirates ?
1	do your items ever get destroyed in combat ?	do you get equipment back from dead soldiers ?
0	what ingredients make strengthen enchanting potions in skyrim ?	why is the bottom lane called the safelane ?
0	what roles can realistically be performed by cho'gath ?	why is this not an acceptable spawn location ?
0	how much approximate gameplay is there in the full version of limbo ?	what happens after you have completed all agency missions in just cause 2 ?
0	dark souls equivalent keys xbox-> pc	why can not i harvest blood for discerning the transmundane ?
0	does plague do more damage if i stand in the middle of it ?	what is the point of assassins taking over a city ?
0	what are the benefits of having a guild ?	chaining mind controls
0	where to find the amount of mulch i have ?	would i need a hacked psp to run custom translation patches ?
0	does yamato cannon 1-hit kill an immortal ?	how to limit an older game 's ( directx 3 ) fps speed ? ( usnf 97 )
0	( front mission snes ) how can i beat driscoll in mission 5 ( find karen 's hospital )	can you set a queue for games being installing on steam ?
0	how can i raise skill level up percentage ?	how is the auction house fee calculated ?
0	in what year is the game occurring ?	do i need the dawnguard dlc to get the dragon plate armor ?
0	does the bitbook have any significant meaning ?	swtor view distance
0	are shield , barrier and armor each completely different , or similar ?	how do i climb the roof after killing the big boo ?
1	is a ps3 backup transferable between hard drives ?	what data does the ps3 's backup utility preserve ?
0	how do i get out of the library in vault 13 after i completed the first main quest ?	is there a way to transport ships without repackaging them in eve online ?
0	reachwater rock first door will not open although combination is right	continue single player session battlefield vietnam
0	are the contents of chests in battles random ?	quickest way to get squad points in cod : ghosts ?
0	how do i punch faster ?	how can i fix my worlds not saving ?
0	dizzyness playing first and third person games	what is the use of nerd repellent ?
0	what is going on with these pistons ?	how do i forward wii mail to another wii ?
0	what are the precise requirements of the " model of a modern major-general " achievement in civilisation 5 ?	do walls matter if i am building the 6-inch brick defense from corruption/crimson for my city ?
0	how to go about getting clay in wurm online ?	why will not the followers of the apocalypse message me ?
0	mount and blade warband bug steam	why juggy 's spin not damaging roshan or other ancients ?
0	does character level determine level of items crafted from legendary/set plans ?	where can i see user profiles ?
0	why can not i multi-class ?	what is the reward for reaching the highest rank ?
0	what are the patterns for finding savannah animals ?	how did humanity miss the sol relay
0	how far can an enderman move in one teleport ?	how can i edit . bsa/ . esp file for translation ?
0	cs : go does not play smoothly with a 1 gb graphic card ?	will i be demoted to a lower league in starcraft 2 if i do not play ?
0	for beginners , what champion would be suggested to start off with ?	how many discs does mass effect 3 have on xbox 360 ?
0	minecraft hamachi server problem	why is the witcher 2 unplayable on recommended high settings ?
0	far cry 3 online multiplayer never finds other players	is it possible to trade seraph weapons with a player that does not own the captain scarlett dlc ?
0	what can i do with leftover commendations ?	i am having trouble killing letho near the end of the first chapter . how do i do it ?
0	does shield recharge rate scale with warframe 's maximum shield ?	suggest some drills for improving my game ?
0	will buying a fit meter allow all of us to use wii fit u for free ?	quitting thieves guild quests
0	how can i tell if i will make a profit ?	do some side quests become unavailable later on in the game ? ( dragon quest ix )
0	does using shadow kill lower your chaos level ?	what classes are best for beating the boss hive ?
0	how to prevent freeze in need for speed underground ?	should i cash in my token ?
0	minecraft lan trouble	how do you increase agony resistance in fractal of the mist at 40+ difficulty ?
0	what runes are used with shen for tanking ?	list of diablo 2 mods that add quests
0	mame " distributions": which one is better for what thing ?	in civ5 , is there any point to immediately annexing a city ?
0	what debuffs and disables are removed by legion commander 's " press the attack " ?	exactly how does suleiman 's special work ?
0	how can i earn a bunch of arrowheads quickly in psychonauts ?	are there any benefits to zoning with empty space ?
0	how do i run deus ex : human revolution in windowed mode ?	how do i get out of a server nether portal
1	how can i make money quickly and easily ?	how do i make money efficiently ?
0	what abilities can be blocked by sivir 's/nocturne 's spell shield ?	guitar hero game play on wii versus xbox 360 and playstation 3
0	why did i get so little experience from a huge massacre ?	what are the requirements for purchasing a house in amber creek ?
1	query about clash of clans - your own clan	can i still join a clan after starting my own ?
1	is killing the dragon and losing a t1 tower a good exchange ?	when should you give up top tower for dragon ?
0	how can you upgrade nookling junction into t&t mart in animal crossing new leaf ?	mega ring problem in pokemon x
0	any way to filter language in red dead redemption ? is it online ?	what are the recent changes to the ak74u ?
0	what do the different phial types do for switch axes ?	what is the point of cake ?
0	what is this blue bubble above my head in zenonia ?	is there an alternative to everyquest ?
0	how do you cut a gem	is there a place where enemies always spawn on a roof ?
0	multiple reduced mana gems	what does the enchantment vorpal do ?
0	does alerting a dog cause you to lose the no alerts 3,000 points bonus ?	boosting my own characters ?
0	how to harass zerg with terrans ( in the early game )	how can i store a crazy amount of items on one character ?
0	what is the exact effect that affection has on companions ?	macos 1.8.5 + minecraft 1.6.4 does not close cleanly - cpu 100%
0	where can i find a listing of games that run on iphone 2g ?	what are the terran 's best and worst 1v1 maps ?
0	how do i view other people 's screenshots on steam ?	what is the easiest way to get antlion mandibles in terraria ?
0	pro strategies for kirby in super smash bros . ( n64 )	what triggers suicide in gods will be watching , and how can i prevent it ?
0	getting delphine & esbern ' unstuck'	why is there a sharp increase in the difficulty curve at pulse ?
0	how can i get rid of or purify the crimson ?	i can not invite a friend to play in starcraft 2
0	unable to save customkeys . txt for warcraft using warkeys	city specialization
0	how to train/retrain dwarves ?	where can you get the spell tome for telekinesis ?
0	how do i make friends with wolves who have defriended me ?	are templars a cheap answer to carriers ?
0	in ffvii , when the final boss is defeated , can i return to the world map ?	can not play new unlocked trails
0	formula for city-state tribute values ?	are jarvis virus/ada refactors useless to the other side ?
0	ksp : lv909 and nuclear engines flaming out ?	in the new loot 2.0 system , when are a legendary item 's stats determined ?
0	is there a limit to how tall my tower can be ?	what is the easiest way to find rooms i have not gone to ?
0	how do you make a pickaxe on minecraft pe ?	which actions do shopkeepers consider hostile ?
0	do ' rooster bakery ' and ' hot song karaoke ' actually exist ?	how can i keep my saved skyrim game off other windows user accounts ?
1	are set items dropped in diablo 3	when do set and legendary items start dropping ?
1	how is experience going to work in multiplayer ?	does party size affect chance of better loot ?
0	do guitar hero peripherals work with rock band and vice versa ?	where can i find a golden ant ?
0	how to have a name floating over a button	where can i get a battery replacement for a ps3 controller and how can i replace it ?
0	when do you start buying wards , and when do you stop ?	how to disable motion blur for pc fable iii ?
0	how to drain the water in 1.2 ?	i can not dig certain materials in minecraft
1	what do i do to complete find the bitizen mission	how do i complete " find the bitizen " ?
0	does the level of dlc missions adjust to my current level ?	how does abstergo score work in ac iii multiplayer ?
1	how to make a meager/decent/great dining room or bedroom ?	dwarf fortress legendary dining hall
0	what does the effect of " boost to hc droprate " actually mean ?	how do damage calculations account for damage buffs and dot effects ?
1	what does install mean	should i install xbox 360 games to my hard drive ?
0	how does double-wrapping work ?	do any pokémon lose the ability to learn a hm when they evolve ?
0	do i have to water wheat ?	how can i transfer my world of goo save file from android to pc ?
0	in guild wars 2 , what i should do with unwanted equipments ?	how do adjacency bonuses for base facilities really work ?
0	how much health do the turrets and drill have ?	is it possible to extract the music from chime ?
0	how to add top hat pedal to rock band 2 wireless drum set ?	wow installer asks for " discname1"
0	why did caesar 's legion become hostile to me ?	how many heists are there ?
0	how to defeat the boss in chapter 9 of dead space 3 ?	how do i remove a complete nether tower ?
0	how is my " home base " determined , and how can i move it ?	unable to locate signs problem
0	resource consumers in the secret world	does triggering a biotic explosion on a warp remove the expose effect ?
0	why can not i unlock the 3 chocolate bars unlocked by a cave sighting ?	how do i vote on a map in cs:go ?
0	how can i pick up the dog in the bar in cave story ?	get indigo prophecy ( fahrenheit ) to recognise my xbox 360 controller
0	what crimes can you get away with as thane ?	where do you find a booze barrel ?
0	how do you unlock imperial , chiss , kashyyyk , and endor levels using salvage droids ?	how do i unadopt my children ? ( preferably without killing them )
0	do animals drown in minecraft ?	how do i stretch a lower screen resolution in dead space 3 ?
0	is it possible to craft legendary items with special attributes ?	visual boy advance unknown file type error on osx for mac
0	what happens to my in-game mail when my world of warcraft account is frozen ?	how big is the world of warcraft in real world geographic terms ?
0	elapsed cycles in spacechem	what effect do fortresses have on the world in dwarf fortress ?
0	how did you end up at the beginning of borderlands 2 story line	what constitutes as a perfect victory ?
0	how to destroy ai ships without weapons ?	what runes should i be using ?
0	how does the bee work on multi-projectile weapons ?	how does abstergo score work in ac iii multiplayer ?
1	"panna city " dream job ?	has anyone seen a bitizen with panna city medicines dream job yet ?
0	how to unpause during a multiplayer game ?	single item that offers the most cooldown reduction
0	gears of war 3 beta rewards	how to divorce my wife
0	playstation plus : buy game from " instant game collection " ?	are there any methods to get fast exp in construction , prayer , and thieving without a high money cost ?
0	what is patty doing with all this grog ?	if i start a new game , can i redeem my mystery gift torchic now that the promotion is over ?
1	can you steal from someone 's house without being caught ?	why has the innkeeper put a price on my head ?
1	why can not i login to minecraft ?	minecraft login issue
1	teammates and tourism victory	do i need to be influential with my human teammate to win tourism victory ?
0	healthy gaming snacks	unicorn on a stick — what does it do ?
0	saved maelon 's research data but eve dies from the stress & fatigue of the testing	does fuel feeding make sense ?
1	how can i tell how long ( more or less ) it will take me to complete a game ?	how long does the final fantasy xi main story take to complete ?
0	what rewards in trials evolution are linked to achievements in trials hd ?	how can i not fail hard at qwop ?
1	where is the battlefield report for the act iii achievement espionage ?	where are the act 3 lore books ?
0	where is my downloaded trailer ?	why is not my mob spawner spawning mobs ?
0	how can i tell when i have missed a voxophone ?	the old republic galactic trade network successful sell with no credit ?
0	how do i access the nintendo channel on my 3ds ?	can i change the movement keys in nethack ?
0	do classes excel with different weapon types , or are they all the same ?	getting rid of water on the lower levels in dwarf fortress
0	what does steam backup ?	where can i see all available playstation 3 avatars ?
0	why am i stuck underground ?	will i get the cards for steam christmas sale ever ?
0	can you become a ranger ?	how to update a ps3 using usb drive and the ps3updat . pup
0	do goods on tables and other stuff respawn ?	what is the cost with accepting global deliveries ?
0	do tf2 purchases make me eligible for steam trading ?	will i lose my shot at the law pistol if i complete playthrough 1 ?
0	are standings boosts shared to your fleet in missions ?	where is this unexpected event taking place ?
0	how do equipment buffs work on towers when switching characters ?	what are candies used for ?
1	can i carry over items to another hero ?	is it possible to transfer items between my characters in diablo iii ?
0	how to play x3: albion prelude ?	why does the temple of the sun god award no cash when it defeats balloons ?
1	( does world of warcraft have servers for all expansions ? ) can i play old wotlk ?	can i play old world of warcraft expansions content on the latest expansions ?
0	how do i change jag guardian questions ?	what is the use of money ?
0	how can i add civilization iv to my steam account ?	easter egg in act 2 ( desolate sands )
0	( front mission snes ) how can i beat driscoll in mission 5 ( find karen 's hospital )	effective range for missiles ?
0	is there a way to get the " wonder skin " ability without having access to the dream world ?	finding ' the five tenets ' dark brotherhood book ?
0	how does the workshop 's vehicle repair feature work ?	will a xbox gamertag transfer remove the account entry in billing.microsoft.com?
0	how to prevent the blue golem resetting ?	in qonqr , when you upgrade your scope , does that upgrade existing bots ?
0	can i disable ghosts ?	what are the differences in hp/shield/barrier and damage stats between multiplayer difficulties ?
0	how to disable hardcore in minecraft ?	how can i effectively " sentry jump " with the wrangler ?
0	why do i have to authorize my map-editor every time i open it ?	do explosions destroy stuff ?
0	where is the button press sound file for minecraft ?	any way to skip a progression blocking bug - drenchfort ball bug
0	how do you unlock the jumbo rampager award in kirby mass attack ?	farcry 3 randomly enters windowed mode
1	is there a way to destroy spike balls ?	practical solution for giant spike balls
0	do different jetpacks have different physics in jetpack joyride ?	how does road maintenance work ?
0	what does a certain variabletrigger look like for a specific event ?	does tiny death star earn more credits with the game open , or closed ?
0	is the ' impossible ' room possible ?	does " search and rescue " works when your pet is defeated ?
1	how does saving in a dark room work ?	can i start a game on one pc and continue on another ?
0	is it possible to send a chat message without a recipient ?	how can i move the entrances and exits ?
0	difference between ezreal 's adc and blue builds	does buying battlefield 3 premium edition force you to use the ' multiplayer head start kit ' ?
0	minecraft error open gl	how to play mortal kombat arcade kollection in offline 2-player versus mode without xbox 360 controller under win xp ?
0	does poison resist matter for speaking with silence ?	how do i kill the cute little balls of fluff ?
1	do follower bonus stats affect loot that is dropped for me ?	does magic find on followers do anything ?
0	do the bonus quests for companions ' leaders end ?	why can i place blocks but not water at my server 's spawn ?
1	can i disguise myself as a guard ?	does the faction of your armor/clothes affect character interactions in skryim ?
0	why was the gameplay of super mario bros . 2 so different ?	how do i defeat maria hill in the mini-kart tasks ?
0	what mini games in mii plaza give you hats ?	comparison jng-90 vs m98b vs m40a5 sniper bf3
0	do companions use poisons ?	converting a wireless 360 controller to wired
0	is it possible to defend your house with iron golems ?	how do you unlock the tog_imlame achievement ?
0	is there a way to increase the range at which i can lock on to enemies ?	are ghost recon advance warfighter 2 servers still active ?
0	can a friend connect to my singleplayer world over the internet ?	what mission order should i use in order to get an orbital command by " the dig " ?
0	unable to add non-steam game to library	cannot get games to work installed on sd card
0	where did my followers go in fable 3 ?	can widow mines be denied with force fields ?
1	what is the best way to level up/get ingredients for smithing in skyrim ?	what is an effective way to level smithing ?
0	if a champion gets temporary bonus hp through ability ( e . g . lulu ultimate ) - which hp will drain first ?	what are the time differences between 6 , 7 , 9 , 10 pool ?
0	does whimsy affect physical damage against towers ?	can catherine for ps3 be switched to the japanese voice actors ?
0	how to get a ships-of-the-line ?	how to use price guarantees in patrician 4 ?
0	what is the difference between an incendiary grenade and a molotov ?	what exactly does weapon weight affects ?
1	storage / houses ?	where can i safely store my stuff ?
1	how can i get more bottles ?	where are all the bottles ?
0	hl : source flashlight not working	how does the dust reduction for the distance from empire work ?
0	which slots can roll which affixes ?	if i am already above the clouds -- how much higher can i go ?
1	how can i get gold without paying actual money ?	are there any ways to get realm gold without a credit card ?
1	what is the advantage of cities in a region that are not connected ? is it possible to connect them ?	are some things ( rci demand , commuters , unlocks , etc . ) shared only by " cluster " instead of region ?
0	why put staff on bridge/engine room instead of dodge/gun rooms ?	how do you defeat sigdis gauldurson ?
1	these decision are too hard	what alignment is action mode ?
0	attack speed breakpoints in diablo 3	can you access the photos you take with the camera ?
0	how can i run away while engaged in a sword fight ?	minecraft server on creeperhost with online-mode set to false
0	do your conversation options with zelda the first time you meet her matter ?	what is the benefit of capturing an enemy hero ?
1	i have a huge bounty in skyrim , how do i get rid of it ?	after i murdered/robbed people , how do i get rid of the bounty ?
0	i cannot fast travel to any of my dlc downloaded from the season pass	how does multiplayer work in divinity original sin ?
0	what penalty is there for dying in the original diablo ?	mouse in games - alternative input methods
0	can i use an xbox 360 controller for il-2 sturmovik 1946 ?	how can i tell which bridges i have already flown under & can fly under for the under the bridge challenge ?
1	i can not find lydia !	how do i find my follower if and when they leave me ?
0	i just lost my save game in infinity blade 3	in minecraft how do you save yourself if you fall in lava ?
1	how can i prevent spiders from climbing over walls ?	what can i do to secure my towns/castles/hovels from climbing spiders ?
0	starcraft 2 ai differences	how can i start over ?
0	why can not i download mtg : duel of the planeswalkers 2013 on any of my systems ?	shotgun damage for different shotguns and ammo types
0	why did i lose my field upgrade ?	xbox live gold on two different consoles
1	how do i filter out regions that are full ?	joining a game with an empty slot
0	what is a good general avatar build for tropico 3 ?	how do i get the ' on a rail ' achievement ?
0	what mini games in mii plaza give you hats ?	sam fisher voice actor
1	need help with ways to make money in skyrim	how do i make money efficiently ?
0	is there a good way to tell when aiden can open a door ?	how can i find the trailers from my new dlc ?
0	nes blinks light , tried various methods	are there pumpkins in minecraft 0.7.1 ?
0	how can i use other weapons in offline mode ?	torchlight - how do you feed fish to yourself ?
0	can anything end bleeding damage early ?	windows/modded minecraft performance : how can it be improved most effectively and cheaply ?
0	when do you lose the game ?	how can i run tiberian sun on windows 7 ?
0	where can you find the yeti zombie ?	where does sword of the stars : the pit saves screenshots ?
0	how do i save all the citizens in the first masyaf key mission ?	deleting characters in broforce
0	why do my proximity mines sometimes prematurely detonate ?	how to figure out and find secret alien surgery ?
0	getting back into pve	50% off dollar bill machine in bioshock infinite " vending empty"
1	why does not magic weapon have a buff indicator ?	how can i track " magic weapon"s cooldown ?
0	how do i make a horse follow me ?	what route did you use to earn the stunt superstar award in burnout paradise ?
0	can you still become a vampire lord if you have killed harkon and cured serana ?	how do you link your park with facebook
0	how to get past darkfall cave ?	do i get rewards for my title rankings ?
0	i am only 70% complete , but have finished all the side missions , what am i missing ?	does nightingale armor scale as you level light armor ?
0	the caravan is coming and my rock crafts are scattered on the floor !	where do i go after team plasma attacks in bw2 ?
0	what happens if i use the disable console command on dragons ?	when will the forge have new weapons availible ?
1	why does everybody ask me whether i am sick in skyrim ?	why do people look at me sometimes and make remarks that i should sleep , or that i look ill ?
0	how do i change diablo 3 's parental controls ?	do classes excel with different weapon types , or are they all the same ?
0	can i play on a < 1.8 smp version of minecraft with the 1.8 without breaking something ?	how much ammo will a medic see on their hud while healing a spy ?
0	other world of warcraft q&a sites	controls locking up while in space
1	how to check if i have a charm or cursed table ?	what are " cursed tables " ?
0	my jetpack monkey feels disappointed and useless . can i cheer him up ?	ps3 wireless connection on college campus
0	what is the best way to improve the relations between races in order to start a federation	going for religious dominance in civilisation 5: gods and kings
0	are night vision goggles in dayz standalone yet ?	how do i change gears in the namco home version of the old school arcade game pole position ?
0	why have i only found items as high as level 61 even though i am now level 66 ?	what is the last menu on the extras page ?
0	can the opening animation sequence be bypassed ?	plants vs . zombies 2 piñata party mini-game location ?
0	why did not main characters continue to move in war in middle earth ?	contra rebirth wii on dolphin : can not move when shooting
0	are there enough resources in metro : last light to make exploration optional ?	how many swarm host for a critical mass ?
0	kinect camera apparently not working - what can i do ?	is there any way to skip the tutorial city in simcity ?
0	madden nfl 12 - instructions ?	companion affection limits
0	why do not my spawned tf2 bots move ?	how do i delete a city to restart from zero ?
0	how can i switch ps4 trophies to offline mode ?	can you move the docking station of a complex ?
0	what speedup can i expect in modern pc games from switching to a 64bit os ?	does soul harvest " siphon " steal life ?
0	common strategies and counters	xbox 360 connect to notebook or hd monitor via hdmi
0	how do i beat grand duchess faolain ? ( twilight arbor spoilers )	does being untargetable prevent all effects ?
1	can the hallow destroy a jungle biome ?	will corruption/hallows destroy mud-based life ?
0	does the mind shield improve a psionic 's ability to attack with their psi attacks ?	function call yielded unexpected result
0	will the enemies killed by the explosion caused from arcane destruction prolong my archon duration	how many people have 15 prestige in black ops ?
0	can random events destroy your ship ?	back-up ps3 saves ?
0	how do i request permission to dock my ship ?	what do you need to do for the magellan achievement ?
0	can not jump while moving	what are some suggestions for improving tf2 cpu performance ?
0	what happens if i take clementine with me to crowford ?	minecraft server 1.6.2 ( vanilla ) , keepinventory
0	how do you get to northwatch keep ?	how do you open / enable the console in single player mode ?
1	steam error - 118 need help fixing it . !	what is the cause of error code 118 , and how can i resolve this ?
0	does killing in the opening sequence count against the pacifist achievement ?	league of legends end of game stats
0	upgraded to windows 8 pro trial , but minecraft does not work !	how can i change the screen resolution ?
0	why are my citizens and peasants stuck in their status ?	what does +xp refer to in tech descriptions of endless space ?
0	how to know more about creatures ?	how to beat baron raymondo on the ipad version
1	how do i activate the daedric gauntlet in the midden ?	what is the oblivion-symbol gauntlet in the midden ?
1	where can i find a forsworn briar heart ?	repairing the white phial quest broken ?
0	what happens to resources stored in a building that i demolish ?	how do i remove not enough items ?
1	tiny death star holiday reset	why did all of my holiday stuff disappear from tiny death star ?
0	ac:r multiplayer : how do some high level players re-use abilities so fast	how to trade for an unusual hat in tf2
0	how do i limit how far from a stockpile a dwarf is allowed to go to fetch items ?	caps lock freezes mouse
0	age of mythology via hamachi	when i fire a xmp burster while moving , where is the center of the damage area ?
0	when do the merchants change their inventory ?	what new quests are available with the dark difficulty level ?
0	diablo 3 - hardcore leveling chart	what other use do followers have ?
0	how to destroy granite black rock ?	what do the various dots and triangles mean on the minimap in titanfall and what governs their display ?
0	how do i spawn wolves ?	ps4 controller / dualshock 4 for mac not working
1	"xbox 360 wireless controller for windows " vs . " xbox 360 wireless controller"	is possible to use 2 xbox 360 wireless controllers in pc , using just one receiver ?
1	playing high elf mage with spells only	if i want to focus on magic , can i ignore weapons entirely ?
0	why do pros patrol workers when trying to block buildings ?	is there an ambient light cheat/command in “don’t starve” ?
0	why did my sheep die ?	what do i do with these " omni plants " ?
0	can an xbox one player party or voice chat with an xbox 360 player ?	preordering the rock band 3 fender squier stratocaster in uk ?
0	what science can i perform on and near kerbin ?	how do i build a lureplant farm ?
0	does the spotter trait give a flat 70 point bonus ?	why can not i equip the " hunter 's vest " ?
0	how do i mine gems and how do i build ?	how can i get better at dps as a ranger ?
0	my diablo 3 account has hacked items . can i get in trouble ?	how do i find the wiggler segment in the bafflewood ?
0	no more zombies in redcliffe	how can i get a dryad in my village ?
0	how to use commands in minecraft demo version	how do you get down the hill on the campaign level , sog ?
0	how many master assassins can i train ?	how can i rob the church collection box if i am not playing a rogue ?
1	how do you access your saves across multiple pc 's using steam ?	does steam store my savegames ?
0	what are the optimal video settings for spotting infantry ?	can i be with the stormcloaks , do " season unending " and after the mq line , finish the civil war ?
0	how do i use four familiars in battle ?	what is the benefit of employing a bitizen in their dream job ?
0	are there more battle sprites ?	should i get the blasphemer 's outfit or wait for oathbreaker ?
0	language settings on the xbox 360	dwarf fortress crossbows not firing from behind fortifications
0	which nations have the best bonus to assist in a conquest victory ?	how do i remap spells in kingdoms of amalur ?
0	where can i find more desert spores ?	internal ps3 hdd replacement
0	why can not i play my old games ?	what determines who gets or becomes an mvp ?
0	is there a dramatic retelling of the warcraft post-frozen throne storyline somewhere ?	turn off sound for friendlogin on xbox 360 but not for achievment pop ?
0	does an adjacent grass block affect growing wheat ?	decision making on the little things as zerg
0	what elements of teleglitch are random ?	are there any racing wheels that support both xbox 360 and ps3 ?
0	why does anise 's hp keep rising ?	force unleashed - vader just stands there
0	can not play bobsled bonanza on my ipod	do friends ' villagers retain their original furniture ?
1	launching minecraft lags computer	minecraft launcher causing black screen and laggy cursor
0	"unable to read data " error when installing spec ops : the line ?	runes ( marks and quints ) used for adc ( marksman ) in early game
1	how can i get past the giant spider in candy box 2 ?	how to get past the ceiling monster ?
1	what do the wreath colors overlaying the chapters mean ?	what do i need to do for a gold laurel wreath ?
1	how can i kill an erratic dragon ?	are dragon fights buggy in the current version of skyrim ?
1	battle .netaccounts and diablo 3	do i need to buy multiple games to be able to play diablo 3 with my wife ?
0	does the level rating after a battle affect anything ?	can a bounce of luna 's glaive be evaded with normal evasion ?
1	what is the purpose of having banned champions in ranked league of legends games ?	why are characters banned in tournament play for dota-likes ?
0	does armor type affect stats in any way ?	is a bile jar guaranteed to spawn before map 4 's crescendo event in dark carnival ?
0	does it matter what teams i pick on the final mission ?	every time i play a game in crusader kings 2 , my vassals rebel
0	how do i get inspector gizmo to leave goal unattended ?	what is gamestats sqlite ?
0	can i speed up the dialogue text ?	is there any type of penalty for killing/consuming civilians ?
0	are soul gem fragments worth keeping ?	why will not my arms dealer move into the house i built just for him and his family ?
0	how do i use my imac as a " monitor " for my xbox 360 and my wii ?	what does the kinetic strike module do ?
0	do spectral blades - healing blades get a bonus penalty in inferno ?	spiderman web of shadows black screen
0	surviving and thriving as a low level thief ?	how do i beat level 6-3 in spy mouse using only 1 pipe ?
1	sneak-attacking in skyrim	do power attack perks in skyrim apply to sneak power attacks ?
0	is there anything to do with cursed items ?	how can i find out how many blocks are needed to download a game ?
1	is there a way to locate dropped items ?	how can i find a lost item ?
0	what is the next step in the " blow up the dam " mission ?	can bouncing bullets hit another tank ?
0	is there any way to gain fate without spending money ?	how do i transfer my secrets between the original legend of zelda : oracles of ages and seasons and the 3ds versions ?
0	what are the time goals for survival medals ?	pixel poro - what do the gems / hearts do ?
0	are fallout 3 savegames on the ps3 compatible with the goty version ?	does mass effect 3 have " drm servers " ?
0	fire hydra vs . arcane hydra on single target	can i invite someone to my single player world ? if so , how ?
0	how can i complete the last episode in super meat boy ?	can i play co-op multiplayer with a guest in dungeon defenders ?
0	can i uninstall and re-install jetpack joyride without losing everything ?	technic launcher not downloading modpacks
0	is it possible to lay anti-tank mines in a way that can not be seen by enemy tank drivers ?	amcar-4 red dot disappeared
