0	how did humanity miss the sol relay	do you avoid the damage if you kill a turret right before its missile hits you ?
0	dead money crashing after " fires in the sky"	what are the strengths of all the eeveelutions ?
0	need to login to the steam community from within steam ?	heavy performance issue with half-life
1	where is the sacellum of virtue ?	where are all the random dungeons ?
0	how do you edit the enchantment level for armor files ? ( not in-game )	how do i enter the aperture science innovators initiative ?
0	should i save my blood ?	do any weapons do extra damage against the final boss ?
0	how to leave/disband my team ?	what am i missing out on by not clearing outposts in far cry 3 ?
0	how does aiming down the sights affect accuracy ?	can you download steam platform updates without the steam client
0	why no trilane in pubs ?	the knight 's code of conduct
0	missing dlc bug	how to enable coop in rayman origins ?
0	where are the barrel roll locations in season 2 alps classic ?	does the flavor text indicate which rewards i got ?
0	will i get my rank 10 job back ?	what can i make with the lab station ?
0	best way to avoid damage playing rogue in dragon age ii	what are the different endings for the game unepic ?
0	is it possible to have a technic modpack locally ?	why does my character not look whilst walking ?
0	stopping a deceased character from following you	do mountains , slopes , valleys , lakes and seas have any advantages or benefits in simcity 4 ?
0	is there a way to enable borderless window mode for diablo 2 ?	are there more golden temple levels ?
0	is there any way to improve my dancing ability ?	starting in the " undead parish " there is an armored boar . is there a better way to defeat him than head on ?
1	what is the advantage of very-rare items over common or rare items ?	what are the differences in ingress portal shield types ?
0	are there any mods to change the way planes fly in just cause 2 pc ?	what does coal touch do ?
1	how can i recover my password ?	how can i log into draw something if i have forgotten my username and email ?
0	how do i see the beginners ' grimoire after i have bought the more expensive one ?	how do i electrocute myself ?
0	advice for fighting multiple enemies at once	can you disable automatic memories ?
0	how does getting thirsty in the world beyond work ?	understanding the fine print for blindness
1	honestly , is there anything better than zombie bears ?	witch doctor build for inferno ?
1	d3 unable to join act 2 public game on hell difficulty	is there a list of the ' levels allowed ' range for joining public games of a particular quest and difficulty ?
0	how long is assassin 's creed brotherhood compared to 2 ?	was there a rct scenario when you had a compete with a rival park ?
0	how to maintain reproduction ?	what items can be enchanted ?
0	where did this squirrel come from ?	my dwarves are getting lazy
0	assasination missions . how to invest money and make more money ?	running simcity in the background
0	why does my wizard perform way less than its stats	why will not mobs spawn in my trap
0	what moves can hit me when using fly ?	what is the best obtainable gear in heavy armor , light armor and clothing ?
1	how is it possible to use the diablo iii wizard skills magic weapon and familiar at the same time ?	what are the pros and cons to elective mode in diablo 3 ?
0	how do you kill the the pursuer quickly without using the ballistas ?	how often do stock prices change in gta v ?
1	what is the difference between tvhm and uvhm ?	how do subsequent playthroughs work ?
0	have they changed the power of the honey badger	is it possible to copy an xbox 360 game to a storage device ?
0	how can i locate a planet with a specific name ?	what factors are taken into consideration for ' security status ' ?
0	what good is mastering a crafting level ?	how to run tonic trouble under windows 7 ?
1	how do i get rid of a bounty ?	how do i get rid of my bounty ?
0	a good size ram-disk for minecraft server ?	how can i play vanguard effectively in mass effect 3 ?
0	will using slow negatively affect my score ?	does gladius work with the xbox360 ?
0	how to obtain skyrim dlcs on the ps3 ?	why are not my soil-planted fireblossoms growing ?
0	is there a way to programmatically give items to a single player character ?	find friends in-game
1	do you find sugar cane near water ?	where can i find sugar cane ?
0	what are pivots for ?	similar heroes/champions to kennen ( from league of legends ) in dota2 ?
1	why am i unable to unlock my new shouts ?	why am i unable to use dragon souls to unlock dragon shouts ?
0	what are the divisions in cod ghosts clan wars ?	what are the key uses of the mothership and mothership core 's " time warp " ?
1	how to make an enderman proof mob trap ?	what is the best way to protect your house from endermen stealing your walls ?
0	can anyone identify what the name of this outfit this is ?	do fof missiles respect the safety setting ?
0	continue single player session battlefield vietnam	how do i remove not enough items ?
1	can an xbox 360 controller be used on pc with a standard wireless adapter ?	using a wireless xbox 360 controller on a pc
1	skyrim does not adjust the dungeon difficulty based on your level	how do enemies and monsters level up ?
0	how to stop all auto workers with shortcut ?	portal 2 - co-op gesture test issues
0	once i have turned on the crane , what do i do ?	what affects when someone uses my pawn ?
1	how do i create a minecraft server ?	how can i host my own minecraft server ?
0	what good is the armor rating of an item ?	can i avoid attacks indefinitely by remaining online ?
0	overworld zombie pigmen spawns	is there anything i can do to attract spiders in minecraft ?
0	borderlands co-op lan play - guns and ammo	what weapon stats matter for squadmates ?
1	modern warfare 3 multiplayer xbox360 and ps3 same servers	does mw3 support cross-platform multiplayer ?
0	how to destroy granite black rock ?	how do i expand my mind a little bit , man ?
1	hanar quest broken	where do i go to investigate the hanar diplomat ?
0	mass effect 3 - best ending after missing some time sensitive missions	what is the most efficient way to get experience ?
0	red " x " by easy difficulty in zombies	do you get any reimbursement for scrapping ships ?
1	can i download china rising maps from xbox market place on a pc then send to a usb to use with my xbox 360 ?	can i buy xbox live games via pc and transfer them on a flash drive to a xbox 360 internal hdd ?
0	crysis 3 on dell inspiron	best way to micro/split push with phantom lancer
0	are there ways to reduce " expansion disapproval " besides research ?	is there a way to skip lorewalker cho 's stories ?
0	can i back up cartridge/retail versions of 3ds games ?	why use magic weapon and familiar over storm armor
0	how is money earned ?	does a great work bring benefits to the entire region or just to the 4 cities which built it ?
0	how do i copy steam game files from another pc while the game 's still downloading ?	what bonus content is available for simcity ?
0	how are movement speed modifies applied ?	are there optional squad members in mass effect 3 ?
1	is there a way to destroy spike balls ?	practical solution for giant spike balls
0	can not type in transfer fee amount	is there a way to combine texmod . tpf files into one " package " file ?
0	a good program to get the game data from diablo 2	how can i disable creepers block damage on my minecraft server ?
0	can multiple people share a single minecraft account on my server ?	naruto shippūden ultimate ninja storm 2: tilting
0	nintendo ds wifi support	are there people who cheat around fog of war in starcraft 2 ?
1	what counts as a " wired " controller when connecting it to my laptop ?	using a wireless xbox 360 controller on a pc
1	how to level up quicker in borderland 2	fast leveling and easy experience farming
0	is it possible to earn individual medals of the same type multiple times in mass effect 3 multiplayer ?	how can i connect to a lan server to play counter strike : global offensive ?
0	cannot connect to own team fortress 2 server	battlefield 3 network problems ( lag )
0	will the extra zombie maps for black ops be made available in the playstation store ?	how does deconstructing vehicles work ?
0	what triggers a refill for the special delivery chest in gorhart ?	fastest route in hyrule hotfoot minigame
1	will the little character ever do anything if u drop enough candies in candy box 2 ?	why throw candy on the ground ?
0	what ways are there to improve the chaos dot of viper strike ?	"hey ! over here ! " challenge : where is the hidden claptrap located ?
0	how can i stop civilizations dying out and fortress abandonment ?	black screen after log in
0	black ops 2 zombies camera movement problem	what is the maximum number of floors to be reached in tiny towers
0	how do i skip the intro on binding of isaac ?	my diablo 3 account has hacked items . can i get in trouble ?
0	how to incorporate individual cells into existing cell blocks ?	practically , can the meta be changed for the better ?
0	end portal in ftb teleports to random location in the overworld	can i add more layers between the surface and bedrock ?
0	when is the " lock-in " point for the diana allers romance ?	where did my white mage called meremirmu go in the heir to the throne
0	is the cooldown on throw voice shout bugged ?	how can i quickly boost lily rank ?
0	can not start game ( app already running )	starcraft ii email problems
0	league of legends solo top vs jungle	do i need a seperate memory stick pro to access a different playstation store on psp
0	how do i get the combat engineer ribbon ?	how does offline mode impact anno 2070 ?
1	which follower to use for crusader ?	what are the strengths and weaknesses of each follower ?
0	how do i redeem my free ps3 games for the " welcome back " post outage ?	does lucky egg boost the experience gain from exp . share ?
1	where and when can i find kasumi goto in me3 ?	assuming everyone survived in mass effect 2 , where and how do they make an appearance ?
0	do my companions give me something back when i give them equipment ?	can you select which scorestreak reward to activate ?
0	how do you transfer villagers from the demo to the full game ?	storage prior to house
1	mjoll the lioness is gone	how do i find my follower if and when they leave me ?
0	does fungal growth affect buildings ?	rock band drum versions
0	what does hc stand for in world of warcraft ?	can i hide my legacy surname ?
0	where are the other machine gun weight mods ?	how do i unlock the new " second wave " options ?
0	where is the claw for the ' speaking with silence ' quest ?	ksp : lv909 and nuclear engines flaming out ?
0	one of my cooks died , how do i get rid of the corpse ?	do small-resolution resource/texture packs really have an effect on performance ?
1	what influences the lollipop growth in candy-box-2	is it possible to earn more than 100 lollipops per second ?
1	diablo 3 monster curses	what are the special abilities the unique/champion monsters can have ?
0	join game over vpn ( mcpe )	what are the mob spawn distances ?
0	i am bored of the drake sword , when will i find a decent replacement ?	why do people glow sometimes ?
1	minecraft multiplayer : how to get rid of a bunch of ender dragons	is it possible to remove animals from a minecraft map ?
0	do i have to have the actual instructions on a cloning potion to make one ?	once a player is level 8 , what happens to ap gained ?
1	vader says ' build another imperial level ' . i have already built all 16 . is this a bug ?	does anything specific happen when you build all the imperial levels ?
0	what is the booklet behind the case of bioshock 2 ?	what is the ideal play through path for the goty edition of borderlands ?
1	underground home	how can i avoid mobs spawning inside my house while i sleep ?
0	how do i keep the sea from flooding my basement ?	how do i make effective use of the mortar ?
0	what are the names of all of the monster taxa ? i am planning to convert some into booze	can i haunt people as a ghost ?
1	what is the highest difficulty that can reasonably be soloed ?	will i be able to complete inferno without a group ?
1	is there a limit on the amount of power you can buy	how do regions handle the division of excess utility capacities ?
1	what is the best potion to make fast money and level alchemy ?	what is the fastest way to level up my alchemy skill ?
0	do old wiimotes with wii motionplus attachment work on wii u ?	how can i make dr john mention marie laveau ?
0	can we still farm iron ?	how to get the " stats life " trophy
0	how can i move massive buildings in-game in minecraft ?	are party members skills missable ?
0	lost my colour palette in draw something	skyrim crashes on start . do i need a new sound card ?
0	what is this hidden pair of red gloves in batman : arkham asylum supposed to symbolize ?	is it possible to arcane shift into an essence flux fired by myself and gain the attack speed buff ?
0	what happens to master chief at the end of halo 3 ?	orc and light armor
0	what is the optimal placement for water pumps ?	how does the damage of the unkempt harold ( legendary torgue pistol ) work ?
0	do you have to do the events to get through the game ?	what does 8-bit / 16-bit actually refer to ?
0	what determines bonus xp ?	mad science mod not loading
0	when and where can you catch salmon and king salmon ?	how do you fix upside-down camera ?
0	what is the code for the mind control room in the stanley parable ?	minecraft crashes after launching with buildcraft
0	what team compositions are viable ?	what is the exhaustive set of items i can use to make dwarven metal ingots ?
0	how do you get brawler and elite defense ?	what parts of the content rating apply to skirmish/multiplayer ?
0	how do i install a steam game from the dvd disc , and into a custom directory ?	what is the bull 's-eye ?
0	username and password not recognized when logging into minecraft	what are all the different effects of the special pokeballs ?
0	combat tips for the nekker cave in chapter 1	make vats the default in fallout 3 ?
0	what are the equipment restrictions for npc/hirelings in diablo 2 ?	what counts towards the host badges ?
1	crystal ship in ftl	how do i unlock all the other ships in the hangar ?
0	what does " deep " mean in the deep thinker / summer swimming hole / etc achievements in tidalis ?	is it possible to play scrolls offline ?
1	does morality have any effect ?	how does reputation work in mass effect 3 ?
0	is grand theft auto iv - episodes from liberty city different from gta iv ?	how can i keep up with demand ?
0	what damage does red buff deals ?	is it possible to *not* get the room at lucky 38 ?
0	my tekkit classic keeps crashing !	transfer mcpe world from ipad to iphone on creative during lan party
0	what options are there for old soulbound gear in gw2 ?	what are these silvery pumpkins ?
0	will listening to galaxy radio blow my stealth ?	how can i save my progress ?
0	which follower is beneficial to each difficulty ?	ways to play pso online on dreamcast ?
0	what does the star that appears next to my journeyman craftables mean ?	what is the strange chirping noise ?
0	where do i find a dwarven armor fragment ?	where is mother 's knife ?
0	where do i find the toronto ?	where are race the sun save files stored ?
0	i am surrounded by idiots . who do i have to kill to get my hands on a superior brain ?	i can not move anything in my inventory
0	is there a way to un-nock an arrow in minecraft ?	does armor reduce damage to the energy shield ?
0	will augmented solders keep their previous rank when they become mec troopers ?	what do all the various icons mean ?
0	how does the " voip ducking " feature in guild wars 2 work ?	steam downloading large files whilst i am on mobile broadband
0	is there any reason to resteal larceny targets ?	how can i clown-proof an area ?
0	sharing saves with different user accounts on the same ps3	when should i start the dlc ?
0	what does install mean	do super jumps count toward your total when in a race ?
0	can villagers climb vines	can i play assassin 's creed 4 in windowed mode ?
0	what kind of fish are available and what is their effect ?	does knockback make creepers explode ?
1	where is the battlefield report for the act iii achievement espionage ?	where are the act 3 lore books ?
0	in killing floor , how do i earn the " the big hunt " achievement ?	how many days are in a month ?
0	college of winterhold entry problem - fear spell	how to install gta v play disc on my xbox 360 ?
0	battlepoint bonus - how does it work ?	is the atomic wrangler necessary for the courier who broke the bank ?
0	how do you do battle mode in skylanders swap force ?	dryad appeared , but has not settled in
1	stoping the crimson/hallow	how can i defend my home against hallow/corruption in hard mode ?
0	can you have a macro to cast charge if in bear , a cast sequence if in cat ?	what effect does rank have on your spirits ?
0	how to reopen the join the stormcloaks quest ?	why can not i start a great holy war
0	dealing with protoss and terran players that turtle up	do i ever get xp for my party member 's kills ?
1	can i configure my ps3 to display videos not larger than my screen ?	ps3 clipping image with hdmi at 1080p
0	what could cause the ' l1' button to stop working , and is it possible to fix ?	pmdg 737-800 ngx brakes problem
0	how to increase industrial demand in sim city 4 ?	borderlands 2 on ubuntu 12.04 problems
0	wine on os x : playing counter strike	is there a specific chance of hatching a shiny in x and y using the masuda method ?
0	what is the difference between doubt and lie ?	is ip gained based at all on performance ?
0	how does gaining experience work in warcraft 3	how can i import patterns via qr code ?
0	what are the recipes in the secret lab ?	do i have to have sakura samurai running in order to dedicate steps from the 3ds pedometer to the rock garden ?
0	how to unseal the gate in the archylte steppe ?	how important are correct date and time settings on the xbox 360 ?
1	can i choose specific floor types ?	how can i get a specific floor in my tower ?
1	can some weapons not fuse with each other ?	why are some weapon fusions blocked out with a question mark ?
0	can i cheat on my me1 sweetheart in me2 and keep our romance going in me3 ?	lydia equipped a mage robe and will not give it back !
0	full-screen issues with tomb raider on pc	is it possible to respec ( reset ) the passive skill points ?
0	is the game boy advance slot on the ds region-locked ?	why tes players consider morrowind is the best of the series ?
0	how does decryption work ?	does the trinket from the asari consort have any use in the later games ?
0	how many times can karthus cast lay waste before casting requiem after he dies ?	guides on how to drift in gran turismo 5
0	how to increase the average itemlevel	definition of a baneling bust
1	why are these blocks unbreakable ?	how can i break the corrupted rock ?
1	the shrine of winter door will not open ?	how do you access the shrine of winter ?
0	is there any way to play bukkit plugins in single player without having to make my own server ?	how do i enhance my skills ?
0	do i need to stash unconscious weeper bodies to save them from rats ?	resurrect named npc for use in quest line ?
0	how can i quickly earn money / experience in pocket frogs ?	can i save my campaign on computer 1 , and then continue on computer 2 ?
0	how should i choose who will be murdered ?	where do i go to upgrade my ship ?
1	what is this red cross next to my weapon ?	how do i mark an inventory item as trash ?
0	how can i switch between automatic and manual air combat ?	why does magicka quit as soon as i open it ?
0	why is my mega stone not in the location it should be ?	can a villager destroy my orchard ?
0	when can you roshan solo ?	can one-player games be played when only the second controller port works ?
1	3ds later download : shall i close the lid while later downloading ?	how does download later work ?
0	look at ebook or website during playing a vita/psone game ?	do item development unlocks persist in new game + ?
0	how many turns does a spy in civilization 5 replaced by new recruit when killed ?	drop dead dragon
0	is it possible to set the secret world to remember and auto-join a custom chat channel ?	what happens when you die in die2nite ?
0	headshots in orcs must die ?	how do i recover the items in a chest in my spouse 's home that disappeared after moving ?
0	pure mage viable w/dragonborn dlc ?	what did the helpless captives from the start of the game do ?
0	what are all of the stage changes in mega man x ?	how do i feed items into a multifarm ?
0	skyrim flashing launching screen	when do people explode ?
1	can we remove the bulletproof vest on the character ( gta v - online ) ?	how do you take off body armor in gta online ?
0	disarming phantoms	is " lag compensation " affecting my performance ?
0	is the first ( post-tutorial ) enemy in infinity blade 2 supposed to have 4000 hit points ?	in simcity deluxe , why do my sims constantly ask for water ?
0	what is the most optimal build for lucian 's ultimate to do the most damage ?	torchlight 2 crash message : unable to determine file type ( best guess ascii )
0	does guardian angel prevent loss of stacks on bloodthirster ?	worms reloaded ( demo ) menus act as if down arrow is being pressed all the time
0	my tunnel bore has corrupted , what can i do ?	how do i run more than one city simultaneously ?
0	what is the fastest way to find melons ?	how to fix dungeon keeper mouse lag ? a program to slow down cpu needed ?
0	how do i make two or more lines of lore on an item ?	will i be demoted to a lower league in starcraft 2 if i do not play ?
1	water " retaining " light ?	where 's all this light coming from ?
0	will the battleship reappear if you miss it once ?	how do i activate a product key in desura ?
0	game disk is broken ! can i get a disk from another region and play ?	steam connection dialog
0	how to remove zombie dwarves from dwarf therapist ?	how to pass the " dark zombie garage " in half-life 2: episode one ?
1	i can not find my . minecraft folder on my mac book pro	is the . minecraft folder hidden on a mac ?
1	i cant find my spouse	how do i deal with a runaway bride ?
0	hoes does revenge of the titans money flow work ?	is there any benefit to choosing the " do nothing " options in an encounter ?
0	rising dragon achievement with mechanized chilong	why are some units able to move every turn ?
1	is there a way to breed sun with moon on dragonvale	what combos can you get breeding sun dragons with others ?
0	can i move my playstation profile from hard disk to usb ?	is it possible to save the crime net public server filter settings ?
0	fixing steam installs	unlocking " the end " ( achievement )
0	can i skip the initial settings screen when launching space pirates and zombies ?	how can i change the controls in do not starve ?
1	how many times do i need to collect sets of steam trading cards ?	how many levels are there for steam trading card badges ?
1	is there a finite amount of money in me3 ?	is there enough money in one playthrough to buy everything ?
0	if a monster attacks in a forest , does it take a click ?	what are the difference between tanks from different countries ?
1	are there any fast ways to get my sons wow account to a higher level if he does not qualify to sor ?	how can i quickly level up in world of warcraft ?
0	when does dodge chance take effect ?	what is this purple eridium totem ?
0	what is the effect of dual-casting soul trap ?	how can i watch 3ds nintendo video from another country ?
0	can i make a copy of a halo disc to usb ?	fallout new vegas crash with asus eah6850
0	can i have more than one ps3 savegame in grand theft auto 5 ?	is it possible to filter out the low level legendary pokemon on the gts ?
0	how to cause idconflicts to be saved in a folder	skyrim the ebony warrior
0	do i have to steal " litany of larceny " items during the quest ?	how to find a end portal on xbox 360
0	are dark souls 2 player ghosts realtime ?	what determines psychic inver 's reward ?
0	use bukkit server with snapshot ?	where to see a video map analysis ?
0	where are the songs " daring escape " and " mach running " used in canabalt ?	how do i get presents ?
0	can i marry more than 1 girl ?	what is the name of the helmet shown on the loading screen ?
0	can perfect play avoid " no more moves " in bejeweled classic ?	what is the purple grass called near swamps in minecraft
0	in the minecraft 1.7 update , you can turn off ambience and environment , but what noise is environment ?	pure mage viable w/dragonborn dlc ?
1	how to obtain basic golden cards that are not class-specific ?	at what levels do heroes in hearthstone earn gold cards ?
0	when trying to launch minecraft my launcher closes and then reopens instead	can you " upgrade " moxxi 's gun ?
0	how do you save replays in tekken tag tournament 2 ?	how do i change the color of dust 514 armor ?
1	defeated mom with magdalene but got no achievement on steam	binding of isaac achievements and steam in-game not working
0	how to use perks ?	what are protoss counter options to mass marauder ?
0	are there any differences between the pets other than aesthetics ?	i logged in for the first time in a year and my level 3 skiller somehow became level 4
0	how do i reset quake live video settings without launching the game ?	is runaan 's hurricane worth it on kennen or caitlyn ?
0	what is the trick to the cart race ?	how do i get steam games on the windows 7 game explorer ?
1	i have lost my wife . where can i find her ?	how do i deal with a runaway bride ?
0	are there any advantages or disadvantages to having multiple meeting halls ?	should you go on every crash recovery mission ?
0	is progress in the coop campaign in portal 2 saved ?	why do not the pros kill the scouting probe as it passes through their mineral line ?
0	are there killcams for dual wield kills ?	how long will this strategy work ? ( tz 2v2 marauder+cs/speedling push against pp , tp shared base )
1	loot quality between single player and co-op	does multiplayer improve loot or just increase the amount of enemies and loot drops from them ?
0	what is the order of arrivals at each world in birth by sleep ?	why do i suddenly have 25/16 imperial levels on tds ?
1	can i be a werewolf and a vampire at the same time ?	how exactly does lycanthropy work ? does it mix with vampirism ?
0	veronica will not walk around with me anymore	can you choose which way you move when casting mirror image ?
1	how can i make skyrim audio volume is a bit louder ?	how can i increase skyrim 's volume ?
1	what rules are used to decide if a new item bought must replace an existing one ?	why does my sapphire crystal disappear when i purchase catalyst the protector ?
0	how do quests work in league of legends dominion matches ?	what counts as knockbacks for strongarm bracers ?
1	i need more lollipos in candy box 2	where can i get more lollipops ?
0	does difficulty of locks and computers scale with your level in dlc ?	accepting winamp ctrl+alt key-combinations
0	can i successfully romance keith david ?	is the champions of the copper cask event rigged ?
0	other users being able to access dlc that i have purchased using microsoft points	what is the strange occurrence in the combat simulator ?
1	how can i get flawless square gems to drop in reaper of souls ?	how can i obtain the " perfect as tears " and " like stars in the sky " achievements ?
1	missing subfolders in . minecraft	how to install mods for the new minecraft launcher
0	list of police cars in need for speed:world	peer to peer transfer on lol
0	is it possible to respec ( reset ) the passive skill points ?	any way to transfer golden keys ?
0	where are multiplayer profiles stored ?	cannot deploy - nothing happens when i click " deploy"
0	in dark souls 2 , what does this signal-emitting icon mean ?	list of valuable hotkeys and shortcuts
1	how do experience points work in skyrim ?	which actions result in experience ?
0	is it possible to obtain all tm 's ?	sun god vs . temple of the sun god ?
0	my nintendo has a blinking light and no video ; is it fixable ?	what cars can be used in the gt5 single model online racing ?
0	why is it so difficult to emulate ps2 games in a ps3 ?	what is the best way to attack heroes/creeps in dota 2 ?
0	what is the effect of losing morale and how can i regain it ?	what items to buy to enhance nidalee 's tankiness after the last " balance " patch ?
0	can i use spells/items using the champ icons on the left ?	will buying items from the mann co . online store give me trading cards ?
0	pros playing in 4:3	what are the pros and cons of the single entity summon spells ?
0	modifying doom images , characters , and levels ?	how do fable 3 business partnerships work ?
0	what does the guard rune in quake-live do exactly ?	how is the dragon 's damage calculated in rogue legacy ?
0	how do i create a redstone circuit whose output depends on it is previous input ?	what does the icon with four squares mean ?
1	why is star craft ii lagging with these specs ?	why am i still lagging in star craft ii ?
0	where is a two-handed gun outside of megaton ?	how do i grow a tall oak tree ?
0	battlefield 2: steam compatibility / difference with the " normal " version	can i see all units ' health bars in real time in age of empires 2 hd ?
0	how do i get my lost space hamster back ?	is there any way to make the input for ssfiv moves easier ?
0	ships per colony	how league of legends ranked game players are assembled ?
0	how to play against a friend ?	how do i get lost maiamai off walls ?
0	how do enemies and monsters level up ?	hay day diamond buying list
0	does plague do more damage if i stand in the middle of it ?	does the standalone " red dead redemption : undead nightmare " include the original game ?
0	no stairs to lower bomb spot ?	damaging piloting on automated ships
0	having problems buying colours	can you connect to a lan server without being on the same internet connection
1	what causes an item to disappear in minecraft ?	what persists after a respawn in minecraft ?
1	minecraft can not connect to lan : operation timed out	why is not my minecraft lan server working ?
0	what bonuses are related to friendship ?	can i adjust the camera ?
0	how many factions can i concurrently join in reckoning ?	how do i know by looking at the wii game case which type of controllers are necessary/optional and in what quantities ?
0	gifts and party members	what is the fighting engine like in street fighter x tekken ?
0	during a riot , what do prisoners have to get to to steal guns ?	having terrible lag on a certain server
0	are there consequences for delaying priority : rannoch to complete rannoch : geth fighter squadrons ?	what does " loss forgiven " mean on the match history ?
0	how to enter a train ?	what strategies should i use as a fighter ?
1	strange nether portal bug	nether portals exiting into a different location
0	does the item level in team fortress 2 affect the particular item ?	can i change the difficulty during the game and still get the appropriate achievement ?
0	what are the odds of getting a character for multiplayer in each of the item packs ?	spending gold : arena or card packs ?
0	why does minecraft on pc keep saying that it can not connect to a server ?	how to find new missions in gta san andreas ?
0	how can i keep an inventory in a machine topped up by pulling from ae ?	how to play with others ?
0	thieves guild special job bug	why did the van graffs try to kill me ?
0	how do i change my parents ' email ?	where can i find all the datacrons and what can i get from them ?
0	i am glitching in a bed in minecraft multiplayer 1.7.2	which xbla games have i purchased ?
0	do i retain my rank and stats across platforms in battlefield 3 ?	how does stacking missile + enchant compare to casting two missiles ?
0	which house has the most overall display units ?	is it possible to save in binding of isaac ?
1	humble indie bundle soundtrack - cavestory+	how to make sense of the cave story+ soundtrack in the humble indie bundle 4 release ?
0	how many playable characters are there in super meat boy ?	how do i revisit old areas in bioshock infinite ?
0	cant connect to servers	what are the golden apples in happy jump ?
0	how to play elder scrolls arena ( dos ) with keyboard only ?	if i start a new game , will my achievements ( guns and clues ) go back to zero ?
0	when is the best moment to do nashor ?	why will not this ocelot do anything but breed ?
1	i cant get minecraft 1.6.4	how do i download minecraft 1.6.4 ?
0	is my video card " better " than the one in system requirements ?	why can not i activate the goddess cube ?
1	as of 1.8 , do sheep regrow their wool ?	do shorn sheep regrow their wool ?
0	classic elder scrolls guilds in teso ?	is the monthly loan fee non-refundable when a loan contract is terminated ?
0	default/suggested familiar names for mite , tumbelemur and seed sprite	why does the game crash every time i complete a level under development using the puzzle maker ?
0	how can i save my game after beating ganon in twilight princess ?	does drafting affect things other than speed ?
0	does zombie mode in black ops ever end ?	is the movement and ghost ai in the super nintendo ms . pac man faithful to the arcade version ?
0	how can i skip the opening logos in bioshock : infinite ?	choosing the right team composition , making decisions
0	aftershock ( radiant ) quest - how does the staff of magnus fit in ? does it have a special function in this quest ?	why are my ohm robots not using teleporters ?
0	can you join a game that is further into the plot than your character ?	what is the maximum sp you can get per day ?
0	is it possible to pass on event exclusive moves through breeding ?	how to deal with cryptography ?
1	when is it a good idea to buy wriggle 's lantern on ranged ad carries ?	is wriggle’s lantern worth getting on an ad carry ?
0	is it possible to connect an xbox one wireless controller to the xbox 360 wireless receiver for pc ?	can enemy ships have augments ?
1	ip in league of legends	is ip gained based at all on performance ?
0	furniture turned purple , help ?	how to find new missions in gta san andreas ?
0	how to figure out and find secret alien surgery ?	what is the max endurance multiplier ?
0	what is the point of duchies if you are king ?	classnotfound exception when attempting to load minecraft : pixelmon
1	is portal-burnout only player-specific or global ?	when a portal is burned out , is it burned out for everyone ?
0	how far can redstone current travel ?	how does the improved exp . share work ?
0	does " delete local content . . . " also delete mods and other third-party files ?	is it possible to use magic launcher with minecraft 1.6.1 ?
0	why do i get " no opponent found " all time when trying to search in seasons mode ?	how do i increase my range from the space walk ?
1	best ways to earn money	what is the easiest way to make money ?
0	should i get the minecraft server in an exe or jar ?	supply officers vs new upgraded version of game
0	is there a way to avoid fighting enemies in skyrim ?	how to fix usb gamepad problem with sega mega drive ( genesis ) classics 1
0	how do i get the last energy sphere in level 1-2	what is added/changed in ocarina of time master quest ?
0	is geb 's ultimate effected by protections ?	about genderless breeding
0	hippogryphs in night elves mirror match - why ?	what is the most efficient way to score up ?
0	what happens if i freeze and incinerate the same target ?	what is the blue/grey balloon on happy street ?
1	left 4 dead 2 - purchase non low violence version ?	left for dead 2 - unlock australian censorship
1	how can i mod minecraft 1.7.9 ?	how to install mods for the new minecraft launcher
1	how can i get gold without paying actual money ?	are there any ways to get realm gold without a credit card ?
1	how to make obsidian without lava in minecraft pocket edition ipad/tablet	where can i find obsidian in the pocket edition ?
1	telling if a redstone energy cell is full -recent tekkit-	can i configure a redstone energy cell to emit a redstone signal if it is full ?
1	can an scv repair a protoss ally 's structures ?	what can scvs repair ?
0	is there any maximum numbers of gems that a team can buy ?	how do i pass the doors next to the images of dance sequences in the osohe castle ?
0	what engineer skills cause explosions ?	does the sapphire dragon claw stay in the inventory of the merchant i sold it to permanently ?
1	mods for civilization 5 do not work on my mac	how can i enable civ 5 mods on mac os x ?
0	in dungeon defenders why can not i summon a tower even if i have the mana ?	is the director’s cut the *only* pc version of “the chronicles of riddick : escape from butcher bay” ?
0	how can i copy team fortress 2 from steam to another computer ?	how do you get past the board with the fly in limbo ?
0	what is the difference between borderlands and borderlands goty edition ?	how can i determine the center of a village ?
0	is it required to kill all additional guards to save a citizen ?	how do i transfer my secrets between the original legend of zelda : oracles of ages and seasons and the 3ds versions ?
0	what are the connections between portal series plot and half-life series plot ?	why is my teammate 's name flashing on the screen ?
1	can you still become a vampire lord if you have killed harkon and cured serana ?	becoming a vampire lord and getting bloodcursed arrows after curing serana
0	problems installing civ 5 , steam errors . . . no solution yet	can not log in due to steam guard and an inactive email account , what now ?
0	how can i advance the companion 's questline ?	how to determine the giver steam profile / id on a gifted item ?
0	does radiating warmth give anjali 's base attacks life steal in her fire form ?	in cod ghosts , do i lose progress on my operations if i get new operations before completing the old ones ?
0	how do you avoid belial 's poison attack ?	what different kinds of dragons are there in skyrim ?
0	what happens if the panic level rises past 5 ?	( does world of warcraft have servers for all expansions ? ) can i play old wotlk ?
0	is the area boss required for pvp to be active ?	how do "% chance on critical strike to apply condition " effects stack in guild wars 2 ?
0	how do i get case drops in cs:go ?	are ghost-type pokemon ghosts of other types of pokemon ?
1	how do i make steam stop broadcasting my activity to everyone ?	is there any way to hide your steam status from others ?
