0	who does a.d.a.m. talk to on the elevator up from the tro section in metroid fusion ?	where are good home base sites in fallout : new vegas ?
1	i can not get my sister on my singleplayer	why is not my minecraft lan server working ?
0	in banjo-kazooie , what happens if i run out of lives ?	is searing arrows affected by strafe ?
0	how to use gun in android port of another world	lego movie game - 2nd controller configuration not being saved
0	how can i purchase resources from other cities ?	why do i need friends ?
1	where is the gravedigger 's log in diablo 3	where are the act 1 lore books ?
1	what does " genking " mean ?	what is " ganking " ?
0	which shout does the most damage ?	keyboard with macros support from blizzard
0	king of the hill / rewards for area control in minecraft	how do i get lost maiamai off walls ?
0	after clearing necropolis hero-champion in last campaign i do not get access to the next cave enterance ?	can i uninstall and re-install jetpack joyride without losing everything ?
0	how can i get on the tunnel roof by mcom a on grand bazaar rush ?	how do i help organize my town in die2nite ?
0	elder scroll online system error	is it possible to install steam games to two different locations ?
1	can mobs go through portals ?	can creatures follow me through a portal ?
0	can park entrances be changed ?	what is the game length bonus ?
1	what is the most efficient way to light a plane to prevent hostile mobs spawning ?	how far should i place torches in a planar huge room ?
0	can you change your hunter name ?	if i build an alchemy machine , do i need to keep my science machine ?
0	where can i change my pokemon 's nickname ?	how can i run tiberian sun on windows 7 ?
0	how can i rescue dorfs trapped in semi-molten rock ?	how do i defeat the spider woman on samurai vs zombies ?
0	can i hit with ahri 's q more than twice ?	are any safes important to check ?
0	phoenix wright ios - buy packages	does it matter if i activate mementos in the ideal number of moves ?
0	is anyone playing recent builds of aprq2 on linux which has a save game bug ?	how to retreat from an unwinnable battle ?
0	what skills/spells ( gap closers or extenders ) can cross terrains such as trees/walls/ledges ?	can i interact with this creature ?
0	what is the most profitable farm spot or area in inferno ?	how does terrorblade 's sunder ability work ?
1	how do i warn miranda ?	how do i save miranda ?
0	am i the goat hero ?	how do i get rid of the remaining enemy in the bandit slaughter quest ?
0	can i use battle .netbalance to purchase items from the us/north america rmah if i am in the uk ?	why is my wii u having massive fits of controller lag ?
0	where does attack helicopter 's rockets land ?	how do i restore default liveries ?
0	will combining the same two muppets in harv-e always give me the same result ?	how do i cancel a shot ?
0	if i upgrade another players tower , how is the xp divided ?	where 's all the ladies at ?
0	where 's a good location for crafting ?	make companion stop following without knowing where they are
0	alpha centauri ( gog version ) is using up nearly 100% cpu	how to enable dungeon siege 3 demo co-op ?
1	how can i stop the ai great prophet from running around my cities forever ? ( civ5 )	can i politely stop an ai 's great prophet from getting to my cities ?
0	what are pets good for in nethack ?	can i get steam to stop annoying me with notifications that i have earned a nickel ?
0	how do i fix input lag on my new hdtv	i logged in for the first time in a year and my level 3 skiller somehow became level 4
0	upconverting older consoles ' output for hdtvs	disabling gore in bioshock infinite
1	how does xp bonus from ruby socketed on helms interact with xp bonus from torment level ?	how does " increases bonus experience " on items work ?
1	what is the order of any type of " resurrection " in league of legends	what is the precedence of guardian angel compared to other revive effects ?
0	how can i make my house boat move with command blocks ?	can i get my tuned car back after a failed mission ?
0	what is the fastest way to get the diggle nog achievement ?	glitch in latest update- galactic registry
0	how can i input @ to send mails , when my keyboard layout requires pressing alt ?	adding friends on different platforms to real racing 3
0	why are not my entry/exit signals working correctly ?	what is the difference between arena quests and challenge quests ?
0	why should i eat pizza ?	what is the blast radius for a atomic bomb ?
0	how much damage does hecarim gain from ghost ?	what happens to unique buildings in occupied cities ?
0	how can i avoid wasting shots on zombies that are already dead , but have not fallen in left-4-dead ?	battle star rating effect on drops in ffxii-2
0	why will not minecraft open with the 1.7.2 update ?	are there enough resources in metro : last light to make exploration optional ?
0	which 3d movie file format is automatically recognized as 3d by the ps3 ?	is it still worthwhile to aim for " no loss " after you complete the grand strategy award ?
0	dragonvale app does not have facebook login	what do you do and get once you are ingress level 8 ?
0	does running from wild pokemon increase the amount of times wild pokemon appear ?	can you turn off titles in player names ?
0	how can i be mega mario/luigi on the world map ?	conditions for skeleton spawning
0	ai players stop attacking infected	how long does it take to level up your operation payback coin in counterstrike global offensive ?
0	how much experience is required for each level ?	how to get more gargoyle dust
0	download trouble versions earlier than 1.7.4	dwarf fortress industry dependencies
1	is magic a powerful and effective offensive class on skyrim from level 1 onwards ?	if i want to focus on magic , can i ignore weapons entirely ?
1	cannot resolve pursuing guards / companions glitch even though i have paid all my bounties	farkas/guards pursuing me glitch
0	minecraft pocket edition connection problems	change xml start bias values for dutch
0	why do my gnomes not use wheelbarrows ?	upgrading seekers armguard
1	how can you unlock cyrus in animal crossing new leaf	can i talk to the blue alpaca ?
1	does magic find also affect non magic items	how does magic find work ?
1	what determines the amount of xp gained ?	what determines how much experience i get from a hearthstone match in play mode ?
0	do all monsters of a given level reward the same xp ?	how do i get ribbons in pokemon vortex ?
0	is sona a better champion as defensive support or an aggressive one ?	how to download minecraft for linux without an internet connection on that linux computer ?
0	how do i give permissions for the nether to my users ?	how do i scare the pants off some henchmen ?
0	what flying mounts can i get and where do i get them ?	what effects does opening your town 's gate have ?
0	is it possible to set item " loadouts " to a hotkey in tf2 ?	how do i troubleshoot a " server timed out " error in gta online ?
0	does saturation increase before or after hunger ?	is wolfenstein ( 2009 ) a sequel or a reboot ?
0	increasing premium items at re-tail in animal crossing : new leaf	what are the files which make counter strike original ?
0	free screen recorder for games ?	can i see my score without killing myself ?
0	how can i remap the keybindings for containers in skyrim ?	are generation 3 pokemon titles still needed to complete the generation 6 national dex
1	is there a free beginner house in skyrim ?	where can i safely store my stuff ?
1	civ5 steam workaround	can i play civ 5 without having steam installed ?
0	at what point does ping make lol almost unplayable ?	why does my ps3 see media servers over wifi , but not a wired connection ?
0	can i murder my friends to death with poison ?	how can i view fps in skyrim ?
0	i am a little confused when it comes to handing out duchies/emirates , who should i give them to and what should i do with them ?	in kotor and other d20-based games , how does the damage roll work ?
0	what is this pink target ?	are items that disappear from fallout : new vegas companion inventories lost forever ?
0	spore freezes after playing for a while	do you still get war assets that count on the ending after . . . ( spoilers )
0	how can i see the challenges of each club ?	is it possible to set a custom resolution ( window size ) in dark souls ?
0	block messages from non-friends	is it possible to complete this challenge in every map ?
0	can i lock my doors ?	how much coal does a hobbyist steam engine use for a full tank of water ?
0	how can i watch a demo of my last competitive match ?	what are the best guild wars 2 servers for a uk player ?
0	can a psvita download dlc for a psp ?	where can i get enough cards to play a game of caravan ?
0	are there no unique battle maps for special cities in the total war : rome ii campaign ?	how do i launch call of duty 4/pezbot with bots always enabled ?
0	is it possible to lure more undead under the chandelier in tristram cathedral ?	is it possible to capture the bandit leaders ?
0	how to remove swarmers from you in me3	when is boost ready ?
0	where do i find slow and dry moving zombies for the quest " they never stop coming " ?	how can i open a listening port for the blizzard downloader ?
0	can you use single characters in the toy box , even if you do not have the correct play set ?	dragon quest ix : skill to prevent enemies from escaping ?
0	at which moment exactly is it possible to select bonus power in mass effect 3 ?	how do i limit my fps in starcraft 2 for mac ?
1	can you use an equinox fully upgraded with range to fly from madrid to new york ?	what plane type will i need to go transatlantic in pocket planes ?
1	when i choose a new ordinance , how soon does it go into effect ?	how many town ordinances can i enact at a time ?
0	can i rotate patterns ?	what does the dlc in fall of cybertron add ?
0	what to do in hard mode in terraria ?	how can i disconnect my ps3 controller from motioninjoy/ds3tool ?
0	what exactly does " safe to leave " means ?	is there a globally-accessible means of tracking time of day in borderlands 2 ?
0	how to build the cristmas tree ?	what do computer bugs do ?
0	can not complete striking the heart	what is the best way of making money ?
0	who should i conscript ?	how do i access the hidden mini game in call of duty : black ops ?
0	should i ever use buckshot ?	how do i unlock the onion knight job ?
0	what units , if any , were removed or restricted from heart of the swarm multiplayer	can i still earn accolades without stella ?
0	what is the souvenir from the gts and where did it go ?	loop over points ?
1	is there any benefit to collecting books ?	what is the point of buying books ?
0	why does my 3ds activity log claim i have spent less time playing a game than the game itself ?	can i get relics back from ai players ?
0	managing paradigm packs and roles	do npcs throw parties in the sims 3 ?
0	what is the total size of all games i have on steam ?	playing super smash bros ( n64 ) with master hand ?
0	stuck on nova ( iphone app ) - fire fight level	how do i get to the snifit or whifit level ?
0	how can i run minecraft off of a usb stick ?	is evolving with two level 2 cards better than evolving with a level 1 ?
0	could a minecart be used defensively ?	is amanaki town a no-fly zone ?
1	what is the max level rank upgrade	what is the maximum number of rank upgrades per level ?
0	one of my friends can join my minecraft hamachi server but the other can not	could a minecart be used defensively ?
1	how do i level up archery fast in skyrim ?	what is an effective way to level archery ?
0	how can i find the hidden level ?	how do i change the color of turrets on the mini-map ?
1	as a sentinel how to kill a guardian	how can i counter enemies with riot shields in mass effect 3
0	how do you move the shelf that is hiding a secret room ?	fifa 13 online pass
0	when will my home be furnished ?	how do i get the offer to purchase the third office ?
0	are there nirnroots in skyrim ?	why is there a commander keen sprite in doom ii ?
0	what effect do difficulty levels have ?	is it possible to enable splitscreen for campaign/spec ops on a pc ?
0	is there any way to change the control scheme in nfs most wanted ( vita ) ?	what is the price for dying ?
0	does borderlands 2 have a special developer 's chest	what is the visual indication when hysteria triggers ?
0	where can i find rock band instruments for wii	morte bug in planescape:torment prevents me ending the game
0	is there pvp in diablo 3 ? how does it work ?	what affects the chance to get an escape mission ?
0	how does the mission ' i demand all products stocked on 5 level ( s ) ' work ?	how to spawn the wither
0	what is the " load loose files " checkbox in the data files dialog ?	how to play starcraft ii campaigns without logging in ?
0	what is the name of this final fantasy dimensions skill ? ( spoilers )	is there a way to see your match history in scrolls ?
0	how are random properties chosen for items in diablo 3 ?	two stealth kills in less than three minutes
0	how can i change my xbox live gold family primary account ?	is there an end to the game " the void " ?
1	not able to see opponent 's drawing in draw something	missing watch-guess/guess phase
1	civ 5 wonder tracking	is there any way to see progress towards achievements in civ 5 ?
0	can not view played game list from my dota profile	what does plum juice taste like ?
0	how do i get nethackcocoa to read my . nethackrc ?	which bosses have an enrage timer and what are their effects ?
0	how does the assault rifle piercing mod work ?	how does yojimbo 's ultimate attack get used
0	different coloured dog tags when knifing	i cant play minecraft
1	who gives the quest leading to volkrund keep in falskaar ?	how to open the door in volkrund keep
0	why is my robot shooting my friends ?	after i resurrected ghorbash the iron hand he stopped following me
0	in alive-4-ever , how do i unlock the gold weapons ?	can i load saved ships from one game save into another ?
1	how many blocks would 1 km be in minecraft ?	how do i get the ' on a rail ' achievement ?
0	how many gb do black ops 2 and mw3 take up ?	how do i measure my apm ?
0	where can i find long questlines ?	traps sometime stop working in omd2 ?
0	does deck choice ( basic or constructed ) have any impact on who you are matched with in play mode ?	is it possible to bind domination/übercharge lines or not ?
1	treasure goblin 's portal	how do the treasure goblins work ?
0	can you have children in skyrim ?	what are all the different super training ball types ?
1	companions will no longer give me radiant quests	cannot get a new radiant quest from companions in skyrim
0	how to get " dinner with kelly " romantic option in mass effect 2 ?	why did all of my holiday stuff disappear from tiny death star ?
0	does challenge progress persist between characters in borderlands 2 ?	can players buy boots from a visiting streetpass party ?
0	how can i hold conversations with my pokemon ?	how important is my pet and the fish i feed him ?
0	portal 2 peer review dlc did not download	is the double ship beneficial in galaga ?
0	are there any inherent rewards in quests ?	what are the little ovals in pokemon amie ?
0	droprate % of prideful gear from celestials ?	what is the best weapon to indicate walls in cave story ?
0	item lock-up bug	do you have to buy minecraft if you are running against your own server ?
0	does island hopping increase enemy stacks in armored princess	what is it that professor oak actually studies ?
1	easter egg in act 2 ( desolate sands )	wheel of misfortune
1	how do i sync xbox 360 offline achievement ( not connected to xbox live ) that i completed to my xbox live account ?	how do xbox live achievements work if you are offline ?
1	what does cs mean and how do you increase it the best you can ?	what do those abbreviations mean in league of legends ?
0	why can not i adopt children despite having a steading in falkreath ?	what are the 25 ways to die in crackdown 2 ?
0	my car got punted into a shop . can i still get back into it ?	can i avoid spending sun and not spend ( in game ) money ?
1	are some racers faster than others ?	in mario kart 64 , are there weight classes or does each character have a different weight ?
0	pokemon type encounter abilities	how do i pick up an ectoplasmator in runescape ?
0	maintenance expiration	how to play the nfs final pursuit efficiently ?
0	what does metroidvania mean ?	how to fix a loose hdmi cable
0	can you get the guardin ' gnome achievement on easy difficulty ?	what are tickets ?
0	how can i play the stop it slender workshop ?	can i use iphone adapter to charge nintendo 3ds ?
0	can you charge the ps3 wireless controller over regular usb ?	what are the pros/cons of renovating a faction building for a particular faction ?
0	do i have to collect each bit of belief manually ?	how can i access the location of shalidor 's writings in wolfskull cave ?
0	what is the difference between a kill steal and good teamwork ?	use all units in campaign
1	what do i need disk space on a xbox 360 for ?	how much hard disk space should be needed for xbox 360 ?
0	how to save console options in portal 2 ?	can not connect to other minecraft game on ipad
0	how do i do the infinite ammo glitch ?	will my kids ever grow up ?
0	frozen synapse online play customization ?	how do i catch the fish that swallowed the key ?
0	is support the easiest way to get out of elo hell and why ?	is the df computer a hoax ?
1	what is the best mission in gta online to get the most rp and cash after patch 1.11 ?	what is the fastest way to make money online ?
0	if a champion gets temporary bonus hp through ability ( e . g . lulu ultimate ) - which hp will drain first ?	where can i find stardrops ?
0	how does critical ascension work ?	how do i avoid being insta-gibbed by the hammer ?
0	can a siren 's elemental weapons trigger a heal over time effect ?	how to leave/disband my team ?
0	setting up an indirect server for minecraft	shadowplay records wrong monitor
0	how do i get my xbox 360 controller to work with dark souls : prepare to die edition ?	how can i switch between automatic and manual air combat ?
1	how do i take a snapshot with a laptop on 1.5.2 in minecraft ? f2 makes it dimmer	how do i use f3 to get my coordinates when my laptop makes f3 a special key ?
0	how can i optimize tech research ?	farming varkid morph pods
0	is there a way to move my steam games to a new xbox 360 ?	how do i patrol in starcraft 2 using qwert key-layout ?
0	how is american exceptionalism shown throughout the bioshock titles ?	does building the arcology great work affect residential demand in individual cities ?
0	who is the dragon god lamya ?	what are kudos and diamonds and how do i earn them ?
0	how do i stay undetected while pickpocketing ?	do beds improve sleep more than straw beds if placed in dormitories ?
0	how do i unlock the showcase ?	gmod addon trouble ?
0	how to deal with the swarm ?	what route across levels 22-25 avoids all spikes ?
0	can i hit the dragon with towers while he is flying around the castle ?	why did all my item frames turn to detached entities ?
0	can i play the same starbound character on multiple computers ?	good strategy for earning gold medals fast
0	is there a way to tell the inventory button to stop flashing at me when i pickup new items ?	how long do sieges last ?
1	what is the formula for damage mitigation in ingress ?	how much protection do the various shields give
0	is the infiniti-lift in tiny death star worth the bux ?	what is the significance of the blue hallway before the ' two door ' room ?
0	dungeon siege character races ?	how do i know how many meals i have cooked with a given utensil ?
0	how do i get the golden bass guitar in rockband 2 ?	screen tearing when moving up and down quickly
0	what is the purpose of origin points ?	champions that dominate early , only to fall of late game
0	have we completed diablo 3 in 9 hours ?	do all the special stickers in paper mario have a use in-game ?
0	how to make carts go up an incline ?	us world of warcraft cataclysm activation key for eu account
1	what levels-up psi-abilities ?	how do soldiers advance their psionic skill ?
0	does hitting a sheep in the face yield more wool ?	what is the format of minecraft .netaccount names ?
0	how to fix pcsx2 lag ?	how do i get into the lab ?
1	minecraft version not showing in launcher ( even though i have renamed everything )	how to install mods for the new minecraft launcher
0	why is the mage book grayed out on jaheira ?	why are my flash game saves getting erased ?
0	what is wrong with my nintendo entertainment system ?	best way for connecting this redstone vertically ?
1	how does one pump huge lakes of lava fast ?	how can i pump a large lake of lava ?
0	where can i find a list of players ' fantasy points for ti3 ?	how can i get steam to recognise black mesa when installed on another partition ?
0	farming the bunker	is there any way to reuse a boat ?
1	i broke my quarian . do i get a replacement ?	does anyone step in to fill the holes in your roster ?
1	thinking of buying elder scrolls anthology used , will steam code still work ?	retail boxed steam activated games : can they be resold ?
0	where to find main characters cars after leaving them ?	is it necessary to play crysis warhead in order to enjoy the full game experience ?
0	if someone steals my car and sells it can i call the insurance company to replace it ?	how can i change the resolution on blizzard games running under wine ?
0	how do i kill myself ?	how can i play vs a.i. on a set difficulty on a random map ?
0	how can i make sure to get a storyline mission from a specific corporation ?	should i make bigger fewer game engines or many smaller game engines ?
0	where is ufopedia ?	how does " you will see " work , exactly ?
0	how does blunting work in dungeon raid ?	how can you unlock cyrus in animal crossing new leaf
1	how can i start minecraft from a different folder via . bat file ?	how do i keep two different versions of minecraft installed ?
0	how do weapon statistics relate to game play ?	how do i view the map not the mini map in assassins creed iii on ps3
0	does collecting all the flowers/coins/stars mean anything ?	how do i swarm pikmin in pikmin 3 ?
0	spell tomes and enchanting	what does inspecting a weapon do ?
0	is it possible to remove blue lines in mega man 10 in widescreen mode on ps3 ?	how to remove all unlocked missions in campaign mode ?
0	what corporations can i run missions for and avoid losing standings with the major factions ?	is there a way to manually update a game ?
1	will the corruption/hallow be able to jump across my shaft ?	in hardmode , how large of a gap can hallow/corruption cross ?
1	can i play dragon age 2 without playing dragon age origins ?	is it worth completing dragon age origins before playing dragon age 2 ?
0	how do i avoid the hounds ?	can you select which scorestreak reward to activate ?
0	what are some tips on being one of the first people to craft an item ?	what are some best practices when constructing your defense ?
1	i do not know how to sell my cars on gta 5 ?	is it possible to sell cars in single player ?
1	how to get heart pendant and purple fin	full list of inventory items
0	are ds/dsi flash cards compatible with the 3ds and 3ds xl ?	where can you get the second and third parts of fire breath ?
0	what does the starcraft 2 client download when entering the league queue ?	how can i turn into a cat ?
0	how do i determine whether features like ' graphics ' , ' joystick ' , or ' open world ' will be beneficial for my game ?	what parts of the content rating apply to skirmish/multiplayer ?
0	is the steam version of indigo prophecy censored ?	what skills are similar in practice ?
0	can i get the " saints flow " effect outside of the dlc mission it appears in ?	mouse moving out of the game with dual screen
0	does sivir 's boomerang blade do damage on its return if you die after activation ?	puzzle quest 2 weapon and equipment adjectives
0	does wearing hats make it harder for others to shoot you ?	can i still get a key to the hotel room after boone joins me ?
0	do random treasure points in fractured dimensions count towards your records ?	where do i get the splintered oar ?
0	do ' higher tier ' cars give better stats ?	can you obtain a mammoth tusk without fighting a giant ?
0	where can i find the default controls for dota 2 ?	mass banshee + thor counter when playing zerg ?
0	what are ' air support units ' , and what do they do ?	melee champion attack range ?
0	urban terror not launching on osx 10.9	can fish be caught in all water tiles ?
0	how to beat mission 17 in uniwar ?	how do you unlock general grievous in lego star wars iii ?
0	how much damage does a damage+ tag add ?	will a potion of glibness increase the money i get from selling things to vendors ?
0	can i play 4 on 4 games on the xbox 360 with system link ?	no sound in call of duty over hdmi when used with an asus monitor
0	when do resource nodes respawn ?	in crusader kings 2 , what decides which titles i can revoke through plot ?
0	how long do you have to wait between buying both mega stones from stone emporium pokemon x ( or y ) ?	how do you do zero 's bore glitch to the bunker
1	are there any ( early game ) advantages on using wands over other weapons for my wizard ?	are class-specific weapons better than other weapon ?
0	is the cyber buster effective against aircraft and tanks ?	what is the fastest way to level up in gta online ?
1	are the genres " co-op " and " multiplayer " different ?	cooperative game vs multiplayer game
1	is there anyway to reset my stats in black ops 2	how does resetting work in black ops 2 ?
0	the benefits of hemorrhage on a subtlety rogue	why do my clothes not save in gta v online ?
0	how do minions get ap in marvel puzzle quest dark reign ?	how do i revisit old areas in bioshock infinite ?
0	does the snowtrooper actually unlock scoop of hoth ?	how do the various statistics affect my character ?
0	is it possible to remove gems from sockets ?	can not connect to minecraft servers after 1.7.2 update
0	can i buy xbox live games via pc and transfer them on a flash drive to a xbox 360 internal hdd ?	what items can be compacted into blocks ?
0	what strategy do you use to level up fast ?	how safe is it to play on snapshots ?
0	do silencers reduce the amount of damage that guns do ?	xbox 360 unable to read disc
0	who is glados 's " only friend " ?	how to counter early-game ignite ?
1	why is this challenge room locked ?	how do you open the barred doors in the binding of isaac ?
1	do heimerdinger turrets get upgrade automaticly ?	do placed units increase in damage when you level up the ability ?
0	what do all these security levels mean in eve-online ?	where is the quest log ?
0	getting " unable to load steam . dll " when trying to load peggle extreme	how can i improve my accuracy ?
0	xbox live email address	does viewing the map pause the game ?
0	battlefield 3 recon semi-automatic primary weapons	how do i read tankball 2 's interface ?
0	is there a reason i should reconcile edges ?	can i make bolts out of dead goblins ?
0	is there a way to set a location as not discovered ?	what does expanding your castle do ?
0	are xbox 360 game prices displayed pre-tax ?	inventory bug in " diplomatic immunity " ?
0	how much does luck affect the various games of chance in fallout:new vegas ?	how to pass the jellyfish ?
0	skyrim crashes on start . do i need a new sound card ?	is that possible to create a villager who sells pufferfish ?
1	how to find the conversation " victory " needed for the " everyone loves shen " achievement ( added in patch 1.0.5 ) ?	when can i get covetous shen 's conversations for the everybody loves shen achievement ?
0	is there any reason to hang out with people ?	botanicula- sun element disc disappeared/did not register
1	do you receive trading cards at set intervals ?	how do i pick up trading cards ?
0	how do you complete the challenge " can not have enough ram " ?	how can i find my home again ?
0	why do i randomly lose anarchy stacks ?	what are the prerequisites ( particularly levels ) of the various bonus series questlines ?
0	how to stop being redirected to other servers in cs 1.6 ?	what effects does opening your town 's gate have ?
0	permanent upgrades in desktop dungeons ?	what camouflage is suitable for air vehicles ?
0	what does " gem powered " mean for powerups ? and how do they carry over ?	which stats should i add to as an outlander using shotguns/canons ?
0	can i defeat arino in the game 's credits ?	accessing the dungeon from hell
0	what does steam backup ?	is there a way to share the bank in world of warcraft ?
0	what causes replays to come out very dark ?	is my perfect fruit only perfect to me ?
0	what is a good road layout when starting up a city ?	how do i de-lock away from enemies ?
0	why is the first assassin in the city not available for missions ?	can i befriend pirates ?
0	can i transfer a portal 2 saved game across accounts and platforms ?	can you import included and dlc tracks from just dance 2 into just dance 3 ?
0	transferring downloaded games to other ps3	do spider jockeys have unique drops ?
0	is it possible to have all skills in the skills tree ?	what are the xp gains from the crackerjack merit awards
0	how can i complete all " armory " achievements ?	microsoft reversi on windows vista ?
0	what is a lagrangian point , and how can i get a bird into one ?	how do i prevent my dwarf children from going missing or dying of dehydration ?
0	why do pinball machines/games have a nudge/shake/bump feature ?	purpose of one-eyed statue in skyloft ?
0	how do i obtain a white lightsaber crystal ?	animal crossing leaf new : messed up time to see the new year
0	keep baldarov alive in warsong for sega genesis	is it possible to *not* get the room at lucky 38 ?
0	how many days are in a month ?	my mouse does not show up during gameplay
0	can i use dispensers or droppers to auto-replant crops ?	are some things ( rci demand , commuters , unlocks , etc . ) shared only by " cluster " instead of region ?
1	how can i list all of my steam games i have ever downloaded in my library ?	bought game on steam , but it is not in my library
0	with minecraft xbox 360 version , am i able to voice chat with my friend without using the phone ?	how to scale gui in cube world ?
0	how to beat level 31 ?	why would i want to turn off the ring of basilius ?
0	why can not i upgrade the inside of my house ?	how do i serve a fast ball in wii sports ?
0	what is the fastest way to move upward ?	dealing with very fast ( moving ) fighters
1	is a 4 gb xbox 360 enough for installing gta v ?	how much storage space is required to play grand theft auto 5 on the xbox 360 ?
0	chapter 3 , mission 3 - lost the ability to use scout drone	how do i get psionic death achievement in starcraft ii ?
0	for battle minigames in mario party 8 , what are the chances it will be a 50-coin-per-player battle ?	what factors influence in the first games to enter in a league ?
0	diablo 3 constant freeze lag spike , but low ping and constant fps	in region public games , is there chatting ?
1	full list of inventory items	what is the item to the right of the green shark fin ?
0	how to win a civ v game with super powerful adversary	what bonfires should i burn ascetics in to get ng+ items or higher ?
0	serious sam hd : the first encounter , kleer skeletons on city of memphis - metropolis	how to install a windows game for steam ?
1	does it make any difference if i choose the bird or the cage ?	does it make any difference if i choose the bird or the cage brooch ?
0	who are the dwarves of the pink galley ?	is there such a thing as too many probes ?
1	the shrine of winter door will not open ?	how do you access the shrine of winter ?
0	are there any games with more than two characters in theatrhythm ?	where can i find repair kits in kingdoms of amalur : reckoning ?
0	is it possible to mind control a soldier that has come under mind control from the enemy ?	i have been having problems installing mo ' creatures for minecraft
0	can not race on the dragon track	what is the most appropriate category of ship for each mission level ?
0	how do the damage calculations work in diablo 3 ?	what do frozen synapse 's " focus on zone " commands do , and how do i use them ?
0	how can i improve my planet 's approval in galactic civilizations 2 ?	shotgun damage for different shotguns and ammo types
0	where to find oil in civ5 ?	reset ( not respawn ) a dungeon/area to my current level
1	how can i get inside the castle safely ?	how do i get into the castle walls ?
0	how well does minion range scale on the summoner ?	how do i make custom radial mouse menus in left 4 dead ?
0	is it possible to transfer your town from a physical copy of the game to the digital copy ?	most efficient chapter one jp farming ?
0	what is the cap for equipment modifiers ?	does the elemental affinity of an enemy influence which elemental gems it drops ?
0	what is the most efficient method of transferring gold between characters ?	how long of a game is evoland ?
0	far cry 3 killing more than three civilians and not dieing from the penalty	what happens if you kill the brotherhood before meeting veronica ?
0	do pets do anything ?	are playthrough 2.5 enemies different from playthrough 2 at levels 50+ ?
0	what colors of lightsaber are there ( and where can i get them ) ?	where to find the secret monolith
0	how do i switch secondary weapons in ranger hardcore ?	steam thinks it is running in compatibility mode
0	can i use ps3 / ps4 controller on ios 7 ?	overlord ii - rescuing green minion hive - main gate does not open
0	invalid biome id ?	does my " play solo " personal record get updated when i beat my time in " hot-seat " ?
1	is there now a cap on gold find % in diablo 3 ?	what is the best way to maximize gold find in diablo 3 ?
0	why can not i link certain portals after creating a field ?	where the hell is my hydreigon ?
0	battle .netaccount unlocked ?	how is the ip reward calculated ?
0	how to get mods on a hardmod ( modchip ) original xbox ?	remove ramp from z+1 layer
0	how do the new " skull " challenge rooms work ?	why was jeanne d'arc killed ?
0	starcraft 2 leaver 's resources	seifer 's scar and related plot points ?
1	friends do not get requests	how do you get to level 36 in candy crush saga ?
1	how much do various delay options actually delay the fleet ?	what factors influence the speed of the rebel fleet ?
0	wii guitar hero world tour microphone	do champions go on sale in league of legends ?
0	transferring all dlc to new xbox 360 -- " download all " ?	how do i talk to my team on left 4 dead 2 ?
0	building barbarian in inferno	kerbin stationary orbit
0	how do i get to the surgery machine on level r of system shock 1 ?	do you need xbox live for squads in call of duty : ghosts ?
0	how do i see what kits my team is using ?	how can i get rid of my prisoner 's corpses ?
0	the old republic galactic trade network successful sell with no credit ?	how do i counter the 7 roach rush build ?
0	how do i equip pack dlc after i buy it ?	starcraft ii ending transcript
0	is it possible to join non-dedicated call of duty servers over internet without having a valid game cd key ?	excessive load times
0	plane gets damaged while flying , what am i doing wrong ?	what level do i have to be to get daedric items from the dremora merchant ?
0	how can i maintain the loyalty of my evil minions ?	should i ever move my first settler ?
0	is dishonored an open-world game ?	how does damage scale with distance fired ?
0	what is the optimal ' loadout ' for lydia ?	how can i control c&c : generals replays ?
1	how can i gift a game via origin ?	is there a way to gift battlefield 3 ?
1	paarthurnax wont die	why can not i defeat paarthurnax ?
0	where is the jeweler in new tristram ?	where can you get the second and third parts of fire breath ?
0	in tiny tower can a bitizen have a skill level of 9 in all 5 categories ?	when i summon a war party , do lords go to that location or directly to me ?
0	how do i vent phazon in metroid prime 3 after . . . ?	cerberus network access : possible problems ?
0	i made vanillite forget avalanche by mistake . is there any way to teach it back to him ?	how do i play chess in watch dogs ?
0	is there any way of knowing if it is day or night before joining the server ?	obtaining all items in soul calibur 4
0	efficent ways to lure animals	are there any consistent differences between the standard and vox versions of a weapon ?
0	what do i do with all these emblems ?	why do not some of my " ? " characters stop where i direct them to ?
0	why is there a tower of glass in my lake ?	can the steam achievements be gained also offline ?
0	how do i permanently remove a previous mii from a 3ds when it is not in the mii plaza ?	can pc users without the mechromancer dlc play with a user that has it ?
1	will my diablo 3 characters be deleted if i do not play them ?	how many characters can i have and do they expire ?
0	in diablo 3 , what does " x damage over y seconds " mean ?	fighting a zero suit samus cpu in brawl
0	is playing an ad carry top viable ?	how do i find out what version my skyrim is patched to ?
0	what are the cheat codes for age of empires 2 ?	what is the maximum health amount i can have by using hearts to upgrade my max health ?
0	will " thief gloves " and the " master thief " specialty stack ?	does the underground ruin have any shortcuts ?
1	are there any penalties for swapping out heroes ?	how do equipment buffs work on towers when switching characters ?
1	how can i keep my livestock from dying	animals still escape their pens
1	where are darkness 2 game saves for steam ?	where does the darkness ii keeps its save files ?
0	getting " unable to load steam . dll " when trying to load peggle extreme	modern warfare 2 does not have cheats for the single player campaign ?
0	how do you unlock all of the characters ?	minecraft hungergames server spawn points
0	during a riot , what do prisoners have to get to to steal guns ?	what social policies combine to make anarchy ?
