0	can i jump low walls more effectively ?	how are mastery points earned ?
0	i have a disc , and i am wondering if i can get it on steam	is there any difference between the two handbrake options ?
0	how can i start over ?	how can i get more saved-game slots in portal 2 ?
0	are poisons that you apply to weapons instanteneous ?	are the halo combat evolved servers for xbox360 active ?
1	i told serana to wait , but can not find her anymore	how do i find my follower if and when they leave me ?
1	how does cs go rank system work	how do you progress to a new rank on the cs:go elo system ?
0	do i need to buy cataclysm to unlock the new race/class combinations in world of warcraft ?	history generation in dwarf fortress
0	diablo 3 follower max level ?	how to get the valefor hat maplestory as a night walker ?
0	minecraft older version ?	how do i upgrade my booth ?
0	what is the gravity model in source engine games ?	how to gank as a mid laner
1	what happens to shadowmere if i rode another horse in falskaar ?	what happens to my horse if i ride another horse ?
0	why is the text so blurry ?	how long does the teleporter particle effect last ?
0	how to remove all non-steam games from games library	how many masks can you own ?
0	adding minecraft to steam with 64bit jre	can i shoot through teammates , enemies or civilians ?
0	what can i use lava for ?	what is the point of more than two gateway security systems ?
0	where 's the best place to find lumps of earth ?	what is the point of the character code ?
0	why will not my train go to the depot for regular maintenance ?	why is the avian airship hostile ?
0	how do piercing shot and piercing spreadshot compare ?	how to approach nellis air base ?
0	why am i getting a captcha message without a captcha when i attempt to login to steam ?	how do i earn honor in america 's army ?
0	is bad piggies nondeterministic ?	is there a way to share my inventory to my friends ?
0	default dota 2 config . cfg file ?	what is a research credit ?
1	how do i chat with my twitch . tv viewers in minecraft ?	how do i send twitch . tv chat messages in minecraft ?
1	could i have saved mordin ?	can i cure the genophage without losing a salarian ?
1	does it make any difference if i choose the bird or the cage ?	does it make any difference if i choose the bird or the cage brooch ?
0	how can i increase other teams ' transfer budgets ?	does connecting your laptop to tv via hdmi decrease gaming performance ?
0	how does the hardware expert aced skill work , especially with drills ?	how to switch off automatic system and app updates ?
0	what happens if you die while wielding the magical blastbox in runescape ?	how do i reset the super secret settings ?
0	is there a limit to the number of naturally-spawned wolves you can have ?	can i play on a non-steam servers like pgn from my original steam counter strike : condition zero ?
0	painkillers increasing on re-spawning in max payne 3 . . ?	where is cedric during the quest " where is triss merigold " in the witcher 2 ?
0	after defeating logan can you be " all good " and win ?	does skeleton king 's reincarnation count as an actual death ?
0	how do i play the full version of plants vs zombies under chrome os on a chromebox ?	how do i defeat jaguar javier in guacamelee ?
0	how to play a region locked xbox 360 game and use my region 's account on it ?	minecraft launcher will not run latest version of minecraft ( v1.7.2 )
0	how do i upgrade an electrical engine ?	unexplainable frame-drop after about 1 hour of playing
0	what does it mean when the spy callout is wrong ?	swordfighting extra hits
1	which armor/weapon type is the strongest to forge ?	what is the best obtainable gear in heavy armor , light armor and clothing ?
0	does deadly reach need to hit an enemy to get the bonus damage from foresight ?	can you use ammu-nation shooting ranges in gta online ?
0	why are my sims complaining about too many injuries ?	where can i find an item that can be disenchanted to learn " resist fire ? "
0	is there any way to tell which side you will be on ( blue or purple ) before the game starts ?	free buildings that i already have ?
1	where does the hallowed set drop ?	how do i get blacksmith plans in diablo 3 ?
0	is there any benefit to lighting the torches in the game ?	how much experience for hatching a solstice dragon ?
0	what are the differences between carmageddon and the free promotional version ?	does killing all the guards trigger the alarm ?
0	stuck on " the insanitarium " #6 in skull room	what type of strategy game is this ? you rearrange positions ?
0	sc1 tvt - defending against tanks	does heavy armour penalize sneaking when i cast muffle ?
1	what is the answer to this riddle ?	the squirrel 's riddle - how many marks on the tree trunk ?
0	why does lego star wars iii : the clone wars have different esrb ratings between the ds and 3ds ?	when combining runes , can you get runes that you already have 9 of ?
0	do psn wallet funds expire ?	what is the general area progression throughout the entirety of the story ?
0	what is the best protoss counter for mass stalkers ?	defense grid : more towers or upgrades ?
0	how to play against a friend with higher demographics ?	in starcraft , what is an a-move ?
1	invalid session error	failed to login : invalid session ( try restarting your game ) minecraft error
0	what is the best way to stop greek fire ?	karaoke-style multi-vocals on rock band 3
0	which levels contain achievement pickups ?	should i make bigger fewer game engines or many smaller game engines ?
0	how can i breed a solstice dragon ?	is there a limit to how tall my tower can be ?
0	what is the best way to collect ( farm ) equipment ( weapons ) in x-com ?	how can i use high templars effectively ?
0	how does one unlock the the rubium tech upgrade	how to cope with a lava flooded portal
0	what will happen if i do not attack sephiroth on the final battle ?	can someone explain the xbox 360 version 's battle results screen in more detail ?
1	how much knockback does a normal punch do ?	how far are enemies knocked back ?
1	in minecaft , i cannot break blocks survival mode , or i can but i do not get the item	why can not i destroy or place blocks ?
0	how can i update terraria to 1.2.4 offline ?	is there a maximum range on arrows ?
0	can i turn off ability tips ?	not able to load any mod
0	why does not my mob grinder spawn mobs ?	can bonus character like marjoly and priere be fought again in a new cycle
0	do quest items weigh anything ?	how can i kill kerbals ? from what drop height can they not survive ?
1	how do i answer the third question correctly when i am gaining large numbers of candies ?	what are all the correct answers to the squirrel 's questions , and what is the reward when i get them all correct ?
0	how to reopen `construction` and `recruitment` popup message in rome total war ?	how do i realiably use the airstrikes in homefront ?
0	singleplayercommands	what is " thief looting ? "
0	better information on defense damage clash of clans	what is blink-jumping ?
0	what does the movie icon in the bitizens album mean ?	resurrecting follower with items ( items cannot be picked )
0	career mode sponsorship explanation for fifa 13	how far is the stronghold from your stronghold ?
0	account for different region	campaigns on different servers
1	when determines when one gets a magic or bow killcam ?	what determines when you do a finishing move ?
0	bot buster and support/combat girl	how do i move my spawn point ?
0	how useful is advisers ' advice ?	what comes on the world of warcraft cataclysm dvd ?
1	why is my minecraft open to lan not working 1.5.2	why is not my minecraft lan server working ?
0	how can i make automatic lighting in minecraft ?	can you individually use a soflam to your advantage as recon class ?
1	the capability to use external hard drive on xbox 360 is unlimited ?	could i use a 1/2tb usb 2/3 external hdd with an xbox 360 ?
0	how do i get to the third field goal with enough hp left ?	is there a place where enemies always spawn on a roof ?
0	color clan tags in bc2 ?	when do sieges start ?
0	bipod does not work at all anymore	is there anyway to acquire a crate key in team fortress 2 beta ?
0	how much of an underground area must be removed and rebuilt to stop mobs from spawning ?	why am i losing money after a match ?
0	when does janna 's extra ad from her shield take effect ?	what do the colors of the city dots mean on the map ?
0	what determines the amount of condition damage from conditions applied by sigils and traits ?	do i have to care about my companions in dwarf fortress ?
1	my bin folder is missing	i can not find my bin file on minecraft 1.6.2 !
0	what level do i need to be to purchase tier 3 runes ?	how to capture a screenshot without my own character in the picture ?
1	how can i tell how long ( more or less ) it will take me to complete a game ?	final fantasy xiii post-completion length
0	what is the logic of fleet groupings in endless space : disharmony ?	upconverting older consoles ' output for hdtvs
0	where are pey'j 's shoes and desk ?	significance of repeating pattern in lttp
0	who is the master smithing trainer ?	can not connect to servers ?
0	are there time-limited objectives in the game ?	lot no longer has a pool ; sims still want to swim , get stuck in loop
0	what is the excuse in gta iv to close some parts of city ?	goblin apprentice mount , where to get it ?
1	i can not find my bin file on minecraft 1.6.2 !	how do i make a custom texture pack for minecraft ? ( 16x16 )
1	do harder difficulties reduce your resistances ?	how do the different difficulty levels affect the gameplay ?
0	best in position for blitzball	how can i grow trees underground ?
0	teammates and tourism victory	is there a system-wide game center problem with tiny death star ?
1	is there any bonus to do all the bounties ?	is there an additional reward for completing all bounties in all acts in a single game ?
0	what are the differences regarding the first choice in starcraft 2 ?	will rift beta characters persist after launch ?
1	how has ros changed diablo 3 's legendary drop rate ?	drop rates for set / legendary items
0	is investing money at the bank just a scam ?	who plays jermaine andrews in grand theft auto iv ?
1	how can i fix a corrupted solo world ?	how do i fix a corrupted world ?
0	final fantasy 8 on windows 8	i can not connect to my server
1	how can i find the lagging region on minecraft server ?	how to find a player 's redstone clock ( or other aggressive circuitry ) ?
0	what is the difference between avo and ddg ?	how can i migrate my atom zombie smasher saves to a mac ?
0	can i unlock samson by ignoring two treasure rooms on the same floor ?	how do i unlock new boost rush levels ?
1	is there any actual use for food in skyrim ?	what is the point of cooking food ?
0	predictability of minecraft seeds	infinite loading screen in watch dogs
0	how do you use the wall-nut first aid ability ?	when are teemo 's bomb 's damage calculated ?
0	effect of silencer in crysis 2	is upgrading the piloting subsystem worth it if i always keep it manned ?
0	how ( and when ) do i run fallout : new vegas ' dlc ?	can you combine mutagens in the witcher 2 ?
0	has anyone seen a bitizen with panna city medicines dream job yet ?	where can i find a portal gem , and how does it work ?
0	tips for 100 super jump challenge to get super suit	starcarft ii relapse , protoss tactics
0	what do i do after " defending the rift " ?	how can i make automatic lighting in minecraft ?
0	do your items ever get destroyed in combat ?	what is a lagrangian point , and how can i get a bird into one ?
0	how do i get the treasure in the waterways secret section of aquan ruins ( 3-7 ) ?	civilization " does not want anything to do with me right now " ?
0	how does mission xp / credit work in borderlands during online multiplayer ?	what is the max level in steam version ?
1	what is this gen system in multiplayer and how does it work ?	what are the numbers next to player names ?
0	how to go about getting clay in wurm online ?	do any of the dead rising 2 books help combo weapons ?
0	how to decide later when a ship is captured but the dock is full ?	are there actual consequences for being defeated ?
0	how can i activate buttons or open and close things without reloading ?	aztec ua culture bonus count into increasing city border ?
0	what is inside the jail ?	how to pass the jellyfish ?
1	how does one capture gameplay video on pc ?	how can i record demos of my gameplay ?
0	castlevania lords of shadow mirror of fate hd : black screen / nvidia	does the assassin 's creed 2 opening cinematic change based on how much of the game you have completed ?
0	what is the difference between the daredevil and hot rod hoverboards ?	will continuous flying damage the aircraft ?
1	are there different bioshock infinite endings depending on choices ? do choices make any difference ?	can you change the outcome of the game 's ending ?
0	what weapon does the red specter before old dragonslayer use ( ng+ ) ?	what is the difference between " damage health " and " ravage health " ?
0	does " big stinker " count as " bad medicine ? "	is the ' impossible ' room possible ?
1	absolute best race for mage ?	in skyrim , what race is best suited for a mage , a juggernaught ( warrior ) , and a thief ?
1	dumping a unconscious enemy to the water , counts as a kill ?	do unconcious people who fall in water die ?
0	no such item with id xxxx open blocks xp drain	remove weapon effect
0	how do i survive the developper 's garden ?	pulse elite headset & xbox 360
0	how can i tell what secrets are before triggering them ?	are level > 60 items dropped in inferno whimsyshire ?
0	does the other person know that you have blocked them in xbox live ?	attack speed and its interaction with various skills
0	how do you beat the grandmaster galaxy in smg2 ?	how do i roller-skate ?
1	rare monster with a strange ability and a skull icon on top of it	what do the skull and crossbones icons over the heads mean ?
0	will a normal electric guitar work with rock band 3 ?	when do units say their annoyed quotes ?
0	does a lake count as a coast ?	what actions earn xp in the guild 2 ?
0	counter siege tank mass with certain build ?	what are the three gates at the left side of the historia crux ?
1	singleplayercommands	how to install mods for the new minecraft launcher
0	where to enter fifa 13 online pass code	can all enemies be suppressed ?
1	lost follower on skyrim	i lost my follower ?
1	what happend to my follower , lydia , with all my stuff ?	how do i find my follower if and when they leave me ?
0	where are the 13 standing stones ?	how do i de-lock away from enemies ?
0	special moves on iphone for street fighter 2	how to use setblock command for placing stone button on the left side of the command block
0	how to prevent character model from leaning in front of inventory	why do terran players bring scvs with their main army so often ?
0	how to get chickens from trading post to one of my empty pastures ?	does " tribute " passive count twice if spell is aoe ?
0	where does shaitan the broodmother spawn ?	how well does onlive work ?
0	how do i defeat early poptropica on poptropica.com?	tiny death star game state lost when phone battery runs out : any way to retrieve game ?
1	how do i get showcases ?	how do i unlock the showcase ?
0	underground vs . overground bases	is there any maximum numbers of gems that a team can buy ?
0	is there any way to get dark side items besides the vendor on the fleet and random drops ?	how and when do i recruit tali ?
0	can you disable automatic memories ?	how do i get this body armour located in tomb of ramses iii ?
0	how to change map in starcraft 2 custom game from 1v1 map	how do i play chess in watch dogs ?
1	dawnguard vampire lord and companions werewolf question	how often can i change my mind about vampirism or lycanthropy ?
0	does spell-vamp work with smite ? and is it useful on ap champs ?	help me make sense of the starcraft 2 ending
0	minecraft went small	can i transfer saved game data from one windows phone to another ?
0	how can i keep cows from running away ?	where are my world files ?
1	how can i throttle steam ?	is it possible to limit the download bandwidth used by steam ?
0	is aram champion select truly random ?	what champions are worst at lasthitting under a turret ?
0	increasing chances of breeding a rare dragon	where can i farm pages/tomes of crafting ?
0	why do people get dropped in starcraft ii ?	what is the purpose of putting ad/support top ?
1	how do " stats changes if equipped " work in diablo 3 ?	how is the weapon damage on this weapon calculated ?
0	how to find the sugar bomb	am i the goat hero ?
0	how does cover work ?	why can not i block until i am attacked ?
1	how does attack speed stack ? is there a point of diminishing returns ?	how are all diminishing returns calculated in league of legends ?
0	is there any reason to install the demo while i am downloading the game ?	what is a skyshard ? what is a sky crystal ?
0	how do i play monaco with friends ?	using xbox360 with led monitor and speakers
0	how many different kid icarus ar cards are there ?	age of empires online skirmish strategy
0	what are the locations of the dragon priests ?	can black/white 2 interact with pokemon mystery dungeon : explorers of darkness ?
0	small problem with psvita with data	is the scene it ? big button pad compatible with you do not know jack ?
0	is bad piggies nondeterministic ?	problems connecting to a friend 's server in team fortress 2
0	how to position in team fights as ad carry	config file location for civlization v on linux
1	how can i get more bottles ?	where are all the bottles ?
0	is herobrine real ?	is the gamepad support in the witcher 2: enhanced edition the same as in the xbox 360 version ?
1	can you just say the order of the letter for the squirrels second question	what is the solution to the squirrel sequence of letters question ?
1	where can i find a transcript of portal 2 dialogue ?	how can i extract the full audio or get subtitles of glados 's sentences in portal 2 ?
0	character moving slowly without carry weight being exceeded .	battlefield 3 all stats lost
0	severe error when trying to launch voltz server	do i need to claim my playstation plus instant game collection ?
0	can i assassinate my queen ?	what is the best strategy on playing defensive roman on travian 4 ?
1	borderlands 2 seraph crystals	how do i get a seraph crystal ?
0	why are armor penetration runes considered much stronger than atk speed runes ?	can not secure the paediatric ward ?
0	how is attack strength calculated ?	how do i finish the room with many useless doors ( mausoleum ) ?
1	why do i get sick when i am lost ( in a game ) ?	how can i prevent gaming sickness ?
0	can not purchase house in wildhelm or advance the quest in skyrim	how do i create a pitboss game ?
0	sacred 1: change game difficulty	if multiple systems have an available trade route , which one gets the route ?
0	how to counter juggernaut as technician	point of curly 's panties
0	how to get the pokeflute in pokemon x and y ?	how is ranged damage calculated ?
0	mgs peace walker boss : peace walker type ii	random character in tbogt massionet9 not found
0	how does damage scale with distance fired ?	what are the divisions in cod ghosts clan wars ?
0	should i sponsor an organization which aims to get more women into technology ?	how do you build soul meter ?
1	can not find my waypoints in rei 's minimap ?	where does rei 's minimap store your waypoints ?
1	where to find a dog in fallout 3	where can i find the pet dog in fallout 3 ?
0	any way to track a player on the map ?	in a party with more than one monk , how do mantras work together ?
0	why do my units created pre-optics not get embarkment ?	how do you play civilization 4 by e-mail ?
0	does akarat 's champion death-preventing effect actually work or is it bugged ?	are there different voices ?
0	using a ps3 controller in the pc version of far cry 3	how many items can the supply convoy hold ?
0	do quest items have weight ?	what determines what races a slaver can provide ?
0	what is the best way to handle rogue waves ?	devil beast ( tales of xillia )
0	is there a way to reset time for next quest/life regeneration ?	can i ever get magic paint as a reward from solving a puzzle box ?
0	how to change active character in dungeon siege 3 ?	can i activate a retail copy of simcity on origin ?
0	how can i get started in wvw ?	how do i unlock the onion knight job ?
0	what is the difference between a defense drone and a combat drone	getting excalibur as a neutral human
1	i am new to minecraft servers , and i need help with pvp	what are effective pvp strategies in minecraft ?
1	how do i wrangle animals ?	any way to round up animals in minecraft ?
0	where is the waypoint in the warehouses area ?	i got an ' f ' -- how can i improve my grade ?
0	i am looking for web codes for these skylanders	what is the best way to get the x blitz achievements ?
0	why does the connection time out when connecting to a server ?	naruto shippūden ultimate ninja storm 2: tilting
0	should i continue one of my mass effect playthroughs in mass effect 2 or start afresh ?	can you create a new ea account with a second hand game ?
0	what are the precise differences between " playable " and " optimal " ?	how do i control which npcs live where ?
0	how can i make my legendary crossbowdwarf stand down ?	what is the source of the term use map settings ?
1	can i generate a new nether in minecraft ?	i do not like hell , can i go somewhere else ?
0	what does +x% dmg do in diablo ?	i cant get minecraft 1.6.4
0	is there an easy way to view my steam friends ' screenshots ?	transferring skyrim saved games from one machine to another
0	nba2k11 wii - right stick passing	i can not connect to my friends servers and my friend can not connect to my servers ?
0	what drives the cost to retrofit a fleet ?	what are the highest living rating uncolonized territories in victoria ii ?
0	why does everybody ask me whether i am sick in skyrim ?	how big does cho'gath get with lulu 's ultimate ?
1	wow : post-cataclysm zone levels ?	horde progression through the new azeroth
0	how can i increase poison burst damage ?	turning the sound off ?
0	how can i see who owns a particular xbox game ?	is it possible to get access to the locked bookcases and display case in the arcaneum ?
1	do returned cards go to the back of the deck ?	when you discard cards in the beginning of the game , where do they go ?
1	how do you join two xbox live accounts ?	is there a way to merge user profiles on xbox360 ?
0	enemy units spawn nearby on immortal ?	how do i get mew in pokemon fire red ?
0	is it possible to sense the depth of a well ?	who are all the squad members in mass effect 3 ?
0	how do i become a veteran in bad company 2 ?	can i permanently give another player a weapon in grand theft auto 5 ?
0	how to add prisoners at prison architect ?	when you fire do bushes become invisible for your allies ?
0	how much health does a health potion restore ?	where is gwendolyn ?
0	what is the best defense when playing against miami online ?	where can i find the soundtracks to the left 4 dead games ?
0	do different birds effect game play ?	what is the calculation behind attack , defense and spellpower ?
0	what happened to immortal item of dota 2 's sixth compendium goal ?	can i win a science victory after i win a cultural victory ?
0	does manually arresting criminals cause a drop in respect of their family ?	should i unwrap the cat ?
0	how do i disable tanks with the at rifle ?	is there a way to protect yourself against naga siren 's ultimate ?
0	mass effect 3 tech combo timings	unable to log into a jp server on ffxiv:arr ?
1	where 's my horse ?	how can i find or recall my horse ?
0	defeating copperhead in arkham origins	what moveset should my skitty have to be useful ?
0	are any of the skills actually useless ?	what build is best for jax
1	how do i kill a dragon critically ?	what are dragons most vulnerable to ?
0	do plants respawn after a certain amount of time ?	what is honor for ?
0	what exactly is elo and how does my play style affect it ?	how do i fly an " excellent mission " ?
0	bejeweled blitz hypercube matching	how to spec a shaman for leveling and instancing in wow ?
0	is it possible to win castle of the winds without the teleport spell ?	do slow detectives lose points ?
0	how does the " soul harvest " skill work ?	how to find jelly 's share safe combination ?
0	how do you get to new game + in fez ?	what does " you feel stupid . you feel clumsy . " mean ?
0	how to build a base in dayz ?	does sneak attack count power attack ?
0	what is the fastest way to farm mimics in terraria ?	what is a good build order for the first month or two on classic difficulty ?
0	what is the best way to earn " demolition man " trophy ?	buildcraft filler with saplings
1	how do i know what levels enemy monsters are at ?	how do i determine the level and xp reward of mobs in diablo iii ?
0	are there any fast ways to get my sons wow account to a higher level if he does not qualify to sor ?	ping level in league of legends
1	how can i tell how long ( more or less ) it will take me to complete a game ?	length of single player campaign in the assassin 's creed series ?
0	what is the most powerful sword in chrono trigger ds ?	are shadowrun stats saved on a server ?
0	is anyone having the " cannot copy steamnew . exe to steam . exe " problem on steam ?	did my companion steal my gold ?
0	make map where user enters text	can i own multiple properties ?
0	where is the p2 laboratory in ' pokemon black 2' ?	what are the differences in ingress portal shield types ?
0	fastest place to farm gold	portal 2 authoring tools
0	aftershock ( radiant ) quest - how does the staff of magnus fit in ? does it have a special function in this quest ?	why did you have to blow into an nes cartridge to make it work ?
0	does the number of elements in the queue affect resistance ?	minecraft log in troubles
1	what damage does red buff deals ?	what effect do neutral buffs have in league of legends ?
0	how do i fail the train mission ?	can i break my apiarist 's chest without my bees spilling ?
0	how to calculate dps of your pet ?	macro to interact with target ?
0	spell tomes and enchanting	do unlocked things stay unlocked after paid time expires ?
0	how much xp exactly is earned per enchanting action ?	earned cards never show up in my deck
0	how close do you have to be to your party members to gain xp when they get a kill ?	how to defend in fifa 12 ?
1	do i need to restart my world inorder to receive new game content ?	will new minecraft features appear in existing worlds ?
0	why will not my researchers advance further in sandbox mode ?	use joystick in linux-native valve games ( tf2 , css , . . . )
0	i cannot download all minecraft files	how do i equip a bottle , and re-equip 2nd & 3rd bottle ?
0	why can not i do anything any more ?	how long does corn take to grow ?
1	is it possible to get steam to continue downloading a game while i am playing ?	how do i continue downloading a game in steam while playing ?
0	what is a high damage infiltrator setup ?	can a squad sight sniper use mindfray on an enemy outside their line of sight ?
0	any way to extract music from nintendo wii games ?	what are the advantages and disadvantages of becoming a werewolf ?
1	how to quit battlefield 3 without getting any " quit " stats ?	how to exit a battlefield 3 server after a match has finished ?
0	managing multiple specs in world of warcraft	what is visual strobing and how can i reduce it ?
0	blocking friendly minions	how do i use the proxy bypass in uplink ?
0	what does being a marshal entail ?	what is the lowest price for a ship that one can talk stan down to in the secret of monkey island ?
0	can you reset your portal 2 coop progress ?	how does fork work with powercharge-on-crit work ?
0	matchmaking in dawn of war ii	can you create a new ea account with a second hand game ?
0	godus , building abodes with wheat ?	where 's the " paris streets " soundtrack in deus ex 's folder ?
0	can walls stop mobs from entering my town ?	sonar vision smiley face on art works
0	how do i go about heading down the independent road ?	mouse cursor will not display in full screen games
0	where do i put the files when i download adventure maps ?	what beer is the beekeeper seeking ?
0	how do i get more tickets ?	what effects do the sword enchantments have ?
0	in terraria , is there an order in npc appearance in addition to the minimum requirements for each one ?	what is the best arrangement of gem dragons in their habitats ?
0	frogs fell from the sky . now what ?	how do lesters missions affect bawsaq ?
1	i still do not get when i win or lose at caravan	what are the rules of caravan ?
0	how do you display framerate in fallout new vegas ?	can the query . port setting be the same as the minecraft server port ?
0	police cars will not spawn in watch dogs ?	how can i teach new spells to a follower ?
1	strange nether portal bug	why will not my nether portal bring me back where i left ?
1	can you play with friends in different regions ?	buying diablo 3 in a different region
0	are there permanent consequences for decisions in the campaign ?	can npcs or non/semi-aquatic creatures ( no ' water breathing ' ability ) drown ?
0	can you dodge the blue shell ?	how can you give a player fireworks ?
0	psn website my lists feature does not work	what is the minimum cost for alpha access ?
0	where do i find dragons breath ?	will the airport 's x-ray scanner damage my xbox 360 ?
0	can i transfer items between two of my runescape accounts ?	how can i be more athletic ?
0	why did not humanity end ?	does sion 's shield absorb both physical and magic damage ?
1	i could not get the mega stone upgrade	why is my mega stone not in the location it should be ?
1	which rifle does the highest dps with only headshots ?	mid-range weapon balance
0	how do i force re-download ?	how can i skip skinning/looting animations in far cry 3 ?
0	how to connect f710 wireless gamepad to xbox 360 ?	where are the slaughter arenas ?
0	can i use a wireless t-mobile broadband connection to create an xbox live account and play online with it ?	what is " shine " ?
0	bonus points ( specifically ) and how to get them	how to make peace after i have what i want
1	unusual gem in skyrim	how do i bring the unusual gem to an appraiser ?
1	how do i beat level 10 in the tutorial ?	how do i complete challenge 1-10 ?
0	why do i keep immediately failing the shooting contest ?	civ 5 - how do i enable world wrap on a fractal or pangea map ( not world builder )
0	can i get the " saints flow " effect outside of the dlc mission it appears in ?	can anything good happen in a drunken stupor ?
1	how do i take a snapshot with a laptop on 1.5.2 in minecraft ? f2 makes it dimmer	how do i use f3 to get my coordinates when my laptop makes f3 a special key ?
0	microphone does not work in any source engine game . fix ?	are class-specific weapons better than other weapon ?
1	how can i get my enemies on my level in borderlands 2	what can i do if my single player enemies are too low level for me ?
0	how to add commentator in winning eleven 9 ?	how to disable auto-pause in secret of monkey island : se ?
0	whoa ! how did the water not go flowing everywhere ?	daily challenges post times
0	what keyboard macros are useful ?	when a portal is burned out , is it burned out for everyone ?
0	where are the wooden crates in each map ?	how do i unlock beast tribes quests
0	multiple users and households in sims 3	is there a benefit to buying landmarks ?
0	is good performance/high score rewarded somehow ?	do breeding times match hatching times for dragons ?
0	command and conquer : connection time out due to network issue	what does the old starship do ?
0	how much should we spend on wards ?	from what dlc should i start ?
0	what are the golden apples in happy jump ?	where can i change my pokemon 's nickname ?
0	how can i move things across dimensions ?	how do you get npc 's to go inside their houses ?
1	does matter to match furniture built with the same kind of wood ?	does the kind of wood matter to build furnitures ?
1	do companions use up their enchantments ?	does my follower 's enchanted weapon need to be refilled ?
0	where can i find paz ?	stealing items in morrowind
0	where can i get a pretty dress ?	how do i use spells in hunted : the demon 's forge ?
0	is there a directory for public servers ?	how can i increase skyrim 's volume ?
0	do adrenaline skills have separate adrenaline bars ?	what are the differences when playing as luigi ?
0	how do i keep skeletons from jumping in my xp farm ?	how to get to attack and defeat alani ( for the mount )
1	how to avoid being invaded by enemy in my ship ?	is there a way to stop enemies from boarding ?
1	is it possible to play cooperatively ?	how to play " together " in sims 3 ?
0	does blizzard from multiple wizards stack ?	turtle beach xl1 & pc connectivity
0	how does the silent hill hd collection compare to the original silent hill 2 and silent hill 3 ?	is there a post-credits scene ?
1	is there a cost of using the follower ?	do i earn less experience or items if i have a follower ?
0	does cold blooded affect all players ?	lord harkon disappears
0	can i play on the south asia servers with a north american copy of starcraft ii ?	how has dark age of camelot changed since shrouded isles ?
0	how to properly configure autolabor in df hack	do proc rates affect on-crit effects
1	how do i collect redstone ore in minecraft pe ?	how can i mine redstone ore ?
0	can i install minecraft : pocket edition on multiple devices ?	how do i get to this point of interest in the plains of ashford ?
1	when i break a block it reappears and when i place one it disappears ?	why can not i destroy or place blocks ?
1	can not break any block in survival in minecraft	why can not i destroy or place blocks ?
0	what skills are required for a dreadnought ?	xbox360 slim cables . cant connect hdmi and audio at the same time
1	civ 5 wonder tracking	is there any way to see progress towards achievements in civ 5 ?
0	resource rate of victory points ?	using a standard dynamic microphone ( 3.5mm male mini jack ) + a 3.5=> 2.5 adapter with an xbox 360
0	how can i see my ranked 5v5 team 's elo even though it is not ranked ?	does the juggernaut 's health increase progressively in survival ?
0	what happens to leah after act iii ?	what information is available on epm to apm comparisons ?
0	is it possible to play multiplayer game modes with bots ?	how did i win without killing my opponent ?
0	how do i unlock recon armor in halo 3 ?	about heroes and chance packs in blr
0	how do i find out what items belong in which groups ?	what is causing my low framerate in prototype 2 ?
0	who is the voice of dj atomika in burnout paradise ?	do mac steam keys work for pc ?
0	how does wood compare to coal in terms of home heating efficiency ?	can i see individual achievement progress for half life 2 episode 2 ?
0	why do i now have 1 autosave in a mission instead of 3 ?	does time pass when no one is present ?
0	what is this object in the water ?	topdown maps of moonview highway ?
0	is it possible to relocate a building expansion after it has been placed ?	are sheep permanently dyed ?
0	why i can not get the advanced soldier rig ?	what is the shortcut key for detonate traps ?
0	will ashely/kaiden rejoin my squad after becoming a spectre ?	are the forever stages randomly generated ?
0	how can i get the computers to stop pestering me ?	is there a way to make the forge categories remembered ?
0	how do chrono trigger 's snes and ds versions differ ?	do tf2 purchases make me eligible for steam trading ?
0	how to lightning-proof a structure ?	where are the sockets for the power sources ?
0	swtor character transfer & legacy level	if i stock a floor and then remove the worker from that floor , does the item continue to sell ?
0	cannot enter safe mode on otherwise working fat ps3 with 4.53	what are the odds of winning on the slot machines ?
0	gta5 online transfer from xbox to ps3	do claws have any special effects ?
0	how do i change what controller is used in mk8 ?	how can i beat the level " square " ?
1	how do i " spray " an image properly ?	how do you use sprays in team fortress 2 ?
0	where and what are the " unusual crystal formations " on alderaan ?	when does a monster spawner activate in minecraft ?
0	what is the meaning of circles near allied portraits in lol	when does janna 's extra ad from her shield take effect ?
0	when is it okay to steal ?	what is this gameboy-like handheld from my childhood ?
0	how do you build a load out for modern warfare	does anyone know of any other hidden abilities of civilization leaders ?
0	can i bind a key to enable a certain power ?	which melee ( monk/barbarian ) skills can not be dodged ?
1	do asteroid hits increase my shield operator 's experience	what triggers crew experience increases ?
0	how to solo pyrocaustic pete the invincible ?	spoiler : how do i get this coin on deep dark galaxy ?
0	does evolution affect ev training ?	which is the best choice : health , attack , shield or magic ?
0	does magic find in diablo iii work the same way as it did in the previous installment ?	plus signs in diablo 3 for ps4
0	minecraft offline	how do i unjam the signal during the battle with bane ?
0	how do i achieve the replicant challenge ?	how can i play yobi 's basic spelling tricks on 64-bit windows 7 ?
0	how can i avoid succubi ?	how can i move things across dimensions ?
0	flatout bonus races : what is the best angle to throw the driver ?	starcraft 2 - hidden vs . visible ranking
1	what are natures ? what do they do ?	how do natures work ?
0	how do i get past the green door in ' failing forward ' ?	making skeletons shoot explosive arrows
0	game disk is broken ! can i get a disk from another region and play ?	rome : total war gold editon failed to contact key server
0	plane gets damaged while flying , what am i doing wrong ?	recycle a floor possible ?
0	how do i actually research something ?	why will not my swtor launcher open ?
