0	the length of an antenna is twice the amplitude of the wave	are thomas breuer 's subjective decoherence and scott aaronson 's freebits with knightian freedom the same things in essence ?
0	my book uses helium weight in reaction formula instead of weight alpha particle ?	how much iron would i have to shoot into the sun to blow it up ?
0	what would the properties of a particle be that would allow light to orbit it ?	the consistency conditions of constrained hamiltonian systems
0	mechanics newtons third law	how is the joukowsky transform used to calculate the flow of an airfoil ?
1	what would the impact be on the physics world if neutrinos do travel faster than light ?	what would be the effects on theoretical physics if neutrinos go faster than light ?
0	why is the heisenberg uncertainty principle not obvious give the conservation of mass- energy ?	given the spring constant & maximum kinetic energy ; length of spring extension ?
0	thinking clearly about fresnel zone of short pulse:	gravity and collision of two continuous mass distributions
0	simulate free fall in a rotating torus ?	finding the spectrum of a polynomial of the creation and annihilation operators
0	relativistic doppler effect compared with classical doppler effect	scale set by cosmological constant
0	increase in cloth 's mass	light refraction and causality
0	physical interpretation of fermi golden rule ?	why does the sky suddenly look gray through this window ?
0	conservation of angular momentum experiment	helmholtz free energy , partition function
0	what are the temperatures of objects in low earth orbit ( leo ) ?	how to apply equations to figure out how hubble 's constant affects the speed of light ?
0	why does the speed of the electromagnetic wave in the material depend on the frequency of the wave where as they are constant in vacuum ( freespace ) ?	what determines how much electrical charge an object can hold ?
0	how much energy to create a ' warp field ' according to white ?	general relativity representations
0	question about gravity probe b	idea is to make an equipment like torch , which should emit darkness . . is it possible ?
0	minimize initial velocity of projectile to arbitrary point	how is extremely low frequency ( elf ) radiation collected by a submarine antenna ?
1	how to find the value of the parameter a in this transfer function ?	how to find the value of the parameter $a$ in this transfer function ?
0	decay width average in the isospin invariant limit	what exactly constitutes a measurement ?
1	treating $\psi$ and $\psi^{*}$ as independent variables when varying the action	why treat complex scalar field and its complex conjugate as two different fields ?
0	fock picture of bosonification in condensates	which is the " roundest man-made object": gravity probe b rotor or the avogadro project sphere ?
0	"seeing " the solution	calculating diffraction patterns using fft
0	approach to expressing $|n\rangle\langle n| $ as a polynomial when eigenvalues are degenerate ?	how does bulk-boundary correspondence works for various cases of time-invariant system ?
0	fermat principle : which index of refraction ?	type/valence of the stress tensor
0	asking the vector form of the equation about velocity	temperature ; why a fundamental quantity ?
0	is general relativity holonomic ?	proving lorentz invariance of maxwell equations
0	what is the minimum amount of fissile mass required to acheive criticality ?	continuously feeding an evaporating micro-black hole ?
0	the effect of dark lines in the sun 's spectrum on reflected paint/ color	distance to the galaxy which has velocity which is perpendicular to the point of view of the static observer
0	are the rest masses of fundamental particles certainly constants ?	two-dimensional atomic trap--how to set up the problem ?
0	derivation of the " bethe sum rule"	t duality for lower codimension branes or alf spaces
0	gradient of the potential originated from two similar magnetic vector potentials is not the same	different factors of $4\pi$ and $\epsilon_0$ in poisson equation
0	why is it not possible to distinguish left from right by means of a coil ?	calculating average velocity
1	does non-matter energy curve spacetime ?	does a photon exert a gravitational pull ?
0	why can i tell a flute from a trumpet ?	why photon-electron energy transfer can not occur in steps or does it ?
0	relativistic doppler effect on gamma rays	problem with relativity of acceleration
0	how does pressure relate to cosmological expansion ?	could the shadow move with faster-than-light speed ?
0	can classical orders coexist with quantum orders ?	collision of charged black holes
0	how can a proton be converted to a neutron via positron emission and yet gain mass ?	have we managed to make a perfect vacuum ?
0	in electromagnetic radiation , how do electrons actually " move " ?	holstein-primakoff and dyson-maleev representation
0	is the higgs mechanism needed for quantum field theory ?	three-mass , two springs copled oscillator not attached to walls
0	why is the planck length the shortest measurable length ?	what physical value is described by following operator ?
0	kubo formalism application	in what range the acceleration value of quantum particle lies ?
1	speed of light as photons reach black holes	the speed of light as it approaches a massive body
0	why would we need to ground an ac source	eyes open under water
0	vector summation	what is quantum discord ?
0	airplane on a treadmill	gauss-bonnet theorem in the hawking/ellis book
0	speed of light originating from a star with gravitational pull close to black-hole strength ?	different equivalent representations for same physics
1	why gravity decreases as we go down into the earth ?	how does gravity work underground ?
0	experimental verification of no special frames of reference	water and electricity ? hot or cold ?
0	is kinetic energy in qm a state-property or is it distributed ?	explanation for transistor as amplifier
0	what is space made of ?	if energy can neither be created nor be destroyed , what is the ultimate source of energy ?
0	mercury 's orbit	how come vibrations ?
1	is light electromagnetic waves or quantumn particle waves ?	is the wave-particle duality a real duality ?
0	what is the alternative of pmg ( permanent magnet generator ) in a horizontal axis wind turbine ?	what do ants see ?
0	will adding cold water to a hot iron pan harm it ? why/why not ?	lagrangian - particle wave interaction
0	to calculate pressure at point in a vertical water pipe of given diameter	higgs mechanism in qed
0	how can i calculate out the ' specific charge ' of an atom ?	electric field energy
0	band-limited double-step fresnel diffraction for images with radio waves ?	vector representation of wavefunction in quantum mechanics ?
0	is changing angle of grooves in a fresnel lens important for the lens to work ?	conformal dimensions of the energy-momentum tensor
0	has there been any serious work in how the world would look if basic physical laws were changed ?	in feynman 's " random walker " probability example , why is $d^2$ better for illustrating " wandering " ?
0	how can one calculate the central term of the conformal field theory algebra ( and show it is really the virasoro algebra ) ?	does the particle vibrate in 3d space ?
0	barrier in an infinite double well	calculating rotor torque out of mass center
0	real representation is physically real ?	sunflowers and radioactivity
1	breaking the speed of light relative to a moving object	double light speed
0	how can we measure the mass of particle ?	give a description of loop quantum gravity your grandmother could understand
1	spin-statistics theorem - proof	proof of spin-statistics theorem
1	what is the relationship between the electric field e and the magnetic field ( aka magnetic flux density , magnetic induction ) b of a single photon ?	amplitude of an electromagnetic wave containing a single photon
0	classical static equilibrium in atomic physics	from computational astrophysics to finance
0	motivation behind studying the asymptotic structures	the orthonormality conditions for plane waves
0	contraction and expansion after constricting flow though a pipe	macroscopic chromodynamics
0	fluid temperature as a function of mass and ambient temperature	if you " disobey " the constraints of the kramers-kronig relations , what happens ? do you get non-physical results ?
0	angle needed for object a to intercept with object b	can gamma rays be used to investigate heavenly bodies ?
0	ambiguity in number of basis vectors	deriving the relativistic larmor equation
1	help me . . please	book recommendations
0	a satellite 's perspective	is period of rotation relative ?
0	geodesic equations	light traveling through a medium
0	angular momentum confusion	bra-ket notation and linear operators
0	conservation laws and symmetries	if we had three eyes , would our visual perspective be fourth dimensional ?
1	how functions become operators in quantum mechanics ?	why do we use operators in quantum mechanics ?
0	imaginary pertubation to a hamiltonian : how is it the same as rotation to imaginary time ?	quantizing em field
0	diffraction through one slit ?	classical black holes ?
1	higgs boson and other properties of particles .	why do we need higgs field to re-explain mass , but not charge ?
1	why body starts moving when force is applied ?	with newton 's third law , why are things capable of moving ?
0	what is the difference between mechanical and thermodynamic pressure ?	what really are exotic supersymmetric black holes ?
0	degeneracies of the first excited state	what would be the effect of an excess of up quarks on stellar formation ?
0	very high power light beams	why are the alkali and alkaline earth metals present in the ashes of burnt wood ?
1	color of sky scattering by sky dust	why does the sky change color ?
1	is the total angular momentum of the universe zero ?	what if the universe is rotating as a whole ?
0	is there any site/place which gives access to astronomical signals acquired from space ?	role of pure mathematics in fusion ?
0	what would be the effect on gravity if space expanded at > $c$ ?	what type of mathematical structure is a physicist 's definition of a vector space ?
0	can quarks of different colors annihilate ?	trying to understand the weak gravitational field metric ( 3 )
0	why is the pressure inside a soap bubble higher than outside ?	calculation of the quantized hall coefficient in the integral quantum hall effect
1	why do we think that quantum entanglement implies action at a distance ?	why quantum entanglement is considered to be active link between particles ?
0	what do subatomic particles look like for a ' speed of light - observer ' ?	freezing point depression - cooling my drink with the same method as salt on a highway ?
1	being in a solid state , why is ice slippery ?	ice skating , how does it really work ?
0	induced voltage by a rotating ring	why does angular velocity lies in the axis passing through the center of the circumference ?
0	equations of motion of particle mass on parabolic surface	supergroup action on $ads_5xs^5$
0	a revolving astronaut	problems with dimensions when solving an ode
1	is it possible to speed up radioactive decay rates ?	do some half-lives change over time ?
0	entangled electrons	derivation of electric force between parallel plates
0	does rotational energy have effect on gravity/metric ?	does a lagrangian imply a well-defined quantum hamiltonianian with a hilbert space ?
0	how to solve schrödinger 's equation for this potential algebraically ?	horizontal gravitational force
0	how do you determine the lagrangian ?	how is information related to energy in physics ?
1	can newton 's laws be explained by quantum physics ?	is it possible to recover classical mechanics from schrödinger 's equation ?
0	how far away is cosmic background radiation ?	what is the difference between hierarchy picture and composite fermion in explaining fqhe
0	are there any stable ( not metastable ) string theory compactifications with a positive cosmological constant ?	product of ρ and φ
0	quantization as a functor	no monopoles in the weinberg-salam model
0	free surface of inviscid fluid flow	can resistance be found without knowing length ?
0	why there is the requirement for derivatives no higher than second order in free quantum field equations ?	is kinetic energy stored as mass ?
0	what is the cause of centripetal/centrifugal force ?	dark energy explanation found
0	logistic map and attractors	random hankel matrix and eigenvalues distribution
0	is a volumetric rate frame-invariant in general relativity ?	do gases have a general upper limit of density ?
0	instabilities in the cdmt	cyclic integral ?
1	what makes photons travel at the speed of light ?	do all massless particles ( e . g . photon , graviton , gluon ) necessarily have the same speed $c$ ?
0	naive question about massive spin 2 particles and qft	neutrino versus anti-neutrino detection
0	cauchy 's second law of motion understanding	where is spin in the schroedinger equation of an electron in the hydrogen atom ?
0	can small clouds reflect enough light to hurt your eyes/blind you ?	if time travel to the past is not possible why is this situation considered in feynman diagrams ?
1	gauss 's law for a uniformly charged solid sphere	how do we make symmetry assumptions rigorous ?
0	explanation of dirac 's proof of arbitrary ket being expressible with eigenkets of observable	turbofan : efficiency wrt . the bypass ratio : " a lot of slow air > a little faster air " ?
0	what happens when an ion hits an electron ?	equation that tells me the rpm and mass of a spinning disk needed to keep a second large mass stable using gyroscopic effects
1	how does newton 's first law asserts the existence of inertial frames ?	is newton 's first law something real or a mathematical formalism ?
0	why can we analyse force balance on a dislocation ?	which units has the relation $e=mc^2$ ?
0	maximum angular velocity to stop in one rotation with a known torque	torque on wire summarized with magnetic moment
1	how does gravity effects both time and light if they have no mass	does a photon exert a gravitational pull ?
1	what are the ways of finding the spin of a particle	how does one experimentally determine chirality , helicity , spin and angular momentum ?
0	proof of quantization of magnetic charge of monopoles using homotopy groups	no closed orbits for a newtonian gravitational field in 4 spatial dimensions
0	getting the lagrangian from the action in curved spacetime	proton or electron charge in the weinberg-salam model ?
0	what is the minimum pressure difference for your ears to pop ?	diffeomorphism invariance of general relativity
0	microscopic theory of superfluidity	michelson rotating mirror experiment
0	the hamiltonian for clocks ?	relativity and current in wire
0	is reflection just a particular case of scattering ?	how to prove the covariant derivative cannot be written as an eigendecomposition of the partial derivative ?
0	what is the electrical field of a capacitor plate as a charge approaches	why is physics consistent ?
0	force and energy of interaction of conducting sphere and point charge	accelerated charge in qed
1	paradox while cooling & heating in air ?	after what speed air friction starts to heat up an object ?
1	why does gravitational force bring the clouds down ?	the density of clouds
0	what is the mechanism behind the slowdown of light/photons in a transparent medium ?	refraction of light in medium
0	gravitational force between two masses	counterpropagating beams in a ring cavity lasers
0	since when were loop quantum gravity ( lqg ) and einstein-cartan ( ec ) theories experimentally proven ?	why are reflected objects blurry ?
1	why is not hydrogen 's electron pulled into the nucleus ?	why do electrons occupy the space around nuclei , and not collide with them ?
0	should entropy have units and temperature in terms of energy ?	how affine connection follows from two derivative operator
0	how does measuring redshift make us conclude that rate universe expansion is accelerating ?	difference between charge density wave and charge distribution
0	expectation/probability that a certain event would occur ?	domain walls intersection
0	imposing anti-commutation relations on fermionic quasi-particles	sound " exploding " in car 's window at certain speed
1	do not inertial forces obey newton 's third law ?	why does newton 's third law exist even in non-inertial reference frames ?
0	stopping distance of two objects with equal kinetic energy	probability distribution in phase space and liouville 's theorem ?
0	why does the light intensity increase as i approach a distance light source ?	can ligthning produce a reverbed sound if it falls on a high-tension line ?
0	the gravitational potential of ellipsoid	determining the minimum pull force of a magnet required to hold it in place
0	what is best shape for linear concentrated solar panel ?	setting up an equation for calculating how long it takes a body to change temperature in its sorroundings
0	free falling of object with no air resistance	curie temperature and magnetization ?
0	negative temperature	would sea water moderate a nuclear submarine meltdown ?
1	is velocity of light constant ?	how to bend light ?
0	cylindrical charge distribution	does light photons have jerk ?
0	how does pressure factor into mechanics ?	how does artificial gravity reduction ( weightlessness ) work on earth ?
1	undergraduate math major wanting to learn physics	book recommendations
0	general physics short question	derivation of relativistic energy
0	research problems in application of lie groups to differential equations	angular momentum of a rigid , extended object
0	wigner friend experiment	what does a galaxy orbit ?
0	why can we say there is no tangential acceleration in this specific problem ?	rotating frame of reference
1	books to study quantum thermodynamics and quantum decoherence	book recommendations
0	the entropy of the universe in an irreversible cycle	generalized tight-binding model - how to solve it ?
0	the transactional interpretation of quantum mechanics	what is higgs transition ?
0	can all the systems have a hamiltonian description ?	partially polarized light in laboratory
1	what is the derivation of the speed of light $c$ that is not based on electromagnetism ?	do all massless particles ( e . g . photon , graviton , gluon ) necessarily have the same speed $c$ ?
0	what is the difference between weight and mass ?	does general relativity have an effect of the frequency of light ?
0	weather radar interpretation - radial rays	magnetic force on a loop and number of turns
0	is it possible to have a magnet which looks like a hollow cylinder and who is north is interior and south is exterior ?	what determines the ( minimum ) angle at which a domino falls over ?
0	book recommendations for fluid dynamics self study	how did pre-copernican astronomers accurately predict planetary position ?
0	why does not a block rotate due to friction ?	hadamard gates and constructing them
1	why is this thought experiment flawed : a vast lever rotating faster than the speed of light	rotate a long bar in space and get close to ( or even beyond ) the speed of light $c$
1	it is commonly said that the existence of antiparticles " saves causality " . how ?	the causality and the anti-particles
0	what is a microstate , macrostate and thermodynamic probability in statistical mechanics ?	can raw fissile/fusile minerals be triggered by seismic activity ?
1	hawking radiation	black holes and positive/negative-energy particles
0	special relativity and quantum mechanics	is it possible for a material to shift the frequency of all light reflected off of it by a specific and constant value
0	can a light be bent by a magnetic field ?	density operator in second quantization
0	why photo cannot be captured while facing toward the sun /	probability distribution of two particle types system
0	how do i calculate integral analytically for small $k$ ?	why do not the ladder operators commute ?
0	does the application of a magnetic field on degenerate spin states ( zeeman effect ) cause photon emission ?	measuring spin direction by means of coherent light ?
1	does the earth really move round the sun ?	what made us think that earth moves around the sun ?
1	what is work ? what does the quantity suggest intuitively ?	how can i understand work conceptually ?
0	pendulum with water dripping out	cosmological models other than frw
0	how to calculate magnification	${1 \over t} e^{-i/t}$ for boltzmann-gibbs distribution
0	relation of higgs couplings to masses of fundamental particles	does current flow back to the source through earth ?
0	what happens to body chemistry at the speed of light ?	crystal visualization software for visualizing lattice with reciprocal vectors drawn in same image
0	english translation of heisenberg 's paper ``über den anschaulichen inhalt der quantentheoretischen kinematik und mechanik''	time-ordered calculation for equal time
0	what is a geometrical object ?	gravity in spacetime
0	confusion about p=vi and v=ir	how to show that the coriolis effect is irrelevant for the whirl/vortex in the sink/bathtub ?
0	scattering theory of dirac equation in curved space-time in presence of a strong magnetic field	why does gravity assist transfer twice the planet 's velocity ?
0	what narrow-linewidth laser system runs at 2100nm with 1w of power ?	force on rope with accelerating mass on pulley
0	internal and spacetime symmetries ?	microscopic explanation of optical activity
0	what is meant by potential energy for a particle in a field ?	scattering theory of dirac equation in curved space-time in presence of a strong magnetic field
0	simulating the evolution of a wavepacket through a crystal lattice	does decoherence single out a preferred frame ?
0	d'alembertian for a scalar field	is the movement of electrons truly random ?
1	where to read about minkowski space	getting started general relativity
0	why do we use time-dependent regions in this derivation ?	jauch , piron , ludwig -> qft ?
1	how is gravitational lensing possible ?	how is light affected by gravity ?
0	how did they take photos of jupiter ?	shape of the state space under different tensor products
1	studying qm without math and physics background	what is a good introductory book on quantum mechanics ?
0	how to teach myself physics needed at undergraduate electrical engineer level ?	how does one solve the schroedinger equation for a 2d , time-dependent harmonic potential ?
0	how can you have positive electricity	statistics of bound states of anyons with order pq
1	what were feynman 's objection ( s ) to a cubic lattice universe ?	does the planck scale imply that spacetime is discrete ?
1	what is the nature of energy ?	what is energy ? where did it come from ?
0	researching an automobile accident . wondering if someone can help me as i never studied physics	how does the higgs particle decay ?
0	fluctuation spectrum of lipid bilayer membranes	gravitational binding energy of a white dwarf at chandrasekhar limit ?
1	space between particles	what is in the space between a nucleus of an atom and its electrons ?
1	from where do the permanent magnets get energy from ?	conservation of energy in a magnet
1	how does einstein got equivalent mass - energy equation e=mc2 ?	what was albert einstein 's proof for $e=mc^2$ ?
0	angular momentum operator and expectation values	is the higgs field really disconnected from gravity ?
0	lax-pair for principal chiral model	does the scientific community consider the loschmidt paradox resolved ? if so what is the resolution ?
0	can the technology behind particle accelerators can be used for space propulsion ?	aharonov-casher effect for charged particles
0	bremsstrahlung vs energy conservation	violation of lorentz invariance ( lagrangian for particle )
0	the potential and the intensity of the gravitational field in the axis of a circular plate	equations instead of psychrometric charts
0	difference between pressure and stress tensor	how to solve the heat equation for compound materials with different heat conductivities numerically ?
0	are the $10^{500}$ different string theories being whittled down ?	what determines the speed of waves in water ?
1	does gravity change the closer you are to the earth 's core ?	how does gravity work underground ?
0	looking for review articles on big bang nucleosynthesis	schwarzschild metric
0	why did einstein get credit for formulating the theory of special relativity ?	heuristics for definitions of open and closed quantum dynamics
0	em waves : how do they travel for billions of km without damping	how can one activate the decay of the quark b with pythia event generator ?
0	principle of relativity and motion perpendicular to the direction of light beam	find net force on a mass centered between four other masses
0	what are the problems in analyzing an experiment with non-ideal collisions ?	what experiment would disprove string theory ?
0	physical interpretation of relationship between hall conductivity and berry curvature ?	type ii superconductors
0	why is electric field zero inside a hollow metal sphere ?	how to get $t$ from $a ( v ) $ ?
0	what exactly is a coherent state and why is it interesting ?	what causes the structure visible in first few milliseconds of a nuclear explosion ?
0	accelerating a gravitational field	how many anti-particles hit the ground ?
0	how exact is the analogy between statistical mechanics and quantum field theory ?	is it possible to do a phd in theoretical physics after a bsc in mathematics
0	what is difference between the miltary radar in 1940 's from commercial antenna that is for the use of tv	what if the 126 gev particle found at lhc that looks like the higgs is actually not the higgs boson ?
0	taylor expansion term equals zero ?	hollow wheels down a hill
0	diagonalization of $ ( \sigma_x+\sigma_y ) $	effects of a very large magnetic field on the human body
0	is galilei 's reasoning on free fall valid ?	what is the derivation for the exponential energy relation and where does it apply ?
1	if sound travels through matter what medium does light travel through ?	why do not electromagnetic waves require a medium ?
0	why do the anticommutation relations imply fermi–dirac statistics ( pauli exclusion principle ) for the field quanta ?	what could magnetic monopoles do that electrically charged particles can not ?
0	is there a general systematic approach how to calculate the individual terms in an operator product expansion ?	if a magnetic monopole falls into a schwarzchild black hole , what happens to the magnetic field ?
0	motion of charge in magnetic field with drag force	commutator evolution operator and position operator
1	would a light or a heavy ball roll fastest down a slope ?	does mass affects accelleration of an object in a sloapy movement ?
1	gravity in the center of a hollow neutron star	would you be weightless at the center of the earth ?
0	should the cold drink come out of a free falling bottle with an open lid ?	computing $\delta m$ in $\beta^-$ decay
0	searching for big bang neutrinos	how to understand exciton ?
0	how can black holes have gravity ?	does gravity stack ?
0	what is the power of the most powerful quasar found ?	what is the tension in the string of a spherical pendulum ?
1	dependence of force as a function of distance ?	force inversely proportional to the squared distance
1	does a flame produce free electrons ?	does fire conduct electricity ? why ?
0	does string theory disagree with general relativity ?	penetration of a solid body in a liquid
0	how do astronomers measure the distance to a star or other celestial object ?	image formation ( convex-convex lenses )
0	how does static friction increase with increase in the applied force ?	can a hovering helicopter travel half the globe in 12 hours ?
0	optimizing water boiling	representation of conformal group in d> 2
0	interstellar dust/matter distribution	gravitational time delay and contraction of matter
1	what is a complete book for quantum field theory ?	jauch , piron , ludwig -> qft ?
0	is time dilation an illusion ? variation on the twins paradox	right topology for infinite dimensional " hilbert " spaces with indefinite or semidefinite norm
0	why is air a poor conductor of heat ?	how can a planet gravitationally capture objects ?
1	what is highest temperature which is attainable ?	why is there no absolute maximum temperature ?
0	why dynamic casimir effect does not appear in static gravity field ?	no uncertainties for particles in their own frames !
1	expanding metre sticks	why does space expansion not expand matter ?
0	does a ski racer with a larger mass have an advantage ?	why would a pendulum experiment give $g > 9.8\ \mathrm{m/s^2}$ ?
0	integration question from book " e : the story of a number " by eli maor	how local fields transform in the holographic boundary
0	what is the frictional force of this car ?	how big is the solar system ?
0	the origin of the colour of the sun	magnetic monopoles in spin ice and dirac string comparison
0	tensor product of two doublets	what is the origin of the factor of $-1/4$ in the maxwell lagrangian ?
0	circular motion , deciding what the tangential speed must be to maintain theta	quantum mechanical states
0	are bqp , qma concepts still right on analog quantum computer ?	is the resistance 0 in the ballistic regime ?
0	hydrostatic forces	what is $c + ( -c ) $ ?
0	schrödinger function : separable wave function with even potential function of x	buoyancy fluxes in a stratififed fluid and units
0	inward pressure of gravity	how can i use sound/resonance to clean sewers ?
0	phi^4 theory on lattice	bosonic-fermionic interactions in supersymmetry
0	guides for solving e&m problems	ohm 's law intuition
1	reversing noether 's theorem	is the converse of noether 's first theorem true : every conservation law has a symmetry ?
1	what exactly is charge ?	what is charge ?
0	how to find the force of the compression at the core of a planet ?	water pressure on slanted wall
0	phase transition through molecular dynamics studies	the number of degrees of freedom of a monatomic gas
0	finding distance an object travels up an incline after launch	field tensor and classical limits
0	motion in a straight line ?	is it possible to calculate how fast something will roll down a hill ?
0	total mechanical advantage	how does phase-shifting principle in interferometry work ?
0	is inertia actually a property of the force rather than the mass ?	why is a general green 's function invariant under translations ?
0	obtain scale factor by coordinates from the camera projections	what is the 1/2 spin analog of the graviton called ?
0	how is the direction of a compass affected by a current in a wire ?	difference between $\delta$ , $d$ and $\delta$
0	how to know electron and muon neutrinos are different except measuring mass	what is physical meaning of $\kappa$ and $r$ in curved space ?
0	a question once confused confucius	magnetic field in the presence of a conductor
0	mathematical elegance in a cosmological theory considered necessary ?	what is the simplest system that has both , discontinous and continous phase transitions ?
0	do we need maxwell 's equations since they fail to account for an experimental fact at least in one occasion ?	newton 's third law and constant velocity
0	potential of a dipole with actual physical extension ?	what are the conditions for decoherence to be irreversible ?
0	how bright will an asteroid be ?	modeling an adiabatic expansion ( ees )
0	why are no cmb experiments able to measure the whole range of multipole moments ?	why frequency and tension does not change in the two medium ?
1	archimedes ' principle : innacurate terminology ?	why does a cup with 100 g water float when placed on another cup with 50 g of water ?
0	undergrduate physics courses in american colleges	electron in a covalent bond : what happens when it moves out ?
0	space acrobatics	specify the stress energy tensor and calculate the curvature
0	the curl of a special cross product	shm of floating objects
1	prerequsites for zee 's qft	what is the required prerequisite knowledge of qm , for starting qft ?
1	can we create a magnet with only one pole ?	how to make a monopole magnet ?
0	w + jets at nlo	during an ice age , would someone at moderate latitude get a sunburn/suntan on a sunny day ?
0	where does the change in energy come from when trapping a photon between mirrors ?	what sets ads radius of the vasiliev dual to the o ( n ) vector model ?
1	what is the basic form of the ' fire ' ?	is fire matter or energy ?
0	is it possible to determine whether distant galaxies are gravitationally bound	conservation of angular momentum
0	is the spacetime interval between the big bang and a given event dependent only on the time component ?	how does a simple weighing balance actually work ?
0	calculate quadrotor propeller torque due to aerodynamic drag	is the molecule of hot water heavier than that of cold water ?
0	information bearing degrees of freedom of a quantum simple harmonic oscillator	what is the temperature of a quantum particle in a box ?
0	how can the nucleus of an atom be in an excited state ?	does this expression appear in renormalization ?
0	what is the general relativistic calculation of travel time to proxima centauri ?	how to deal with conflicting " no-slip " navier-stokes boundary value constraints ?
0	how do i calculate the perturbations to the metric determinant ?	relativistic corrections to quantum mechanics of coloumb potential
0	relationship between stopping potential and work function	clarity in electric field definition ?
0	why are atomic quadrupole moments calculated using nuclear spin ?	potential energy in $e_f^2= ( mc^2 ) ^2+ ( pc ) ^2$ ?
0	is there a way to create an artificial solar eclipse ?	angular velocity vector in terms of motion of an object
1	what is the physical significane of complex time evolution in em waves ?	what does the complex electric field show ?
0	how do i start learning particle physics ?	why do i see bright red hand when i place flashlight behind my hand ?
0	what would the universe look like if it started out without any irregularities ?	physical significance of killing vector field along geodesic
0	how jet engine works in vacuum	how does quantum world affect us and why should i care about it ?
0	partial derivative potential energy of ' free ' vibration	what would happen if an unstoppable force hits an immovable object ?
0	do black holes have a characteristic size ?	low magnetic permeability , low coercivity compounds ?
1	please recommend a physics problems book similar to demidovich	graduate physics problems books
0	trouble understanding phase matching equation	bracket notation on tensor indices
0	force on a potentially rolling ball initially at rest	dimensional analysis - the argument of functions
0	alternate solutions to resistance of a conical frustum	derivation of superluminality in astronomy
0	why does light travel at finite speed ?	intuition behind defining divergence as flux divided by volume ?
0	resultant of two forces acting in the same line	how to interpret the continuity conditions in the pdes ( for example , maxwell equations ) originated in physics ?
0	where can a good treatment of the ' sudden ' perturbation approximation be found ?	how to write " postselection " operator ?
0	why do not stationary electric charges possess a magnetic field ?	how to convert acceleration in g to speed velocity in meter /s
0	time difference in clocks of an accelerated frame	stress-energy tensor . why this general form ?
0	spacetime and the conservation laws	the measurement of $g$ and air resistance
0	how does dynamic casimir effect generate correlated photons	can you shake your reflection 's hand ?
0	why do joined massless springs , act like a rope under tension ?	what does the pauli exclusion principle say about a superposition of spin states ?
0	wick 's theorem proof details	english translation of helmholtz ' paper : “on the physical significance of the principle of least action”
0	are principle of conservation of energy and principle of conservation of momentum consequences of newton 's laws ?	any floss monte-carlo package for reactor physics ?
0	stark effect on the 1st excited state of hydrogen	can we solve the particle in an infinite well in qm using creation and annihilation operators ?
1	attractiveness of spin 2 gauge theories	why is gravitation force always attractive ?
0	is there any way to distinguish experimentally gauge mediation from gravity mediation in an unambiguous way ?	the 2011 nobel prize in chemistry
0	effect of wavelength on photon detection	neutrino mass and energy question
0	molecular dynamics simulation : fluctuating dipole model implementation	gravitational potential outside lagrangian points or lagrange points
0	noether 's current expression in peskin and schroeder	phase shift of resonance
0	time ordering and fermions	which equation tells you the minimum energy of a wave needed to see a small particle ?
0	what does john conway and simon kochen 's " free will " theorem mean ?	why is the observable universe so big ?
0	centrifugal compressor flow rate	popular books on qm
0	gaussian integrals : functional determinant expressed as a trace	are poisson brackets of second-class constraints independent of the canonical coordinates ?
1	effect of sun turning into a black hole on earth	if the sun were to suddenly become a black hole of the same mass , what would the orbital periods of the planets be ?
1	red color has largest wavelenght and violet minimum ( in the range of visible light ) . then why does violet light appears reddish ? red + blue = violet	why does light of high frequency appear violet ?
0	does the term " dark matter " apply to nonluminescent bodies which still interact electromagnetically ?	would someone versed in relative motion consider it more accurate to say that a car slammed into , or collided with , a wall ?
1	explanation of photon reflection	how does reflection work ?
0	stochastic processes and wavefunction collapse	what is behind the cosmological horizon barrier ?
0	faster than light in plasma	mathematical description in gr
0	spring damper system : recoil reduction	free spin ( curie ) paramagnetism
1	if we suddenly lost track of time , how would we know what time is now ?	if time standard clocks and any memories about the time standard are destroyed , can we recover the time standard again ?
0	galilean group time interval	why does tea rises in the pot but water do not ?
0	is it possible to reproduce the energy spectrum of quantum chaos using classical cellular automata ?	is a solution to the klein-gordon equation homeomorphic ( or even diffeomorphic ) to a solution of an equation with a different covariance group ?
0	how does a pressure suit work ?	is an atom-thick sheet of a material visible and tangible ?
0	distance of image from concave mirror	what does symplecticity imply ?
0	kingston corners	christoffel symbol
0	does a full freezer freeze items faster than an empty one ?	did einstein know about michelson-morley experiment ?
1	how does the gravity well change as space expands ?	spacial curvature and expanding space
1	experimental evidence for parallel universes	presence of an another universe
1	is it possible that the universe in its entirety is discrete rather than continuous ?	does the planck scale imply that spacetime is discrete ?
1	how does the curiosity rover get it is power ?	mars curiosity power system
1	why does the light travel slower in denser medium ?	what really cause light/photons to appear slower in media ?
0	do eigenvectors of quantum operators span the whole hilbert space ?	finite square potential well solving
0	flaring stress in thread relief	tension on a string pulled by unequal forces
0	probability density of electron orbital	is there a quantum state for a large system
0	understanding time : is time simply the rate change ?	how does holographic voxel density scale with holographic film metrics ?
0	determining the wave function from initial conditions	can inertial mass affect gravity of the object ?
0	are there good resources explaining mean field approximation ?	how fission and fusion create energy ?
0	where do our 4 macroscopic spacetime dimensions reside in multidimensional models of the universe ?	delta functional in path integral
0	how much power would a space craft 's magnetic shield require ?	$c^4$ in einstein field equations
0	rolling a deformed ring	what is the meaning of speed of light $c$ in $e=mc^2$ ?
1	negative chemical potential	chemical potential
