1	as the earth rotates around itself , does this have any effect on the dynamics of flights ?	does the rotation of the earth dramatically affect airplane flight time ?
0	what explains the effect of water 's path falling around a ball/curve ?	rays in symmetric resonator
0	charge in a layered ball	why does not the firewall argument also apply to far away ingoing modes ?
0	noether current for the yang-mills-higgs lagrangian	why is uv index so high when storms are announced ?
0	what is the initial velocity of a projectile so that it passes through a target point in its trajectory ?	degrees of freedom in the infinite momentum frame
1	time taken for gravity of a distant object to interact with a newly created particle ?	the speed of gravity ?
0	induction for massive objects	easy formula for ultrarelativistic bremsstrahlung ?
0	quantum mechanics book that emphasizes momentum space approach ?	decelerating car
1	electron pathways	how do electrons know which path to take in a circuit ?
0	2013 russian meteor event , sonic boom or explosion boom ?	zero divergence of energy-momentum tensor and gravitational energy
0	forces : why are the theta 's equal ?	electric field of a dipole
0	entropy $dq=tds$ and work $dw = -pdv$ conditions ?	i want to do a phd in quantum computing . which universities in english-speaking countries have prominent research groups in this field ?
0	how to understand the equivalence between andreev reflection and cooper pair injection ?	is there any way to annihilate matter without the use of anti-matter ?
0	quantum computing and quantum control	sunspots and brightness
0	speed of an object in air versus in vacuum	galilean transform
0	why muonium is unstable ?	elastic collision in two dimensions
0	why do bullets in a magazine go up instead of down ?	frequency of a tuning fork
0	conservation in space-time curvature	steam bath physics
1	measurement of tangential momentum accomodation ?	measurement of tangential momentum accomodation ?
0	how to represent a multiple in the frequency domain	why do not bubble lights explode ?
0	why do black lights show bacteria and proteins ?	when jumping into water , how deep should the water be to survive ?
0	equation that tells me the rpm and mass of a spinning disk needed to keep a second large mass stable using gyroscopic effects	quantum simulation of schrodinger 's equation
0	why does water freeze from top to bottom	amplitude of a forced harmonic oscillator
0	confusion regarding geodesic of thrown ball - curved or cartesian coordinates ?	does the unit of inertia include radians ?
0	relation between shm and circular motion	what is dark matter and who discovered it ?
0	randomly sampling a " well-mixed " solution of brownian particles	probabilistic vs statistical interpretation of double slit experiment
0	capacitance of a conducting disk	representing a polarization vector for light as a ' manifold of two state'
0	how to check a worm and a worm gear fit ?	how does one subtract two light beams ?
0	equal and opposite reaction - forces coming in pairs - or just common sense ?	why does the second weyl scalar describe electromagnetic radiation ?
0	scalar product of coherent states	why does not this metric cover all of de sitter space ?
1	can matter be created from energy ?	what keeps mass from turning into energy ?
0	what is the critical temperature of the xy model on a triangular lattice	accelerating an elevator
1	mathematical books to become a successful mathematical physicists	best books for mathematical background ?
1	how far away is cosmic background radiation ?	why is the observable universe so big ?
0	what force is acting on the charge in the dielectric ?	two air bubbles inside a liquid
0	which is the axis of rotation ?	why do three dimensional gauge theories flow to conformal theories in the infrared ?
0	bell 's theorem graph	necessary air pressure in flexible vessel to lift a certain mass
0	ricci tensor of the orthogonal space	common approximations for fluid outflow beyond torricelli 's law
0	work done by gravitational field	what is $k$ in newtons law of cooling ?
0	peak at zero in one device and not the other	are there anti entropic agents
1	richtmyer meshkov instability in mhd	richtmyer meshkov instability in mhd
1	where does the pauli repulsive force come from that counteracts the attraction between atoms and ions ?	how can i stand on the ground ? em or/and pauli ?
0	what was the motivation behind suggesting the trichromatic theory of vision ?	does heisenberg 's uncertainty under time evolution always grow ?
0	electric potential energy and speed	expansion in spherical harmonics in cubic symmetry
1	is the expansion accelerating or decelerating ?	dark energy / accelerating universe : naive question
0	harmonic oscillator - wavefunctions	the equation of the location of l1
0	decomposition of representations of the virasoro algebra under $sl ( 2 ) $	elastic collision with objects of the same mass
0	how does the earth move ?	quantum chemistry : localized molecular orbitals
0	nuclear fission and half life	basic concepts of water pressure for plumbers
0	qm with complex eigenvalues	need help with relativistic dynamics
0	is the emdrive , or " relativity drive " possible ?	what is the difference between linear and non-linear magneto-optical effects ?
0	if a photon is a boson and has spin 1 , should not it have 3 spin orientations since spin 1 is a triplet ?	twin paradox question
1	physics textbooks reference request	book recommendations
0	stability of hypothetical lunar atmosphere	feynman diagrams for interacting theory of scalar field
0	what is the correct orientation of earth 's rotational-axis w.r. t ecliptic at equinox ?	how much energy in form of heat does a human body emit ?
0	a question from srednicki 's qft textbook	some questions about ward-takahashi identity
1	how can we know the size of a dimension ?	measuring extra-dimensions
1	reference on chern-simons theory	reading list in topological qft
0	reflection of electromagnetic waves	the hole argument
0	how to calibrate an ammeter ?	what happens in electron-electron collisions ?
0	how can there be really any instantaneous velocity ?	why do astronomers never put a scale on their photographs ?
0	could the center of the combined mass of the entire galaxy change if there were no external forces acting on that galaxy ?	why does the current increase in an lc circuit while the capacitor is being discharged ?
0	electric potential energy after nuclear fission	quantum entanglement and bb84 protocol
1	reaching speed of light	rotate a long bar in space and get close to ( or even beyond ) the speed of light $c$
1	was the mass of the universe the same when it first began as it is now ?	given that matter cannot escape a black hole , how did the big bang produce the universe we see today ?
0	can a hybrid vehicle ever be more efficient than a hydrocarbon-only vehicle built with the same parts ?	are the second and third generations of matter required or optional ?
0	how far from a spacecraft would it is exhaust cool to br temperatures ?	why does strong interaction increase with distance ?
0	what is euler density ?	is magnetic force non-conservative ?
0	what kind of system respects $su ( n ) $ symmetry ?	how do electrons choose their path ?
0	is the pressure at the outer hole on a pitot static tube equal to atmospheric pressure ?	what is an energy eigenstate exactly ?
1	recommended book for beginners on advanced science topics	book recommendations
0	friction on atomic scale	field emission beyond fowler-nordheim
0	10 big problems - condensed matter	what is the difference between biot-savart law and ampere 's law ?
0	aspherical lenses	naive quantum gravity
0	what is the effect of surface tension on an air bubble inside water ?	is there any dynamical reason for the winter solstice to happen close to the perihelion ?
0	running : determine how much more energy is needed per extra kilogram of weight	cassini ' s and pioneers rtg power output datafile
0	is it fair to judge this speedskating race by only 3 thousands of a second ?	given wave function at $t=0$ , what is the process of deriving time dependent wave equation ?
0	how can i explain why the weak nuclear interaction between individual nucleons is ' weak ' ?	how to apply andreev reflection formalism to ferromagnet , normal metal interface ?
0	reality constraint	how does a sniper scope work ?
0	why does not an electron accelerate in a circuit ?	can mass dimension of a field be viewed as another ' quantum number ' ?
0	coanda effect and teapot effect	can relativistic energy transformation be explained by time dilation and e=h f ?
0	diffraction-long versus short waves	why is the temperature zero in the ground state ?
0	am i interpreting gauss ' divergence theorem correctly	radiation : inverse square law
0	what physical sense has following transformation ?	what is a ket of a vector with a bra of another one ?
0	electron momentum distribution and wavefunction in momentum space	why do objects of a given color appear white under light of that color ?
1	why do particular materials allow particular light waves to pass through them ?	why is air invisible ?
0	how does the average mars-jupiter distance compare with the average earth-jupiter distance ?	optics , what is a foil ?
0	renormalization scheme independence of beta function	hydrogen adsorption distance
0	would it matter if the earth rotated clockwise ?	stress in a thick-walled pressure vessel
0	is the $ml_c$ value for triangular and rectangular fins the same value ?	size of the observable universe
0	is there any other mathematical tool to measure velocity , instead useing derivative ?	how to get an imaginary self energy ?
0	does the speed of sand flow in a hourglass depend on a height of a sand column above the hourglass neck ?	difficulty with the usage of cauchy 's integral formula in griffiths qm book
0	how many electrons are displaced when combing hair ?	potential energy in a gravitational field
0	same plane polarization of light	plank stopping time
0	equation of state not linear in energy or system size	predicting stellar evolution and life cycle of a star
0	thermodynamics of a bar , specific heat	why change in capacitance ?
0	total time taken for an accelerating frame in special relativity	two people pushing off each other
0	is water considered a substance with low friction or high friction ?	why do we care about the maximally extended versions of spacetimes ?
0	lagrangian dynamics question	can a huge gravitational force cause visible distortions on an object
0	number theory in physics	tension in parallel springs
0	if quarks did not have mass , could protons ( and neutrons ) exist ?	does clipping to $m$ guarantee a maximum peak-to-peak amplitude $m$ ?
1	why are orbits elliptical ?	why are orbits elliptical ?
0	angular momentum operator in quantum field theory	differentiating between mass number ( a ) and activity ( a ) in a nomenclature/glossary
1	string theory- are strings the end ? what are they made of ?	what are the strings in string theory made of ?
0	what about there is no time , only space	earth connection through resonant inductive coupling with schumann resonances possible ?
1	what exactly is the ' observer ' in physics and/or quantum mechanics ?	what is an observer in quantum mechanics ?
1	how much physics a mathematician needs to know to study gr ?	what are the prerequisites to studying general relativity ?
1	experiments proving/disproving extra dimensions	measuring extra-dimensions
0	room temperature and fan orientation	contracting the riemann tensor issues , p540 hobson
0	how does the position of lift affect the stability of the lifted object ?	faraday rotation effect in circularly polarized waves ?
0	a question about how light hits a surface	how to obtain stabilizer 's generators of a qec code
1	how should semiconductors be understood ?	what are " electron holes " in semiconductors ?
0	if you place a spring on a neodymium hard-drive magnet , it appears to vibrate in slow-motion . why is that so ?	distance traveled in a simple two body problem
0	what is evidence for an irreversible change ?	velocity required for horizontal rain
0	walking problem physics	position and potential energy
0	big bang , heat death , and cause and effect	ferromagnetism and electrical conductivity
1	group and phase velocity of free particle	$\lambda=\frac{2h}{p}$ ?
0	momentum of light question	conceptual way of understanding what material ' does ' at critical angle
1	attaining the speed of light ? ?	how can a photon have no mass and still travel at the speed of light ?
1	how is work done by a system in static equilibrium ?	why does holding something up cost energy while no work is being done ?
0	charge on parallel plate capacitor ?	how do i find the force from drop shock using material properties ?
0	general relativity , gravity and spacetime curvature	deriving combined gas law from boyle 's and charles ' laws
0	refractive index of air in dependence of temperature	what is the purpose of the speed of light in $e = mc^2$ ?
0	solid-body rotation of fluid in polar coordinates : how to compute the stress tensor	energy equation for an open system
0	circuit analysis : help getting the thevenin equivalent	motional emf and emf ?
0	plotting dividing streamline	intuitive picture for spin-fluctuations contribution to specific heat of he3
0	how do you build a nuclear reactor in your garage ?	is there a meaning to the e , b analogues of other gauge fields ?
0	what is the term for heat generation by a flowing fluid ?	electrons in an atom and uncertainty principle
0	when is it useful to distinguish between vectors and pseudovectors in experimental & theoretical physics ?	misused physics analogies
0	can entanglement be explained as a consequence of conservation laws ?	question about the dirac notation for partial trace
0	charge inside a sphere	can a macroscopic body have wavelength as that of electron ?
0	current state of the existence of absolute space debate	how to determine phase angle for a sinusoidal motion ?
0	wormholes with event horizons ?	why angular momentum about three independent axes ?
1	is it possible that portions of the universe are made of antimatter ?	experimental observation of matter/antimatter in the universe
0	what happens to gravity after matter-antimatter annihilation ?	if human energy use were to increase by 2.3% per year , would we use all solar energy by 1400 years ?
0	what causes the pauli exclusion principle ( and why does spin 1/2 = fermion ) ?	what is the 1977 wow signal ?
1	how are the lagrange equation and feynmann path integral related ?	classical limit of the feynman path integral
0	first order time depenent perturbation theory of particle in magnetic field	cartesian coordinates to polar coordinates
0	what is the status of massless photons traveling through a medium ?	how to calculate pressure exerted on the wheels of a robotic car ?
0	what is the difference between work in thermodynamics and mechanics ?	conversion of information to energy
0	observers in ( schwarzschild- ) de sitter spacetime	motivation for preservation of spacetime volume by lorentz transformation ?
0	number of microstates associated with two-level quantum systems	what are the length and time scales in turbulence ?
0	the nature of time , according to quantum field theory	doppler 's effect use
0	solving for motion of rotating rod using only newton 's laws ?	ground state of hydrogen atom
0	how does inflation solve the magnetic monopole problem ?	a decrease in momentum ?
0	inconsistent integral and distance in spherical coordinates	what stops the car ?
0	does a spinning part affect the moment of inertia of a composite object ?	oscillation of a bose einstein condensate in a harmonical trap
0	regarding the centrifugal force in a 3-body system	what is the color shift if light passes between two ( or more ) black holes ?
0	conformal anomaly of free scalar in 2d	what are the differences between supperlattices and multiple quantum wells semiconductor structures ?
0	question about an example of non-integrable constraints	wave diffraction explanation
0	tricky spring on a surface question	what is quantum discord ?
1	are there entire anti-matter galaxies ?	how would we tell antimatter galaxies apart ?
1	revolution of earth	what made us think that earth moves around the sun ?
0	lorentz force in homopolar motor	vector product in 2 dimensions
0	differences between wave function and set of orthonormal wave functions ?	other gross-neveu like theories ?
0	how does the star that has collapsed to form a schwarschild black hole appear to an observer falling into the black hole ?	conversion from curies to current of alpha particles
0	how to find electrostatic potential difference ?	concerning electrogravitics in an inertial frame
0	how complete is our understanding of general-relativistic solutions for extremal black holes ?	divergent series
0	why can not collisions be elastic ?	a confusion about base states of a quantum system
0	determine the maximum height a pump can suck up water	kinetic energy and temperature
0	why is a critical system equal to a gapless system ?	x-ray diffraction ( is it possible ? )
0	how would you determine whether an object is at equilibrium ?	bandgaps for 2d square lattice with potential of the form v=v ( x ) + v ( y ) - what are the general properties ?
0	how large is the information collected from an inverse femtobarn of collisions ?	did not newton 's corpuscular theory fail to explain reflection ?
0	how do internal forces affect motion ?	why can not you escape a black hole ?
0	definition of entropy	how does the conformal ward identity guarantee a vanishing 3-point function in this case ?
0	uncertainty relation for a photon	how to estimate the number of cooper pairs in type i and type ii superconductors , respectively ?
0	wall thickness for a very large , low-pressure vessel ?	before the big bang
0	do we have a quantum field theory of monopoles ?	is a weak measurement the same as an unsharp measurement or povm ?
0	if there were two equal masses with one mass in the middle which way would gravity pull it ?	quantum numbers of the helicity states of the w boson
1	wikipedia 's derivation of torque related to angular acceleration	derivation of euler 's equations for rigid body rotation
0	is the " doctor who " spacetime affected by hawking 's chronology protection mechanism ?	what happens when a black hole and an " anti-black-hole " collide ?
0	peskin and schroeder " particle creation by a classical source"	d-brane lagrangian ?
0	eigenfunctions in periodic potential	what is the meaning of $\%e$ on a graph ?
0	how possible is liberal human flight using a flying superconductor bed ?	computer cooling with dry ice , ideas and question ; thermodynamics
0	does there exist a nonrelativistic physical system in which the effective long-distance fields violate spin/statistics ?	optical mode leakage through a layer of gold
0	why does a moving electric charge have nonuniform electric field lines ?	the pressure in a water spout and bernoulli 's equation
1	what really is reflection ?	what is reflection ?
0	how rigorous can conservation of energy be made ?	bolometer calibration - voltage and intensity
1	schwarzchild radius of a star with solar mass 30 ?	finding the schwarzchild radius of a star of solar mass 30
1	definition of elementary particle	why are atoms particles ?
1	conveyor scales modeling	conveyor scales modeling
0	focusing light with flat mirrors	some limiting cases of the heisenberg xxz model ( 1/2 )
0	where did karl schwarzschild derived his solution ?	schrodinger and thermodynamics
0	distance formula in kinematics ?	when and how were relative distances to the planets first measured ?
0	what is the theoretical limit for farthest we can see back in time and distance ?	photon dispersion in an optical fiber
0	what happens in a circuit , when the wire and the battery are superconducting . and shorted	is classical electromagnetism a dead research field ?
1	twin paradox an simultaneity	how is the classical twin paradox resolved ?
1	geometry for physics	how should a physics student study mathematics ?
0	antiparticles as " holes " of the quantum fields ?	energies and numbers of bound states in finite potential well
0	equation for finding electrical resistance	example of a time varying function which can be easily measured
0	is there some connection between the virial theorem and a least action principle ?	counting degrees of freedom of gauge bosons
0	is water necessary for forming the sedimentary rocks found on mars ' surface ?	is it possible to shield a camera so as to record from the inside of a running microwave oven ?
0	how can i explain this fallacy of conveying information faster than light ?	more forces at low energy ?
0	longitudinal and transverse part of vector field components	how does cosmology constrain the number of neutrino species ?
0	electric current power calculations	which letter to use for a cft ?
0	how does a wave packet acts rigidly ?	explain polarization in rf in which the conductor is stationary
0	lattice theory in mathematics and physics	earphones and electric guitars
0	how would the solar system change if earth was to just disappear ?	how does the weight force distribute in roughly kite like kinematic to determine torques
0	simple ( but wrong ) argument for the generality of positive beta-functions	a change in the gravitational law
1	is it possible for a planet to be made entirely of water ( even it is core ) ?	could there be a body of water the size of a planet ?
0	does " air caterpillar " exist or even possible ?	if two ends were a certain " length " apart were they therefore at rest ( or at least rigid ) to each other ?
0	evaluate commutator with partial derivatives	is it possible to calculate distance if non-constant acceleration is unknown ?
0	is the $su ( 2 ) $ flux defined in the context of projective symmetry group ( psg ) an observable quantity ?	deriving the hamiltonian density for a free scalar field
0	examples of weyl transforms of nontrivial operators	does the law of universal gravitation apply to every matter ?
0	is there a formal definition of a macroscopic variable in statistical mechanics ?	lee-yang circle theorem
0	physics applications of fredholm theory:	gravitational field as a spin 2 particle using gauge invariance
1	a curious case of relativistic velocity addition	speed of light travel
0	how to find equation of motion for this trajectory ? - object leaves curved ramp at a given velocity	your mass is not from higgs boson
0	what is the most energy-efficient way to crush the hardest bedrock on earth ?	why batteries in serial do not discharge each other ?
1	how do bikes stay upright ?	why does not a bike/bicycle fall if going with a high speed ?
0	possible to calculate carrier lifetime with doping concentrations ?	all matter made up of energy ?
0	noether theorem with semigroup of symmetry instead of group	does the passage of time effect a photons entanglement with another ?
0	how do ice spikes form ?	what made us think that earth moves around the sun ?
0	what invisible flicker do different types of light bulbs have ?	alma correlator for visible light and for space based telescopes ?
1	how do we deal with irrationals in physics ?	is it possible for a physical object to have a irrational length ?
1	why light can not go faster then 300 000 km/s ? what prevents it ?	why and how is the speed of light in vacuum constant , i.e. , independent of reference frame ?
0	vortices and chemical potential in topological superconductors	why cannot we apply perturbation theory in born-oppenheimer approximation
0	physics of wet hair	where is spin in the schroedinger equation of an electron in the hydrogen atom ?
0	lie group of schrodinger wave equation	charging by induction ( and grounding ) ?
0	what is the significance of lie groups $so ( 3 ) $ and $su ( 2 ) $ to particle physics ?	could you recommend some good books on physics ?
0	is there a general systematic approach how to calculate the individual terms in an operator product expansion ?	elastic collision and momentum
0	do massive particles exchange higgs bosons ?	why was the truncated icosahedron ( i.e. . soccer ball ) geometry chosen for the implosive lenses in the “fat man” atomic bomb ?
0	strongest force in nature	i heard that at quantum level the past-present-future is not in order , is this true ? is time really messed up there ?
0	do modern formula one cars produce enough down-force to drive upside-down ?	conservation laws and continuity equations
1	link for resource on cosmology	book recommendations
0	how is that the life of a virtual particle duo is shorter than planck time ?	interference pattern when two sources are not coherent
1	do cobe , wmap , or planck data show time-variance of the cmb 's anisotropies ?	how fast is the cosmic microwave background radiation ( cmbr ) changing ?
1	what is it that makes an electron maintain a distance from the positively charged nucleus ?	why do not electrons crash into the nuclei they " orbit " ?
1	remote control wireless helicopter hovering in cruising aircraft , will it move the aircraft with stability	speed of a fly inside a car
0	spin dependent andreev refelction	2 bodies separated by a rope
0	trace of the number operator in second quantization	does an increase of force affect the speed of an object if the acceleration stays constant ?
0	what compact central objects younger than the crab pulsar have been seen ?	fermi level for the bulk of topological insulator
1	could a super conductor actually be used to repel gravity ?	is there any anti-gravity material ?
0	derivative of a position eigenket	change in vapour/liquid change point , at very low pressure
0	use of mobile phone on petrol pump	why sometimes touching old flickering tube lights starts them properly
0	are the $10^{500}$ different string theories being whittled down ?	given constant t , why does p affect internal energy ?
0	dual photon in d=3	is speed of light and sound rational or irrational in nature ?
1	einstein 's theory tells us that gravity is a curve in space and time but how does that causes attraction in mass ?	how exactly does curved space-time describe the force of gravity ?
1	choice and identification of vacuums in ads/cft	choice and identification of vacuums in ads/cft
0	finding electric power generated using heat transfer	the physics behind chemical bonding
0	fluctuation-dissipation theorems in an infinite quantum system	how to understand " accelerating charge radiate " using intuition ?
1	how can there be magnetic force without velocity	the equivalent electric field of a magnetic field
0	statistical mechanics with gravity	when calculating the local apparent sidereal time , which time scale should i use ?
0	on the optics of high-resolution surveillance drones	uncertainty principle and bohmian mechanics
1	good explanation of phase transitions , second law of thermodynamics	book recommendations
0	find net force on a mass centered between four other masses	do we need infinite energy to make 2 similar charges touch only in theory ?
1	what would the impact be on the physics world if neutrinos do travel faster than light ?	what would be the effects on theoretical physics if neutrinos go faster than light ?
0	thermal velocity	parallax cloud displacement - angular distance from geostationary satellite
0	degeneracy in quater-wave stack	spinor formalism in qft
0	energy difference in general relativity	how to measure declination of sun and moon ?
0	absolute viscosity of water at certain temperatures	can a classical ( or quantum ) field , particularly the emf , have a frame of reference ?
0	does mass affects accelleration of an object in a sloapy movement ?	list of cross sections ?
0	inconsistent integral and distance in spherical coordinates	how the spectrum of the hydrogen atom is checked/detected experimentally ?
0	can we feel our own weight ( can we feel normal reaction ) ?	why are all-sky images drawn as a filled ellipse ?
0	anticlock wise nature of motion of planets and electrons .	quantum information science references
0	how are monte carlo simulations used in experimental high energy physics ?	wormholes & time machines - for *experts* in gr/maths
0	refraction , reflection , and what is total reflection ?	question about the focul length and the position of a convex lens
0	movement in outer space via newton 's law of every action has an equal and opposite reaction	gravity of very distant objects
1	the definition of lagrangian	is there a proof from the first principle that the lagrangian l = t - v ?
1	are photons electromagnetic waves , quantum waves , or both ?	is the wave-particle duality a real duality ?
0	what is $\epsilon_\infty$ in this equation and why can it be neglected in the ir ?	relativistic equivalent of a spring-force ?
0	why does vaccum have a nonzero characteristic impedance towards electromagnetic radiation	what is the net radiative balance between two blackbodies with different temperature ?
0	unitary representations of the diffeomorphism group in curved spacetime	how can a singularity in a black hole rotate if it is just a point ?
0	exterior electric field on a capacitor	task with three metal plates
0	pendulum with a rotating point of support from landau-lifschitz	does a black hole have an interior or does the spacetime manifold itself end at the event horizon ?
0	how do you calculate the air and water pressure inside the bell siphon during and after the vacuum is formed ?	what is a flat rotation curve ?
0	why is the speed of light considered as a fundamental constant if its speed changes with medium resulting in refraction ?	vertical and horizontal components of forces and vectors
1	time , distance perception	speed of light travel
1	how does my screen look to a mantis shrimp ?	is colour , as represented using primary colours , accurate only to humans ?
0	erratic light spot in optical projection	why is gnuplot so pervasive in physics when there are much more modern tools ?
0	i need help with finding distance traveled	compactification and off-diagonal terms of the metric tensor
0	how is quantum tunneling possible ?	why can not missing mass be photons ?
1	change in time period of a simple pendulum	time period of simple pendulum with varying mass
0	effective action for bosonic string theory with enhanced symmetry	what diameter is used to calculate stress in an elastomer whose cross sectional area changes continuously when streched ?
0	time , what is it ?	lagrangian for frw metric
1	why does principle for least action hold for classical fields	why the principle of least action ?
0	virtual-work problem	how to get $t$ from $a ( v ) $ ?
0	electron revolving in an atom	does this statement make any sense ?
0	can lorentz force be derived from maxwell equations ?	do gasses always mix because of their gibbs free energy ?
0	given mean insolation , can one place an upper bound on the daily peak insolation ?	what is the ' quantum-developed ' or ' relativistic-developed ' equation of the electrostatic force ?
0	combining errors to calcuate the total error ( standard deviations )	graphene and klein bottle ?
0	rotate the phase of a wavelet	is any percentage of the regular solar wind that penetrates into earth 's atmosphere able to reach earth 's surface ?
0	what is the status of mpemba effect investigations ?	why do diamonds shine ?
0	why does everything spin ?	blackbody radiation
0	self-teaching physics recommendations ?	waves on water generated by a falling object
0	paradox in the hellmann-feynman theorem	can massless particles have dimensions ?
0	can i estimate the long-term surface heat transfer coefficient based on a temperature difference between the air surface and ground surface ?	where can i find a device or how can i make a device that measures only alpha particles ?
1	quarks are now considered to be fundamentals , but so were atoms some time ago . so the way we see is only limited by our technological advances ?	why do physicists believe that particles are pointlike ?
0	list of all past comet passes and area it was visible ?	homogenous vector bundles
0	atomic emissions and energy time uncertainty principle	why can there be fire in space while there is no oxygen ?
0	does local physics depend on global topology ?	why do we consider the evolution ( usually in time ) of a wave function ?
0	how does dark matter halo outside a galaxy help to explain galaxy rotation curve ?	is this a valid proof that the four-current is conserved ?
1	how functions become operators in quantum mechanics ?	why do we use operators in quantum mechanics ?
1	does space-time expansion affect on fundamental particle ?	why does space expansion not expand matter ?
0	is the s-matrix the only quantum field observable ?	what is the physical sense of the transition dipole moment ?
0	does the warp drive theorically allows travels between other universes ?	lagrangian density of linear elastic solid
0	construction of observer coordinates in general relativity	are the air particles in today 's wind on earth ( more or less ) the same as the air 2/3 billion years ago ?
0	does the positon of the virtual image change when i change position ?	is it reasonable to assume that de sitter temperature will stop growing when it reaches equilibrium with the temperature of cmb ?
0	time reversal operator	attraction and repulsion of charge ?
0	what is the mathematical formulation for buckling ?	bbc radiation : what is it ?
0	questions on 4-vector velocities and invariance	static , total and velocity pressure at a point
0	interpretation of lame parameters in solid mechanics	what is the difference between gravitation and electromagnetism ?
0	is the distance between the sun and the earth increasing ?	the double slit experiment - delayed measurement
1	simple pendulum and perpetual motion	would a pendulum swing indefinitely in a frictionless vacuum ?
0	where did karl schwarzschild derived his solution ?	why not " black matter " instead of " non-baryonic cold dark matter " ?
0	can an asteroid have a magnetic field ?	why cannot fermions have non-zero vacuum expectation value ?
1	if the universe is 3d , how is space-time like a " fabric " ?	misused physics analogies
1	speed greater than light in circular motion	rotate a long bar in space and get close to ( or even beyond ) the speed of light $c$
0	how can one determine at which distance the lennard-jones potential reaches a given value ?	cassini ' s and pioneers rtg power output datafile
1	what exactly is the spin of a particle ?	what is spin as it relates to subatomic particles ?
0	question about cars : momentum	if one electric heater makes the room 25 degrees , will two make 50 ?
0	supersymmetry definition	why define relative permittivity and relative permeability ?
0	why would a particle in an extra dimension appear not as one particle , but a set of particles ?	why are only logarithmic divergence relevant for the callan-symanzik equation ? intuitive understanding ?
0	question on the electroweak vacuum decay	why do we need higgs field to re-explain mass , but not charge ?
0	large wavelength limit of gluons	the meaning of imaginary time
0	arguments for and against many worlds ?	what would happen if you put your hand in front of the 7 tev beam at lhc ?
0	feynman diagram - direction of arrows	photoelectric effect : according to classical physics ?
1	physics books covering classic mechanics	book recommendations
1	why does the light travel slower in denser medium ?	what really cause light/photons to appear slower in media ?
0	two particles interacting by a inverse-square-law force , find their positions in function of time	is the physical design of the human beings the best possible ?
0	magnetic induction - how would different coil configurations affect the outcome ?	what happens to the vapor pressure when i expel the liquid phase from the vessel ?
0	rc circuit theory and voltage in the capacitor vs ohm 's law	a simple electromotor ?
1	centrifugal force when there is no friction	direction of friction on particle placed on a rotating turntable
0	gravitational force between two masses	what is the volume of gases liberated when a battery is charged ?
0	gauge invariant chern-simons lagrangian	how long do virtual photons exist for in the sun 's magnetic field ?
0	how to find the equillibrium points using jacobian and hessian ?	linear motion with variable acceleration
0	equation for the trajectory of a frisbee ?	does black hole complementarity apply to white holes ?
0	how is sweating a pipe an example of capillary action ?	green 's function for adjoint dirac equation
1	does gravity travel at the speed of light ?	the speed of gravity ?
0	constructive vs algebraic quantum field theory	how can a point-like particle " feel " gravity , if locally the curvature of spacetime is always flat ?
0	energy behind door knocking ?	hamiltonian of a simple graph
1	how can we detect a black hole ?	what methods can astronomers use to find a black hole ?
1	how should a math undergrad student prepare himself to study gr and qm ?	how much physics a mathematician needs to know to study gr ?
1	can the laws of classical mechanics be derived from quantum mechanics ?	is it possible to recover classical mechanics from schrödinger 's equation ?
1	what is a compact scientific answer to question " ( why there is ) / ( what is before ) the big bang ? "	before the big bang
0	maintaining local thermodynamic equilibrium ( lte ) in radiating gas with a broad atomic transition line	gears and efficiency/speed
0	how important are electromagnetic tidal effects in qft ? can they be used to determine whether a particle is point-like ?	how many oxygen molecules touch you in your lifetime ?
1	photon speed going from $0$ to $c$ initially ?	does a photon instantaneously gain $c$ speed when emitted from an electron ?
0	incompressible quantum liquid	where do photons get their energy from ?
1	feynman lectures on physics	reading the feynman lectures in 2012
0	definition of fine-tuning	information about newton 's third law
0	why does not my pinhole camera work ?	do any entanglement measures for mixed states exist that use only single site correlation functions ?
0	does fractional charge imply fractional statistics ?	energy gain with capacitor ?
0	what are the most important discoveries/breakthroughs in physics recently ?	can allan variance be generalized such that the " oscillator model " is not presumed ?
0	working of a crystal radio	why does the sun " shine brighter " some days ?
1	speed of the light emitted from a fast moving object	travelling faster than the speed of light
0	changing vector basis in ads$_3$	if copenhagen interpretation is true , why can not a blind man throw a ball through a wall ?
1	water coolso object by heat absorption	how to accurately explain evaporative cooling ?
0	difficult to visualize franck-condon overlap	regarding electromagnetic plane and maxwell equations
0	how to measure speed of a ceiling fan ?	how to compute the heat flow for a specific material for some given boundary temperature ?
1	what is some analogous experiment about the black holes by using the diary product like eggs , milk ?	black hole analog experiment ?
0	what happens when molten metal cools within a strong magnetic field ?	resonating frequencies of atoms
0	what is equilibrium equivalent concentration ( eec ) ?	bose-einstein condensation in 3d
0	energy due to polarization opposing dipoles from alignment	is solar wind positively charged ?
0	what is the coandă effect ? how is it defined , and what causes it ?	dimensions in lagrangian potential
0	can a vortex be self-sustaining ?	velocity in a pseudo-riemannian manifold
0	explain what happens to object in lift	noether charge of local symmetries
0	why are non-momentum dofs of single-particle states discretely labeled ?	are particles " knots " or " kinks " of excitation in a field ?
0	experimental observation of matter/antimatter in the universe	the physics of the deodorant spray bottle volume
0	any ket as a sum of eigenkets of a given observable	how thermal imaging cameras work
0	how do compression and expansion of air transfer energy ( sound ) and why it is adiabatic not isothermal ?	which one true in first law of thermodynamics : $q = \delta u \pm w = \delta u \pm p\delta v$ or $\delta u= \delta q + \delta w $ ?
