0	how to sail downwind faster than the wind ?	does a spin-2 particle really return to its previous state after 180° rotation ?
0	probability density of electron orbital	1 charge at the center and many uniformly distributed on the surface of a perfect ideal conducting solid sphere
1	would atmosphere of jupiter blow up if i launched a atomic bomb there ?	can jupiter be ignited ?
1	how do photons experience time ?	how does a photon experience space and time ?
0	action and reaction in case of a falling object	lead in ice block
0	calculating new temperature of an object when air temperature changes	multivariable dirac delta and faddeev-popov determinant
0	using piezoelectiricty to produce electricity	why do we care about black hole interiors ' physics ?
0	best way to chill a cup of coffee with cold water and 5 minutes	how can an asymptotic expansion give an extremely accurate predication , as in qed ?
0	velocity distribution in ion source ( electron bombardment ) for bainbridge mass spectrometer	water and electricity ? hot or cold ?
1	does the ground beneath a levitating object change due to the rotation of the earth ?	why does the atmosphere rotate along with the earth ?
0	born–oppenheimer approximation	what is effective mass approximation
0	how can i model buckyballs sticking together ? ( tiny spherical magnets )	application of ward identities for ope under scaling and rotations
0	how to specify brdf measurement	killing vector contractions along isometric curves
0	how to increase temperature of small mass using large mass of lesser temperature ?	data for binary systems
0	jumping into water	the unruh effect for temporarily accelerated particles
0	why would air try to escape from under a pot ?	different formulas for calculating power
1	interpretations of ( r , s ) tensors	what is a tensor ?
0	logistic map and attractors	friction fire lighting
0	spherical wave as sum of plane waves	drawing ray diagrams
0	magnetic hot air balloon	is there a general law for physics ?
0	magnitude of force to keep stick in equilibrium	is my electric kettle collecting old water during the week ?
0	the triangle inequality in chsh derivation , where is the triangle ?	what is the difference between rayleigh scattering and thomson scattering ?
0	differences of waves in water and air	how far can the human eye see ? any ending point or infinite ?
0	if my lattice has an atomic basis , do i also find the reciprocals of the basis vectors to get the reciprocal crystal structure ?	conversion of the nambo-goto action into the polyakov action ?
0	what are the current ( popular ( ish ) ) approaches to modelling the quantum nature of spacetime at the planck scale ?	higgs mechanism and neutral fields
0	differences between probability density and expectation value of position	how much force is required to compress air ?
0	about the ether theory acceptance	complex conjugate of wave function 's derivative
0	why does the cosmic censorship conjecture hold so well ?	differentiating inside an integral sign
1	angular momentum conservation in gravitational interaction	angular momentum conservation in gravitational interaction
0	integrating over a gauge field in the field integral formalism	torque on a rotational cylinder in viscous fluid
1	2 time dimensions	intuition for multiple temporal dimensions
1	the scissor paradox : can we pass the information faster than light ?	is it possible for information to be transmitted faster than light by using a rigid pole ?
0	could entropy explain dark energy ?	can a relativistic quantum particle be completely confined into a finite hole ?
0	schematic design of the apparatus ( photoelectric effect )	figuring out the force using newton 's 2nd law
1	how many dimensions are there in total ?	total number of dimensions in the universe ?
0	can a dot of light travel faster than the speed of light ?	getting from $e^2 - p^2c^2 = m^2c^4$ to $e = \gamma mc^2$
1	why does not brooklyn expand ? ( or " is the expansion of the universe kinematic ? " )	why space expansion affects matter ?
0	torque definition and right hand rule not arbitrary	capacitor charging , work done by battery on changing polarity
1	how occurs the enantiomorph of the mirror ?	a mirror flips left and right , but not up and down
0	how do physicists and astronomers handle leap seconds ?	will neptune change pluto 's orbit some day ?
0	is it possible to condense an object to a point ?	how to find the orbit of a moving point object given 3 past passing positions ?
0	identifying hue , brightness and chroma of color and reaction time	entropy of a two-level system
0	what will the universe look like for anyone falling into a black hole ?	how to sum over final , and average over initial color states ?
0	calculate vector forces on object being affected by wind	noether 's charge due to lorentz transformation
0	is momentum still conserved in non-phase-matched nonlinear optical processes ?	third principle of nernst
0	in a strong field , how long would it take for domains to align ?	what is postselection ?
0	how do physicists justify using $c^2$ in equations ?	what is the electric field outside a cylindrical solenoid ?
0	what is the physical or mathematical meaning of the gibbs-duhem equation ?	projective transformations in gr
0	why are the experiments performed by felix ehrenhaft on magnetic monopole and magnetic current so much ignored ?	euclidean functional integrals
0	maximum-entropy method deconvolution implementation ?	maxwell-faraday equation and electric fields
0	how does an aeroplane maintain balance during maneuvers ?	photons are packets of electromagnetic radiation ( wave ) what about other particles ?
1	why is exhaling more forceful than inhaling ?	air flow coming out of a fan feels much stronger than air flow coming in . why ?
0	a practical deceleration question	do salt lamps really produce negative ions ?
0	why does not fusion contradict the 1st law of thermodynamics ?	what happens when two high-speed objects going opposite directions crash into a black hole ?
0	how to approximate acceleration from a trajectory 's coordinates ?	what are the parameters for pauli 's repulsion pseudo-force ?
0	is wave–particle duality considered a valid interpretation of the behavior of photons ?	how to get conductivity from green function $\mathcal{g} ( x_1 , x_2 , \tau ) $ of inhomogeneous system ?
0	has bose-einstein theory been considered for dark matter ?	sign function whose argument is an element of a group ?
1	naïve relativistic schrodinger equation	why are higher order lagrangians called ' non-local ' ?
0	why an infinitely measuring apparatus in gravity is not possible ?	what is the relationship between $sl ( 2 , \mathbb{c} ) $ , $su ( 2 ) \times su ( 2 ) $ and $so ( 1,3 ) $ ?
1	relative motion and orbiting planets	why do we say that the earth moves around the sun ?
0	can entropy of universe be constant ?	schwarzschild diagram in einstein cartan theory
0	atoms and their bonds in an explosion	can antimatter undergo nuclear fission/fusion ?
1	mosquito in a bus	a fly in an accelerating car
0	dynamics of a vertical mass-spring simple harmonic oscillator with gravity	why is the earth shaped like a sphere and not any other shape : cube , prism ?
0	geometric entropy vs entanglement entropy ( dependent on curvature coupling parameter )	reflection & transmission curves of waveguides
0	what is " field size " when referring to perspective ?	what determines the frequency output of a barkhausen-kurz tube ?
1	how to get the accurate relativistic momentum form for photons ?	if photons have no mass , how can they have momentum ?
0	combining proportions to get newton 's law of universal gravitation	how to use the coddington shape factor ?
0	do maxwell equeations change somehow after higg 's boson finding ?	muon neutrino momentum distribution
0	confusion about finite line charge	cosmic expansion - why are not we ripped off yet ?
0	wavelength of photon changes as it rises from a planet 's surface ( acc . to this equation ) ?	what is the best insulator for static charges ?
0	does everything orbit around some universal " center of mass " ?	why p-wave superconductors are rare in nature ?
0	does " dark matter " explain how i can have -1 apples ?	what is difference between white objects and transparent objects as far as photons are concerned ?
1	does light color change when refracting ?	does light change color on its way through a window ?
0	if two observers pass each other in opposite directions at $ . 5c$ what would effect on each others clocks be ?	what does the size of an object have to do with it is color ?
0	scalar top quark ( stop ) pair production	close-packing of equal spheres - one sphere in a pyramid with a square base and four equilateral trianglular faces
0	the entropy of the universe in an irreversible cycle	a paradox to lenz 's law
0	connecting 4-velocity to equation for adding velocities	many-worlds : where does the energy come from ?
1	movement of a ball on a curved ramp	what is a natural movement of a ball on a upward curve ( the two arrow lines pointing upward ) given no external force ?
1	why this perpetuum mobile can not be possible ?	why does the " troll-mobile " not work ?
0	probability distribution of two particle types system	commutator with pauli spin matrices and the momentum operator
0	what does $\textbf{f} = -\boldsymbol{\nabla} u$ mean in practice and how is it computed ?	looking for a good introductory-level review of pseudopotential methods
0	velocity in a turning reference frame	what direction a flag on an object moving in the wind shows ?
1	what are the conflicting predictions of general relativity & quantum mechanics ?	a list of inconveniences between quantum mechanics and ( general ) relativity ?
0	finding the direction of the magnetic force acting on a conducting wire	why $e$ in the formula for air density ?
0	what happens to temperature when pressure is constant in a cylindrical piston of saturated liquid ammonia ?	weighing big box by carrying the box and stepping on the weighing machine yourself . . . ?
1	why is the planck length the shortest measurable length ?	how to get planck length
0	what do they mean by $\langle u_i |o| u_j\rangle$ in quantum mechanics	question about gravity probe b
1	why does not the light from galaxies appear stretched ?	how distorted does the andromeda galaxy appear to us due to the speed of light ?
0	estimating the present state of stars	minkowski diagram and length contraction
0	what exactly constitutes a measurement ?	seeing colors : photons vs waves
0	finding electric field between overlapping surfaces	unitarity of s-matrix in qft
1	why is the speed of light arbitrarily the limit ?	what is so special about speed of light ?
0	what can we learn about physics by doing experiments at the end of the heliosphere ?	is there any proof that the speed of gravity is limited ?
0	help with hologram problem	is a weak measurement the same as an unsharp measurement or povm ?
0	matter anti-matter world	representation of phase in quantum mechanics
1	material to read before taking college physics 1 ?	book recommendations
1	wikipedia 's derivation of torque related to angular acceleration	derivation of euler 's equations for rigid body rotation
0	how accelerometers sense constant velocity movements	what is the world 's biggest schrodinger cat ?
0	ampere 's law and circulation ?	how do wind turbines cause lightning ?
0	is supercritical co$_2$ a newtonian fluid ?	breaking of lorentz invariance
1	atoms : boson or fermion ?	huge confusion with fermions and bosons and how they relate to total spin of atom
1	how to prove gauss 's law div ( e ) = rho/epsilon from coulomb 's law ?	how is gauss ' law ( integral form ) arrived at from coulomb 's law , and how is the differential form arrived at from that ?
0	what happened to high temperatures in the universe ?	self-inductance of a toroidal inductor
0	what does an applied force on an already accelerating object do ?	does all information in the universe come from the observer ?
0	electric field a distance $z$ above the center of a circular loop . the hard way	are pressure and volume not independent properties in liquid water ?
0	what made bohr quantise angular momentum and not some other quantity ?	when are we now ? time coordinate system
0	diagonalizing van der waals hamiltonian	does a photon travel through space exactly at the speed of light ?
1	is the pauli exclusion principle as brian cox described it ?	does the pauli exclusion principle instantaneously affect distant electrons ?
0	can long strings always snap ?	fermi level in equilibrium and non-equilibrium situations
0	the variation of the lagrangian density under an infinitesimal lorentz transformation	how to connect the dimension of perturbation constant with renormalizability
0	magnetic field of a stationary electron	would not 3 or more particle entanglement allow passing classical information ?
0	how do you know if a coordinate is cyclic if its generalized velocity is not present in the lagrangian ?	can anybody provide a simple example of a quantum computer algorithm ?
0	domestic electric ac wiring - live and neutral correct or not ?	mathematical books to become a successful mathematical physicists
0	born rule and unitary evolution	how to find a vector normal to a cylinder in cylindric coordinates ?
1	helpful tutorials on force	recommendations for good newtonian mechanics and kinematics books
1	photons are packets of electromagnetic radiation ( wave ) what about other particles ?	is the wave-particle duality a real duality ?
0	what methods exist for us to measure the position and momentum of atoms that make up molecules ?	what mechanism produced the baryon excess in the universe ?
0	what is the motivation for mohr 's circle ?	properties of expectation values of quantum operators
0	why is there water coming out of a car’s tail pipe ?	what does “transform among themselves” mean ?
1	finding out the minimum deviation angle	analytic solution for angle of minimum deviation ?
0	guides for solving e&m problems	ohm 's law intuition
0	expanding universe space through matter or matter through space ?	what is the generating functional for a scalar theory with two different ( interacting and real ) fields ?
0	solving for the phase shift of a neutron due to precession in magnetic field	are classical field theory and quantum mechanics of a single particle ( nonrelativistic or " classical" ) limits of quantum field theory ?
0	transformation rule of a partial derivative	the border of the system
0	does a diatomic molecule falling into a black hole dissociate ?	if a particle is a point of high intensity in a quantum field , how can it have charge ?
0	why are the backs of airplanes curved ?	will a rotating body gain linear acceleration in water ?
0	why does water make a liquid film ?	newton 's 3rd law : how can i break things ?
1	what happens to gravity in the middle of the earth ?	if it was possible to dig a hole that went from one side of the earth to the other . . .
0	nuclear physics problem , why do we use high weight atomic elements ?	non-symmetric lorentz matrix
0	quantum mechanical gravitational bound states	weird consequence of gauss 's law
0	why are some variables summed infinitesimally and others are not ?	what makes laminar cascade break ?
1	repulsion of the pieces of a broken magnet	why does it seem like a broken magnet 's poles flip ?
0	what does " along the handle of the cart " mean ? and how does one calculate weight ?	electric engine transmission
0	supergravity calculation using computer algebra system in early days	calculate water flow rate through orifice
0	submitting an article to another journal	can a black hole form due to lorentz contraction ?
0	what exactly is the ' observer ' in physics and/or quantum mechanics ?	on conservative forces
0	how do electrons choose their path ?	viscous fluid flowing around obstacle : would it deflect earlier ?
0	is " egyptian year " the same as a modern sidereal year ?	gravitational acceleration at half earth 's radius
0	in how big percentage of gravity core does play role in ?	5mhz rf pulse frequency analysed in software
1	uncertainty principle and commutation relations	how does non-commutativity lead to uncertainty ?
0	can it be considered as time travel ?	why color of dress changes when water falls ?
0	can black holes be created on a miniature scale ?	ionization of electrons intensity relationship
0	can an " absolute " frame of reference be determined by measuring the compression of light ?	phase shifting using the hilbert transform
0	stochastic processes and wavefunction collapse	is quantum indeterministic ?
0	why is general relativity only formulated in continuum terms ?	how might a resonant antenna and black body radiation interact ?
0	permittivity of an object	empty batteries magically resurrect after reinserting them
0	what are quarks made of ?	alice and bob moving in a circular ring of radius $r$
0	will a blanket warm you if you are underwater ?	could the universe be a series of big bangs ?
1	gravity in the center of a hollow neutron star	is spacetime flat inside a spherical shell ?
0	how to determine n equidistant vectors from point p in three dimensions	leaching of radiometric material , is it possible ?
0	can the electric field -- always -- be derived from the potential ?	how to vizualize a heat pump microscopically ?
0	what is the difference between helicity and chirality ?	what are the anomalies with general relativity ?
0	demonstrate magnets adhere to conservation of energy pursuant to the laws of thermodynamics	the asymmetry between real and imaginary in the three pauli spin matrices
0	why do not waves erase out each other when looking onto a wall ?	how does band narrowing ( heavily doping the emitter ) affect the alpha f and alpha r in the ebers-moll model of a bjt ?
0	what is the change in flux through a loop that has been rotated ?	adiabatic expansion in the atmosphere
0	do quartz watches actually implement the si definition of the second ?	evaluating the einstein-hilbert action
1	how can black holes have gravity ?	how does gravity escape a black hole ?
0	capacitor physics problem	how does the construction of a hydrophone differ from a microphone ?
0	the building blocks of energy	light travels a maximum speed . . . / ?
0	lightspeed ( invariance ) measurement methods	types of semiconductor relaxation
1	electron pathways	how do electrons know which path to take in a circuit ?
0	is holomorphy the real reason for nonrenormalization in supersymmetry ?	description of the heat equation with an additional term
1	a mathematician who wants to learn particle physics	book recommendations
0	compute energy from displacement via time integration ( using ode )	quantum mechanics - observable
0	first order coherence through double slit	understanding quantum physics
0	taylor series : epsilon not differentiated ?	why does not any object that does not have direct contact in a fast moving vehicle feel g-force or slam behind or ahead when braked or accelerated ?
0	what is the effect of temperature on electrostatic-gravitational balance ?	doppler shift and escape velocity
0	is frequency quantized ?	are not all collisions elastic at some level ?
0	is dark matter evenly spread out in the universe ?	nuclear fuel pellets - when does the chain reaction start ?
0	effect of atmospheric pressure on reading of a weighing scale	isometries and kaluza klein theories
0	orbits of maximally entangled mixed states	placing two similarly charged particles in space
0	expansion of space	proportion of energy compared to mass in universe
0	what do we know of superconductivity in thin layers ?	calculating the electric relative permittivity of fluid or medium ?
0	deducing from the double slit experiment that electrons mostly behave like particles	difference in calculated and simulated ellipsies
0	why does my eardrum feel strange inside a car ?	how do you measure a particle 's postion or momentum ?
0	rotating frame of reference	algebra , commutators and test functions
1	is there any general position function $x ( t ) $ that gives the solution to $x'' ( t ) = k/x ( t ) ^2$ , where k is a constant ?	integrating radial free fall in newtonian gravity
0	while finding the equivalent resistance why is not the 8 ohm in series with the 5 ohm ?	what reflects/scatters sunlight most ?
0	why uncharged particles do not feel the lorentz force ?	am receiver and sideband frequencies
1	can light be launched outwards from an event horizon ?	why is a black hole black ?
1	what is the relationship between the electric field e and the magnetic field ( aka magnetic flux density , magnetic induction ) b of a single photon ?	amplitude of an electromagnetic wave containing a single photon
0	questions about voltage	newtonian physics vs relativity - the results
1	books for a fresh physics undergraduate	book recommendations
0	is this picture of the electron dipole moment correct ?	is there a general law for physics ?
0	euclidean geometry in classical thought - realization or representation ?	if the mh370 black box did sink to 15000 ft , how long would it have taken ?
1	prequisite for the feynman lectures ?	best books for mathematical background ?
0	does the nonlocality of the preferred basis mean qm is nonlocal ?	weird kinematics homework
0	cancel out earth 's magnetic field	the force exerted by a ~10 tesla magnet on a c13 isotope ?
0	how do i calculate integral analytically for small $k$ ?	interaction of polarized beam to optical active substance
1	how does " space " expand ?	how can space expand ?
0	question on measuring expectation value of spin with time variation	tree level qft and classical fields/particles
0	how long does it take for a metal to reach equilibrium ?	how would you explain spectrum and spectral analysis to grandma ?
0	relativistic drift velocity of electrons in a superconductor ?	how many subatomic particles can absorb/emit photons ?
0	are free electrons in a metal really free	feynman rules for massive vector boson interactions
0	why can we say there is no tangential acceleration in this specific problem ?	interpretation of heisenberg 's uncertainty principle
0	rotating platform with pulleys and stacked blocks	ambiguity in asymptotic perturbative series and instantons
0	addition according to significant digits	force exerted by a capacitor on a polar object
0	speed of a falling pencil	static friction
1	what are the units for rate of movement through time ?	what is the speed of time
0	air flow with line fans	forces and acceleration due to an angle that varies over time
0	ways of verifying the origin of a meteorite ?	what distance does one travels in his lifetime ?
0	if i lift a submerged hose over 35 feet above the water 's surface , what is in the top foot ?	the other side of the lever
0	frames of reference : inertial and accelerated - and jerked , snapped , crackled and popped ?	intuitive explanation of moments as they relate to center of mass
0	energy dispersion in graphene	what is a covariant derivative in gauge theory ?
0	how fast do you need to travel to go 35 light-years in 2 ( apparent ) years ?	is proper time an intrinsic value of minkowski space ?
0	generator of local symmetries	chaos and continuous flow
0	with respect to what quantities do i vary lagrangians in field theory ?	how to determine " timelike"-ness without using a coordinate system ?
0	if water evaporates at below 100 degrees then why not stone ?	gamma functions integral identity
0	please describe how a vacuum flask/thermos works	moon and the moving train
1	what is imaginary time ?	the meaning of imaginary time
0	what would happen if i was in the centre of the earth ?	sun energy production as a function of depth
0	validity of a steady state solution of reaction-diffusion equation	understanding what a wakefield describes ?
0	orientation in gaas	how do you find the speed of sound in the problem ?
0	spinor reps in $\mathbb{r}^{1,3}\times{}b$ space-times	need to use lasers , mirrors and prisms for a project . how to make the light visible and presentable at the same time ?
0	laser coherence length/time	wave function not normalizable
0	what is the importance of conformal transformations in general relativity ?	do salt lamps really produce negative ions ?
0	thermal conductivity of metals	gravitational force from spherical shell
1	best calculus book for physics	best books for mathematical background ?
0	is light brightness subjective or can it be quantified ?	how air humidity affects dry process of a washing ?
0	does the formula $ \theta = \frac{v}{c} $ to find out deflection of light make sense ?	solving one dimensional schrodinger equation with finite difference method
0	what is the correlation between solar wind velocity/density and sunspot count ?	how does the number of events per bunch collision scale ( as function of energy , luminosity . . . )
0	how can mass affect spacetime ?	rotate vector in spherical coordinates
1	application of $e = mc^2$	what keeps mass from turning into energy ?
1	wien 's displacement law in frequency domain	planck 's law in terms of wavelength
0	commuting momentum and position operators ?	can the new results ( about photonic time travel ) make quantum computers feasible ?
0	sound propagation using finite-difference time-domain ( fdtd ) considering wind effects	question about pendulum
1	what happens to body chemistry at the speed of light ?	travelling faster than the speed of light
0	what is the maximum surface charge density of aluminum ?	did a racer on a " restless " course race at some particular average velocity ? ( 1: starting blocks , finish line moving uniformly wrt . each o . )
0	is any percentage of the regular solar wind that penetrates into earth 's atmosphere able to reach earth 's surface ?	reducing general relativity to special relativity in limiting case
0	what is sound in terms of acoustic sources ?	physical significance of negative temperature
0	potential energy tends to infinity on the n-body problem	definition of ampere
0	what is the difference between dispersion and differential mode group delay ?	standard heat of combustion
1	how does energy convert to matter ?	how does rest mass become energy ?
0	what gives an elementary particle a charge ?	do i need to take both particles ' momentum into account in photoelectric emission ?
0	an electromagnetic induction problem	a pretty dumb question on observation
1	why light can not go faster then 300 000 km/s ? what prevents it ?	why and how is the speed of light in vacuum constant , i.e. , independent of reference frame ?
0	make a semi transparent mirror with copper	how are contact forces electromagnetic forces ?
0	uniform acceleration	is there a name for the derivative of current with respect to time , or the second derivative of charge with respect to time ?
0	feynman green function in d=2 for d'alembertian	can a laser be designed to ionize muonic atoms so as to prevent a-sticking ?
0	why do ice cubes come out easier from top trays ?	how can planck units be consistent with conflicting dimensions of mass ?
0	why do particles move ?	finding the density of gold crown using archimedes principle
0	areas of computer science required for quantum computing	how do i create a direct current with a magnet ? the magnet is not to be moved in the direction of the wire
0	determine laser cavity modal content from beating / interference ?	would it be possible to develop special relativity without knowing about light ?
0	conservation of quantum noether current	vertex for quartic interaction of complex scalar multiplet
1	can a student with a heavy math background start learning physics with goldstein 's " classical mechanics " ?	classical mechanics without coordinates book
0	where else in physics does one encounter reynolds averaging ?	ac circuit analysis : why does current have the same frequency as the voltage ?
0	superconducting nanowire in a parallel magnetic field	can statistical mechanics explain the second law completely ?
0	leonard susskind 's videos . which order ?	physics behind a match performing a trick on center of mass
0	does photon have size measurement because of its particle nature	trouble with the lorentz law of force : incompatibility with special relativity and momentum conservation ?
0	practical ( maybe naive ) question on boiling water	more about the right hand rule ?
0	coordinate and conformal transformations of the frw metric	why does not my particle simulation end in a flat disc ?
0	why does increasing the flickering speed of a light have a dimming effect ?	thought experiment regarding perpetual motion machines and paradoxes
0	introductory examples of ads/cft duality	magnet motor free energy generator
1	what is the most efficient way to study physics ?	how to learn physics effectively and efficiently
1	conversion of information to energy	maxwell 's demon constant ( information-energy equivalence )
1	with a box that has perfect mirrors on the inside would it be possible to trap light ?	what longest time ever was achieved at holding light in a closed volume ?
0	in minkowski space , why does the hyperboloid appear to each observer as a circle whose radius is increasing faster than the speed of light ?	galilean , se ( 3 ) , poincare groups - central extension
0	how do i calculate the perturbations to the metric determinant ?	water bottle moment of inertia
0	does the spinning of a nucleus alter its charge distribution ?	net work output of an engine performing carnot cycle ?
0	quantum optics of a polarizing beam splitter	quantum state function $\psi$
0	does ac current produce em waves ?	quantum thrusters and warp drives
1	does light ( em signal ) undergo accelration during reflection ?	what happens when a photon hits a mirror ?
1	good books about waves and optics	where is a good place to learn ( classical ) optics ?
1	how does isotropy of free space imply $l ( v^2 ) $ for a free particle ?	deriving the lagrangian for a free particle
0	how do the units for angular velocity come out of $\omega = \sqrt{k/m}$ ?	two charges in a medium where different permittivity is adjacent
0	angular momentum of particle rolling around inside of sphere	would dark matter absorb gravitational waves ?
0	how does qft help with entanglement ?	velocity time dilation
0	wigner 's friend and quantum zeno effect	why are black mosquito nets so much less visible than white ones ?
0	simple model of edge states for a two-dimensional topological insulator	why is air a poor conductor of heat ?
0	liouville-von neumann equation can be directly derived from heisenberg picture ?	stopping , moving of mobile phone when vibrating
0	what is higgs transition ?	mass eigenstate of neutrinos
1	why does this perpetuum mobile not work ? ( gases and densities )	what is the fallacy in this infinite motion machine ?
1	why do not stationary electric charges possess a magnetic field ?	no magnetic field from a static charge - is there a simple physical argument to show why ?
0	which low energy susy models are compatible with lhc and tevatron data so far ?	water under high pressure
0	gravitation is not force ?	mass term in the lagrangian
0	how to do calculation in relativity of simultaneity	convergence of periodic single fermion operators
0	relative motion of airplane in the wind	relativity - lorentz transformation
1	to all experienced theoretical physicists out there , what is the step by step process in your math education ?	how should a physics student study mathematics ?
1	masses of all the particles in the standard theory	if photons have no mass , how can they have momentum ?
1	how does this help an aeroplane to fly ?	what really allows airplanes to fly ?
0	constructing ward identity associated with conserved currents	energy/momentum required to deflect earth from its orbit
0	what indicates if object will be reflected - certain example	is wifi safe for humans ?
0	physical meaning of non-trivial solutions of vacuum einstein 's field equations	glass pipe cutting
0	string theory and fourier analysis	difference between timelike and spacelike vectors
1	do the changes of gravity travel across distances instantly or limited to the speed of light ?	the speed of gravity ?
0	how do centripetal forces and gravity work for objects in a rotating cylinder ?	how does electron excitation relate to atomic orbitals ?
0	expanding universe space through matter or matter through space ?	uniqueness of quasiclassical consistent histories
1	is velocity of light constant ?	how to bend light ?
1	what differs string theory from philosophy or religion ?	what experiment would disprove string theory ?
1	general relativity and the effect of mass on time	the bigger the mass , the more time slows down . why is this ?
0	is self gravitation theoretically impossible ?	is it true to say *space time curvature* $\leftrightarrow$ *matter*
1	universal speed limit	accelerating particles to speeds infinitesimally close to the speed of light ?
0	need help solving a task - laws of conservation ( leptons , baryons , charge )	how to formulate collapse in polarization subspace of a photon ?
0	know altitude and speed of an object in orbit , with true anomaly	at what temperature does air become liquid at a pressure of x bar ?
0	what is reflection ?	physics talk with an emphasis on mathematics
0	how hot can plasma get ?	the maxwell and the boltzmann distributions
0	doubling the energy of an oscillating mass on a spring	time-ordering vs normal-ordering and the two-point function/propagator
0	can alimentary packaging film be used to make a fabry-perot interferometer ?	young 's ds experiment and most light sources
0	what was einsteins reasons for the work on viscosity/brownian motion	what is the difference between electron movement and charge movement in electricity ?
1	what constitutes displacement current ?	displacement current - how to think of it ?
0	do red galaxies have red star-lit skies ?	how to measure the effects of the rotation around the sun ?
0	good theoretical physics introduction for 6 year old very advanced in math ?	the wave equation in general relativity , special relativity , and cartesian coordinates
0	how to model a nonperiodic supercell as a periodic one ?	divergent path integral
1	beginner question : timelessness of massless particles	is a photon " fixed in spacetime " ?
0	what is the 2-point correlation function of the electron field in qed ?	why " light cones " have different shapes near black holes ?
1	why is not hydrogen 's electron pulled into the nucleus ?	why do not electrons crash into the nuclei they " orbit " ?
0	the consistency conditions of constrained hamiltonian systems	in condensed matter simulations , how is particle number density computed in practice ?
0	a question about variation of metric under weyl and coordinate transformations	understanding how mass spectroscopy works
0	photoelasticity and existence of stress	quantum entanglement - an illusion based on a wrong assumption ?
0	real and imaginary parts of dielectric constant vs refractive index ?	what is the physical meaning of the norm of the electromagnetic four-potential ?
0	does the alcubierre drive use negative energy to compress space infront of it ?	quantum entanglement and special relativity paradox
0	prerequisites for halliday resnick walker	what does the pauli exclusion principle say about a superposition of spin states ?
0	exact diagonalization of graphene 's tight binding hamiltonian	can we represent simple harmonic function as triangular waves ?
0	how mirror equation can explain farsightedness correction ?	why are cooper pairs formed by electrons of opposite momentum and spin ?
0	what could magnetic monopoles do that electrically charged particles can not ?	feynman lectures on physics
1	size of the observable universe	how can a quasar be 29 billion light-years away from earth if big bang happened only 13.8 billion years ago ?
0	what in newtons three laws of motion original to himself and not a paraphrasing of his predecssors	why does iteratively solving the hartree-fock equations result in convergence ?
1	coulomb 's law : why is $k = \dfrac{1}{4\pi\epsilon_0}$	coulomb force in si and cgs
0	do intergalactic magnetic fields imply an open universe ?	what type of mathematical structure is a physicist 's definition of a vector space ?
1	graviton through the horizon and force felt outside a black hole	how does gravity escape a black hole ?
0	current status of penrose-hawking " thunderbolts ? "	why does this model fall apart when angular velocity is small ?
1	why fundamentally does classical mechanics lead to second order dynamics ?	why are differential equations for fields in physics of order two ?
0	in terms of covariance matrices , are partial measurement and partial trace equivalent ?	proof of liouville 's theorem : relation between phase space volume and probability distribution function
0	meaning of a canonical transformation " preserving " a differential form ?	what is a " reference current"
0	alpha-stable isotopes	is there more energy in the collapse of a cavitation bubble than the energy required to create the bubble in the first place ?
0	invariance of lagrangian in noether 's theorem	why doesn"t centrifugal force throw us off the earth ?
0	is the earth air-tight , and does that make plastic bags redundant ?	experiment - measuring final velocity of a parachute
0	what kind of phases nanoparticles have ( gas-solid-liquid ) ?	n-p-n p-n-p and n-n-n heterostructure for led
0	what does it mean for the leggett inequality to falsify realism in general in quantum mechanics ?	mathematical problem in integral arising in electrodynamics
0	explain polarization in rf in which the conductor is stationary	a roadmap for learning standard model of particle physics
0	axis of reflection in a mirror	link for resource on cosmology
1	study basic quantum mechanics	mathematics for quantum mechanics
0	atom state vectors kets	modern physics :emission spectrum
0	how does sound travel in space ?	can we directly measure vectors ' quantities ?
0	electromagnetic radiation lenses	how does that boltzmann distribution interact with entropy ?
0	constructive and destructive interference in de broglie matter waves	resources showing how to use differential forms in physics
0	microscopic model of rlc circuit equation by analogy to continuous medium mechanics	there must be free positive charges , moving oppositely to electrons for the wire with current to stay neutral
0	is keshe is technology for real ?	what is the difference between an entangled state , a superposed state and a cat state ?
0	how to distinguish female and male voices via fourier analysis ?	change in time period of a simple pendulum
0	why can we see the new moon at night ?	why trimming the mainsail gives a larger torque to head up
0	confusion concerning the use of wavenumber in exercise about fabry-perot etalon	does it take infinite energy to create a perfect vacuum ?
0	n=2 dualities ; k-differentials on the riemann sphere and a spectral curve	conditions for characterizing a wave as plane wave
1	how does electricity ' decide ' on it is pathway ?	electricity takes the path of least resistance ?
0	deriving the group velocity of a wave produced by some basic cosine waves with unequal amplitudes	what are the technological challenges to building a muon collider ?
0	algorithm of lightning strikes ?	stationary state of time-independent schroedinger equation is always real valued function ?
0	determine particle velocity from density function	use of boltzmann over maxwell distribution
0	can entanglement be explained as a consequence of conservation laws ?	an electron falling into a black hole
0	what is baryon loading in the context of gamma ray bursts ( grbs ) ?	how light years is measured . ?
0	why are cgs units the norm in astrophysics ?	complex variables in classical mechanics
0	exact energies of spherical harmonic oscillator in dirac equation	how do i calculate the necessary velocity of two reels of tape to maintain constant tension on the tape ?
0	transformer and magnetic field/flux through the iron core ?	numerical solution of the bcs gap equation , with coulomb potential
1	two pendulums , which pendulum has shorter period	a pendulum clock problem
0	why does the coriolis effect dissapear at the equator ?	is it possible to work out the shortest time in which a body can travel a certain distance if all that is provided is the max a , max -a , v1 , v2 and s ?
