0	identification of particles and anti-particles	would connecting p-type and n-type semiconductors work as a diode ?
1	why galaxies look like discs rather than spheres ?	why the galaxies forms 2d plane ( or spiral-like ) instead of 3d ball ( or spherical-like ) ?
0	evaluating propagator without the epsilon trick	does strong magnetic field cause time dilation ?
0	absorption and emission lines in cassiopeia a hydrogen spectrum	two expressions for potential energy in the gravitational field of the earth
0	is the hilbert-felber model of repulsive gravity correct ?	identifying an optics equation in a code refactoring project
0	mechanics question ( a block on top of a block )	neutrinos and anti-neutrinos in the standard model
0	what physical forces pull/press water upwards in vegetation ?	optical element is heated by laser : is it possible to get oscillating heat distribution ?
0	good introductory text for matrix string theory	pade approximant
1	how do photons experience time ?	how does a photon experience space and time ?
0	curvature based derivation of schwarzchild metric	what methods exist for us to measure the position and momentum of atoms that make up molecules ?
0	contribution to angular momentum $ l_z$ - due to rotation of probability fluid ?	can water evaporate when frozen ?
0	why is it valid to take the partial trace to describe a subsystem ?	bernoulli 's principle on a curve ball
0	where am i confused about force addition ?	how would steel degrade in space
0	what kind of phases nanoparticles have ( gas-solid-liquid ) ?	gauge symmetry is not a symmetry ?
0	could dark matter form black hole ?	is it possible to define a notion of temperature in a microcanonical ensemble ?
1	transfer of energy faster than the speed of light	is it possible for information to be transmitted faster than light by using a rigid pole ?
0	confusion with how dimensions work	what is the body force in the navier stokes equations ?
0	( if and ) why does cold temperature affect semiconductors ?	physical question on an rlc circuit
0	decoherence inside black holes	is this how a universe could be created from nothing ?
0	why is the coulomb potential in pseudo-2d experiments proportional to the logarithm of distance ?	entropy and the principle of least action
1	applications of low-dimensional topology to physics	applications of algebraic topology to physics
1	calculating hubble 's constant at earlier times	what is the equation for the scale factor of the universe , a ( t ) , for the best fit of data to the $\lambda cdm$ model of cosmology ?
0	thermal expansion and conductivity	what is the difference between emission wavelength and lasing wavelength ?
0	physical significance of killing vector field along geodesic	does uncertainty imply noncommutativity ?
0	can anyone explain what a superleak is ?	how to find lepton number ?
0	no attraction radially in an cylinder of spherical magnets	figuring out the force using newton 's 2nd law
0	can we have a physical interpretation for a time independent schrodinger equation of this form ?	collision between 2d circle and flat surface
0	do all black holes spin in the same direction ?	writing schrodinger equation with central potential in atomic unit
0	are the ions in a fluorescent lamps concentrated near the electrodes ?	expansion in quantum fluctuations of the path integral
1	photons have no mass . so , why does $e = pc$ hold ?	if photons have no mass , how can they have momentum ?
0	why is charge $q$ symmetrically distributed ?	degenerate perturbation theory applied to topological degeneracy ?
1	does the big bang violate the conservation of energy ?	conservation law of energy and big bang ?
0	accelerating cavity in synchotron- how does it actually work ?	how do i show that the eigenstates of a hamiltonian can be made orthonormal ?
0	helium balloon tied to a car	how can doppler shift be applied to electromagnetic waves
0	does a large uncertainty in a given value justify a large uncertainty in the result ?	pumping water from a closed column . will the column get empty or just circualte ?
1	is there anything smaller than a quark ?	what are quarks made of ?
0	the 4d physics of a superstring background	what is the meaning of " cw " in laser ?
0	starting a physics ph . d . at 60 ?	orbital momentum and spin transfer through gauge mediator
0	cherenkov radiation and k-40	difficulty with feynman 's chapter on kinetic theory of gases
0	what is the physical origin of scintillation ?	flow from the bottle
0	linear response for a simple harmonic oscillator	nuclear structure
0	introduction to differential forms in thermodynamics	gravitational force of the earth
1	refractive index variation with colors	why do prisms work ( why is refraction frequency dependent ) ?
0	what is the distinction between thermal and electrical conductivities ?	do singularities have a " real " as opposed to mathematical or idealized existence ?
0	work and energy problem	wicks theorem and gaussian integrals
1	open-source up-to-date cosmological datasets	are there free data available online from cosmology ( or astrophysics ) experiments that anyone can analyse ?
0	white light diffraction	relation between symmetry factors
1	what would happen to earth if the sun suddenly disappeared ?	if the earth left the solar system for interstellar space . how long would it take for atmosphere to freeze
0	can you measure the speed of water coming out of a hose by its arc ?	how does time dilate in a gravitational field having a relative velocity of v with the field ?
0	do atoms and molecules affect light rays	do electrons have a radius when they behave like a particle ?
1	does the unit of inertia include radians ?	simple harmonic motion - what are the units for $\omega_0$ ?
0	relation between holography and matrix models	vortex air intake
1	beginner question : timelessness of massless particles	how does a photon experience space and time ?
0	how can anything be hotter than the sun ?	is there a cheap way i can do a bell inequality experiment ?
0	momentum equations for micropolar fluid	what is the age of the universe from the big-bang light perspective ?
0	which topics & books should i read to understand whirlpool , tornado , hurricane etc . ?	why and how will the string break ?
0	earliest terrestrial planet ?	when an electron absorbs a photon does not that change it is mass ?
0	representation of operators in quantum mechanics	between a solid and a hollow cylinders of the same mass , which one has the greater rotational kinetic energy ?
0	what is wrong with my calculation of gravitational potential for a uniform sphere ?	number of possible entangled states
0	no valid feynman diagram for processes	calculus used by gauss to find ceres ' position ?
0	edge states in the " half bhz " model	about hilbert and physics
1	consistency of the speed of light	double light speed
0	models for astrophysical relativistic jets from compact objects	what does it mean for electrons to be " diffusive " ?
1	is there a finite amount of mass in the universe ?	what does it mean that the universe is " infinite " ?
0	thermal equilibrium and kinetic energies	is a lightlike vector potential ( a²=0 ) a valid and/or useful choice ?
0	force problem related to adhesive and bonding	does the expression of the orbital magnetic dipole moment have $c$ ?
0	quantum fluctuations in a classical domain ?	why does the echo for soundwaves hitting a vacuum come back out of phase ?
0	quantizing em field	what makes water heavier than air ?
0	is the black hole surface area actually zero ?	how to combine these equations of constraint ?
0	why is a classical formalism necessary for quantum mechanics ?	how much thrust would be needed to turn a hobbyist weather balloon into a deep space probe ?
0	why is there an emission of gamma rays ?	measurement of tangential momentum accomodation ?
1	which experiment would be able to detect change in the speed of light ?	what is the proof that the universal constants ( $g$ , $\hbar$ , $\ldots$ ) are really constant in time and space ?
0	can we use intensities in the superposition principle ?	could a sleeping bag be warmer if you are naked inside ?
0	maxwell relations , confused on how the solution got to this answer	positivity of total gravitational energy in gr
0	can decompactification explain the inflation of the early universe ?	does leaning ( banking ) help cause turning on a bicycle ?
0	does diamond dust conduct heat as well as diamond ?	capacitors ' working in a circuit
0	is it possible to take a qft class knowing only basic quantum mechanics ?	why is the perfect obstructor the perfect conductor as heaviside ' believed ' ?
0	what prevents bosons from occupying the same location ?	why do not electric fish shock themselves ?
1	any new texts directly on second law of thermodynamics ?	recommendations for statistical mechanics book
0	mathematical formalism to include wave and particle perspectives of light	harmonic oscillator driven by a dirac delta-like force
1	has a metric formulation of electromagnetism ever been attempted ?	geometric interpretation of electromagnetism
1	thermodynamics , temperature below 0 kelvin	temperature below absolute zero ?
0	interpretation born-von karman boundary conditions	is michelson-morley experiment an axiom ?
0	alcubierre drive and inertia .	are the axial electric field lines of a dipole the only ones that extend to infinity ?
0	is there a difference in binding energy between a regular material and a doped one ?	how a fan moves air ?
0	analysis of the impulse of 2 colliding carts under the effect of magnetic repulsion	why are cold thunderstorms rare ?
1	what distinguishes the particles we chose as matter from their antimatter equivalent ?	identification of particles and anti-particles
1	why is quantum mechanics based on probability theory ?	how can we be sure that nature is not " faking " quantum statistics ?
0	a step in zeta function regularization	estimation of polarization perturbative term
1	how to positively charge an object with a power source ?	how to make something charged using electricity ?
1	square bracket notation for dimensions and units : usage and conventions	notation for two variables with same dimensions
1	can silence happens when 2 sound waves destroy each other	what happens to the energy when waves perfectly cancel each other ?
0	tunneling v . hopping	magnetic scalar potential far above a magnetic film
1	group and phase velocity of free particle	group velocity and phase velocity of matter wave ?
1	how come the atmosphere moves with earth ?	why does the atmosphere rotate along with the earth ?
0	what is drift velocity ? and how to find the equation for it ?	infinite motion on a 3d curve
0	most elegant/fundamental formulations of the laws of classical mechanics ?	how are the distances to the most distant $\gamma$-ray bursts measured ?
0	centre of mass and objects tipping	the question about mtw 4-momentum integral expression and lorentz nature
0	why do chiral objects only come in pairs ?	translations and noether 's theorem
0	how to calculate the velocity needed for a rocket to get to a l1 point ( escape a body without orbiting ) ?	feynman diagram for pair production in matter
0	curve object in liquid under pressure	units of hubble time and hubble constant ?
1	do quantum computers manufactured by d-wave systems , inc . work ?	what can the d-wave quantum computer do ?
0	reduced mass in quantum physics ( hydrogen atom )	what is the $n$ in the formula in solid mechanics ?
0	magnetic force at the edge ?	galilean invariance proof
0	are gauge choices in electrodynamics really always possible ?	can a long pipe stop the flow of a liquid from a pump ?
0	relationship between phase space volume and dynamical entropy	can walking provide electrical energy ?
0	does mass concentration affect the torque induced by a force ?	rigorous proof of bohr-sommerfeld quantization
0	yang mills hamiltonian : why do we use the weyl 's temporal gauge ?	partition functions in ( a ) ds/cft
0	how can i make a simple climate simulator ?	what is the reason behind why a quantum particle cannot be at rest ?
1	why does light travel at the same speed when measured by a moving observer ?	why and how is the speed of light in vacuum constant , i.e. , independent of reference frame ?
1	a man on a boat , with something in his hand	basic buoyancy question : man in a boat with a stone
0	expansion of the space-time metric	is there a difference in handwritten nabla $\vec{\nabla}$ with an overset arrow and typeset nabla $\nabla$ ?
0	does not the use of a thermometer alter the temperature of the system ?	how much voltage should be applied to an object to create a certain amount of charge ?
0	equations of motion from the standard model	minimization of energy and maximization of entropy
0	what exactly are we doing when we set $c=1$ ?	green functions in quantum mechanics
0	is ohm 's law obeyed in power transmission ?	am receiver and sideband frequencies
1	spinning theoretical object moving faster than the speed of light	is it possible for information to be transmitted faster than light by using a rigid pole ?
0	can deterministic world view be denied by anything other than quantum mechanics	remote eeg detection / reading
1	is acceleration quadratic or linear outside of a gravity field ?	why does kinetic energy increase quadratically , not linearly , with speed ?
0	complex fourier particular solution	how to prove that a motion is simple harmonic motion ( shm ) ?
0	what is meant by " crossover phenomena " ?	could two different bases of a hilbert space have different cardinality ?
0	is force equal to components in different dimensions of force or distance of those components	finding the shape of a hanging massive wire
0	other possible theories ( other than string theory ) which are generalizations of the standard model with incorporation of gravity	why is the equivalence principle so important to general relativity ?
0	light and parabola	predicting faraday 's law , changing fields
1	time , distance perception	speed of light travel
0	quantum of time	ricci curvature tensor , definition of symbols
0	rigid rectangle in schwarzschild	equal and opposite reaction - forces coming in pairs - or just common sense ?
0	why is there a potential difference ?	what is the result of a classical collision between three point particles at the same precise instant ?
0	are photons travelling in future ? are they lifespan 0 ( or close to 0 ) ?	hydraulic scissor jack lifting capacity
0	stern gerlach experiment - only two discrete beams ?	does sending data down a fiber optic cable take longer if the cable is bent ?
1	the physics of two circles colliding	physics of simple collisions
0	bulk transport of an aerosol by a blast wave	what does a galaxy orbit ?
0	good reference for renormalization	how to define the required aspherical coefficients for a lens ?
0	continuity and blood flow	humour : noble gases , music , feynman diagrams
0	does the nakajima-zwanzig equation preserve the trace of the projected density matrix ?	how can i model a polyatomic molecule as a system of coupled oscillators ?
0	more extensions of the wave equation for dispersion	microscopic picture of an inductor
0	is there a majorana-like representation for singlet states ?	the force of a phase transition
0	what is the percentage of energy recovery in kinetic energy recovery systems ( kers ) in cars ?	equilibrium that is not stable
0	why can not we feel the earth turning ?	what is the difference between surface plasmon and surface plasmon polariton ?
0	historic derivation of wien 's law	hamiltonian of the surface states of a 3d topological insulator
0	what causes there to be an offset between the light lensing through the space neighboring galaxy clusters and the galaxy clusters themselves ?	a rock connected to one end of string in circular motion gets released . . and what happens ?
0	what if exactly half the earth 's population jumped at one instant ? + secondary question	berry 's phase : in which space does the degeneracy appear ?
0	how to achieve gigavolts ?	how to get a function for the voltage across a capacitor connected to an ac voltage source ?
0	can werner states have bound entanglement ?	how can one calculate the central term of the conformal field theory algebra ( and show it is really the virasoro algebra ) ?
0	born rule and feynman propagators	what is the relationship between radation intensity and count rate ?
0	some general questions about static electricity ( ex : combing the hair )	magnetism due to relativity ?
0	can a combination of two or more x-ray type beams be made to burn tumours at their intersecting focal points inside a body ?	difference between clausius-clapeyron and van't hoff equation
0	how are the e and b fields inside a coaxial cable related to the current and voltage ?	what is the meaning of boltzmann definition of entropy ?
0	what can wavy patterned sand tell about the fluid that formed it ?	to estimate the energy of heterogenous vortex for emulsion ?
0	why precise accelerometer do not exist	can an electron and a positron annihilate to form a z_0 boson ?
1	what is next after higgs boson discovery ?	practical matter of the higgs-mechanism
1	what happens to things when things get crushed in a blackhole	what happens to light and mass in the center of a black hole ?
0	how does a fabric containing 10% stretch material make it stretchy ?	why does gps depend on relativity ?
0	how the value of permitivity of free space is determined ?	in the dual-slit experiment , can the time it takes for a photon to arrive reveal the path it took ?
1	motion of object in rotating water	vortex in liquid collects particles in center
0	ward identity makes qed logarithmic divergent ?	will a lighter car have a higher top speed than a heavier car with an equal power engine ?
0	on a hot day , when it is cooler outside than in ; is it better to put a fan in an open window pointing inwards or outwards ?	is there a classical analog to quantum mechanical tunneling ?
0	role of unit vectors in cylindrical coordinates	time-dependent potentials in quantum mechanics
0	"light " states in critical $o ( n ) $ model in $2+1$ ( and holography )	ir non-renormalizable theory
0	how to tell whether a physics theory is beautiful ?	a ball is thrown up , and a second ball is dropped- what is the maximum initial velocity of the first ball so that
1	references for chern-simons action $ \int d^3 x ~\epsilon^{\mu \nu \rho} a_{\mu} \partial_{\nu} a_{\rho}$	reading list in topological qft
0	how can string theory work without supersymmetry ?	jacobi 's matric formulation for tensors
0	whether $m$ in $e=mc^{2}$ and $f=ma$ are both relativistic mass ?	gaussian integral by substitution
0	gravitational lensing from an extended body vs . a point mass	does a hydrogen atom today have same mass as a hydrogen atom in the future ?
0	does the earth 's revolution around the sun affect radioactive decay ?	how to build a lab at home/school ? ( general purpose , sophisticated , reliable and cheap )
0	what does this term g+g'-> g ' mean ?	work and kinetic energy rely on each other which came first ?
0	can a liquid shrink as something is dissolved into it ?	maxwell equations : how to know the behavior of charge and current ?
0	what is tricritical point？	can the wave function of the hydrogen atom be written as a superposition of plane waves with a single frequency ?
0	why can we use the energy of a pendulum to calculate its frequency ?	laws of addition of vectors
0	can a linear momentum generate angular momentum at collision ?	which bonds are the cross-links and which are secondary bonds ( in elastomers ) ?
0	what causes the vacuum in my bento box ?	stress-energy tensor explicitly in terms of the metric tensor
0	according to hubble 's law , how can the expansion of the universe be accelerating ?	ampere 's circuital law for finite current carrying wire
0	what is the direction of area vector while calculating magnetic flux ?	magnetic field by a solenoid ?
1	resistor connections	resistor circuit that is not parallel or series
0	movement of a ball on a curved ramp	polarizing virtual photons to make fusion easier ?
1	noticing that newtonian gravity and electrostatics are equivalent , is there also a relationship between the general relativity and electrodynamics ?	is it possible/correct to describe electromagnetism using curved space ( -time ) ?
1	the meaning of ' postulate ' in physics ?	is there a difference between a postulate and a principle in physics ?
1	with newton 's third law , why are things capable of moving ?	why does the cart move ?
0	physics books covering classic mechanics	what is clock or phase adjustment in projectors ? why its proper setting eliminates strange behaviour of 1px lines/
1	calculus practice book for physicists	best books for mathematical background ?
0	can the term «shadow» pertain to anything else than light ?	is there a way to compute ( trivalent ) feynman integrals inductively from smaller diagrams ?
0	is the electrical signal delivered to a load by a receiving antenna always $\propto \frac {\partial}{\partial t}$ of the $\vec{e}$ or $\vec{b}$ field ?	randomly sampling a " well-mixed " solution of brownian particles
0	two moons of earth ?	what is the difference between a vortex ring and a circular line vortex ?
0	mathematical background for quantum mechanics	which is the most fundamental constant between the planck constant $h$ and the reduced planck constant $\hbar$ ?
1	please recommend a physics problems book similar to demidovich	graduate physics problems books
0	space-time curvature creates gravity or is it ( could it be ) vice-versa too ?	ising formulation of the graph isomorphism problem
0	explanation for breaking up of a stream of water into droplets	how can i determine density of a gas only given temperature ?
0	what is the difference between fermi energy and fermi level ?	conceptual questions about chaotic signals
1	gravitational doubt	is it theoretically possible to shield gravitational fields or waves ?
0	minimum uncertainty wavefunction derivation	is speed of light ( sun-to-earth ) related to the movement speed of solar system ?
0	particles as a limit of classical field theory	density of solid states of compounds
1	reflection of light	what is the difference between a white object and a mirror ?
0	what is the equivalent of a eutectic point for a ( two-liquid ) +solids system ?	dispersion relation for te and tm waves in general anisotropic medium
0	functional relations for kochen-specker proofs	what happens when a battery is in space ?
0	dimensional analysis , fermions masses , and universal constants	where can i find simulation software for electricity and magnets ?
0	operator product expansion in cft	traces in different representation
0	resultant vector problem	momentum conservation question involving a rocket and a spaceship
0	the sound when boiling water	why galaxies look like discs rather than spheres ?
0	proof that statistical mechanics is a model of themodynamics	why is the force of friction less than the force applied on the block in this situation ?
0	complex masses for dirac and weyl spinors	phase functions non-existent in original ( j . strutt ) lord rayleigh 's work ?
0	is there a mistake in this example in my mechanics textbook ?	help me . . please
0	why does electrical current start to flow ?	lagrangians combining terms with 1 and 2 derivatives
0	why does ice melts , waits for 100 degrees and then vaporises ? why is not the process of expansion of things continuous ?	bullet energy loss in solid materials
0	giant leap of the space goat	why the distance between peaks of the probability distribution function decreases when n increases ?
0	can you see yourself in a mirror when you are riding on top of a light stream ?	your favorite physics/astrophysics blogs ?
0	free optics simulation programs	how does the x-y mode of an oscilloscope work ?
0	schrödinger equation for a harmonic oscillator	finite quantum gravity ?
1	does more rain strike a vehicle while moving or while stopped ( or neither ) ?	should you run when under rain ?
1	can expansion of space create energy ?	extracting energy from cosmological expansion
0	why would an electron in an orbit be accelerating continuously and would thus radiate away its energy and fall into the nucleus in a classical model ?	electron spin resonance and free electrons
1	why are interactions always mediated via bosons ( as opposed to fermions ) ?	why are all force particles bosons ?
1	is not a single quantum one single string ?	what are the properties and characteristics of a single quantum ?
0	mars curiosity power system	how do temperature scales work ?
0	why do not we use quater-circular dees instead of semi-circular dees in a cyclotron	why are not airplanes like golf balls ?
0	presence of an another universe	is space-time a special form of energy ?
0	why do balloons deflate ?	choice of basis for fujikawa method to derive chiral anomaly
0	is a scaled-up aircraft carrier ' ski-ramp ' a viable system to impart enough velocity to significantly assist a spacecraft to orbit ?	waveguides transmission mode determination
0	compute energy from displacement via time integration ( using ode )	finding the induced emf on a bar - faraday 's law
0	how scientists estimated that our universe is 4% normal matter , 21% dark matter , and 75% dark energy ?	is frequency or bayesian interpretation used in quantum mechanics ?
0	temperature-induced wavelength shift of optical coatings ?	transformations with commutators and anticommutators that generate displacements
0	newton 's second-law word problems with coefficient friction	what is the relationship between the dynamical casimir effect and virtual particles ?
1	why there is a 1/2 in kinetic energy formula ?	why is there a $\frac 1 2$ in $\frac 1 2 mv^2$ ?
0	how is space-time curved ?	can one compute the vibrational spectrum of a bond by the fourier transform of the dipole moment vector autocorrelation function $c_{\mu\mu} ( t ) $ ?
0	analogy between fluid dynamics and electromagnetism	can a force applied to a wheel find the fastest way of getting to the other side ?
1	from where do the permanent magnets get energy from ?	conservation of energy in a magnet
0	phase factor for nearest neighbor hopping in the haldane model	determining the horizontal position of an object
1	why can microwave ( in microwave oven ) heat the food but wifi can not ?	if microwave ovens and wifi both operate on the same frequency , why does not wifi cook things ?
1	physical interpretation of fermi golden rule ?	interpretation of " transition rate " in fermi 's golden rule
0	magnification multiplication using telescope arrays ?	which mathematical operation does the right hand rule for current come from ?
0	quantum field theoretic models of decoherence	chaos theory deterministic or non-deterministic ?
1	optics - derivation of linear magnification of lens without sign convention	sign convention for mirror and lens formulas
0	what point of application of force ensures more acceleration in a rod ?	what are the relative permeability and electrical conductivity of gaas ?
0	galilean transform	propulsion force
0	is huygen 's principle axiomatic ?	oberth effect in deep space
0	how far will the stone travel in 2.0 s ?	why uncharged particles do not feel the lorentz force ?
0	voltage reading between hand and 3.3v source is only 0.1mv . why ?	laser coherence length/time
0	why does the " order " of a differential equation = number of " energy storage " elements in a system ?	finite potential well , parity of solutions
0	can the quantum angular momentum operator be derived from its commutation relations with position and momentum ?	faraday 's law and superconductivity
0	virtual particles contributing to universal expansion .	is there a metatime required for space-time to change
0	why do rain waves form and what is their connection to the texture of the surface they are on ?	how does a hole 's size affect the distance that water will squirt
0	why is it easier to break a tightened or stretched string than a loose one ?	why friction force is force of constraint ?
0	what name would you give to the method of approximating an arbitrary magnet with many smaller dipoles ?	( iran 's nuclear timetable ) how iaea knows that iran is able to make nuclear bombs in four months ?
0	equations of motion of displacement field	woodwind instruments overtones
1	electrons and energy	why electrons can not radiate in their atoms ' orbits ?
0	would you be weightless at the center of the earth ?	first-order wave equation : why is its presence not common ?
0	in which direction is the acceleration directed in a non uniform circular motion ?	statics with ladder and wall
0	regarding time dilation and particle entanglement	relativity of simultaneity example in resnick
1	archimedes ' principle : innacurate terminology ?	why does a cup with 100 g water float when placed on another cup with 50 g of water ?
0	markovianity vs ohmic spectral density in brownian motion	buoyancy of a positively charged object inside positively charged fluid
0	mixing of ideal gas - thermodynamic equilibrium	fermi level in disordered amorphous and/or organic semiconductors
1	is it possible to reduce speed of light ?	what really cause light/photons to appear slower in media ?
0	christoffel symbols and affine connection	thought experiment using quantum entanglement in position and its effects
0	getting diffeomorphisms from boundary conditions in $ads_3$	energy required for ionizing helium
0	could two colliding comets near earth cause devastation ?	charge distribution on a parallel plate capacitor
0	how can i understand counterintuitive units like $\text{s}^2$ ?	how sound of mobile vibration travels through wire of earphones
0	term for " atmospheric ricochet " due to wrong " angle-of-attack"	cosmic expansion - why are not we ripped off yet ?
0	is this double " double slit experiment " involving entanglement possible ?	how to calculate the wald functional ?
0	how does a photon " know " that it is left one charge and that it is going to another one ?	is there an equation to calculate the average speed of liquid molecules ?
0	can a first order phase transition have an order parameter ?	crushing a magnetic field
1	speed of gravitational waves	the speed of gravity ?
0	infinite reflection of light and the conservation of energy / momentum	speed of gravitational waves
0	quantum randomness and brownian motion in biological systems , e.g. , fertilization	is this webcomic accurate ?
0	wigner friend experiment	do individual photons increase entropy as they travel ?
0	kicking a soccer ball	why is the water on one side of a bridge choppy ?
0	what about negative pressure ?	is gravity not a force ?
0	model for flexible stick	personalized " anthropic principle " and many-worlds divorce between shroedinger 's cats
0	really nothing special when falling into a black hole ?	how to calculate acceleration ?
0	can you tell if a particle is in superposition ?	macroscopic laws which have not been derived from microscopic laws
0	how to solve schrodinger equation - tunnelling	foundations of the notion of elementary particle in the standard model
0	given the nyquist plot , determine order and stability	rotation about the $z$-axis on the bloch sphere
0	turning jupiter into a star	cooling - in vs out ?
0	newton 's law of cooling : changing temperature of environment	put yourself in the shoes of wolfgang pauli ( 1930 ) : how could pauli have narrowed the culprit down to one particle , instead of many ?
0	deriving feynman rules from renormalized lagrangian	lippmann-schwinger equation and x-ray scattering
0	help understanding non-conservative fields	lorentz transformation of electromagnetic 4-potential
0	how to construct the hamiltonian matrix ?	suggested reading for classical field theory
1	how does a particle of light reach the max speed of light ?	how can a photon have no mass and still travel at the speed of light ?
0	how do i calculate speed of air on each side of airfoil ?	physical interpretation of parseval 's theorem
0	mechanism of hawking 's radiation and entropy of the black hole	what are functions of a complex variable used for in physics ?
0	infinite potential well with barrier in the middle- symmetric	can an extremely small force lift a mountain in a hydraulic system ? if not , then why not ?
0	relationship between amplitude and frequency of a wave	why does hydrogen give up its electron to a platinum catalyst ?
0	why does a star collapse under its own gravity when the gravity at its centre is zero ?	extended born relativity , nambu 3-form and ternary ( n-ary ) symmetry
0	units of azimuthally integrated radiant intensity	solve my confusion about electrons ?
0	photons in a gravitational field	ground state of spin in magnetic field
0	the stability of d-brane	quantum mechanics- antenna emitting electromagnetic radiation
0	what creates the differences between the two channels of a stereophonic signal ?	theoretical physics notation ( hamilton-jacobi in the relativistic domain )
0	precision and accuracy calculations	constructing susy algebra via index structure
1	can we prove that the universe is finite or infinite ?	is the universe finite or infinite ?
1	why can not we accelerate objects past the speed of light ?	travelling faster than the speed of light
0	is the universe expanding at a speed of almost $2c$ ?	partial derivative of the classical action with respect to time
0	why does not a phone charge faster , rather than slower when it is in use	computing the electric and magnetic field distribution of a funnel waveguide
0	charge conjugation in dirac equation	edge channels in quantum hall effect
0	coordinate system	boundary conditions for liquid with surface tension
1	why there is no operator for time in qm ?	is there an observable of time ?
0	changing the resistance of a circuit	state of the stars
1	why does time reversibility imply equilibrium in a thermodynamic system ?	intuitively , why is a reversible process one in which the system is always at equilibrium ?
1	heliocentric worldview	why do we say that the earth moves around the sun ?
0	does the anti-up , anti-strange , anti-strange quark combination form a baryon ?	finding time & required angle for projectile motion with quadratic air resistance
0	what does john conway and simon kochen 's " free will " theorem mean ?	the nature of the big bang
1	calculating the height objects fall from	ascertain the height an object has fallen from given force exerted and mass
0	why do ice cubes make a cracking sound when placed in fizzy wine ( prosecco ) ?	paramagnet : negative specific heat ?
0	is there any phenomenon in physics which is sensitive to irrational numbers ?	coverage of quantum electrodynamics ( qed ) in introductory quantum field theory ( qft ) books
1	what happens to body chemistry at the speed of light ?	travelling faster than the speed of light
0	are there devices which convert thermal energy to electric energy ?	couch shocks everything !
0	why do fields decrease with distance ?	what conditions must be met for a ball to roll perfectly down an incline without slipping ?
0	thought experiment with entangled electrons	if a ball spinning on a rod hits another ball , what is conserved linear or angular momentum ?
0	scalar potential , vector potential , and spinor potnetial	why connect cells in parallel ?
0	work and its nature ?	quantum physics before the observer and relic interferences
0	why does it take so long to get to the iss ?	fluctuation spectrum of lipid bilayer membranes
1	is there anything smaller than a quark ?	what is the smallest existing thing in theory and law ?
0	describing a motion of gyroscope with gimbal	relating schrödinger 's wave equation and heisenberg uncertainty principle
0	continuity of the electric potential due to a surface charge	understanding velocity gradients in fluids
0	perfect elastic collision and velocity transfer	reflectance and absorption properties of x-rays
0	randomly sampling a " well-mixed " solution of brownian particles	proof involving tensor product
0	short term track of a hand held sensor ( gyro , accelerometer ) data with rough precision	is there a soft goldstino theorem ?
0	best ( most realistic ) physics game ?	how are functional determinants of laplace-type operators used in physics ?
0	pair production kinematics	waveguides transmission mode determination
0	why does a spring lose its energy when compressed for a long time ?	what are the strings in string theory made of ?
0	what is the definition of a charge-neutral operator ?	where do photons get their energy from ?
0	taylor series : epsilon not differentiated ?	inductor 's energy
0	how does atp transfer energy to a reaction ?	in what direction does a frustrated magnetic moment get aligned ?
1	is there an observable of time ?	time as a hermitian operator in qm ?
0	can we transfer the charge on a plate of a capacitor elsewhere ?	aharonov–bohm effect on a non-contractible manifold
0	question regarding schrödinger 's equation	quantum entanglement on cosmological scales
0	how do some substances " get wet " ?	has any possible non-extensive entropy been classified ?
0	two puzzles on the projective symmetry group ( psg ) ?	applying the maxwell–boltzmann statistics to astrophysical objects
0	foucault pendulum explanation , rotating earth or rotating universe ?	what is the likelihood of a long-period comet impact ?
0	kubo formalism application	what is making these subatomic honeycomb shapes and gaps in this graphene image ?
0	interstellar dust/matter distribution	wormholes & time machines - for *experts* in gr/maths
0	why are people weightless whilst in orbit around the earth ? iss ? satellites ?	compactification of dimensions
0	which direction does the electron move ?	does not the schwarzschild metric combined with hawking radiation imply that nothing ever gets past the event horizon of a black hole ?
0	do any stars exist apart from galaxies ?	increase thermal efficiency of combustion engine by using heat of coolant/exhaust ?
1	how does electricity ' decide ' on it is pathway ?	how do electrons know which path to take in a circuit ?
0	are there good home experiments to get a feel for the behavior of yield-stress liquids ?	an electron in $s$ state
0	star product of two commuting spinors	does locality emerge from ( classical ) lagrangian mechanics ?
0	what is spontaneous symmetry breaking in quantum gauge systems ?	is it possible to prove that planets should be approximately spherical using the calculus of variations ?
1	qft as a rigorous mathematical theory	formalizing quantum field theory
0	critical dimension in quantization of p-branes	what is a good reference for this classical picture feynman 's talking about ?
0	are virtual photons affected by effective gravity in non-linear quantum electrodynamics ?	surface area of glass ( or general material ) and strength
0	redshifted from what ?	chiral anomalies à la fujikawa : why do not we just take another measure ?
0	how to directly calculate the infinitesimal generator of su ( 2 )	is there an upper frequency limit to ultrasound ?
0	diagonalization of $ ( \sigma_x+\sigma_y ) $	how did qed diverge from quantum mechanics mathematically ?
1	what exactly is the spin of a particle ?	what is spin as it relates to subatomic particles ?
0	third-order topological quantum phase transition in p+ip superfluid	road to string theory
0	what are the similarities and differences between speech and music sounds ?	mass distribution driven by gravitational field
1	electrons of conductors free ?	are free electrons in a metal really free
0	decibel level addition of multiple noise sources	why does not the light from galaxies appear stretched ?
0	crystal diffraction for waves vs particles	what is the difference in application for near infrared camera data capture as opposed to infrared data capture ?
