0	how does ( kg/m^3 ) * ( m/s^2 ) * ( m ) come out to be units of n/m^2 ?	what do we mean by electromagnetic charge ?
0	how is space-time curved ?	is time a scalar or a vector ?
0	transfer of electricity through electromagnetic waves	non-uniform lens flares
0	what maintains constant voltage in a battery ?	can we observe an edge of the universe ?
0	applications of calculus 2 to physics	how to calculate relative branching fractions of the $z$ boson to specific pairs of " neutral lepton and anti-lepton " ?
0	why is not the sunset/sunrise rainbow-colored	in the dirac equation , do $\alpha$ and $p$ commute ?
0	what molecules are ionized in a lifter ion engine ?	energy interpretation of 1pi effective potential in weinberg 16.3: is adiabatic turning on the current necessary ?
1	density operators in a hilbert space	density matrix characterization
0	mathematical prerequisites for qft	non-linear wave equation - numerical methods
0	two boxes that are connected pushed by force - what happens between two boxes ?	ngcc 1277-- a recoil ejection ?
0	why does the moon drift away from earth ?	explicit matrix elements for a representation decomposed into subgroup by branching rules
0	unitary gauge for non-abelian case	will a rotating body gain linear acceleration in water ?
0	intuition for gauge parallel transport ( wilson loops )	how can i calculate the relative permeability of iron ?
0	what is the linearized form of relativistic hydrodynamics ?	the origins of instantons from path integrals
1	neutrino path bent by gravity ?	neutrino unaffected by gravity
0	why does a capacitor discharge ?	pion decay and fractional electric charge disappeared , why ?
1	does light or observation collapse wave functions ?	what counts as " observation " in schrödinger 's cat , and why are superpositions possible ?
0	frequency of rotating coil	why is there no double counting of $s$- and $t$-channels in string theory ?
0	bullet trajectory at different angles	graphene and relativistic dynamics
0	difference between higgs and anti-higgs fields	relation between shm and circular motion
0	what is this area on a lens seen from extreme angle ?	determination of mass density distribution of an object
0	electric flux contradiction	question on total , orbital and spin angular momentum
0	query in carroll section 5.2 birkhoff 's theorem	are all metals good conductor of electricity ?
0	energy is quantized	do particles behave like electromagnetic waves ?
0	pseudo scalar mass and pure scalar mass	flow of freezing liquid or a melting solid
1	broken bar magnet repels ?	why does it seem like a broken magnet 's poles flip ?
1	conduction and propagation	how does electricity propagate in a conductor ?
0	explaining lightyear to non technical people	what is the physical definition of causality ?
0	problem with velocity of efflux	regulating the sum in casimir force
0	is there any antenna with a single null ?	how should semiconductors be understood ?
0	regarding the infinite cross section in rutherford scattering	from lagrangian to equations of motion
0	acceleration and newton 's third law	richtmyer meshkov instability in mhd
0	will earth rotation be slowed down ?	how to deterministically distinguish the following quantum states ?
0	difference between pressure and stress tensor	getting the lagrangian from the action in curved spacetime
0	energy source for phase transformation-latent heat of vapourisation	advice on doing physics under the umbrella of mathematics and the converse
0	is quantum uncertainty principle related to thermodynamics ?	how could a solar sail be powered ' upwind ' by craft 's own ( laser ) light source ?
0	quantum entanglement and causality	is there a more scientific term for " obstruction of em waves " ?
0	calculus of variations applied to a rotating liquid	what is the energy of a black hole ?
1	mathematical books to become a successful mathematical physicists	best books for mathematical background ?
0	time taken for collision	active versus passive transformations
0	difference in calculated and simulated ellipsies	gaussian surface and and gauss law
0	counting the number of propagating degrees of freedom in lorenz gauge electrodynamics	can nowadays spin be described using path integrals ?
0	quantum information science references	asymptotic flatness implies existence of rotation axis
0	two masses connected by a string in horizontal frictionless table	block sliding down hemisphere
0	internal resistance v=ir circuit question	is the photon first a wave , then a particle ?
0	total resistance in a tetrahedal loop	why did the june 2011 lunar eclipse last so long ?
0	find generating function $f_1$ for canonical trasformation	how does the higgs mechanism work ?
0	does a fly get brought up to speed with a bus ?	recommended progression with which to learn physics for fun
0	can soldiers marching at the right frequency realistically cause a bridge to break ?	why does not lenz 's law predict the behavior of a rod on springs in a magnetic field ?
0	kinematics - projectile motion on inclined plane	why does water not spill out of a cup when the cup is upside down on a smooth surface ?
0	understand " quantum effective action " in weinberg 's book " the quantum theory of fields"	status of large-scale structure formation within cosmology today
0	can a system entirely of photons be a bose-einsten condensate ?	does the big bang need a cause ?
0	how much lift does the average latex helium filled party balloon produce ?	fluid dynamics tsunami
1	how does electricity ' decide ' on it is pathway ?	how do electrons know which path to take in a circuit ?
1	are there ( or could there be ) electrically charged particles that move at the speed $c$ ?	massless charged particles
1	dynamics of circular motion	will an object resting on a rotating platform move in a frictionless world ?
0	the relation between spectral function and band structure	modeling a stool with three legs pushed on one leg
0	from freshman mechanics to string theory : a comprehensive textbook sequence in physics	how can i calculate the relationship between power and acceleration for a beam driven photon sail ?
0	energy in an electromagnetic wave	can a flying bullet be caught with your hands ?
0	having hard time with angular momentum and parallel axis theorem	frame dragging -- is there a " non-tiny " example ?
0	how does a glow lamp work	what symmetry causes the runge-lenz vector to be conserved ?
1	why is the earth shaped like a sphere and not any other shape : cube , prism ?	why are most astronomy things spherical in the shape ( like , the sun , the moon , the earth , and other planets ) ?
0	light apparent brightness	how does a helicopter get forward thrust ?
1	references for chern-simons action $ \int d^3 x ~\epsilon^{\mu \nu \rho} a_{\mu} \partial_{\nu} a_{\rho}$	reading list in topological qft
0	in a gauge theory , are two states related by a global phase transformation identified ?	lagrangian field entropy ?
0	irreducible representations of lorentz group	if air was significantly compressed , and then the force compressing it suddenly disappeared ( no container ) , what would happen ?
0	why is it necessary to represent schrodinger 's equation as a partial differential equation ?	is quantum indeterministic ?
0	i need help with this question on heat capacity	kaluza klein particles and mini black holes
1	can someone recommend good resources to self study physics please ?	book recommendations
0	advantage of taking qutrits in place of qubits	explanation : simple harmonic motion
0	what is terminal velocity ?	does compression of matter increase gravity ?
0	why do pores make ceramic opaque ?	is the quantum analog of a probability distribution the wave function or the density matrix ?
0	intuition behind coulomb 's friction force	hamilton-jacobi equation with time dependent hamiltonian
0	superstring theory and renormalization	de-excitation and vibrational frequency
0	is the quantization of gravity necessary for a quantum theory of gravity ? part ii	how to find focal length of a single convex lens ?
0	obtaining a measurement very indirectly	why does the local inertial compass coincide with the stellar compass ?
0	the topological degeneracy and quasiparticles	container divided in two parts with ideal gas
0	what happens with time at the speed of light ?	do black holes accelerate in spin as they obtain more mass ?
1	can massless particles have dimensions ?	does photon have size measurement because of its particle nature
0	an ideal condition in heisenbergs uncertainity principle	on the power in ac circuits
1	do the particles that were found to break the speed of light really break einstein 's theory of relativity ?	what would be the effects on theoretical physics if neutrinos go faster than light ?
0	understanding voltage	what is getting in the way of testing d-wave ?
0	why is that the space-time associated with the earth is not shrinking ?	how to concisely explain apparent retrograde motions of planets ?
0	is there a consensus on the fate of our universe ?	relation between different quantum excitation energy , mass energy and kinetic energy
0	performance of a thermos bottle relative to contents	minimal maxwell 's demon
0	conduction– conservation of energy	how does lightning " know " where to go ?
0	breaking of a covalent bond	what causes the vacuum in my bento box ?
0	hydrostatic pressure on a teapot spout	su ( n ) yang-mills $gg \to ggg$ scattering at tree level
0	matter waves - debroglie 's relations	ideal gas system with diathermic piston externally manipulated
0	how much of current flows through a bird sitting on a power line ?	qft : differential cross section from center of mass to lab frame
1	archimedes ' principle : innacurate terminology ?	why does a cup with 100 g water float when placed on another cup with 50 g of water ?
1	can a deformable object " swim " in curved space-time ?	swimming in spacetime - apparent conserved quantity violation
0	can bosons that are composed of several fermions occupy the same state ?	what percentage of the sky is occluded by stars ?
1	how does an accelerating charge radiate electromagnetic waves ?	how & why does accelerating charges radiate electromagnetic radiation ?
1	how to make strong base for fundamental physics ?	book recommendations
0	the orthogonalized plane waves	how the effect travel 's ?
0	force , constant velocity , and 0 velocity	am i making the right assumption about a jump discontinuity in the acceleration ?
0	helium-4 superfluidity and gauge symmetry breaking	is it possible to impart a moment with soundwaves ?
0	choosing sign for kvl ( mutual inductance )	epr paradox : instantaneous vs very fast ?
0	acceleration at two points on a rigid body	kinetic energy of stone
0	should the electric potential of a positively charged sphere be negative ?	what is the amount of deviation of cellestial orbits from perfect ellipses
0	number of parameters of lorentz group	what is the best way to collimate light emitted by a led ?
1	please explain me this relativistic occurrence	travelling faster than the speed of light
0	finding speed with the energy principle - nuclear fission	low magnetic permeability , low coercivity compounds ?
0	stroboscope-and-telegraph problem	gravity and magnetism on stars
0	where 's the energy in coupled magnetic fields ?	what exactly are crystal planes and how do they reflect x-rays ?
0	quantum harmonic oscilator - book that does it all right	modeling a bar magnet 's magnetic flux inside a coil
0	physical interpretation of green 's theorem with dirichlet boundary condition	( why ) would unmaintained water heater use more electrical energy ?
0	superconducting gap , temperature dependence : how to calculate this integral ?	potential due to charge over infinite grounded plane conductor using the method of images
0	does a water cooker element have to be 100c to get water to cook ?	why is the triple product nτt used instead of the individual three criteria ?
1	how to define a field ?	what are electromagnetic fields made of ?
0	will light bend in a circle on its own ?	is the entire universe the same age ?
0	how would you improve braking capability on a hovercraft ?	movement of compressed air inside a rolling tire ?
0	statistical mechanics : meaning of " accessible " in " accessible microstates"	can expansion of space create energy ?
0	approximating density from pressure and flow	qed brst symmetry
0	what is the exact connection between bosonic fock space and the quantum harmonic oscillator ?	redshift of cosmic microwave background
1	can matter be created from energy ?	what keeps mass from turning into energy ?
0	what is the momentum of these emitted photons ?	an integral related to qft
0	is the concept of inertia still used ? when is it useful as a fictitious force ?	heat transfer in infrared
1	breaking the speed of light relative to a moving object	double light speed
0	what is the phenomenological logic behind fermi liquid theory	conservation law of equation involving hilbert transform
0	how does one explain this pattern generated by earthquake waving driving a pendulum ?	st . venant shallow water equations for pipe flow
0	could cp violation be exploited to violate the second law ?	magnetic monopole
0	explanation for $e~$ not falling off at $1/r^2$ for infinite line and sheet charges ?	how to derive kepler 's equation ?
0	is the translational information all that matters , or do we need to take into account internal states ?	black hole related questions
0	high young 's modulus and tensile strength of carbon nanotubes	why should the mass of leptons to be near of proton and qcd/chiral scales ?
0	metallic hydrogen and gaseous planets	how long will a water drop exist until it evaporates based on ambient conditions ?
0	reflected waves and phase changes	in leyden jars , how does the outer metal get charged ?
1	why do wind power plants have just 3 blades ?	wind generators - why so few blades ?
0	what jobs can you get after studying physics at university ?	effect of earth 's magnetic field on aeroplanes ?
0	"a crash course in lagrangian dynamics " . is it still available online ?	computational package to find the ground state of a particle in 3d domain
0	normal mode of a coupled pendulum : why the constant $\psi_1$ , $\psi_2$	basic concepts in quantum theory to start learning semiconductor physics
0	electromagnetic fields and human behaviour	speed of gravity
0	do we say that phonon has effective mass through its dispersion relation ?	what does the electric field caused by a charged cylinder look like ?
0	why does sweetness of coke change after freezing completely	electric field-drift velocity
0	acceleration on an inclined rail	a thought experiment with heisenberg 's uncertainty principle
0	how is external pressure transmitted when a fluid is not enclosed ?	why the involution condition is imposed in the definition of integrability ?
0	correlation , time ordering , and observables	how do you find conserved quantities for linear second order odes ?
0	looking for a good introductory-level review of pseudopotential methods	motion of two gravitational bodies ?
0	average speed question	when a star becomes a black hole , does its gravitational field strength become stronger ?
0	how does one produce entanglement ?	significance of maxima and minima of time varying kinetic energy of a system
0	rutherford scattering spectra	using supersymmetry outside high energy/particle physics
0	random bond ising model and computational efficiency	what is the relevance of potential energy as a concept ?
1	does action in classical mechanics have a interpretation ?	hamilton 's principle
0	why am i wrong about how to view gauge theory ?	identifying an optics equation in a code refactoring project
1	are galaxies , stars , planets , and ultimately life in violation of the second law of thermodynamics ?	how does the evolution of a solar system not break the second law of thermodynamics ?
0	im a high school finisher and i want to understand physics theories	how do substances with like charges repel each other ?
0	hookes law and objective stress rates	in k$\cdot$p theory , how does one calculate the bulk inversion asymmetry coefficients given in table 6.3 in winkler ?
0	what advantages does action-at-a-distance description have over the field view of forces ?	failure of a simple stat mech simulation
0	reversing gravitational decoherence	bending of a spline
0	how to prepare a desired quantum state ?	is the interpretation of bicep2 data being due to " graviational waves " concerning considering the negative results of the ligo 's experiments ?
1	resisting force depends on velocity ?	explanation that air drag is proportional to speed or square speed ?
0	problem understanding sign of volume integral in minkowski space	bicep2 experiments
1	how does einstein got equivalent mass - energy equation e=mc2 ?	what was albert einstein 's proof for $e=mc^2$ ?
0	if $su ( 2 ) _{l} \times u ( 1 ) _{y}$ breaks to $u ( 1 ) _{em}$ when a non-zero mass for the higgs boson is chosen , why do we still have weak interactions ?	question about the exclusion principle
0	what does it mean to have infinite negative conformal time ?	is radioactive decay spontaneous or random ?
0	vector space of $\mathbb{c}^4$ and its basis , the pauli matrices	which areas of physics are related to the act of playing drums ?
0	quantum locking superconductors on earth 's magnetic field	would superluminal signalling imply the violation of the no cloning theorem and unitarity ?
0	why don’t photons interact with the higgs field ?	who does work while walking ?
1	can we create a magnet with only one pole ?	how to make a monopole magnet ?
0	how to initiate fusion explosion without a fission trigger	charging 12v 150ah battery
0	is there a way to split a black hole ?	capacitor-like-thing for controlling temperature of fluid ?
0	is it physically meaningful to talk about the ' total temperature ' of an object ?	positive test charge
0	the maxwell and the boltzmann distributions	dark matter and tides
0	solve my confusion about electrons ?	understanding the cause of sidebands in amplitude modulation
0	mathematical equivalence between liénard-wiechert potential and 4-potential in rindler coordinates	does the wave nature of a particle refer to the wave function ?
0	in which field theories with fermions do string- and fivebrane structures not come up ?	why does light diffract only through slits ?
0	will density of a metal increases during forging ?	showing $ \textbf{f} \cdot d\textbf{s} = -dv$ is equivalent to $ f_s = -\frac{\partial v}{\partial s}$
0	can we write the electromagnetic potential covariantly in terms of the four-current ?	since synchronous machines are constant speed machines how are their speeds varying with variation in load ?
0	direct and reciprocal lattice common point	local mach number for an airfoil
0	can water pressure ever be high enough to trap gas bubbles or keep them from surfacing ?	charge-less , mass-less , spin fields
0	why do not electric workers get electrocuted when only touching one wire ?	how to evaluate commutator with angular momentum ?
0	historical aspect of wave theory of light	static electric charge
0	how do photons decay in superconductors ?	hilbert of quantum gravity : bulk $\otimes$ horizon
0	doubt regarding ampere 's circuital law	ultrafast photon detectors
0	non-dimensionalization for spatially varying material parameters	solving poisson-boltzmann equation for flat surface without excess salt
0	topological entanglement entropy for a punctured torus and sphere	could a super conductor actually be used to repel gravity ?
0	what do physical properties of materials trigger the capacitive touch screen ?	could there be a small-scale observation of dark energy ?
0	conservation of linear and angular momentum	is there more energy in the collapse of a cavitation bubble than the energy required to create the bubble in the first place ?
0	magnetism-related terminology	quantum mechanics with non-cartesian coordinates
1	how to prove when electron spin is perpendicular to linear momentum , orbital angular momentum can not be 0	the relationship between angular and linear momentum
0	how is it that angular velocities are vectors , while rotations are not ?	will a stone thrown in space move forever ?
0	how exactly do superstrings reduce the number of dimensions in bosonic string theory from 26 to 10 and remove the tachyons ?	gross-neveu model analytic solution
1	what made up light photons ?	can you split a photon ?
0	what determines the form of the intensity curves in laser-induced fluorescence ( lif ) measurements ?	what are the factors affecting the spacetime curvature ?
1	two pendulums , which pendulum has shorter period	a pendulum clock problem
0	phi^4 theory on lattice	principal value integral
0	why is salt so hard to remove from water ?	how does ultrasonic horn produce a convection current in the water ?
0	is it possible to derive the invariant spacetime interval from einstein 's two postulates for sr ?	simple argument for unexpected behavior in susy model
0	nanotech - zero dimensional fullerene	the formal solution of the schrodinger equation
0	when is energy conserved in a collision and not momentum ?	does salt $nacl$ as a solid float in molten salt ?
0	a box with cooler and heater on opposite faces	the gauge covariant derivative and it is substitution
1	magnetic hot air balloon	do atmospheric physics prevent hot air balloons from ascending over 60,000ft ?
0	why is this entangled ?	time relativity - ' philosophical ' question
0	mathematical description in gr	coexistence of light and dark
0	intuitive understanding of wavelength	how far could the lhc " fire " a particle
0	what is known about the topological structure of spacetime ?	generator phase noise influence on its averaged signal
0	$\mathcal{n}=2$ spin $1/2$ supermultiplet	where does 1/gamma characteristic angle come from in em radiation ?
0	what really is reflection ?	inside a conductor ?
0	light front dynamics and infinite momentum frame	why do beverages taste different based on how cold they are ?
0	calculating torque with gears and wheel-axles	reflection vs indices of refraction
0	what does the rayleigh phase function tell us	can friction be brought in to zero value by means of laboratory experiments ?
0	why can not photons have a mass	dynamic light scattering
0	what does quantum phenomena exist as prior to observation ?	deriving the lorentz force from velocity dependent potential
0	two forms of feynman diagrams ?	way to escape from a black hole
0	how do you make a collision more elastic ?	force and area are proportional to each other , but
0	hyperbolic geometry in sr	change in angular momentum of a spinning superball
1	should theory be the appropriate term ?	laws and theories
0	curie temperature and magnetization ?	what is " energy " of a vacuum in the context of quantum theory ?
1	is there any case where one would use , snap , crackle or pop ?	is there any case in physics where the equations of motion depend on high time derivatives of the position ?
0	when is the hamiltonian of a system not equal to its total energy ?	would dropping large blocks of ice into the ocean mitigate global warming ?
1	nuclear fission and fusion	fusion vs . fission
0	difference between momentum calculated from wavefunction and momentum computed by energy formula	radiation pressure at high temperature
0	how to calculate average speed	why must gluinos be spin 1/2 instead of 3/2 ?
0	does the chandrasekhar limit scale for a black hole ?	is string length in string theory quantized ?
0	physical meaning of legendre transformation	proton gas density
0	band offset and strain-induced valence band splitting in semiconductor compounds	circular polarisation
0	understanding tension	intuitive explaination for why higher engine compression ratio is more efficient ?
0	amount of heat required at for unit rise in temperature at different temperatures of water	hamiltonian matrix propertu
0	velocity of the photon	is there a geometrical way to obtain a relationship between these vectors ?
0	how does the critical density decide the fate of the universe ?	how to find the value of the parameter $a$ in this transfer function ?
0	what is the difference between baryonic and gravitational mass ?	length contraction question
1	does gravity act in the centre of the earth ?	if it was possible to dig a hole that went from one side of the earth to the other . . .
0	what is the minimum pressure of a medium for which a sound wave can exist ?	meaning of heat sink in engine analysis
0	what is meant by proton structure function ?	questions about the dyson equation
0	3d billiard with no gravity nor air drag	vasiliev higher spin theory and supersymmetry
0	how to tackle ' dot ' product for spin matrices	decay of massless particles
1	quick introduction to electromagnetism / maxwell 's equations	electrodynamics textbook that emphasizes applications
0	about born 's rule	probability of spontaneous boltzmann brain formation
0	voltage and current in transformers	dimensionial regularization ( integrating over extra dimensions )
0	need to find the vab of this circuit !	is there a recognised standard for typesetting quantum mechanical operators ?
1	are lorentz transformations linear transformations ?	proving that interval preserving transformations are linear
0	frequency of touch , taste , and scent	is there literature on a continuous mass spectrum for the higgs field ?
0	are negativity of the wigner function and quantum behaviour equivalent ?	equation describing the motion of an object attracted to magnet
0	calculating the branching ratio of higgs for decay to two photons ?	water flushed down , water pumped up ( in buildings )
0	magnetic field distrotion	how do i develop an intuitive model of spacetime ?
0	is any work done when i walk ?	max speed as a function of engine power
0	can scientists tell the energy levels of the atom ?	what exactly does aaron d . o'connell 's experiment show ?
1	do quantum computers manufactured by d-wave systems , inc . work ?	what can the d-wave quantum computer do ?
0	phasor form of maxwell 's equations	what are particle multiplets in the standard model ?
0	current induced from a magnet moving through a solenoid ?	phase transition water
0	electric field of a flat metal plate and a point particle	determine the electric field
1	how do i find the frictional force using a free body diagram ?	what is a free body diagram ?
0	positrons versus holes as positive charge carriers	what kind of interactions denote ' observation ' ?
0	resources for theory of distributions ( generalized functions ) for physicists	proving $rtln ( a_i ) $ equal to non pv work done by system , where $a_i$ is activity
0	ehrenfest 's theorem on gaussians	can one stimulate emission of a photon with an energy different from the emitted photon ?
0	is the hilbert space of $\phi^4$ theory known ?	how would nucleosynthesis be different if the neutron were stable ?
0	if the mh370 black box did sink to 15000 ft , how long would it have taken ?	what are the ' oscillators ' in the drude lorentz model ?
0	why does hydrogen give up its electron to a platinum catalyst ?	carnot engine work from heat exchanger between two gas streams
1	with redshift , energy is lost . where does it go ?	photons in expanding space : how is energy conserved ?
0	can i use imaginary time propagation for many-body problems ?	colour of objects
0	the weight of a cavity of radiation	about free quarks and confinement
0	how do you build a nuclear reactor in your garage ?	is everything moving at c in a c unit circle
0	is there an equation to calculate efficiency of an optical fiber to transmit sunlight for length of 4 m	lenz 's law and bar magnet falling from some height above
0	ghz rate single photon counting	does quantum mechanics depend solely on electromagnetic waves ?
0	navy 's new mach 7 rail gun photo	proportion of solar radiation that reaches the earth surface
0	by what mechanism do quantum effects become observable in normal life at the macroscopic level ?	ionization by heating
0	software for calculating feynman diagrams	on the lattice structures of graphite
0	relative velocity decomposition	calculating torque in a structure
0	is there any experimental evidence to support the terrell rotation ?	what happens to light at sharp points ?
0	when the electric field in an electrostatic charged conductor is zero , is the potential within also zero ?	how many coupling constants if my gauge group has many factors ?
0	distinguish electron-like and hole-like orbits in reciprocal space , with reference to the brillouin zones	nuclear based wireless power ?
0	nuclear fission or fusion occurring at or near the speed of light	what particles carry various forms of energy ?
0	find the real height of an object by eyes	laser excitation of phonon modes
1	how does atmospheric pressure work ?	why does the wind direction vary locally ?
0	do the same experiments yield different results due to the principle of uncertainty ?	would approaching a distant star at near the speed of light unfold its entire history in " fast-forward " ?
0	how can new interpretations of qm help ?	feeling the breeze
0	what is the commutator ?	understanding fields and their correlation to forces
0	why does the d-spacing of a polymer decrease as its crystallinity increases ?	query on polarization
1	force with zero acceleration	what is the force exerted on a body that does not move ?
1	2d soft body physics mathematics	modern references for continuum mechanics
0	electricity voltage & current	charging one thing with static electricity by using battery
1	math and theoretical physics topics & textbook for self-study	book recommendations
0	should not quantum mechanics change in a black hole ?	does it really make sense to talk about field lines ?
0	antipodes are mostly ocean - so what happens after digging that hole through earth ?	errata for morse & feshbach - methods of theoretical physics
0	could there be a planet just as the earth , but bigger ?	the question about quantization of free em field
0	textbook on group theory to be able to start qft	linear algebra for physicists ( book recommendations )
0	can an induction coil heat two layers of metal ?	the relationship between spin and spinor curvature
0	rijke tube : why sound is maximum when heated 1/4th length from bottom of tube	what can wavy patterned sand tell about the fluid that formed it ?
0	bcs wave function in neutron stars	why do the rgb gamut vertexes not intersect the edges of human vision on the ciexy plot ?
0	connection : work on dipole optical absorption	is there a timeline in urban area night temperature ?
1	rotation in an ' empty ' universe	is rotational motion relative to space ?
1	what is $k$ in newtons law of cooling ?	what does 1/k represent regarding newtons law of cooling ?
1	could we obtain free electrical energy from the earth 's magnetic field ?	can the earth 's magnetic be used to generate electricity ?
0	why green 's function will diverge at the same spacetime point ?	adiabatic expansion with expanding control volume
0	how can such a wave exist at the surface of the sun ?	proving ampere 's circuital law
0	if an area remains at temperature 0 kelvin would the area be frozen in time ?	when do we see particles to be in a superposition of energy states ?
1	relative speed when approaching the speed of light	double light speed
0	rotation of rockets	gabriele veneziano , strong nuclear force and beta-function
0	electric field and magnetic field of guassian beam	how is shown that photon speed is constant using qed ?
0	generalized complex geometry and theoretical physics	does fractional charge imply fractional statistics ?
1	good math books for physicists	book recommendations
0	vacuum to hold an object	what is the definition of a timelike and spacelike singularity ?
0	magnetic susceptibility at arbitrary temperature	experimental test of the non-statisticality theorem ?
0	ising model . what is large fluctuations of magnetization ?	hayden-preskill informational mirrors and decryption
0	could two identical stars revolve around each other in a common orbit if we only account for newtonian physics ?	tuned mass damper
0	from lagrangian to hamiltonian in fermionic model	petrol detonation pressure
0	poynting vector for a laser	linear rising potential from a gribov propagator
0	absorbing energy from explosion	light-like interval
1	motion of mercury	what did general relativity clarify about mercury ?
0	why can we see the cosmic microwave background ( cmb ) ?	when to use cosine or sine ?
0	frequency spectrum and histogram of white noise	what , if anything , makes forces the " cause " and acceleration the " effect " ?
1	continuous spectrum ( quantum mechanics )	why are eigenfunctions which correspond to discrete/continuous eigenvalue spectra guaranteed to be normalizable/non-normalizable ?
1	what is the source for magnetic energy ?	where do electrons get their ever-lasting circulating energy ?
0	origin of phases in amplitudes in qft	why is the gibbs free energy $f-hm$ ?
1	what are good examples to demonstrate einstein 's mass-energy relation	how does rest mass become energy ?
0	mechanical system modeling	learning the stress-energy tensor
0	what is the avarage temperature of the universe ?	do magnets work in outer space ?
1	form factor and guinier regime	guinier regime for form factor
0	on the singularity $r=0$ of the schwarzschild metric	does combining lasers add to their power ?
0	field quanta- infinite in extent ?	does a celestial system exhibit a collective magnetic field ?
1	a mathematician who wants to learn particle physics	book recommendations
0	trajectory of projectile thrown downhill	is there a metatime required for space-time to change
0	is observation a component of the lorentz transformation ?	entropy and crystal growth
0	interactions with high helicities particles	applying poynting 's theorem to this system ?
0	atomic gravitational field ?	understanding frequency of a signal
1	what is the maximum theoretical limit on how much a hdd can store	maximum theoretical data density
0	why is not higgs coupling considered a fifth fundamental force ?	can two media have same refractive indices ?
0	operator norm directly from phase space representation of photonic quantum operator	singularity and evaporation of black hole
0	newtons third law and atwood machines , confusion about tension	free falling object with air resistance ?
0	confused about relating spring force to maximum distance	apparent paradox in special relativity : transmitting a message and setting off after it
0	electron-positron scattering using the feynman rules - integration q	finding the work required to move an object under pressure without knowing volume
0	relationship between local and global scaling ( weyl ) symmetry	observation and implied time since creation
0	question regarding waves squeezed	is a hard drive heavier when it is full ?
0	uniform circular motion and centripetal acceleration	help me understand constant speed on a slope
0	why use a hadron collider to search for higgs boson	are there any differences between photons emited /absorbed by antimatter atoms to photon in usual atoms ?
0	why does large curvature of spacetime imply high temperature ?	determine the normalisation constant of a piecewise wavefunction
0	when can one write $a=v \cdot dv/dx$ ?	latent heat of condensation
0	what happens to things when things get crushed in a blackhole	integrating the gauge covariant derivative by parts
0	lorenz and coulomb gauge-fixing conditions	how does the process of freezing water remove salt ?
0	density and statistical models for visible air dust	linearizing quantum operators
0	working of a p-n junction diode when forward biased	amplitude decrease during geometrical spreading of a seismic pulse
0	avoiding pseudo-tensors when addressing global conservation of energy in gr	how to construct an isomorphism between the complexified special linear lie group and the special unitary group ?
0	simple acceleration problem throwing me off	newton laws of motion + effective spring constant
0	spatial light modulation for mode multiplexing , how does it work ?	torque on a rotational cylinder in viscous fluid
0	are signal fronts in a beam not at rest to each other ?	aim of the michelson morley experimetn
0	excitations implied by symmetries	noise amplitude increases as sample rate increase
0	the faddeev-popov lagrangian	importance of the study of the diatomic molecule
0	what breaks the symmetry between the electromagnetic and weak nuclear force ?	magnetism , spin and time reversal
0	fermi 's golden rule and probabilities in qm	trinary system arrangment ?
0	what problems for 50 year space probe to alpha centauri ?	is the energy of momentum stored physically ?
0	what is the first physics textbook for undergraduate self-learner？	relating quantum mechanics to classic electromagnetism
0	does a particle annihilate only with its antiparticle ? if yes , why ?	force on carabiner from free fall
0	solenoid pull force & velocity calculation	absorption cross section and absorption coefficient
0	air velocity in a double-skin facade	are temperature increases discrete ?
0	what gives the vermiculite it is insultative properties	physics related podcasts
0	are quarks and leptons actually fundamental particles ?	does the photoelectric effect obey ohm 's law ?
0	estimating quantum efficiency of gated avalanche photodiode	bernoulli 's principle on a curve ball
0	is earth 's orbit around the sun affected by the ~8 minutes light delay ?	have we observed another supernova explosion since sn 2008d ?
0	rewriting creation and annihilation operators	intense of liner polarized wave : with a polarizer vs . without a polarizer differences
0	a question about the constraints in brst-fock theories	what made bohr quantise angular momentum and not some other quantity ?
0	application of wavelets in computational electromagnetics	why is it that angular acceleration is constant in different instantaneous reference frames ?
0	ignorance in statistical mechanics	what is the highest energy position for a double pendulum ? and for which energy positions is it chaotic ?
1	how does gamma ray emission make an atom more stable ?	why is there an emission of gamma rays ?
0	how to quote answer when error is smaller than significant figures of data ?	how can we deduce the relation $m = \frac{m_0}{\sqrt{1-\frac{v^2}{c^2}}}$ between relativistic mass and rest mass in special relativity ?
0	space-time curvature creates gravity or is it ( could it be ) vice-versa too ?	if electromagnetic waves have magnetic fields , why beam of flashlight is not disrupted by a magnet ?
0	double-counting correction in a lda + dmft calculation	classical/ quantum mechanical view of magnetic monopoles
1	what prevents an atom 's electrons from " collapsing " onto its protons ?	why do electrons occupy the space around nuclei , and not collide with them ?
1	question about negative mass	how could something have negative mass ?
0	units and missing constants in quintessence expressions ?	how to calculate the wald functional ?
0	some questions about spacetime topology , causality structures and other gr businesses	classical field theory - continuum limit in forming the lagrangian density and the elasticity modulus
0	minkowski spacetime : is there a signature ( + , + , + , + ) ?	quantum logic and quantum field theory
1	electrons in elecrtostatic force ( please read specification given below )	why two objects get charged by rubbing ?
0	spring force vs spring potential energy ?	basic question concerning pure energy
0	help me find electric field strength vector for this given equipotential line	a thought experiment in special relativity theory
0	how much does electromagnetic radiation contribute to dark matter ?	a certain regularization and renormalization scheme
0	calculating electric motor 's weight lifting ability knowing power . what else do i need to know ?	why is initial position negative ?
1	why is not hydrogen 's electron pulled into the nucleus ?	why do not electrons crash into the nuclei they " orbit " ?
