0	error installing fedora 19	can’t figure out samba file share permissions as needed .
0	how to deal with a problematic 3g dongle	how to alter stored procedure in a mysql database using the linux command prompt ?
0	how to take the log of the patches we applied ?	not able to copy multiple files using rsync 3.0.9 version ?
0	does pppoe connection have ip before authentication ?	make that only members of a group can access a specific disk
0	install tftp-server without internet	shell script for executing mux verilog code
0	limit the max connections per ip using openwrt ?	jdb2 keeps hard disk busy all the time
0	transmission client can not access mounted nfs share	how to allow access to a directory and do not allow access to a sub-directory in apache ? ‏
0	openldap phpldapadmin restrict record deletion or delegate password reset permissions for it staff	output of one command is piped to another one ; how to close both ?
0	problem with file permissions in shared directory under /srv between os x and ubuntu	sound stutters during moderate disk access ?
1	how to compile programs on linux systems when i do not have sudo privileges to install the dev dependencies	how to install program locally without sudo privileges ?
0	how to execute as the logged-in user in a sudo script ( osx ) ?	how to rescale several images to same size
0	what do the terms used in geany 's color schemes mean ?	debian live - modprobe failed to bring up broadcom ethernet interfaces
0	gnu date epoch +%s vs . now in timestamp phrases with computations including months ?	how to perform git push using crontab
0	apt-get install fails with error " unable to locate package"	how to modify the shell prompt ?
1	pacman/arch : install package ( s ) without really installing them	make package explicitly installed in pacman
0	grep to extract a substring from a huge string	how do i impersonate a windows domain account user from a linux process ?
0	how to check and block processes connecting to internet directly ?	what is abrt and the process abrt-action-generate-core-backtrace ?
0	change filename from lowercase to uppercase recursively	concatenating multiple files with multiple headers
0	how to select which os kernel to upgrade when multiple os'es are installed ?	openvz : many subdomains on a single ip for the vms
0	remapping scancode for caps lock	problem with nis
0	buffer overrun on fedora 16 serial	variables in crontab
0	variable expansion did not happen in /etc/environment	how to tell if a running program is 64-bit in linux ?
0	how can i mount a block device from one computer to another via the network as a block device ?	which library files are needed to run a binary with an alternate libc version ?
0	create adhoc network when disconnected from network	linux : centos libcurl
0	setup static ip in redhat 6	how can i make ssh ignore . ssh/config ?
0	saxon rpm build fails due to " ant : command not found"	lmms instruments do not play full notes
0	vim syntax highlight length-delimited fields	adding comments using ' set -x'
0	change inside comments with vim	how does linux handle 2 identical destinations in its routing table ?
0	vim editing/switching between multiple files efficiently in large directory structures	prevent wildcard expansion on find
0	joining 2 files on 2 columns but at different column numbers using awk	where nautilus/gnome keeps track or log of user activity ?
0	403 forbidden on sub-folders	understanding kerberized nfsv4 authorization
0	how to change a firefox option on a quick way ( via shortcuts , command line , . . ) ?	can close ( ) block ?
1	being not sudo on debian how to make a . sh execute each time i log in ?	how do i set a user environment variable ? ( permanently , not session )
0	which steps i have to follow to configure ubuntu server with mac and windows workstations ?	how do i set nautilus as default file manager in elementary os
0	persistent script to check if my webserver work with low budget vps ?	pvcreate error on partition
0	command to retrieve the list of characters in a given character class in the current locale	auto-load b43 wifi card module in arch linux
0	how to harden linux against dma attacks ?	replace a backslash with sed
1	how many files can be saved in one directory on linux ?	number of files per directory
0	what is the best way to synchronize files to a vfat partition ?	connecting to multiple xservers
0	deleting ssl . conf a problem in apache set up ?	weird output when typing letter c in shell ( non english input )
0	allow users to run only specific binaries with root permissions/privileges	difference between gnome3 and gnome-shell
1	what is the difference between a terminal and a console in unix ?	what is the exact difference between a ' terminal ' , a ' shell ' , a ' tty ' and a ' console ' ?
1	path is there , but cannot call one program without specifying path	how to correctly add a path to path ?
0	how does bash execute an elf file ?	fedora 20 , startup script with network settings work correctly but without real effect
0	what is an array in awk ?	grepping foo and bar
1	how to route " single ip " to different interfaces	route ssh to host through interface
1	characters stick at the cli	why is my bash prompt getting bugged when i browse the history ?
0	in fedora , how do i select a proper norwegian keyboard layout ?	how to enable bluetooth in ubuntu 13.10 ?
0	using bash "&" operator with " ; " delineator ?	remap keys on gnome3.8 using xmodmap ?
0	in an interactive shell why would anyone set ifs to something other than the default ?	no connections tab in mint 17 network settings ( ? ? ? )
0	can i use a logitech m505 wireless mouse with fedora ?	differences between vnc and ssh -x
0	lubuntu display resolution + virtualbox	kali linux webcrawling with credentials entered
0	poor man 's gnu parallel implemented in ksh ?	unable to ssh into google cloud server after reboot
0	how to boot linux mint debian with nomodeset ?	find all web servers in the repository
0	remove old icons in gnome 3	what defines the maximum size for a command single argument ?
0	can not change keyboard settings on fedora 16	vim : use different colorscheme when connected over ssh
0	use `ln` to create a missing directory	unable to play protected ( drm ) content on chrome ( linux mint 17 )
0	prevent active file removal on an nfs filesystem	ubuntu hangs on boot
0	convert numeric string from file to exit code in shell	how do i columnate a list of items with minimal width ?
1	what is the command to " prepend " a line to a file ?	how can i prepend a tag to the beginning of several files ?
1	how to fix hard-disk error connected by usb ?	smartctl on external hdd inside ide-to-usb enclosure
0	real time backup if file changed ?	squashfs reserve some free space
0	debian on 64 bit intel core 2 quad	backup process taking prolonged time due to rsync no space left on device error
1	new to unix , where should i start ?	beginning to learn unix and linux
0	convert unix timestamp into human-readable format on aix	screen status bar multiple lines
0	apt installing more packages than specified as dependencies	what happens to local lan traffic on linux to non-loopback addresses ?
1	how to insert text into a root-owned file using sudo ?	redirecting stdout to a file you do not have write permission on
0	confused about the purpose of mesa with proprietary nvidia drivers	is it possible to prevent files created being world-readable ?
1	remove a block of lines between two patterns	show only text between 2 matching pattern
1	why does fstrim trim all of the free space on my mdraid mirror after a reboot ?	fstrim trims more than half of partition size even though partition mounted with discard
0	how to correct fs size for logical volume	how can i get the address of my local machine ?
0	linux : alternative of install_name_tool of mac in centos	xubuntu 13.10 on dropbox
0	how do i run utorrent ?	why can not i do ls * . txt in a subshell ?
0	creating an alias to loopback interface with an arbitrary name	removing generic kernel updates from aptitude post custom kernel install
0	every package " has no installation candidate"	setting max coredump size on aix does not work
0	why can i only use apt-get when i use " su " ?	possible corrupt passwd file
0	rearrange partitions to install a second linux distribution	installing ubuntu on hdd and windows on ssd
0	keep ext4 journal on another system , how much space would be necessary ?	bash script error trying to find directory of script itself : unexpected end of file
0	should the mysql user have access to /var/lib/mysql ?	gvfs-mount auto password
0	how to compile a selection of markdown documents using a shell script	how to backup and restore oracle 10g express in linux vps ?
0	what is the difference between /proc/self/stack and output from pstack ?	how do i mount a shared vmware folder on startup ?
0	how to set a static ip in ubuntu	activemq does not start on ubuntu 14.04
0	"unable to resolve hostname " - how to cleanly change hostname without rebooting	how to reverse-match a string in the vim programming language ?
0	are there versions of unix that do not have awk in default install ?	sed substitution matches too many inputs
0	could i set flag " barrier=0" when using ssd ?	ifconfig shows only lo
0	open-source audio playlist ' standard'	unable to use usb through dd-wrt on a buffalo wzr-hp-g300nh2
1	having ssh tunneling itself for remote access from a third machine	ssh connection into lan without port forwarding ?
1	expansion of * , # , % - what do they mean ?	how do ${0##*/} and ${0%/*} work ?
1	grep lines but let the first line through	how to grep a specific line _and_ the first line of a file ?
1	how to cancel my job	i do not know how to cancel job
0	deleted the authorized_keys file and got into a problem	dynamic linker " no version information available"
0	does linux still have to reside within the first xx cylinders of a hdd ?	emacs/lisp interactive string variable scoping
0	truncate a log file to zero while another process is continuously writing to it	how to install memusg tool
0	rpm --upgrade not upgrading ?	declare a new modifier key with xkb
0	very basic linux for educational purposes	how to convert float value to int in bash
0	how does this directory use so much space	how to auto generate resolv . conf on centos 6.5
0	what does readonly mean or do ?	command-line editing and wrapping
0	can the same ext4 disk be mounted from two hosts , one readonly ?	xfce cursor themes not installing
0	confused about when to escape metacharacters in pathnames	tmux . conf embedding a shell script ?
0	consistent ( physical ) volume on set of files ( volume normalization )	how to turn off smooth scrolling in kde4
0	gnu screen : you have neither usable sockets nor usable pipes	how many ways can we install applications in linux ?
0	how can i create a local function in my bashrc ?	how to install glibc . i686 using rpm with dependency resolved
1	ssh : define group of servers	how can i reproduce commands run on one machine on another machine ?
0	how to record skype video calls on linux ?	realpath command not found
1	how to know maximum memory usage of a process ?	measuring ram usage of a program
0	all my chromium extensions are hidden behind a single drop-down	rm -f files starting with a digit
1	curl command output in a variable	how can i assign the result of a command to a shell variable ?
0	in gnu emacs how do i set up a global key to toggle the menu-bar ?	capture symbolic link into unix/linux variables
1	top show high cpu on process but idle on load average	how does load average work with modern cpu 's ?
0	how to query installed packages with specific use flag ?	why can not i execute shutdown when the permission is rwxr-xr-x ?
0	pulseaudio server on android	rpm : installed ( but unpackaged ) file ( s ) found on centos 6 with cups 1.7.1
0	how to monitor outgoing http requests per user ?	did i messed up something by accidentally pasting the '/etc/inittab ' into the shell ?
1	kill -9 hangs , unable to kill process ( murder proof process )	what if ' kill -9' does not work ?
1	setting `$editor` to open file in local emacs session	can i bridge " backwards " from an ssh connection to my local emacs-server ?
0	run expect script from other shell	unable to see fedora 20 , when triple booting it with debian 7 , and opensuse 13.1
0	specify the sort order with lc_collate so lowercase is before uppercase	installing gcc 4.6.3 on fedora 18
1	find the disk-space usage of a directory and all it is files	how can i calculate the size of a directory ?
0	what do all the pictures on the front of the " unix and linux system administration handbook " represent ?	tty1 message help ? ( with picture )
1	how to combine bash 's read with here-document when shopt -os errexit is in place ?	use here file and redirect output of command
0	how to get good ( windows-like ) font rendering on linux mint kde	extracting bigrams with sed
1	difference between useradd and adduser	what does adduser do that useradd does not ?
0	vim/emacs plugin to view recursive grep search search results ?	subversion 1.6 file svn:externals help
0	vlook up in gawk or unix	multiple root options in linux command line
0	fix version string error in freenx setup	why do most distros ( other than debian ) recommend/require a full reinstall when upgrading to a new version ?
0	how to get rid of " alarm clock " message in perl timeout ?	should i confirm/verify an existing debian bug ?
0	where is the setting that disallows duplicate command history ?	getting size of directories and exclude some folders
0	how do i identify which linux distro is running ?	why does installing debian from dvd download many packages ?
0	log file not growing beyond a size . why ?	who started xterm in my debian xterm+lightdm kiosk system ?
1	bash wait for jobs and limit job count	four tasks in parallel . . . how do i do that ?
0	how to install after windows 8.1 with mbr partition	can i create a user-specific hosts file to complement /etc/hosts ?
0	brcmsmac does not work	how to enter a tab character in vim with supertab plugin enabled ?
0	can you specify an enclosure for cut ?	tcpdump hello server certificate
0	querying the current time of a city from terminal	how to show cpu time for processes via top without ' root ' procs
0	let users create their own daemons	how to resolve " your browser does not allow access to your computer 's clipboard " on google docs ?
0	adding two default gateways in debian interfaces file	how can i rename multiple files by inserting a character ?
0	awk - how to reduce the greed of a regular expression ?	struggling with xrdp ( fedora 19 connecting from windows 7 )
0	7zip context menu appears twice	how can i disable selection highlight auto-copying ?
0	unable to access website hosted on virtual machine	how to set up cron to run mysqlauditgrep command for 11am on friday
0	first key pressed repeates forever	mounting an encrypted dm-raid partition on login
0	how to prefix a column values with an apostrophe ( ' ) ?	pdsh command failed with connection refused
0	skype version spoofing ?	letters from mail server comes as raw html ( outlook 2013 )
0	making a rpm package without the source	no installation candidate for compiz
0	meaning of hard disk drive software partitions ?	issue with hugepage reservation in linux
0	extracting text using sed does not work as expected	how to run command at startup in linux ?
0	how to get gnome-terminal in english ?	can i overwrite luks partition with it is decrypted content ?
0	concatenate in a pdf the first page of several odt files alphabetically	how can i enable framebuffer in debian
0	error mounting shared folder for kvm solaris guest	install pil/pillow via pip in debian testing ( jessie )
0	sending emails from bash script in solaris vm	file extensions for unix shell scripts
1	why do we use double hyphen in " tar --anchored " and single hyphen in " tar -b " ?	single dashes `-` for single-character options , but double dashes `--` for words ?
0	inserting favorites into shell console	what does libgcc_s . so contain ?
0	arch does not mount btrfs array on boot	rsync multiple files to multiple directories
0	pasting the content of xclip onto gedit	measuring time within a script
0	mysql 5.1 to 5.5: all utf-8 characters lost !	how can i pass output of one command as an argument to another
0	can i set my local machine 's terminal colors to use those of the machine i ssh into ?	what is the difference between print and head ?
0	linux + replace string/word in file according to rule	aes-ni not passed to guest in virtualbox
0	how to open process substituted file from php ?	outputting common lines from 2 files and uncommon lines from both the files in one output file
1	how can the number of files in a directory be determined by viewing " ls -ld " output ?	how can number of subdirectories and files be determined from ls -ld command ?
0	xampp fail to start , apache running , but apache is not installed !	program to filter lines by passing them to an external program ?
0	plesk 10 migration failure	methods to diagnose why an application works for local user account but fails on a network user account ?
0	how to determine how many files are within a directory without counting ?	how to input / start a new line in bash terminal ?
0	linux randomly freezing ?	how can i set up multiseat/separate x sessions with gnome 3 ?
0	grab from a webcam	creating an empty file having a variable name in a script
0	ssh-agent not getting set up ( ssh_auth_sock , ssh_agent_pid env vars not set )	holding left arrow triggers permanent mode_switch
0	did i delete the whole debian root server ?	how can i get the process with the biggest pid ?
0	how to count the number of a specific character in each line ?	how to add new elements to path for daemons ( or other best practices ) ?
0	ext3 file system pre digest material	why is the current device size bigger that the current volume size after resizing an ntfs partition ?
0	display the number of bytes , words and lines in a file	remove duplicate $path entries with awk command
0	"ps " command does not return to prompt	how do you set an environment variable ?
0	how can i set mouse sensitivity , not just mouse acceleration ?	linux image to recreate a machine with the same configuration
0	vnc server : disable local screen when remote vnc client connects	how to indent multiple lines in nano
1	automated ssh login	autentification on ssh connection in oneline
0	pvcreate error on partition	can not cat a file or make a directory : contradictory output ?
1	command line linux alternative for windirstat/spacemonger ?	how to understand what is taking up space ?
1	what does typing a single apostrophe do in terminal ?	what is ' ls quote ' ?
0	is there a faster alternative to pkg-config ?	job started by procmail does not appear in ps-output and cannot be stopped , even not after reboot
1	is there way to sync the shell yank buffer and the clipboard ?	how to share the clipboard betwen bash and x11
0	run xserver as root	why did not i get the same result after installing the os as when using debian live ?
0	i can not get my realtek 8723 driver source compiled	running one os per core
1	linux for a writer , running on a pentium ii	linux for low-end hardware and internet browsing
0	lxc and deployment of web application code	trac ldapplugin error : ldap error : operations error
0	could not perform atomic initialization sqlite error with subversion on eclipse	default guake tab names
1	how to change the working directory of invoking shell using a script ?	changing current working dir with a script
0	how to block incoming and allow outgoing mails for a no-reply user on sendmail ?	moving from user mode to kernel mode
0	avconv error : av_interleaved_write_frame	cross-distro compatibility- what is stopping it ?
0	internal server errors with cups	how do you get descriptions of the available `shopt` options ?
1	troubleshooting joining a group in mint in virtualbox	i added a user to a group , but group permissions on files still have no effect
0	can i reference a command before '&&' after '&&'	linking the `mail` and `sendmail` commands to dovecot and postfix
0	how to find packages only which package name equal to text with aptitude ?	convert a tab-delimited file to use newlines
1	why do forked processes sometimes appear with brackets [ ] around their name in ps ?	what do the brackets around processes mean ?
1	why is not there a server edition for fedora like ubuntu ?	what is the closest thing to a server version of fedora ?
0	how to move files with specific extensions to newly created directories	regular expression how to get value in shell script ?
0	opensuse - ethernet adapter up but can not ping the router	how do i view files as a tree structure ?
0	how to quickly store and access often used commands ?	make sure x server is not already running ?
0	apply image perspective through batch mode in gimp	gdm3 setting incorrect refresh rate for my monitor on evert launch , despite it being set properly in xorg . conf
0	kali linux airodump not finding networks	append something else before ssh-copy-id
0	how to make a vimrc ?	shell script to list locked packages in freebsd
0	multiple xkboptions in xorg . conf	custom date format in emacs org-mode
0	what is wrong with this code ?	solaris netstat -rn output clarification
0	in ftp , can i specify a remote directory using `~username` syntax ?	libre coreboot payloads ?
0	highlighting text in shell	data loss prevention ( or recovery ) in a mysql db in embedded systems
0	ambient light sensor samsung series 9	convincing boss that i need to use linux
1	how to recover deleted directories "/home/pi"	recovering accidentally deleted files
0	file no longer available when trying to edit in vim via < ( )	permissions to deny ssh users from accessing other user 's folders
1	bash alias arguments	how to pass parameters to an alias ?
0	run script after desktop loads	dmesg flooded with firewall logs
0	hp deskjet 3050a scanner not working in debian	trim last chars from a line
0	apache2 userdir enabled , but still have no access	using nmap 's sql-injection script to scan a specific web folder
0	alternative command for coloured viewing the size of all files and folders	nginx : long filenames in directory listing
0	how to partition an openbsd if it is used as a static httpd server ?	find the set of common files between several directories ?
0	looking for a way turn multiples commands with same parameter into a one liner	how can i get taxact 2013 to run on debian wheezy amd64 with wine 1.4 ?
1	linux network stops when transferring files	how to diagnose faulty ( onboard ) network adapter
0	unix files system related puzzle	iptables and logs
0	adding spacing around text in conky ?	how to make a large iso storage on xen cloud platform ( xcp ) or xenserver
1	create an alias that runs a command with string replacement from arguments	how to pass parameters to an alias ?
0	how can i delete data from in a hexdump file from one offset to another ?	can you recommed a discrete simulation modelling system ( like gpss or rockwell arena ) for linux ?
0	how can i add pam functionality in netkit-rsh-0.17	special parameter query - multiple used to obtain command name ?
0	which linux distro has a first-class kde desktop experience and is stable and simple ?	are cygwin vim commands different than normal vim ?
0	how to view graphical view of application using ssh	what is the {} in find /path/ -exec command '{}' do ?
0	i want to make both control keys as a super key	constantly pinging a server
0	linux command to check posix message queue	why is linux commonly used as operating system for supercomputers ?
0	what do the " apachectl fullstatus " columns mean ?	convert pdf file to epub
0	set hlsearch not working in vi	how to change user name
0	displaying all sysvinit init scripts	how can i create a clean shell environment for temporary use ?
0	integrating ldap and kerberos v to add users via a useradd-like interface	how to upgrade turnkey linux 12.1 to 13.0
0	can i change root 's email address or forward it to an external address ?	prefix every argument with -o in bash
0	use sed to fix broken newlines	readable comments on separate lines in a multi-line bash command with pipelines ?
0	how do i use curl to download content from sourceforge ?	can somebody explain the difference between imap and pop3
1	how to highlight a word in the output of " cat " ?	convince grep to output all lines , not just those with matches
0	reisub ( alt+sysrq+key ) does not work on slackware13.37_64 , kde	is it possible for dhcp to assign different ip addresses to the same machine ?
1	bash script not being run by cron	what is the ' working directory ' when cron executes a job
0	mail character set for norwegian characters	complex dd-wrt routing setup - is it possible ?
1	changing an environment variable like path forever	how do i set a user environment variable ? ( permanently , not session )
1	'distribution ' to install in home directory ( on older linux )	non-root package managers
0	making less 's follow option show line movement	reloading the $path from the gui terminal
0	rm option to fail on nonexistent files	nfs mounting wrong file system
0	how to configure the double click behavior in an x terminal ?	keyboard layout bug in login window after screen lock
0	errors trying to transfer via scp	to run script over several folders ?
0	two mice pointers ( xinput stuff ) issue ( logs me off )	linux mint 15 ( ubuntu 13.04 ) spontaneously crashing : please help me understand the syslog messages
0	realtek usb wireless card can not get wireless interface for linux	will stat ( ) cause an actual harddisk access or is the information cached ?
0	installing zeromq for php on hostmonster	search for all messages containing a sring only in those files which is mentioned in a text file
0	debootstrap error in ubuntu 13.04 raring	linux mint on laptop fails , gives grub error
1	why does this fail as crontab but works as script	what is wrong with these two cron job 's ?
0	why freebsd is using man word for various functions ?	/dev/sda not appearing after secure erase
0	is " zero-copy networking " implemented by default on linux ?	lightdm user session settings on ubuntu
0	domain ' ubuntu-hvm ' does not exists , xen + ubuntu , hvm guest os installation problem	difference between command `ls 2 > tmp > tmp` and command `ls > tmp`
1	limit stdout to terminal output speed	how can i limit the output speed of stdout ?
0	log in as one user but authenticate as another	is it possible to simulate/force/fake an usb device unplug and replug on linux ?
0	can two hosts have the same ip address in /etc/hosts ?	how to set an expired authentication in apache ?
0	when does the system send a sigterm to a process ?	removing redundancy from output columns
1	different representation of bash in ' ps -f ' command	difference between login shell and non-login shell ?
0	extend one alias in second alias	how do you choose which monitoring application to use ?
0	finding the offset for ext4 partition	generation of uuid1 is too slow
1	unix alias with parameters	how to pass parameters to an alias ?
0	implementing a unix shell in c : logging	globbing , sed , or awk html files
0	instaling linux on a machine with asrock z87 extreme 6	what command should i run after making changes to /etc/passwd file
0	sudo does not allow me to run cp	openbsd with adsuck : nslookup works , other applications not
0	rpm content compress	jboss with s3ping in ec2
1	how does < < work and what is it called ?	correct textual name for < <
0	connect to wifi using wifi-menu	how can i get yum and the internet browser to work after fresh fedora 20 installation
1	can we make grep faster by indexing words in files ?	grep of many keywords over many files : speeding it up
0	read entire file into memory ?	mdadm - raid5 array size vs . actual disk size mismatch
0	ld-2.14 segfaulting on kde launch in archlinux	grab from a webcam
0	installing afpfs-ng from source	convert many eps files in single page pdf or ps file using shell script
1	does linux use original unix code or do they share the idea ?	is linux a unix ?
0	on the command line , can i redirect output to a file without > , > > , or | operators ?	chroot into system
0	clearing gnu screen after full-screen application	issues in xrdp installation on cent os 6.5
0	virtual box machine , created in windows run on linux ?	centos 6.5 from desktop to basic server
1	pre-defined umask under a given path	how to set default file permissions for all folders/files in a directory ?
0	dd : writing '/dev/null': no space left on device	gnome-keyring iteration count location
0	chroot fails with --userspec when chroot is i686	figure out the emitted keycode for fn+f6
0	shift-space in less	script to send mail if there has been no entry in a log file for a certain amount of time
0	iptables could not load target allow	how to solve problem related to black screen with cursor only after loging in ?
0	lmde does not boot directly after install , but boots from cd option " boot from local hard drive"	how to mount ' . img ' file ( extracted cubian file ) in ubuntu
1	what does " mv *" do ?	what does `mv . /*` without specifying destination do ?
0	can anybody recommend an http debugging proxy ?	tmux , vim and solarized
0	why does xargs strip quotes from input ?	best practices for maintaining error logs ( system , device driver & application )
0	how do i copy all files and directories except certain ones over ssh ?	`ls -l` of a file and all the directories leading to it ?
0	mount and automount and security problems	bash restart mysql when it gone run well in ssh part , but not in cronjob
0	how to switch user if the screen is lock	understanding two flags and a dollar sign in a curl command
1	what is the difference between $@ and $*	what is the difference between $* and $@ ?
0	tiny font on fedora 16	how can i write an opensuse script that will change my boot menu . lst file and add " nomodeset " automatically both to failsafe and normal boot option ?
0	using " preseed " to specify partitions in an ubiquity install	setting ulimit correctly for php on linux
0	use keyboard-interactive authentication when piping ssh output to other command	how to print to a lexmark 5630 printer using cups
0	does `sl` ever show the current directory ?	i have just purchased a vps : what are the first things i should do to keep it secure
0	can i use lldb to remotely debug the linux kernel ?	container lockdown
1	unix ( ubuntu server ) : $pythonpath resets to blank when i reboot	how to make exported shell variables permanent ?
0	unzipping certain archives works on windows but not on linux	fedora gui package installer takes very long ( > 15min ) to start
0	how to create csv file without unnecessary spaces	nvidia proprietary driver on debian jessie problems
1	how to give regular users the write privilege to an external drive ?	mount permissions always blocked
1	boot partition is almost full in centos	removing linux kernels
1	"tail -f " show old file after file has been rotated	how to do a `tail -f` of log rotated files ?
0	how to add a new line after the " test message1" using sed ?	how do i exit full screen after enabling via the right click context menu of kwin ( kde ) ?
0	linux cryptography with hidden hardware-stored key	how do i execute a remote shell script over ssh and be prompted for passwords by commands that require it in that script ?
0	mdadm with overlaying lvm - remove a hard drive	what does the " a " in chattr +ia do ?
0	how do i prevent gnome to mount my usb device when i am using kde ?	extracting ip address from a file
0	xfce or pure x11 commands , toggle compositing immediately without restarting x	gentoo versus funtoo
0	strip trailing whitespace from files	move files to multiple folders
0	ls -a not showing folder " system " , but echo * shows it	= sign at the end of . sock files in the ls output
0	choosing distro for old pc , any compatibility issue to look out for ?	find with execdir
0	xen error on centos	inserting a token while parsing a file - bash
0	how can i launch the sub applets in the gnome 's control center ( v3 ) directly from the command line ?	email file attachment from command line
0	backup script permission issue	remove lines that is newer than the given date in a file
0	operator in if condition	is there a qt4 equivalent of gksu , not dependent on kde libraries ?
0	new bash prompt causing issues	disable bash 's cache of executables in the path
1	upstart script produces folder with question mark at the end . why ?	bash/korn shell script edited on windows throws error ' . . . ^m : not found'
0	using --exclude with the du command	how much ram is there ?
0	ssh-agent not starting in opensuse desktop	use imagemagick to convert opaque color to alpha
1	unable to forward x11 applications	open a window on a remote x display ( why " cannot open display" ) ?
0	why gentoo livecd can not detect the linked network card ?	getopts - how to avoid read next $optarg as argument ?
0	why are reboot , shutdown and poweroff symlinks to systemctl ?	running chsh does not change shell
0	how to manage huge amount of files in shell ?	safe to delete system . map-* files in /boot ?
0	rhel7: telnet : no route to host	what is the best way to create a backup on a linux system ?
0	how can i use wget to create a list of urls from an index . html ?	source path of loop-device
1	create an rpm so that install will edit a config file using a shell command	how to run a script when install a rpm package ?
0	bash not setting autocd	centos 5 hplip newer version
0	which folder should i write to for my intermediate files , as a dev ?	how store in a variable a file list that includes the backslash when needed ?
0	installing scilab in opensuse 11.3	why is screen seemingly doing nothing with commands passed with -x ?
0	arch linux : i get 500 error when trying to open php file	recover corrupted directory from ext3 partition
0	vagrant private network unstable	netbsd : /etc/man . conf man search path does not work
0	set default window manager ( i3 ) in opensuse	gentoo/mdadm : remove 1 disk from raid 0 array
0	compare two files	remove all but one ( or more ) kind of filetype
0	what is kind of " secure delete " built-in installation	is it possible to login via ssh to unlock luks drives ?
0	what is the state column of the top command on solaris ?	networkmanager issues in arch linux
0	apache fails to reload . . . is there a log that i can look in for details ?	how to exit file reading mode in linux terminal ?
0	make a " java -jar file . jar " run at startup	how do i interpret an entry about cron in gnome system log viewer
0	test whether linux binary is compiled as position independent code	how does time command work
0	identifying the system package manager	system wide socks5 proxy
0	rsync protocol name full path , not a module	delayed write scenario
0	how to execute a function in the . profile file	command-line parameters in bash script not recognised
0	"virtual " shell , ie . jailing an user inside a process after the ( ssh ) login	can overwritten files be recovered ?
0	followed ssd-optimization advice , now root partition will not mount rw	named starts but does not answer until reboot
0	open-source audio playlist ' standard'	use awk to insert a line after n output
0	in a bash script , using the conditional " or " in an " if " statement	reply on same interface as incoming ?
0	how do we know what applications are installed in linux ?	how to logout from su-ed root at certain time
0	bus error when run php-cgi	an init-script does not get called on shutdown
1	creating a linux distribution that only runs one application	how can i build a custom distribution for running a simple web browser ?
1	unix useradd - audit list of users added to system	local account creation date
0	change colors for the pantheon terminal emulator	tmux key-bind like to use the windows/super for my meta key in tmux without x
0	how to check on which drives grub2 has actually installed an mbr ?	cd two levels down from root
0	why is my ec2 server 's time off by ~10 seconds every day ?	compose and pipe a gzipped tar archive in one go
1	how to execute same command " x " multiple times with a time delay of some number of seconds ?	repeat a unix command every x seconds forever
0	ubuntu : after upgrade , wire network is unstable	live linux cd/dvd with bittorrent client , java , flash , vlc ?
0	bash operator & not working	how can i run gdb in one machine and run kgdb kernel in another machine ?
0	terminal editor with " project pane"	robustly segmenting a csv file containing noisy data
0	configuring the default timeout for the ssh agent	directx application using wine over ssh -x
0	why does this compound command report errors when copying directories ?	printing special characters in awk output
0	how to view and edit the code of a pdf file	arch linux on an uefi-gpt system with windows 8.1 dual booting
0	execute script when hard-disk 's standby state changes ( i.e. . it spins up/down )	how to redirect/forward between a tun/tap device and a socket using linux tools ?
0	missing init . d/apache2 file	how to find out a process gets end ?
0	how to remove duplicate lines in a large multi-gb textfile ?	strange refresh issue with chromium on gentoo
0	what graphics card is " best " in 3d on linux ?	how to eliminate annoyances when starting a gui from a terminal ?
0	set a custom icon for gnome-terminal	what is a standard command for printing a date in rfc-3339 format ?
1	removing color codes from output	removing control chars ( including console codes / colours ) from script output
0	how to add a newline to the end of a file ?	idiomatic way to kill -9 only if " graceful " way does not work ?
0	vim : mouse support lost after using netrw in xterm	check if latest openssh patch provided by rhel is installed
0	installing git , curl , and expat from source	suddenly cannot open any terminal on linux mint
0	how can i download all the software ( funtoo git repository ) for offline use of funtoo , similiar to apt-mirror	mdadm raid 5 missing partitions after reboot
0	driver nvidia 96.43.23 for quadro 4 wont stay installed	hotplug nic on openbsd running in kvm
0	is there any way to access a hostname containing an underscore ?	rotate pdf pages : 90 degree for even pages and -90 degree for odd pages
0	how to make uefi bootable usb disk from bios bootable iso	chrooted sftp with full access to ssh stopped working ( debian )
1	what does ! $ mean exactly ?	what does ! $ mean ?
1	time machine server on fedora	how can i ( and should i ) use my linux file server as a time machine backup server for my macs ?
0	guake throws an error on startup	how to mount a range of drives in bash ?
0	making sense of auth log	apt-get : hash sum mismatch
1	get file created/creation time ?	how do i do a ls and then sort the results by date created ?
0	yum and openssl disagree on currently installed version in centos 6.5	debian = always latest packages = best practice ?
0	why does command substitution fails in ssh remote call ?	pad a number with zeroes
0	find 2 files with similar names and move them to a new location	changing a root file system from initramfs to jffs2
0	apt-get install without debconf prompt	what is the difference between shell , eshell , and term in emacs ?
0	failure in the middle of a debian upgrade	dynamic linker " no version information available"
0	how to do array addition multiplication program in a shell script ?	why is the restart inittab action asking me for an id ?
0	xmms2 notification with album art under awesome	use a variable reference " inside " another variable
0	how may i distinguish encryption algorithm of htpasswd ?	font rendering issue in urxvt -- too much space between characters
0	what is wrong with this shell script ?	samba : mount error : could not resolve address for xxx : unknown error
0	would you store the makefile for later uninstallation ?	how to asynchronously launch external program from cli and discard its output ?
0	games directory ?	linux boot manager has been blocked [ solved ]
