0	smitty like solution under linux or bsd ?	how to silence spam or unwanted email from email-lists with procmail ?
0	symbolic link starting with . #	screen + vim -- any way to automatically set screen window name to open vim filename ?
0	cannot enable network after centos 6.3 fresh install	reassigning input connectors for hda ati sb ( intel hda / realtek alc883 ) soundcard
1	what does ! $ mean exactly ?	understanding the exclamation mark ( ! ) in bash
0	what is the difference between the drivers r8169 and r8168 ?	quoting in command substitution
0	which tools for ascii portfolio visualization ?	force shell command to return
0	processor usage increases with 4gb ram installed	how to fix boot into initramfs prompt and " mount : can not read '/etc/fstab': no such file or directory " and " no init found " ?
0	kernel failure with software raid-1 due to single drive read errors	realtek drivers prevent detection of eth1 interface ?
0	kickstart bootloader --driveorder configuration	no output produced when using winff
0	how to find files compared to the time of a specific file	is it posssible to save text in nano with one keypress
0	how to determine the max user process value ?	encrypting drive which has content
0	other than via configuration in /etc/yum . repos . d , where else can a repository be configured ?	can not boot into single user mode
0	what has happened to the file when i entered " mv file . txt . . /" ?	how to log serial data with time stamp ?
0	watch goes blank on refresh	delete line in vi
1	is it possible to use a parameter within an alias command	how to pass parameters to an alias ?
1	can the background of the log-in screen of linux mint 11 change ?	how do i configure the gnome gdm login screen ?
0	sed to reverse two words	linux does not boot after update-grub
1	how to save command line history without logout ?	is there a way to make the history when pressing up in bash shared between shells ?
1	running a bash script each time a file is uploaded ?	how to run a command when a directory 's contents are updated ?
0	/sys/class/drm directory structure	library for audio effects and modulation ?
0	how to modify dock bar in xfce4 ?	why server load is significant when cpu io and memory are only lightly use
0	how to import screenlets on python	convert screen log to html
0	dovecot ignores settings for mailboxes	is there an equivalent to bash 's " nocaseglob " in ksh ?
0	how can i find the application for a mime type on linux ?	replace aaa for bbb in file
1	creating a linux distribution that only runs one application	how can i build a custom distribution for running a simple web browser ?
0	download documents referenced by a web page with wget	how to get lines 10 to 100 from a 200 line file into a new file
1	why do *nix filesystems support file names with newlines ?	newlines in filenames
0	removing a directory hangs	list all open ' . log ' files in *nix
0	how to enable " predictable network interface names " ?	no such file or directory
0	installing ffmpeg-php on centos	the fastest desktop environment for mint 14
0	bind9 as a dns server refuses requests	how can i pass module parameters for bonding driver when compiled into kernel 2.4 ?
0	how does setting the setuid bit affect shell scripts that run on boot of the system , before any login has occurred ?	how does apache determine what directory to show from public_html ?
0	how do i make gpg-agent forget my passphrase automatically ?	what are my problems with my vmware runlevel setup ?
0	how can i set which is the main account for a meta-contact in empathy ?	are rpms valid across platforms ?
0	copy logical volume from one volume group to another	obtain exclusive read/write lock on a file for atomic updates
0	execution behaviour of cron	how do i go to beginning of command line when i am inside the screen ?
0	tmux is not able to distinguish between insert and shift-insert	open kickoff via shell/script
0	how to split a new window and run a command in this new window using tmux ?	looking for arm- or mips-based computer ( netbook or similar size ) to play with
0	read contents in a line in bash	rename a file dynamically containing spaces
0	how do i convert a ssh-keygen public key into a format that openssl pem_read_bio_rsa_pubkey ( ) function will consume ?	installing unity on debian
0	security of xhost ( local ) and sudo xauthority forwarding	command line friendly virtual machine
0	difference between root account and administrative account	how can i rotate one camera but not the other , in motion ?
0	what are the systemd command line options "--switched-root " and "--deserialize " ?	putty use local internet proxy for remote machine
0	expect script within bash & exit codes	exclude particular file from bash_completion
0	why nethogs will not see the pid of the processes the generating some nfs traffic ?	dual boot windows 7 and arch linux
1	how to find information about the ram using the terminal ?	can i identify my ram without shutting down linux ?
0	how to mount remote file system	stuck on fedora splash screen after openbox3/tint2 install
0	a standard tool to convert a byte-count into human kib mib etc ; like du , ls1	why is find looking in the current directory ?
1	unable to forward x11 applications	open a window on a remote x display ( why " cannot open display" ) ?
0	how to connect a wiimote to a fedora 19 system ?	apache boot without asking for passwd
0	view list of sudoers with no sudo priviledges	what triggers this screen prompt " screen used by on host01 . " ?
0	arch linux + gnome : wine going berserk on " open with " menu	is it possible to install windows and linux on the same partition ?
0	find command for the newest 500 files in a directory tree and also be posix compliant	ssl configurations for intermediate certificate
0	cp vs . cat to copy a file	debian/kfreebsd virtualbox guest additions
1	how can i disable the button of my cd/dvd drive ?	lock cd/dvd drive ( prevent eject )
0	can not make a copy of /var/lib/mysql/ibdata1	gnome : use winkey ( super_l ) as a main menu toggle
0	variable expansion within command substitution over ssh bash 4 . x	unable to login to my server using ssh
0	how do i recursively apply pkgrepository when calling make package-recursive in freebsd ?	bash command line editing ( emacs shortcuts )
0	obtain exclusive read/write lock on a file for atomic updates	tomcat : symbolic link in a loop
0	creating deb file : hidden files specification by `install` file	unix alias with parameters
0	pptp vpn in centos 7	is it possible to make a standard user that can gain no access to root ?
0	mdadm : difference in metadata versions	installing sco openserver 5.0.7 maintenance pack
1	automount usb drive	automount usb drives with no gui requirement ( halevt replacement )
0	convert pdf from srgb color space to cmyk	how to recover a crashed linux md raid5 array ?
0	how specify ipv6 server address on hosts file ?	why i got error : `error while loading shared libraries : libmpich . so . 3` ?
0	how to restart kde window decorations without loosing the running x session	indexed archive format ?
0	error when subtracting two negative numbers in ksh : " assignment requires lvalue"	executing a script in zsh - file permissions
1	disable commands for users	block particular command in linux for specific user
0	messages from syslogd , what do they mean and what do i do ?	what is the meaning of this test expression [ ] ?
0	how to check , which limit was exceeded ? ( process terminated because of ulimit . )	file system uid and gid in linux
0	how do i identify on my system after successful boot . weather it was crash or was it a shutdown or reboot or something else ?	how to use iphone internet tethering via usb with ubuntu 10.04
1	execute command when file changes	can a bash script be hooked to a file ?
0	can not boot properly after moving all files off then back on my vm drive	vim autocommand creates weird file
1	upgrading an o.s. affects which file systems ?	back-up : which patitions to back-up before upgrading/reinstalling
0	how can i identify the variant of unix/linux from a shell ?	how to make sure , that certain functionality ( like alt+ctrl+f1 switching into tty ) is available in havily swapping system ?
0	how to use traceroute command in unix	what are pros to use omnios than smartos or openindiana ?
0	installing packages after the redhat installation ?	dmesg filled with audits every minute from cron
0	set variable options with dot	generate gateway automatic through resolvconf & can not change my gateway
0	matlab install fails : error extracting tbx.signal.common!	simultaneously move long list files to new location
0	linux mint update error	which is the default/prefered compiler in f18 ?
0	how to make a folder request root password to view execute ?	what commands have -h human readable option , and how can i enable it by default w/env variable ?
0	clear the screen and show a banner	autocompletion and coloring not working , when using ssh in emacs shell
0	string pattern searching	awesome : keyboard layout switch
0	using alternate libc with ld-linux . so hacks ; cleaner method ?	i need to transfer a very large folder over ftp , without creating a file first
0	mandatory argument for script to run java program	system crontab or root crontab
0	how to trigger a system self destruct with a certain password is entered	is it possible to have a seperate firefox profile for root ?
0	awk : extracting a fixed number of rows where the last row number may vary	have cron email output to mailto based on exit status
0	smbmount cifs share through alias source ip	does `sed` exist in all *nixes ?
0	how to configure openbsd pf to only allow inbound from given countries ?	awk for loop for each line in a file
0	disabling xscreensaver when firefox is playing htm5 video	configure external hdd for use with multiple linux pcs
0	why does the freebsd handbook recommend using a virtual console because of system messages ?	dual booting with windows
0	iptables : how to redirect outgoing , public ip traffic to localhost:6666 , not touching private ips	what does the @ mean in ls -l ?
0	how does systemd-tmpfiles work ?	using bash versus ash on synology
0	how to measure rlogin time ?	how does reverse ssh tunneling work ?
0	what is the sequence loading linux kernel module on startup ? how priority is set to them ?	how to add additional gnome-shell and unity workspace navigation shortcuts
0	some ftp clients timing out on data connection to pure-ftpd	can not ping gateway after bridge
0	shell script execution	rsync vs mtime and ctime
0	removing the first and the last character of every line from command line	cannot boot linux mint after installing windows ( first ) and linux mint ( second )
0	disable detection of certain hardware ?	how to configure alias in apache 2.4 ?
0	configuration for my wireless connection	copy image from command-line to clipboard
0	how do i get back to x ?	passing passwords to a script
1	no permission on external drive	can not change file permission
1	vim and tmux are conflicting . how can i fix this ?	getting 256 colors to work in tmux
0	can grep output only specified groupings that match ?	begin and end with the awk command
1	how to disable select-on-release right mouse button in linux	how to make x less sensitive when right clicking ?
0	virtualbox : os cannot use the new extended disk space ( . vdi )	how do i make php securely load files from the server root home folder on centos ?
0	how does ecryptfs ( fuse filesystems in general ) interact with buffer cache ?	a linux distro/project for digital literacy
0	is there a version of wine that actually runs mainstream chat clients ?	can i pipe lpt port over tcp ?
0	what is the best way to check if file has changed in bash and keep 15 last copies of it ?	how can i run my own scripts in kate 3.8.2 ? " external tools " is not available in the plugins section
0	bash pipe output to more	rename files maching specific mtime value within directory
0	puppet master not serving out/reading manifests	how do i go about tracking down io usage in linux and other *nix os ' ?
1	combining rsync --files-from with --delete	delete extraneous files from dest dir via rsync ?
1	why do you need sudo for " sudo su root " ?	when do su and sudo use different passwords ?
0	does /usr/sbin/nologin as a login shell serve a security purpose ?	access or recover files from apple hdd with bad s.m.a.r.t. and 05-reallocating sector bad
0	returning only the portion of a line after a matching pattern	mail server not working ?
0	compiling linux kernel for a router	delete key does not remove selected files
0	configure glassfish http-listener to port 443/ 80	mysql gets killed by os every 25 days or so
0	mosh : retain backscroll beyond terminal window height	how to make qt creator use kdes color scheme
0	freebsd : opening x applications after su to root ?	iptables . . . blocking a range without flooding ipset set with ips
0	compare files that are in directory 1 but not directory 2 ?	debian system with encrypted data that can be decrypted only from a remote server
0	what is the equivalent of freenas for san ?	device node lvm
0	what do all the letters and numbers in a red hat rpm version number mean e.g. openssl-devel-0.9.8e-27 . el5_10.1 ?	why does curl fail while using this export ?
1	finding which filesystem	find filesystem of an unmounted partition from a script
0	how can i cp different files to an alias that is changing	how can i make ctrl + alt act like alt gr in ubuntu ?
0	set up svn for an existing project	pwd resolving symbolic links
0	ssh fails silently	problem when connect to pptp vnc build on opensuse13.1
0	udev : how do you identify the physical device that a sys device belongs to ?	lightweight x11 alternative available ?
0	count lines of non-terminating input	memory usage caused by mysql or apache ?
1	how to " bond " sshd to only a given interface ?	how to check that a daemon is listening on what interface ?
0	merging /usr/bin and /usr/sbin into /bin ( gnu/linux )	simple example of using fedora alternatives to install old version of make
0	are remote luks volumes mounted locally with sshfs made visible to remote users ?	identify tasks/process which are 7 days old in linux
0	disk filename corruption	posix test and -a
0	how to solve "/usr/bin/ld : cannot -lodbcinst " problem during freetds installation	changing my default primary gid for every login session
0	sudo does not allow me to run cp	validate aix password for root from script
0	what is the difference between apt-get and dpkg ?	zsh host name completion behaviour change ?
0	`cd` all screens to the pwd of the current screen	merging content of two files with comparing content of column
0	what file systems on linux store the creation time ?	self contained virtualbox vm
0	mouse cursor ' frame rate ' is slow , but only when logged into my main account	not able to do password-free access to remote machine !
0	why must swap partition be nested when created as an extended partition ?	multiple lan interfaces on one vm rather than multiple vm
1	how to show the filesystem type via the terminal ?	find filesystem of an unmounted partition from a script
0	what does this iptables entry mean ?	how can i concatenate a shell variable to other other parameters in my command lines ?
0	why does boot from sd card with my custom kernel result in " vfs : cannot open root device " ?	how can i add a line to multiple files in a directory tree structure ?
0	how to set up a daemon to monitor an error log and trigger email notifications alerts ( maybe syslogd ? )	is it possible to install gentoo by building on one machine and copying the files ?
0	compressed filesystem inside a file in linux	mutt : save message to specific folder
0	system often freezes without warning	linaro toolchain libstdc++ . so . 6 missing
0	understanding aptitude 's behavior on a machine with multiple archives enabled	ctrl-c with two simultaneous commands in bash
0	permissions to print directly to usb printer	convert formatted dates to seconds since the epoch
1	command to print few consecutive lines from middle of a file	cat line x to line y on a huge file
0	for what purpose would perl* be excluded in yum . conf ?	gksudo not caching credentials
0	how can you pdfjoin smartly different sized pictures ?	problem installing debian wheezy from usb stick
0	installing multiple versions of mysql on oracle linux	how to identify faked mail origin ?
0	how can i fix the following gmp library dependency error while trying to install charm ?	which runlevel is best for a linux ( debian ) server ( dbms/scm ) ?
0	how to retrieve information about locked accounts	dm-crypt system encryption with different keys per user
0	how to keep overwriting the contents of a file instead of appending to it	linux alternatives to windows spiceworks ?
0	possible to get " old " time stamp behaviour ?	automated pam module installation
0	how to read and modify fstab in python ?	downsides of umask 077 ?
0	configuring caps lock as modifier and layout switcher	what does " . managed " mean in a babushka package name ?
0	chaining commands within `watch`	parse syslog messages into separate mysql tables with rsyslog
0	obtaining xwindows gui menu item/widget names from the command line	is there a way to determine what packages or libraries should be loaded to support an executable ?
0	how to extend lvm in rhel 5.6	every time i restart my computer i need to restart bluetooth service , how can i fix this ?
0	how to get window id from xdotool window stack	linking " . . " do somewhere other than parent directory and other strange fs beharviors
0	non-blocking bash command	organize email by date using procmail or maildrop
0	what linux distro would you recommend for a big all-purpose liveusb ?	listing and specifying packages in debootstrap
0	mapping key combination with xmodmap	linux : kill process based on arguments
0	understanding a make file for making . ko files	cron job for every minute executing out of order ?
0	maemo : how to get system information/specifications ?	why there are two sequential screen processes ?
1	umask base permissions on usb drive	how to have correct permissions of files from usb disks ?
0	is there any solution like sharepoint in linux ?	ctrl-space not getting through ssh
0	/etc/hosts in debian resets itself on reboot	install a package and all its dependencies without a confirmation prompt with freebsd pkg
1	can not edit /proc/sys/net/core/wmem_max	redirecting stdout to a file you do not have write permission on
1	how to search and list files and folders with specific pattern ?	how can i find a file whose name includes a given string , such as " abcde " ?
0	loop curl get request bash	gaussian , which is run with nohup on remote linux machine , gets killed when the local computer is powered down before the shell is exited
0	du : only show folders at depth	rhel6 install mysql-python without internet connection ?
0	dynamic file content generation : satisfying a ' file open ' by a ' process execution'	how to output only given chars ?
0	multi-distro boot dvd with systemrescuecd 2.8.0 fails to boot the srcd portion	commands to read and eject cd ?
0	what are the special characters to print from a script to move the cursor ?	bash : syntax error near unexpected token `}'
0	how to display next schedule time for a tsm node ?	hard drive writes freezing up gnome
0	why " uninterruptible sleep " is not counted as " idle " ?	how does searching a file ( locate ) or autocompletion work ?
0	how can i pipe the output of a program or function into a variable ?	how to find and empty some directories
1	is there a way to pass a password to ssh automatically ?	how can i ssh to a remote server with an automated password and no key ?
0	awk that i am stuck on	alias vs export for simple commands
0	lenovo thinkpad e430 - 32 or 64 bit ?	execute user script as root in startup applications
0	cannot access webpage from outside lan	how to set the bash display to not show the vim text after exit ?
0	emacs ediff not scrolling buffers equally	hosts file : is it incorrect to have the same ip address on multiple lines ?
0	2 consecutive ssh logins	how to repeat currently typed in parameter on bash console ?
0	how to automatically add new path to $path variable after rpm packet installation ?	sssd : login problems with ad user
0	how to view only special content of a log file ?	ubuntu 14.04 mouse pointer does not move
0	parsing columnized data	vsftpd : virtual user not able to upload file or create directory
0	how can i share files between two linux machines over lan ?	do i really need an antivirus on debian 7 ?
0	how to find processor speed on linux w/throttling	how can i suppress unneeded output from emacsclient ?
0	grep directory names , filenames , and contents all at one ?	delete an array in awk
0	vpn , one server , multiple clients	what is the best study guide for the lpic2 exam
0	is it necessary to reboot after a kernel upgrade ( via apt ) ?	is arp periodically called to check connectivity ?
0	what is the relationship between sled and opensuse ?	how can i create a empty file whose name begins with a dash ?
0	enable bfq in fedora	debootstrap local download dir
1	executable exists for everything but bash & file manager	getting " not found " message when running a 32-bit binary on a 64-bit system
0	change path in sql script with sed	is it possible to use a parameter within an alias command
0	upstart writing to syslog in a simple way	how to take incremental backup in tape drive
0	mirroring site with an offset	find when a hard disk was first installed
0	is there some simple/clean way to make an " empty boolean variable " be evaluated as `false` on bash scripts ?	selinux write access for vsftpd and samba
0	how do i install drivers for ar9271 on centos 6 ?	why does no one use the true bourne shell as /bin/sh ?
1	how to make the process run after closing the session	how can i disown a running process and associate it to a new screen shell ?
0	can someone change content of a file with permission 777 on a server ?	recursive grep for words in a particular file type
0	convert wav music library to flac on command line and achieve best quality	deleted grub root directory . how do i reinstall grub ?
0	how to change the output redirection of a running process ?	command not found in shell script
0	how do i setup more then 10 loopback device ?	certain keys ( arrows , page-up , page-down ) not working in rdesktop-vrdp
0	dell xps 15 runs hot on linux	remapping scancode for caps lock
1	how can i pass a filename containing percent signs ( % ) as a parameter to a shell script in cron ?	how can i execute `date` inside of a cron tab job ?
0	thread id on different linux distros	services in /etc/rc . local prevent the system from finishing to boot
1	show human readable file size in du	how do you sort du output by size ?
1	i ran rm -rf . need to recover files	how to undelete/restore the deleted files in ubuntu linux
1	bash : get last stdout	how do i reuse the last output from the command line ?
1	can you specify an enclosure for cut ?	is there a robust command line tool for processing csv files ?
1	parse csv using awk	is there a robust command line tool for processing csv files ?
0	sharing content/apps between console and vnc console	convert gnu screen status line to tmux status line
0	yum returns errors when using	find the maximum length of characters in a field
0	tiling window manager that keeps the titlebar ?	what does the `who` command result `root :0` mean ?
1	multiple bindings for the same action	two prefix commands for tmux ?
0	linux freezes under high memory usage	no elevated permissions when using gui applications on i3 wm
0	local servers ( behind nat ) on vpn with email servers and sync with a central email server open to internet	scroll % in vim cmd line ?
0	fan controll for bsd	why does tmux space leader also make 2 a leader ?
0	is the purpose of setting the version number of a file using chattr similar to optomistic locking in a database ?	change size of pantheon terminal
0	cinnamon failed : desktop only , no panel , no dialog frame	username conflicts on a central printer queue
0	gcc produces erroneous " no such file or directory " under cygwin	how to determine which module taints the kernel ?
0	shell spawned backgrounded process is still hanging	looking for a picture describing linux concept
1	how can i make a process i start during an ssh session run after the session has ended ?	keep ssh sessions running after disconnection
0	file permissions mode ending in @ or +	how to disable window decorations in cinnamon
0	i cannot succeed in using the fluxbox resizeto function	on ubuntu linux , is it normal for mandb to run continuously ( apparently in the background ) ?
0	how to set-up a online svn server on my laptop	solaris default install ( user tools )
0	tty ( console ) : disable monitor	decode flags for kill command
0	merging text files based on their filename	run daemon on startup in fedora 13 after wireless interface is up
0	how does linux winbindd determine available domain controller ?	cant update iceauthority/unable to resolve debian host
0	universal extractors	sox returns an error when i try to handle mp3 files
1	pipe output from one command to another command 's non standard input	pass the output of previous command to next as an argument
0	set permission 0666 on /dev files at boot time	find total ram memory and swap memory
0	why does not the following work ? : while true ; do "$my_command" ; sleep 1 ; done	repository metadata ( repomd . xml ) for repository : mratwork-centalt
1	getting ' no such file or directory ' even though the file is clearly there	/bin/sh : . /check-dependencies . pl : not found — but check-dependencies . pl exists !
1	rename file in another directory without repeating path	quick way to include a directory path when calling mv ?
0	most minimalistic way to switch users in x session	application becomes non-responsive to requests on raspberry pi
0	rake - " bundle exec " - how can i avoid `bundle exec` with my `rake spec`	debian netinst with usb modem
0	busybox ash ps1 not expanding	how to properly setup user/groups/permissions for a web server ?
0	how to add a new line after the " test message1" using sed ?	archlinux dm-crypt setup problem
0	recursively compare two directories with diff -r without output on broken links	why does not my supervisor daemon start on reboot ?
0	where is the documentation for what sda , sdb , dm-0 , dm-1 mean	why does not this udev rule trigger upon removal of the device ?
0	indirect scp connection	how do i sort using the grep and sort command
0	cups : can not set option for halftoning algorithm after upgrade from debian squeeze to wheezy	how to dump mysql dbs in live boot
0	realtek r8169 not working in centos 6.5	how can i know which program is sniffing packets ?
1	can i copy a folder with a progress bar ?	how can i move files and view the progress ( e . g . with a progress bar ) ?
0	disable screen blanking on text console	gstreamer and sample rate conversion
0	problems with unixodbc and sqlite	on puppy linux , how to manage power settings
0	build operating system version is different from kernel version . can this cause trouble ?	linux bash prevention flocking for background process
0	how to compress wmv files on the linux console	locked out by pamd . help !
0	deleting many files except one type	is there a very small version of linux which could be filled to own wish ?
0	what is a good tool to sync two computers	grep : regex only for match anything between parenthesis
0	fedora 20 , startup script with network settings work correctly but without real effect	unable to connect to wireless
0	mod_auth_mysql will not compile under slackware 13	bsd net/1 was a free fully operating system ?
0	changing pasword for debian live	add arguments when completing a command name
1	how to implement a horizontal cat ?	merge files using zipper method / late merge
0	what process created this window with no pid associated ?	where can i find historical documentation for bash ?
0	how can i move the home directory to a separate partition ?	copy a section of data from stdin
0	why setsebool command of selinux taking so long and slow ?	how do i extract all . htaccess files from a tarball ?
1	searching for multiple files and changing file extension	changing extension to multiple files
0	battery monitor always at 100%	fedora 18 host cannot ping windows xp guest
0	how do i encrypt git on my server ?	mount /home to usb live linux
0	sles find what repo provides a package	what happens when you delete a hard link ?
0	eval command in unix	tips for improved font rendering and readability in ubuntu with kde
0	the way to use `/usr/bin/env sed -f ` in shebang ?	executing if-statement from command prompt
0	terminal 256 colors do not work through tmux	how can you tell if gstreamer plugins are installed correctly
0	how to hide files from bash ?	debian : gpg cannot fetch linux kernel key
0	extensions " grayed out " on extensions . gnome . org	unable to install open cv in ubuntu 12.04
0	cannot connect to printer hosted on a belkin print server	does " persistence " slow down boot and shutdown on a usb linux ?
0	give an access to internet to a server reachable by ssh but where internet is blocked	how to set the cpu freq . in linux ?
1	existing file can not be found ?	getting " not found " message when running a 32-bit binary on a 64-bit system
1	is it possible to make zcat output text even if it is uncompressed ?	is there a tool that combines zcat and cat transparently ?
0	tuning keyboard ( dead key ) functionality on gnome	deleting files on btrfs through smb
0	xen , bridge and multiple ips on centos	shifting command output to the right
0	file system that never breaks ( data loss acceptable )	find and install mint 's default packages into new ubuntu install
0	auto indent c++11 lambda functions vim	how can i create multiple files in the current directory in bash ?
0	how can i update my dynamic dns under openwrt ?	kde : temporarily changing sound system
1	how can i access a linux box at home in my browser at work ?	a web ssh/telnet client
1	efficient way to print lines from a massive file using awk , sed , or something else ?	cat line x to line y on a huge file
0	how does iptables recognize packet state ?	why is freebsd deprecating gcc in favor of clang/llvm ?
1	cron & gnu screen - trouble with detached screen	sending text input to a detached screen
0	git auto-complete	vim latex : disable quickfix
0	what is the " mintsystem " service setting and when would i want to activate it ?	searching a text file with a single line using regular expressions
1	why do i have to execute bash programs with . / ?	why do we use " . /" to execute a file ?
0	what is a good way of saying " run this after 15 minutes " on a shell ?	hacking with linux
0	can not get upstart service to honor capabilities ( 7 )	find service by network activity
0	setuid and setgid confusion	copy recursively except hidden directory
0	why does the linux virtual terminal support only 16 colors , by default ?	quote escaping struggle with grep and sed
0	shell script to capture the file name and size in csv file and add header on that file	is there a way to refer to multiple files in a directory without retyping the whole path ?
1	what is the difference between interactive shells , login shells , non-login shell and their use cases ?	difference between login shell and non-login shell ?
0	does bios device whitelist affect linux ?	cannot edit crontab as non root user
0	using source downloaded on windows on linux platform	adding kde to ubuntu
0	reading edid from eeprom	udev unable to rename network device : device or resource busy
0	how to make awesomewm textclock reflect timezone change ?	mysql : load data infile
0	parameter substitution and error messages : suppressing line numbers etc	how do i redirect output to cd ?
0	grsecurity policy generation - role_allow_ip 127.0.0.6	grep : search and replace full line
0	file ( products ) of a kernel cross compilation	count running processes using wc and ps
1	shell-independent way to cp dotfiles from a folder to another	how do you move all files ( including hidden ) in a directory to another ?
0	copying files in a folder to individual folders	easy incremental backups to an external hard drive
1	how many clipboards are in system ?	cut + copy + paste in linux puppy wary
0	pixelization of kde screen	awk : extracting a fixed number of rows where the last row number may vary
0	how to use html tidy on nginx	using lines of output as an array in bash
1	how do i detach a process from its parent ?	how can i disown a running process and associate it to a new screen shell ?
0	creating shell script on desktop and not getting a prompt ?	pam ldap authentication an aws ec2 ami ( amazon 's ami )
0	is there a way to bind tab so that it outputs 2 space characters ?	modifying a squashfs ,
1	limit stdout to terminal output speed	how can i limit the output speed of stdout ?
0	remove bs and esc from log files	how to list all unique ip address currently connected to a specific port ?
1	free reporting huge amount of used memory	real memory usage
0	comparing text files using bash and awk	why does not mount respect the read only option for bind mounts ?
0	how to launch a program in text only mode if it support silent running	how can i determine a file 's conventional filename extension
0	fedora bluetooth	install newer version of application in $home without root access and linking to installed app
0	regarding getting date - n days date	change tmux prefix control keyboard shortcut to alt keyboard shortcut
0	do lvm snapshots ultimately cause fragmentation ?	iptables : allow certain ips and block all other connection
0	is it possible to reinstall debian afresh and retain all the cutomisation and data from existing installation ?	flipping control/command in gnome breaks alt key in jvm
0	make tmux block until program completes	how to create a volume group , logical volume and a file system on aix ?
0	no sound in webex player in wine	no sound with mint 12 and realtek alc892
0	how to let pacman notice the ruby installed by rbenv ?	will a users password expire if i set the " maxexpired " to "-1" ? [ maxage not 0 ] - aix
0	awk : nested conditional subset of rows without headers	shell script to check if process is running
0	how can i concatenate a single column of output into a list ?	delete the last character of a string using string manipulation in shell script
0	how to suppress messages generated by an application being sent to my terminal window ?	why do hard links exist ?
1	for loop in unix : including files from sub directories	looping through files with spaces in the names ?
0	bash : different output between ctrl-c vs " ordered cleanup"	virtualbox appliance import locks up system
0	are these throughput numbers typical for an ssd ?	how does file descriptor re-assigment work ?
0	why does fedora 20 request a restart after software updates ?	how to request a specific ip address from dhcp server ?
0	recover damaged grub loader on scientific linux 6.3	how to check corrupt and duplicated fonts on linux ?
0	what is `^m` and how do i get rid of it ?	rename directory inside of a tar archive
0	search and replace string	no root shell freely available sudoers policies
0	how can i use an " alias " for the destination directory when copying ?	disable gnu indent backup files
0	zenity dialog windows have excessive height and cannot be resized . bug workaround anyone ?	where to find terminal in raspbmc
0	how can i upgrade a package recursively in arch linux ?	insert multiline text into several files via commandline
0	unexpected " authenticity of host can not be established . "	how to monitor specific files in unix
0	replacement for tct 's pcat utility	iptables ignores other rules after add last rule
0	how can i use my own snippets by using yasnippet in emacs ?	how does yum work ?
0	php shell_exec ( ) permission on linux ubuntu	is it possible to stop a shutdown command ?
0	redhat linux space usage problem	broadcom wireless card in with fedora 16
0	how to force lp from cups to print in grayscale ?	how does a shell ( bash , for example ) expand wildcard patterns ?
0	how to get dual booting to work when using burg and two hard drives ?	how to extract part of a filename before ' . ' or before extension
1	cron logging but not working on some commands	how can i execute `date` inside of a cron tab job ?
1	can any one suggest good linux os tutorial ?	linux kernel : good beginners ' tutorial
0	problem with cinnamon 2.0.14 on linux mint 13	create directory in /var/run/ at startup
0	gnome activity journal stalls	migrating from archlinux to gentoo
0	meaning of pf_vcpu and pf_wq_worker	fastest way to open all files in a directory with multiple file extensions on commandline
1	how do i decide whether to make a command a shell script or an alias ?	in bash , when to alias , when to script , and when to write a function ?
1	can linux systems on multiple virtual machines share the same swap partition ?	are there any side effects when two distros share a swap partition ?
0	grant ssh access for single session	using grep --perl-regexp
0	network interface eth0 not up at start on debian 6	how can i simulate keyboard shortcuts in a bash alias ?
1	rsync : how to include files with name ending in a specific string	rsync filter : copying one pattern only
0	reccommendations for a wireless print server supported on linux ?	update from grub 1.98 to grub 2
0	bash capture any error like -e but do not exit , do something else	how to disable emacs here document completion
1	why do i see myself twice when i run the who command ?	"who " prints duplicated usernames
0	ubuntu- how do i change clock speed from terminal ?	bash no longer changes directory
1	setting output of a command to a variable	storing output of command in shell variable
0	similar software to sourcetree	file delete versus overwrite and link at /proc/pid/fd
0	using dircolors , how do i change the color of my subversion folders	sendmail error dsn=5.0.0 , stat=service unavailable
0	altering the default boot option on centos	force dd not to cache or not to read from cache
0	groups ssh user is apart of do not apply on sshfs	why is this python error message generated whenever i type a nonsense command ?
0	what are some suggestions for using hdiutil ( or other tools ) to assist in recovery of files from dmg image ?	how do i elevate privileges in the middle of pipeline ?
1	easy way to determine virtualization technology	physical host or vm
0	does io prioritise by the very nature of renicing a task ?	how do i power down on reboot ?
0	compare two file columns	how to configure hard drive
0	loadkeys gives permission denied for normal user	cent os 6.3: how to make places show up folders in tabbed versions ( or at least not in a new window )
0	udev taking 15 seconds to detect mouse	nginx listens at a port , only responds if set to port 80
0	ipsec vpn debian squeeze server for mac os x	is there a way to pipe the output of one program into two other programs ?
1	tmux log output	is there an equivalent of gnu screen 's " log " command in tmux ?
0	powervm lpar specific cpu/mem info	i am trying to count and print song file names using awk as following
1	could autorun virus , affect my pc via wine ?	does installing and using wine open up your linux platform to windows virus ' ?
0	why is this copy/paste in vim configuration not working properly ?	change command name in linux
0	ssh public key authentication - works only after a physical login	installing samba 4.0.7 on centos 6.4
0	how to troubleshoot no sound on centos 6.4 w/ usb headset ?	how to edit /etc/hosts without sudo ?
0	is it possbile to mount windows filesystems without using the root account ?	how do i start a screen session using an upstart job with a non privileged user ?
0	communication between multiple processes	how to start to use httpd with socket activation ( systemd ) ?
0	can one disable tap-to-click in x server configuration without " inputclass " sections ?	how to fix this error ? make : *** [ obj/local/armeabi/libgstaudioflinger . so ] error 1
0	so what are logical cpu cores ( as opposed to physical cpu cores ) ?	grep : show all the file up to the match
