0	how to prevent the termination of anacron jobs after battery mode commences ?	execution of a command in a variable with eval
0	how do i less a filename rather than an inode number ?	fedora-19 does not hibernate on toshiba satellite laptop
0	what are the readline word separators ?	what is pageant for linux ? saving ssh private key passwords
1	why do i get " permission denied " when redirecting the output of sudo echo " xyz " to a file ?	redirecting stdout to a file you do not have write permission on
0	help needed in searching a text in all directories	vlc surround to stereo problem
1	alternative shells ( javascript , ruby , etc ) ?	object-oriented shell for *nix
1	can i use an if statement to detect if bash and dash are being run interactively ?	how to check if a shell is login/interactive/batch
0	how to solve problem related to black screen with cursor only after loging in ?	how to restart java with a specific argument ?
0	replace comma in specific column value	allow user1 to " su - user2" without password
0	mpirun fails to recognize program in $path	udev weirdness : /dev/hda1 mounted but file not present
0	gnu screen : you have neither usable sockets nor usable pipes	have samba " proxy " for another server ?
0	in iptables , what is the difference between targets dnat and redirect ?	removal of lines with more than ' n ' fields ?
0	/etc/paths in os x and other unices	generating a linux executable with mono with mkbundle
0	how to create bootable flash for " efi-shell"	disable mouse scrolling in vim with tmux
0	xorg server failing to startup	safe directory delete
0	what is the best way to synchronize files to a vfat partition ?	mv filename . . ( where will the file go ? )
0	500:internal server error from cgi program	where does samba 4 store user passwords ?
0	error on launching game in wine	find server with small ping latency ( my script , but can anyone write it in e.g. : perl ? )
0	backupninja : password outside config file	script to send mail if there has been no entry in a log file for a certain amount of time
0	sed : case match pattern replacement	can i use gaim ( pidgin ) to telnet ( for moos , mushes , muds , etc ) like tf ?
1	how to switch to editing command in text editor	where is the bash feature to open a command in $editor documented ?
0	sending the output from ' dd ' to awk/sed/grep	rebuilding rpm results in " invalid numeric value"
0	how to host an intranet website inaccessible outside the lan ?	can linux deal with ultra high resolution displays ?
1	ls : show file size with thousand separator	output ls -l size field with digits grouped by thousands ?
0	convert linked html files into a pdf file ?	creating recursively sorted rar archive
1	how can i change the date modified of a folder to the last changed file inside ?	how do i change folder timestamps recursively to the newest file ?
0	what exactly are commands ? how to identify ?	what type of permissions should a user 's home directory and files have ?
0	install slackware on a usb pendrive	gid , current , primary , supplementary , effective and real group ids ?
1	disallow changing of passwords	root access that can not change root password ?
0	need to install glibc > = 2.14 on wheezy	line match to trigger specific argument
0	remove a directory level from a website url	how to extract the similarities between two strings
0	can not install vim in fedora 20	how can i install mint using wubi on windows 8 ?
1	how can i run reboot as a normal user without needing to enter a password ?	allowing a user to use sudo without a password
0	cifs vfs : unexpected smb signature	the ntfs partition is in an unsafe state
0	how to fix this eth0 and eth1 , where traffic going out via eth0 is failing ?	rearrange the file content
1	[ vs [ [ : which one to use in bash scripts ?	using single or double bracket - bash
0	upgrade zsh on red hat 5 x86_64	screen resolution problem in fedora 17 on oracle virtualbox 4.2
1	using root account to give sudo priviledges for a wordpress install	how to add a user to sudoers file ?
0	how to configure pppoe client on openbsd ?	raid 1 or just mirror sata and usb harddisk
1	how to associate device to sata port disk	get position of raid hard drives
0	grep a keyword from mplayer output and send the rest to file	how do i hide login information passed to command line programs from appearing in the process list ?
1	computer terminal and virtual console	what is the exact difference between a ' terminal ' , a ' shell ' , a ' tty ' and a ' console ' ?
0	openvpn struggling	fusing old " knotes " repository into a " knnotes " repository on a new kde installation
1	accessing apache server over the internet	ssh port forward to access my home machine from anywhere
0	filezilla : failed to retrieve directory listing	error using scp : " not a regular file"
0	number of files not containing given string	replace \n by a newline in sed portably
1	execute command for x seconds ?	run a command for a specified time and then abort if time exceeds
0	need to grep for specific lines from ongoing log and save it in some file	configure . ac : not using gettext
0	a reliable and free way to use linux on windows , multiprocessor and x86_64	installing usr 5422 on ubuntu 12.04
0	how to disable all animations ?	issues configuring sarg . which of sarg . conf or sarg-report . conf got executed at the end of the day
0	right way to start virtualbox with shared folders mounted	growing up with linux scripting and online resource to learn it
0	switch vi to use backspace key instead of control+h for backspace ?	why can not i kill a timeout called from a bash script with a keystroke ?
0	could not fill logical volume maps	split tmux window with same command
0	making a fat disk write-only or " hidden"	how can i fsck a partition when the device reads as busy ( but has been confirmed otherwise ) ?
0	formating hdd to ext3 fails ?	how to boot on a ramdisk ?
0	booting ubuntu from usb on a mac	how do i use sftp to get a directory and all its contents ?
0	what is the preferred way to install new versions of software ?	why all the text is invisible in intellij ?
0	does input redirection ( < ) append a newline character ?	use net instread of cdrom . linux , aptitude install
1	file extension case sensitivity on centos	how to clean up file extensions ?
1	how does -k flag work in sort command ?	trying to sort on two fields , second then first
0	disk partitioning - can not create partition	midnight commander : rules for accessing archives through vfs
0	wrong mount point for internal ssd	how to retrieve dual-boot option after windows reinstall ?
0	how can the job of sdflasher . exe given with friendlyarm utility be accomplished on linux ?	updating a driver quirk in kernel
0	cannot execute binary file on linux server	how to get mount point of filesystem containing given file
1	good openwrt alternative ?	open source router firmware options ?
0	delete files recursively that do not match regexp	no matter how many times i try re-installing linux mint , i get a grub error . how do i fix it ?
0	stripping null byte blocks with a sparse file ?	configuring enlightened sound daemon
0	rsync openindiana repository on local server	play a sound file slower or faster
0	x -config leaves a blank screen	mac address changes after dirty shutdown
0	networkmanager failing to authenticate to wpa-eap using ttls and pap in lmde	why does grep change the length of output lines ?
0	raid setups questions	how do i install the nagios nrpe plugin on centos 5 using yum ?
0	curl command help	trying to install dip ( dialup networking ) package for slip protocol
0	gnome-shell authentication dialogue fails , how to debug which app is using it ?	limit program execution to a list of arguments
1	what is meant by vi and emacs editing modes	what is meant by a shell is in " vi " mode or " emacs " mode ?
1	is there a way to keep an app running after closing the terminal that calls it ?	how can i close a terminal without killing its children ( without running `screen` first ) ?
1	what do square brackets mean without the " if " on the left ?	using single or double bracket - bash
0	install . deb package locally without using sudo	recovering /home folder from faulty drive
0	iptables ignores other rules after add last rule	read umask for a user
1	should i use lvm or not ?	should lvm partitions be used in virtual machine images ?
0	how can i cleanly add to $path ?	doubt on the value of ps1 environment variable
1	how do i make sure that a script is run exclusively ?	check for process if same is running
0	adding 2 lines in text file stanza	strange case : text file that exist and does not exist
0	launching a terminal emulator without knowing which ones are installed	change linux boot logo
1	how do i get the nc command to end after 2 seconds ?	run a command for a specified time and then abort if time exceeds
0	igb-falsely claims to have parameter note	can not get hurricane electric ipv6 tunnel to work on fedora
0	changing systemd handlelidswitch setting during run-time ?	creating a unix account which only executes one command
0	service httpd is failing to start - fcgid can not create shared memory	zathura : how do i add a keybind for exec ?
0	chinese input in linux mint 13	how is cron scheduling actually implemented and makes sure scripts run on time ?
1	which are the biggest offshoots of unix ?	evolution of operating systems from unix
1	can i use seq to go from 001 to 999 ?	how to create a sequence with leading zeroes using brace expansion
0	alternative to /etc/init . d/boot . localnet in opensuse	query all paths in all packages/repos without installing ?
1	syntax highlighting in bash ( in terminal )	bash syntax colouring
0	how do i disable automatic display search ?	how do i configure my rhel5 or rhel6 system to use ldap for authentication ?
0	openvpn as - could not connect to the test server on the internet	a shell script for joining two files
1	how do i know which process created a file ?	determine which process is creating a file
1	is there a difference between linux and unix ?	is linux a unix ?
0	taking away a user 's read/write/execute permission	connecting to multiple xservers
0	testing if a variable is empty in a shell script	raid lag-behind burst write
0	sed how to substitute when string has "http://" in it ?	rc control user
0	bash command ( history ) number in ps1	automatic passwordless ssh at login/restart
0	how to properly setup user/groups/permissions for a web server ?	in emacs , how can i pass an argument to a function in a keybinding defintion
0	can i convert an ext3 partition into ext4 without formatting ?	firewall/routing rule in centos for this setup
1	mounting iso image : message " block device is write protected , mounting read-only " !	iso file readonly ?
1	difference between non-builtin ' test ' and ' [ '	`test` and ` [ ` - different binaries , any difference ?
1	how to save a command you entered without executing it ?	remember a half-typed command while i check something
0	sudo and fish : no credential caching	is each process considered a thread ?
0	how can i use avahi without a network connection ?	utilize a different user 's vimrc as well as vim folder
0	when will the support end for sles 9.4 ?	why does unix store timestamps in a signed integer ?
1	the difference that quotation marks make in find command	why does not ' find ' show this file ?
0	edit ubuntu iso	svn access control is not working
0	bsd kernel vs . linux kernel ?	how much disk space should be allocated for freebsd ?
1	command substitution in alias resolved in bash profile ?	how to pass parameters to an alias ?
0	can i force notify-send to appear on a different monitor ?	download directory structure from a tftp server
0	how to limit ftp speed	nfs : unable to umount nfs share when server offline
0	msmtp-mta : add $hostname to every mail	how to preserve bash history in multiple terminal windows
0	why do we need to use visudo instead of directly modifying the sudoers file ?	who was james farber and why was he important to unix ?
0	what is the difference between running a executable just by name and by appending a dot /slash before it ?	can an arbitrary process read data coming to/from a network port ? how ?
0	printer " filter failed " errors -- 2 bizarre workarounds	bridged networking with kvm
1	critical memory	`free`: output format
0	choose a terminal emulator from java	how to run hello world in maemo
0	editing a sequence of fields in vim	sendmail not working
0	automate creation of an at job using expect	pipe password to application when asked
0	canon i sensys mf3010 driver	yum update error : " can not start new thread"
0	how can i trigger a script when a certain port becomes available for requests ?	getting cpu usage same every time .
0	how do i find out if i am sudoer ?	unable to change file permissions
1	symbolic link path	find only destination of symlink
1	lockfile-progs utilities usage	check for process if same is running
0	is my ssd broken ?	how do i jump to the next or previous word with ctrl + arrow keys in a console ?
1	what is the canonical way to implement order independent options in bash scripts ?	how do i handle switches in a shell script ?
0	grep patterns in selected lines	how dbus calculates machine id ?
0	how to ssh apache user from a remote guest server on virtualbox with host-only network ?	no elevated permissions when using gui applications on i3 wm
0	sort lines based on a variable-width number at a fixed position	cp somefile . . copies to a different directory after cd'ing via a symbolic link
1	change name of em1 to eth0 in fedora 19 ?	how can i change the default " ens33" network device to old " eth0" on fedora 19 ?
0	how to set up the server to use ipv6 network	accidental chown under / as root
0	run wc and display only the word count	how can i get taxact 2013 to run on debian wheezy amd64 with wine 1.4 ?
0	how to start subsequent shells as root ?	renaming a bunch of files but keeping the number part
0	how to compile gcc toolchain with special sysroot correctly ?	dynamically trim stdout line width in bash
1	what does - mean with association to linux files and directories	what does "--" ( double-dash ) mean ? ( also known as " bare double dash" )
0	finding files containing certain strings under a directory	what is the status of upstart on debian ?
0	can we use symbolic link and hard link for directories ?	encrypted sd card corrupted
0	automated mounting for usb drives in linux	altering the default boot option on centos
1	unable to open windows disk partitions in solaris 11	unable to open windows disk partitions in solaris 11
0	is there a way to make apt report which packages in a dist-upgrade will use additional disk space ?	debian cannot ssh to os x by hostname ( windows ok )
0	dot file not sourced when running a command via ssh	can not round the corners of menus for gtk ?
0	unable to install backtrack 5	strange problem with synchronized clipboards
0	how to make alias to make grep command shorter	ssh session pauses mid datastream ; resumes with a keypress
0	how do i read the output of `dmesg` to determine how much memory a process is using when oom-killer is invoked ?	how do i configure centos 6.4 to allow normal users to run startx , without installing gnome/kde ?
1	what is the language that appears on the first line of a script ?	does the shebang determine the shell which runs the script ?
0	hide " mail " in emacs mode line	determining path to sourced shell script
0	shorthand for feeding contents of multiple files to the stdin of a script	how to customize dell poweredge 2970 led info screen via centos ?
1	how to remove files except a list with names files	delete all files in a directory whose name do not match a line in a file list
0	how can i use unix to rename all html files by their titles ?	bind9named binary missing - not starting
1	directory permissions for read/write children	why do directories need the executable ( x ) permission to be opened ?
0	disable transparent hugepages	texinfo : can i write non-english info files ? such as chinese , and how ?
1	writing scripts that use different commands in different shells	determine shell in script during runtime
0	physical terminal ( dec vt220 ) issues with zsh	how can i assign the result of a command to a shell variable ?
0	graphic glitches with llano apu in gnome 3 ( arch )	load program/module at boot
0	pass login messages to tmux	rsync most recent x gb
0	compiling bitcoind on openbsd	ksh:get files created on specific date in directory
0	how to avoid ssh asking permission ?	rpm " ghost " directive equivalent in debian packaging ?
0	make a tmux pane 80 ( or so ) columns wide	connect to a remote mysql server with bash php or perl
0	what do i need to be aware of if i want to write an application that will run on any linux distro ?	parsing a text-file table and aggregating information
1	can i map a key ( caps lock ) so it does one thing pressed alone , and another when pressed with a second key ?	remap capslock to escape and control system wide
0	when connected by vnc all files are read only	how to defer variable expansion
0	opensuse - installing libqt4-devel	pmount - omit rules in fstab
0	running darktable under xfce using specific color style/theme	how do i drop root privileges in shell scripts ?
1	i have downloaded and un-tarred zsh , what do i do next	how to compile and install programs from source
0	automatic transformation of newlines in shell variable assignment	pass multiple commands to flock
0	awk : forcing a return status ?	how to type linear algebra symbols
0	rar a folder automatically every x minutes	aptitude does not remove automatically installed packages
1	store password as hash in wpa_supplicant . conf ?	wpa_supplicant store password as hash ( wpa-eap with phase2="auth=pap" )
0	what can i know about this part of code ?	unable to autocomplete only when typing a make command
0	how to get debian to detect my audigy 2	what is your favourite shell script gui/cli editor and why ?
0	fastcgi library for c#/mono	making a bootable pendrive for custom kernel
0	how can i tell if ppp compression is enabled for modem ?	acroread firefox plugin ubuntu 12.04 issues
0	ufw firewall rules for security . debian . org	emerge on gentoo fails with " multiple package instances within a single package slot have been pulled … in " . how can i resolve this ?
0	bundling of dependencies with shell scripts	how to make apt-get accept new config files in an unattended install of debian from repo
0	80-net-setup-link no longer functions when i downgraded systemd	does ionice work with the deadline scheduler ?
0	fedora 19: unable to update or install - " could not resolve host . . . "	how to change yum 's default downloader
0	update route entry on another dd-wrt upon new ip address ( wan ) ssh linux	can i refresh my shell within a shell script ?
0	opengl/glx core dumps - generic intel linux drivers , rhel6	freebsd make install openjdk6
0	newlines in filenames	how do i filter a glob in zsh
0	program stall under user but runs under root	power consumption monitoring problem
1	difference between useradd and adduser	what does adduser do that useradd does not ?
1	using tput in $ps1 is breaking line wrapping	first characters of the command repeated in the display when completing
0	virtualbox complains that i do not have headers	how to create a new user without his own fs but with access to write to only one folder of user that creates him ?
0	are partition tables always required ?	make : *** no targets . stop while building linux kernel module
0	how does linux " kill " a process ?	how to add multiple email adresses to an ssl certificate via the command line ?
1	extracting text using sed does not work as expected	extracting a regex matched with ' sed ' without printing the surrounding characters
0	mpd to remote dlna	downloading file through ssh with a " proxy " machine inbetween
0	how can i get ad authentication without joining a domain ?	integrate custom lpd filter into cups
0	redirect http using iptables for an ip range	how do i verify that the linux kernel is not freezing when uploading or downloading large data over the ethernet interface ?
0	changing screen resolution/geometry of a vncserver without randr in linux	when using less with -s option , it moves text on top when i press right key
0	kernel bisect : when a patch is failing for a reason other than original bisect purpose , what do you do ?	install newer version of application in $home without root access and linking to installed app
0	how do i install a device driver provided as a . bin file ?	how to update the version of gcc-c++ on fedora ?
0	why does the linux virtual terminal support only 16 colors , by default ?	how to prevent a process from writing files
0	how can i print the nth and the mth line above or below the matching line with grep ?	ftp and iptables . connection fails but ports are open
0	local port forwarding automatically configured on boot ?	memory management : faulting virtual addresses
0	how can i avoid a " boot error " when trying to install fedora 19 from a usb stick	fedora 18 guest in virtualbox 4.2: how to assign static ipv4 address to guest regardless of active ethernet interface on host
0	allow a user to run a single command as root over ssh	thunderbird : deleted emails are still in local imap folder
0	check for updates of packages installed through yaourt	iptables advice with upd ports blocking in debian linux
1	running a bash script each time a file is uploaded ?	how to run a command when a directory 's contents are updated ?
0	why do my sshd logs show many trys on invalid ports ?	how do you get descriptions of the available `shopt` options ?
0	why does the paste command add line breaks ?	scrolling in touchpad does not work on acer aspire s3
0	allowing outgoing emails that will be delivered to localhost only	find 2 files with similar names and move them to a new location
0	how to setup kiosk type functionality in linux mint cinnamon ?	cdc acm does not working in a custom linux kernel
0	pci header in my laptop looks different from free-electrons ' pci header	opening multiple split windows with gnu screen with single bash script
1	use command line to download file which is accessible only in a given session	automating web requests using curl ?
0	errors when working with stackoverflow , when connecting through squid proxy	can not run 32 bit python on 64 bit ubuntu : error while loading shared libraries : libutil . so . 1
1	bash script question - skip enter key press	reading character by character with bash read
0	documentation on less_termcap_* variables ?	parsing arbitrary natural language dates under bsd
0	shift+ctrl+ [ left|right ] to highlight text , then type , ignores the first two characters typed	can the empty spaces/background in a terminal be replaced with a random ( but pretty ) pattern of ascii characters ?
0	i have an environment variable for lang set in ~/ . profile but it is not getting set	getting list of installed apps ( not packages )
0	wifi works in local , no internet connection . debain 7	reverse a chmod command on a directory
0	kde starting without anything else ( no panels , no window manager/decorator )	ssh connections not accepted after configuring nfs ?
0	help w/ minimal notifications ? ( pipes ? )	is there a way to express : `--link` or fall back to ordinary copy in cp ( from gnu coreutils ) ?
0	fedora + kde , ridiculously long delay starting applications after login	how long do dentries stay in the dcache ?
0	terminal-based ( non gui ) virtual-computer program ?	mixed-source drivers for linux
0	graph is too large for cairo-renderer bitmaps error	watch command to delete files in a directory every n secs
1	unable to open x server	cannot connect to x server :0.0 as superuser
0	shells in tabbed windows in a terminal	forcing a fullscreen game to run windowed ?
0	exec cp failes from script , yet works when issued directly	how do i create a structured list of all the files and directories under a particular directory ( recursively ) ?
0	make thunar mount drives into /media rather than /run/media/username ?	grub no longer can boot the machine ( different error messages )
0	how to disable selinux without restart ?	how to update boost of opensuse 11.4 to boost version 1.46 ?
0	bash sudo command not found	how to move the files based on year
0	get files on remote copy but not local	how to create an installable livecd backup of my system ( keep all installed packages but not home directories )
0	fail2ban block with iptables does not work on debian lenny . [ moved ssh port ]	reading the contents of the file and splitting using ksh
0	dual boot windows 8.1 & linux fedora 19 ( bootloader error )	bash script to copy * . log files into a new directory
0	xen domain0 cannot access internet while domainu can	setting programming font in rhel 5 + gvim
0	ide and pci bus commands	kexec from within initramfs
1	what does this syntax mean "${i% . avi} . mp4"	how do ${0##*/} and ${0%/*} work ?
0	get numeric ascii value for a character	get the complement of the result of an ls command
0	changing the java runtime in netbean 8 on ubuntu 14.04	is there a way to limit the amount of memory a particular process can use in unix ?
0	add members of wheel group , sudo access	localhost [ 127.0.0.1 ] in email headers
0	restart mysql server	safe way to pass password for > 1 programs in bash
0	thousands separator in printf in zsh	upgrading ffmpeg
0	ktorrent : moving data in a shell script	dual booting debian and windows 8 ?
1	how to find a file containing a string ?	how can i find a file whose name includes a given string , such as " abcde " ?
0	local variables in zsh : what is the equivalent of bash 's " export -n " in zsh	how to set up a blacklist for insmod ?
0	how to write a function in bash ?	cannot build sox with flac support
0	a standard tool to convert a byte-count into human kib mib etc ; like du , ls1	how does the shell filename expansion delimit items within a ( * ) list ?
0	how to implement logwatch functionality on top of systemd journal ?	selecting specific string in a field
1	understanding the different bin locations	/usr/bin vs /usr/local/bin on linux
1	how to modify the permission of jar file exactly same as other machine jar file ?	knowing privilege rights on a file in linux
0	dhclient cannot get address from home router	xor of a shell variable and a binary file
0	how to configure unbound to use dnssec ?	remapping left control in xkb changes behavior of alt + left shift
0	monitor and watch multiple systems continuously	cannot delete file on fedora
1	read specific lines from the file	cat line x to line y on a huge file
0	per process swapiness for linux	difference between /usr/include/sys and /usr/include/linux ?
0	how to split a new window and run a command in this new window using tmux ?	on an apple keyboard under linux , how do i make the function keys work without the fn modifier key ?
0	how can i find the hardware model in linux ?	short domain name to fqdn expansion
0	xorg memory leak	whats happening to my simple script ?
1	data transfer between ubuntu and centos	simple file transfer
0	installing ossec on an existing centos 6.4 machine	how to source correct startup scripts on interactive , non-login shell
0	what does white space mean when you mount iso	grub error fedora 15 when dual booting on macbook pro
1	program installed to `/home/username/bin` and added to path . . . not launching	how to correctly add a path to path ?
0	raid5 + lvm2 + grub2: final config and boot	poor io due to luks/software raid/lvm ordering ?
0	apache ldap authentication taking far too long	have backticks ( i.e. . `cmd` ) in *sh shells been deprecated ?
0	restricting grep 's --color option to the interactive shell	retrieve url content and follow redirects
0	do lvm snapshots ultimately cause fragmentation ?	what does ' patch unexpectedly ends in middle of line ' mean ?
0	mount and automount and security problems	zle - i cannot find why ctrl+r does not work for non-root
0	installing amd gpu drivers on fedora 18	can not get kernel image
0	how to identify executable path with its pid on aix 5 or more	how to change what alt+f2 calls in gnome ?
0	ls -ld list files inside a folder which is having only execute permission	connecting a wireless webcam and wireless dongle
0	how to protect my anonymity and authenticity in irc ?	override ldap login shell for a specific user in rhel
0	using an already established ssh channel	how can i get an alert when my battery is about to die in linux mint ?
1	how can i see a process ' thread count ?	is there a way to see details of all the threads that a process has in linux ?
0	system volume is changed when vlc volume is increased over 100%	deny a machine from ppp authentication
1	is there something wrong with df output ?	why is ( free_space + used_space ) ! = total_size in df ?
1	no password to run command as root for fixed command ?	how to run a specific program as root without a password prompt ?
0	upgrading an o.s. affects which file systems ?	linux command to check posix message queue
0	unix and linux without a file system ?	setting a name for a screen session
1	why do i have to execute bash programs with . / ?	why do we use " . /" to execute a file ?
0	how to find the underlying disks of a mirrored volume in lvm ( linux ) ?	expected behavior of `find -depth` if execute permission denied for subdirectory ?
0	how to document my custom bash functions and aliases ?	how to have a secure pidgin install ?
0	font getting reset in virtual console on gnu/linux	removing kernel modules not working for some modules
0	what happens if you add a vlan-device to an interface that already is a vlan device ?	how do i get an hp deskjet f4210 to work ?
0	debian does not detect disks from live cd	cut slice of file based on time when lines are written
1	output file contents while they change	reading from a continuously changing logfile
0	why do `cp` and `rm` treat directories separately ?	how to check whether certain port is opened or block on any other servers from a dev box ?
1	why does a working standalone nested function/script not work inside a larger script ?	command substitution in for loop not working
0	llvm and clang on centos 5 without root permissions ?	self contained virtualbox vm
0	how to switch user if the screen is lock	is there any danger in changing the labels of my hard drives ?
0	print row contain maximum and minimum value	the most light-weight compiz compatible environment ?
1	is there way to replace value of symbolic link ?	how can i edit symlinks ?
1	cd and ls in the same call	make cd automatically ls
0	usb linux with wireless support	can not mount filesystem by offset
0	how to reconnect a logically disconnected usb device ?	problem with fedora 14 after ati catalyst 10.11 install
0	how to execute a shellscript when i plug-in a usb-device	change terminal title
0	xrandr config not loading properly at startup from . xprofile	how to use arguments with ' find -exec ' ?
1	maximum number of files ls can list	cp : max source files number arguments for copy utility
0	programatically use visudo to edit sudoers ?	grep a directory and return list with line numbers
0	disallow file io for a process except for fifos	why are ifconfig 's rx/tx bytes reset ?
1	how to let a user execute a script owned by root ? setuid does not seem to work anymore	allow setuid on shell scripts
1	why is . /filename required to run executable script ?	use of . / in running the compiled code
0	how is path set for users in puppet ?	gconf-warning **: client failed to connect to the d-bus daemon : unable to autolaunch when setuid
0	how to do a print screen or capture an area of the screen	on the fly compression for a directory
0	etckeeper for opensuse - bash script install and configure	how do i find out what hard disks are in the system ?
1	top show high cpu on process but idle on load average	how does load average work with modern cpu 's ?
0	extract unix dump file in windows 7	will there ever be a solaris 12 ?
1	can an interupt be processed by software , without hardware support ?	can an interupt be processed by software , without hardware support ?
0	why is redirecting stderr to /dev/null done this way ?	where nautilus/gnome keeps track or log of user activity ?
0	set umask to 0002 for sftp and scp	can i upgrade to a newer ubuntu version on a ubuntu-based distribution ?
0	is there a way to control the delay before shutdown on low battery ?	factor is too large
0	understanding boolean operators in bash script	vocabulary trainer for unix
0	openbox 3 theme : how to set color for menu background and scroll bars	problem with angstrom usb driver
0	cannot connect to solaris server when oracle goldengate process uses the port	rsync protocol name full path , not a module
0	how to enable vesa framebuffer as default in netbsd 6.1	iostat usage and output
1	scp to local machine after sshing	ssh easily copy file to local system
1	possible to host lamp virtualbox for internet site	how to connect to a guest vm from the host system ?
0	'binding ' bash curly braces	cannot change global keyboard shortcuts in linux mint xfce
1	ssh login with key but without password with regular user on synology diskstation	how to make password-less login work
0	faulty support for the installation of debian jessie/testing	cisco anyconnect on fedora
1	how to prevent certain memory location to be accessed	how to blacklist a correct bad ram sector according to memtest86+ error indication ?
1	what is the :0 terminal in the who command 's output ?	what does the `who` command result `root :0` mean ?
0	xrandr configuration	plain vi ( not vim ) : can not delete a line in insert mode : is this behavior required by posix ?
0	kill any service running at a specific port	pipe hex characters to awk
0	why can not i use the reject policy on my iptables output chain ?	how to subtract rows ( lines ) with awk
0	wine + utorrent invisible text torrent name column	how to install . git file ?
0	how to properly configure grub settings from kde system settings	ubuntu precise -- suspend wedges gdm -- help !
0	looking for small distro ( to be installed automatically , with g++ and javac )	does info also look up manpage ?
0	understanding the difference between pid_max , ulimit -u and thread_max	dd and free space
0	debian = always latest packages = best practice ?	how can i update to a newer version of git using apt-get ?
0	how to blacklist a correct bad ram sector according to memtest86+ error indication ?	booting native arch linux on an android device
0	grep log and get text between log delimiters	how can i enable mouse in vim ?
0	problems with a read-only root filesystem	is there a way to virtually split my monitor ( for maximizing windows )
0	encrypted zorin 7 partition help !	how do i start xvfb on startup on debian ?
0	enabling compiz-fusion in fedora 19	only one file name allowed error
1	no permission on external drive	can not change file permission
0	using environment variabless in tmux status bar shell commands	file permission execute only
0	read ~/ . bash_profile but not /etc/profile	free matlab equivalent for linux
0	create zip for each subfolder but containing only matched files	plotting in gnuplot
0	difference between sar -w and sar -b ?	where is . pc ?
0	want to search for two consecutive lines with at least n characters	easy way to push data into mongodb from bash shell script ?
0	using a specifing gateway for a packet . ( centos/rhel )	how to install and configure dynamic vlan server ?
0	number of files containing a given string	copy files from remote server to local , ignoring existing files ( rsync not available )
0	zsh autocomplete ls command with directories only	problems setting up web server in centos
1	note-taking and outlining using vi : on startup , highlight tags and display tags in a preview window	vi : on startup , highlight tags and display tags in a preview window
0	tmux : keep scroll position when changing session	apache virtual host pointing to wrong documentroot
0	iptables : how to redirect outgoing , public ip traffic to localhost:6666 , not touching private ips	why does this ' at ' command not print to the standard output ?
0	existing file can not be found ?	can not round the corners of menus for gtk ?
1	create user who can only access one directory	restricting an ssh/scp/sftp user to a directory
0	detect process that executes portscans	help inserting a new line of text after matching a line of text ( sed ) ?
0	how to display the number of lines output by a command in real time ?	allow users to run only specific binaries with root permissions/privileges
1	how to recompile exim4-daemon-heavy ?	how to create a deb file manually ?
1	ext4 to btrfs conversion : can i pause , reboot the system and then resume the conversion ?	ext4 to btrfs conversion : how many times the whole volume will be read during the process ?
0	easiest way to sandbox an user	how to code shell script with command line arguments like -la
0	how can i rename multiple files by removing a character or string ?	does configuring iscsi target and iscsi initiator in two linux nodes and using ethernet cable for communication make it san ?
1	how to preserve bash history in multiple terminal windows	preserve bash history in multiple terminal windows
0	how to fix library problem with mono on debian ?	installing oracle 11g r2 on linux 6.1
0	unexpected whitespace using sqsh in command substitution	how to check for disk in use on rhel
0	how to sum a bash array of numbers ( some in scientific notation ) ?	restrict the times a user is allowed to log in
0	asus x101h - touchpad not recognized ( want to disable while typing )	what is $# used in a script for ?
0	how to forward one port to another ( on the same machine ) ?	how can i fill the free space with zeroes in ubuntu 12.04 ( ext4 ) ?
1	traceback ( most recent call last ) error appears on terminal	why is this python error message generated whenever i type a nonsense command ?
0	how to print the next crontab tasks to be executed ?	emerge parseerror with any parameters
0	copy-paste for vim is not working when mouse ( :set mouse=a ) is on ?	ranaming multiple file in unix
0	nested ssh session inside screen has no color	make iotop show only the most disk-intensive item
0	iptables string not dropping packet from tcp streams while using conntrack and string	using regular experision in " rpl " command
0	mount ntfs drive with 777 permissions	chown as non-root user
0	can not compile xbmc 12 because of taglib problem	how to quickly store and access often used commands ?
0	trac svn python bindings messed up rebuild python	launchpad equivalent for debian
0	problem with nis	when do i need to specify add_efi_memmap as kernel argument in uefi/efi boot ?
0	httpd fails to start after install	run command when temperature exceeds threshold , without daemon
0	is it a bad idea to use an sd card for home directory ?	aws emr bootstrap
0	how do i count the number of occurrences of a word in a text file with the command line ?	how to delete directory ' :q ! ' ?
0	control + function key association in emacs	can not swap between two bootable drives
0	reformat a text file to have all text on one line using centos 5.6	virtual kernel memory layout in dmesg linux kernel 2.6.31
0	books/guides for securing a server	how do you make less show the filename ?
0	build operating system version is different from kernel version . can this cause trouble ?	get x to ignore specific mouse ?
0	what does " empty print file " mean and how can i diagnose it ?	how to know which firmware is loaded by kernel ?
1	could not boot from an external hard drive	no matter how many times i try re-installing linux mint , i get a grub error . how do i fix it ?
0	running matlab on linux with sgid	how to modify the output of tcpdump to be human-readable ?
0	how to get back a lost session in rhel : using nomachine	bridging lxc vs virtualbox
0	ide or editor for front-end development ( javascript/html/css ) ?	how to insert lines with numbers from x to y into another file after line z ?
0	does os x have its own line format ?	how can i make a switch accessible via the internet , that allows users to turn on or off a python script ?
1	how to search and list files and folders with specific pattern ?	how can i find a file whose name includes a given string , such as " abcde " ?
